Date,Country,City,Street,Location,Avg Reliability
"Jan 28, 2023",BR,São José dos Pinhais,R. Antônio Molleta Filho,Point(-49.154779 -25.574505),5
"Jan 28, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.161623 -25.496452),5
"Jan 28, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285028 -25.454367),6
"Jan 28, 2023",BR,Curitiba,R. das Carmelitas,Point(-49.231044 -25.500754),7
"Jan 28, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.204203 -25.543298),5
"Jan 28, 2023",BR,Curitiba,R. dos Funcionários,Point(-49.251292 -25.407001),9
"Jan 28, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.290149 -25.451967),6
"Jan 28, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210908 -25.430512),7
"Jan 28, 2023",BR,Curitiba,Av. República Argentina,Point(-49.287906 -25.450458),6
"Jan 28, 2023",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.291767 -25.452861),6
"Jan 28, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.246961 -25.402003),6
"Jan 28, 2023",BR,Almirante Tamandaré,R. Prof. Alberto Piekarz,Point(-49.264807 -25.347164),6
"Jan 28, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.257578 -25.405038),5
"Jan 28, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.251494 -25.406901),5
"Jan 28, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.345488 -25.430192),7
"Jan 28, 2023",BR,Curitiba,R. Castro Alves,Point(-49.290038 -25.451825),5
"Jan 28, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.190878 -25.570595),5
"Jan 28, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.16863 -25.349219),8
"Jan 28, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.301989 -25.538639),5
"Jan 28, 2023",BR,Curitiba,R. Lupionópolis,Point(-49.263794 -25.540932),5
"Jan 28, 2023",BR,Curitiba,R. Augusto Zibarth,Point(-49.215882 -25.494644),5
"Jan 28, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.296111 -25.496215),5
"Jan 28, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253273 -25.468566),5
"Jan 27, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.30303 -25.433025),10
"Jan 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249274 -25.457188),6
"Jan 27, 2023",null,null,null,Point(-49.202463 -25.568768),6
"Jan 27, 2023",BR,Curitiba,null,Point(-49.310721 -25.497849),5
"Jan 27, 2023",BR,São José dos Pinhais,R. Margarida de Araújo Franco,Point(-49.21229 -25.540886),5
"Jan 27, 2023",null,null,null,Point(-49.274596 -25.439347),6
"Jan 27, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.293348 -25.418796),5
"Jan 27, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.210253 -25.387377),5
"Jan 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21857 -25.462281),8
"Jan 27, 2023",BR,São José dos Pinhais,R. João Maria Martins Cordeiro,Point(-49.197304 -25.514957),5
"Jan 27, 2023",BR,Curitiba,R. Canadá,Point(-49.24678 -25.401814),10
"Jan 27, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306492 -25.443213),7
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.182481 -25.569041),7
"Jan 27, 2023",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.293175 -25.450022),5
"Jan 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31504 -25.536018),6
"Jan 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.30092 -25.53444),5
"Jan 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27564 -25.439464),5
"Jan 27, 2023",BR,Curitiba,R. Cel. Domingos Soares,Point(-49.209146 -25.417456),6
"Jan 27, 2023",BR,Curitiba,R. Eugênio Flor,Point(-49.279719 -25.380933),7
"Jan 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23463 -25.446571),10
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.073642 -25.422772),5
"Jan 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.262833 -25.434421),5
"Jan 27, 2023",BR,Curitiba,R. Renato Polatti,Point(-49.330191 -25.460929),6
"Jan 27, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.303406 -25.433177),6
"Jan 27, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.237284 -25.438156),6
"Jan 27, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.254359 -25.432781),6
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.065654 -25.412978),6
"Jan 27, 2023",BR,Curitiba,R. Renato Polatti,Point(-49.330634 -25.460911),10
"Jan 27, 2023",BR,São José dos Pinhais,Saída 71A,Point(-49.130191 -25.513115),8
"Jan 27, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.299931 -25.434365),7
"Jan 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22504 -25.454377),10
"Jan 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.240657 -25.456358),9
"Jan 27, 2023",BR,Curitiba,R. Mal. José Bernardino Bormann,Point(-49.299435 -25.434319),8
"Jan 27, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.314946 -25.544132),10
"Jan 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.20051 -25.479139),5
"Jan 27, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.268213 -25.426505),5
"Jan 27, 2023",BR,Curitiba,R. Jovina de Oliveira Karan,Point(-49.286254 -25.50632),7
"Jan 27, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,Point(-49.07908 -25.333879),5
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.164758 -25.565724),5
"Jan 27, 2023",BR,Curitiba,R. Isaac Guelmann,Point(-49.295652 -25.4806),6
"Jan 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.176387 -25.489864),10
"Jan 27, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.27586 -25.475141),5
"Jan 27, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.317131 -25.545875),6
"Jan 27, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.270086 -25.426119),5
"Jan 27, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.355699 -25.450488),5
"Jan 27, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.266102 -25.44596),5
"Jan 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.258968 -25.43303),5
"Jan 27, 2023",BR,Curitiba,R. Canadá,Point(-49.246702 -25.401728),5
"Jan 27, 2023",BR,Pinhais,Av. Maringá,Point(-49.190143 -25.411735),8
"Jan 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.16372 -25.495499),10
"Jan 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.19321 -25.482408),7
"Jan 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.284348 -25.446135),5
"Jan 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.312238 -25.539131),5
"Jan 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285194 -25.446322),5
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.07456 -25.42386),8
"Jan 27, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.168171 -25.43652),9
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.065175 -25.412388),10
"Jan 27, 2023",BR,Curitiba,R. João Negrão,Point(-49.26345 -25.436751),5
"Jan 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.178459 -25.488942),10
"Jan 27, 2023",BR,Curitiba,Av. Francisco Manoel Albizu,Point(-49.224257 -25.397351),5
"Jan 27, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.263023 -25.418995),8
"Jan 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.302126 -25.544447),5
"Jan 27, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269984 -25.426138),7
"Jan 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.292643 -25.546405),8
"Jan 27, 2023",null,null,null,Point(-49.16924 -25.432702),5
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.156093 -25.563998),7
"Jan 27, 2023",BR,Curitiba,R. Rezala Simão,Point(-49.318565 -25.471786),8
"Jan 27, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.265908 -25.485738),10
"Jan 27, 2023",BR,São José dos Pinhais,Saída 614 B,Point(-49.181432 -25.567515),10
"Jan 27, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311954 -25.539458),10
"Jan 27, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361647 -25.452575),6
"Jan 27, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.299657 -25.434257),6
"Jan 27, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.299348 -25.434138),6
"Jan 27, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.30047 -25.544961),10
"Jan 27, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.299664 -25.43426),10
"Jan 26, 2023",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.255142 -25.412971),5
"Jan 26, 2023",BR,Curitiba,R. Prof. Dário Garcia,Point(-49.303004 -25.404545),5
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.26807 -25.486926),7
"Jan 26, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.285999 -25.432555),5
"Jan 26, 2023",BR,Curitiba,R. Emiliano Perneta,Point(-49.279262 -25.438624),5
"Jan 26, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.320117 -25.430065),7
"Jan 26, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231824 -25.445875),10
"Jan 26, 2023",BR,Curitiba,R. Pedro Américo,Point(-49.294194 -25.496419),5
"Jan 26, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.313305 -25.529089),7
"Jan 26, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.287692 -25.548175),7
"Jan 26, 2023",BR,Curitiba,R. Sebastião Rosa Lima,Point(-49.261517 -25.504092),5
"Jan 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.214256 -25.430156),8
"Jan 26, 2023",BR,São José dos Pinhais,null,Point(-49.149562 -25.559027),6
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.255138 -25.470089),10
"Jan 26, 2023",BR,Curitiba,R. Alcebíades Plaisant,Point(-49.281826 -25.458878),5
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.296175 -25.523959),5
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.217622 -25.403478),10
"Jan 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.168342 -25.493436),5
"Jan 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26515 -25.435467),7
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.301157 -25.535744),7
"Jan 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.274527 -25.439024),10
"Jan 26, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316106 -25.431208),10
"Jan 26, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287443 -25.459475),10
"Jan 26, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291299 -25.493157),10
"Jan 26, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.277664 -25.44715),10
"Jan 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.274875 -25.439162),6
"Jan 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.212751 -25.430106),10
"Jan 26, 2023",BR,Curitiba,null,Point(-49.23179 -25.446028),5
"Jan 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.33615 -25.515796),9
"Jan 26, 2023",BR,Curitiba,R. Pe. Anchieta,Point(-49.29488 -25.430958),5
"Jan 26, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.132137 -25.44795),10
"Jan 26, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.290652 -25.428041),7
"Jan 26, 2023",BR,São José dos Pinhais,null,Point(-49.14962 -25.559205),5
"Jan 26, 2023",BR,Curitiba,null,Point(-49.255757 -25.46956),5
"Jan 26, 2023",BR,Colombo,R. Belgrado,Point(-49.198282 -25.368139),5
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.073947 -25.422805),10
"Jan 26, 2023",BR,Curitiba,R. Júlia Wanderley,Point(-49.285517 -25.422535),6
"Jan 26, 2023",BR,Curitiba,R. Dr. Lubumir Viergbiski,Point(-49.326698 -25.467341),5
"Jan 26, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.293713 -25.418073),10
"Jan 26, 2023",BR,Curitiba,R. Dr. Lubumir Viergbiski,Point(-49.32669 -25.467346),5
"Jan 26, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.251597 -25.435965),6
"Jan 26, 2023",BR,Curitiba,null,Point(-49.332948 -25.524635),6
"Jan 26, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291285 -25.492643),10
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341208 -25.503629),10
"Jan 26, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231094 -25.446812),8
"Jan 26, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304608 -25.55032),5
"Jan 26, 2023",BR,Curitiba,R. Manoel de Matos,Point(-49.247857 -25.356162),5
"Jan 26, 2023",BR,Curitiba,R. Atílio Piotto,Point(-49.201729 -25.479055),6
"Jan 26, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.326748 -25.461896),5
"Jan 26, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220442 -25.366295),10
"Jan 26, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.251458 -25.475651),5
"Jan 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307736 -25.437952),6
"Jan 26, 2023",BR,Curitiba,R. Itatiaia,Point(-49.301697 -25.478011),7
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.075487 -25.42479),10
"Jan 26, 2023",BR,Curitiba,R. Gustavo Rattman,Point(-49.221991 -25.411371),10
"Jan 26, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.368108 -25.432171),7
"Jan 26, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.302374 -25.544588),5
"Jan 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264021 -25.435021),10
"Jan 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285258 -25.446347),8
"Jan 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.275609 -25.439453),6
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311155 -25.540689),6
"Jan 26, 2023",BR,Curitiba,R. Ângelo Massuchetto,Point(-49.240464 -25.380929),5
"Jan 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.284712 -25.44627),8
"Jan 26, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.249157 -25.458301),6
"Jan 26, 2023",null,null,null,Point(-49.285168 -25.491508),5
"Jan 26, 2023",BR,Curitiba,R. Escritora Lourdes Strozzi,Point(-49.255271 -25.469657),10
"Jan 26, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.36692 -25.432031),5
"Jan 26, 2023",BR,Curitiba,R. Victório Viezzer,Point(-49.293785 -25.417469),10
"Jan 26, 2023",BR,Curitiba,R. Miguel Bakum,Point(-49.24618 -25.470706),7
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.074276 -25.42354),10
"Jan 26, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.193339 -25.374187),10
"Jan 26, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.295449 -25.545973),10
"Jan 26, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.330571 -25.493727),5
"Jan 26, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.19851 -25.521925),6
"Jan 26, 2023",BR,Curitiba,R. Prof. Bernardo Litzinger,Point(-49.282791 -25.543573),5
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.074248 -25.423509),10
"Jan 26, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.278252 -25.445662),5
"Jan 26, 2023",BR,Curitiba,Av. Brasília,Point(-49.292638 -25.482598),10
"Jan 26, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,Point(-49.198524 -25.541309),9
"Jan 26, 2023",BR,Pinhais,R. Eurípedes Morais e Silva,Point(-49.193635 -25.404646),5
"Jan 26, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304263 -25.454173),5
"Jan 26, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.298548 -25.415466),10
"Jan 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.166152 -25.49461),5
"Jan 26, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.306143 -25.55618),5
"Jan 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.271631 -25.441344),6
"Jan 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.314615 -25.53598),8
"Jan 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.331739 -25.524781),6
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360442 -25.456413),10
"Jan 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.336095 -25.380012),6
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.303931 -25.54428),5
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.079815 -25.427989),5
"Jan 26, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.304829 -25.44541),6
"Jan 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.076774 -25.425561),8
"Jan 26, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.2534 -25.435508),10
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23293 -25.434457),6
"Jan 26, 2023",BR,Curitiba,R. Amadeu Assad Yassim,Point(-49.219639 -25.404027),8
"Jan 26, 2023",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.205453 -25.534869),5
"Jan 26, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.28226 -25.444029),5
"Jan 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304756 -25.451567),5
"Jan 26, 2023",BR,São José dos Pinhais,R. Sete de Setembro,Point(-49.206779 -25.538355),5
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23242 -25.434044),10
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359831 -25.45793),10
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249428 -25.458702),5
"Jan 26, 2023",BR,Curitiba,R. Wenceslau Carlos Glaser Neto,Point(-49.209392 -25.392176),5
"Jan 26, 2023",BR,Curitiba,R. Oyapock,Point(-49.237882 -25.438099),5
"Jan 26, 2023",BR,Curitiba,R. Des. Motta,Point(-49.279606 -25.438449),5
"Jan 26, 2023",BR,São José dos Pinhais,null,Point(-49.184028 -25.550269),5
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250122 -25.460469),10
"Jan 26, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.272384 -25.446771),7
"Jan 26, 2023",BR,São José dos Pinhais,Saída 614 B,Point(-49.180451 -25.567692),10
"Jan 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.167959 -25.493606),10
"Jan 25, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.380841 -25.427477),8
"Jan 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.281119 -25.502544),10
"Jan 25, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.337941 -25.430379),6
"Jan 25, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282958 -25.442595),5
"Jan 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149688 -25.537609),5
"Jan 25, 2023",BR,Curitiba,Av. da Integração,Point(-49.211712 -25.408368),5
"Jan 25, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.238669 -25.444014),5
"Jan 25, 2023",BR,Curitiba,R. Ângelo Zeni,Point(-49.278875 -25.411704),5
"Jan 25, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214574 -25.467311),5
"Jan 25, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.158893 -25.497687),5
"Jan 25, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.251925 -25.474705),7
"Jan 25, 2023",BR,Curitiba,R. Cel. Dulcídio,Point(-49.283138 -25.439086),5
"Jan 25, 2023",BR,Curitiba,R. João Negrão,Point(-49.265599 -25.432422),10
"Jan 25, 2023",BR,Curitiba,R. Amoroso Costa,Point(-49.234741 -25.456662),6
"Jan 25, 2023",BR,Curitiba,R. Carlos Pioli,Point(-49.279038 -25.412063),7
"Jan 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.226932 -25.424594),6
"Jan 25, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.306643 -25.558713),7
"Jan 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.297343 -25.525955),10
"Jan 25, 2023",BR,Curitiba,R. Antônio Celli,Point(-49.273909 -25.45241),5
"Jan 25, 2023",BR,Curitiba,Saída 115 B,Point(-49.302526 -25.544173),6
"Jan 25, 2023",BR,Curitiba,R. Capitão Souza Franco,Point(-49.289872 -25.437103),5
"Jan 25, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.367105 -25.432053),10
"Jan 25, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.173195 -25.491286),9
"Jan 25, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.297634 -25.526017),5
"Jan 25, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.359263 -25.451376),10
"Jan 25, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231099 -25.446805),10
"Jan 25, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290998 -25.482318),6
"Jan 25, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.251584 -25.426901),7
"Jan 25, 2023",BR,Curitiba,Av. da Integração,Point(-49.211926 -25.408445),5
"Jan 25, 2023",BR,Curitiba,R. Luiz Tramontin,Point(-49.343337 -25.461227),10
"Jan 25, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.392989 -25.428619),6
"Jan 25, 2023",BR,Curitiba,R. Ver. Garcia Rodrigues Velho,Point(-49.249963 -25.40434),5
"Jan 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.259866 -25.455541),5
"Jan 25, 2023",BR,Curitiba,null,Point(-49.332965 -25.524632),5
"Jan 25, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.16299 -25.496647),5
"Jan 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.224522 -25.478802),5
"Jan 25, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.23985 -25.457466),6
"Jan 25, 2023",BR,Curitiba,R. Duarte Cesino de Medeiros,Point(-49.227993 -25.449989),6
"Jan 25, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.30472 -25.447161),10
"Jan 25, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.314932 -25.450649),5
"Jan 25, 2023",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.342049 -25.442226),5
"Jan 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.26868 -25.436724),6
"Jan 25, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.306542 -25.558397),9
"Jan 25, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.280029 -25.430337),7
"Jan 25, 2023",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.306344 -25.512104),5
"Jan 25, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304477 -25.512678),10
"Jan 25, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.176126 -25.48998),10
"Jan 25, 2023",BR,Curitiba,Marg. BR-116,Point(-49.304907 -25.552276),7
"Jan 25, 2023",BR,Curitiba,R. Luiz Tramontin,Point(-49.343346 -25.461222),7
"Jan 25, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.265198 -25.483032),10
"Jan 25, 2023",BR,Curitiba,R. Dr. João Evangelista Espíndola,Point(-49.234968 -25.427337),6
"Jan 25, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284073 -25.445904),8
"Jan 25, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.283131 -25.443953),5
"Jan 25, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254778 -25.423857),5
"Jan 25, 2023",BR,Curitiba,R. Antônio Ribeiro Macedo,Point(-49.284466 -25.508552),5
"Jan 25, 2023",BR,Curitiba,R. Mariano Torres,Point(-49.260273 -25.436133),5
