Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jan 31, 2023",BR,Curitiba,null,null,552,313.77777777777777,440
"Jan 31, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3843.3050847457625,3174.9322033898306,6278
"Jan 31, 2023",BR,Araucária,Av. das Araucárias,null,3092.4814814814813,629.9629629629629,4338
"Jan 31, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,735,870,4
"Jan 31, 2023",BR,Curitiba,R. Anne Frank,null,789.1764705882352,336.2352941176471,1068
"Jan 31, 2023",BR,Curitiba,Est. do Ganchinho,null,884.4,463.25,660
"Jan 31, 2023",BR,Curitiba,R. Prof. Assis Gonçalves,null,679,691,10
"Jan 31, 2023",BR,Curitiba,R. Imaculada Conceição,null,737.12,784.92,3262
"Jan 31, 2023",BR,Curitiba,BR-476 Rod. do Xisto,HAZARD,758,268.375,509
"Jan 31, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1730.6716417910447,1219.5223880597016,19597
"Jan 31, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6623.891304347826,587.1358695652174,38749
"Jan 31, 2023",BR,Curitiba,R. Batista da Costa,null,694.5,466,36
"Jan 31, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,758,350.48765432098764,2522
"Jan 31, 2023",BR,Curitiba,Av. Des. Hugo Simas,null,705,386.8,970
"Jan 31, 2023",BR,Pinhais,R. Graça Aranha,null,628,1438.5,34
"Jan 31, 2023",BR,Curitiba,Av. Sete de Setembro,null,682,657,54
"Jan 31, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,595.625,528.75,456
"Jan 31, 2023",BR,Araucaria,BR-476 Rod. do Xisto,null,3896.0384615384614,1260.4615384615386,4924
"Jan 31, 2023",BR,São José dos Pinhais,null,null,659.5294117647059,862.4117647058823,243
"Jan 31, 2023",BR,Curitiba,Av. João Gualberto,null,600,464.5,16
"Jan 31, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,547,462.5,350
"Jan 31, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,655,1015,30
"Jan 31, 2023",BR,Curitiba,Av. Linha Verde,null,1875.837837837838,410.31081081081084,21994
"Jan 31, 2023",BR,Curitiba,R. Nunes Machado,null,582,1048,24
"Jan 31, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1066,450,204
"Jan 31, 2023",BR,Curitiba,R. Emílio de Menezes,null,644,701.5,18
"Jan 31, 2023",BR,Colombo,R. Dilceu Antonio Valente,null,654,903,12
"Jan 31, 2023",BR,Curitiba,Av. Nossa Senhora da Paz,null,515,1317.3333333333333,38
"Jan 31, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5055.038461538462,386.11538461538464,8706
"Jan 31, 2023",BR,Curitiba,R. Dr. João Evangelista Espíndola,null,521,548.5,20
"Jan 31, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1813.5569620253164,376.59493670886076,2175
"Jan 31, 2023",BR,Curitiba,R. Jorge Batista Crocetti,null,556,496,4
"Jan 31, 2023",BR,Curitiba,R. Viriato Corrêa,null,586,936,8
"Jan 31, 2023",BR,Curitiba,R. João Batista Dallarmi,null,568,775.5,72
"Jan 31, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,532,60
"Jan 31, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1454.4468085106382,379.63829787234044,7678
"Jan 31, 2023",BR,Curitiba,R. Camões,null,566,455,12
"Jan 31, 2023",BR,São José dos Pinhais,R. Lourenço José de Paula,null,760,860,20
"Jan 31, 2023",BR,Curitiba,R. Theodoro Schneider,null,505,653,28
"Jan 31, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,605,521.1111111111111,652
"Jan 31, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1239.8636363636363,293.8181818181818,4186
"Jan 31, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,569,1130.3333333333333,218
"Jan 31, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,659,974,8
"Jan 31, 2023",BR,Curitiba,R. André de Barros,null,849.1538461538462,555,3458
"Jan 31, 2023",BR,Curitiba,R. Moysés Marcondes,null,601,812,48
"Jan 31, 2023",BR,Curitiba,Av. Paraná,null,596.0909090909091,702.3636363636364,128
"Jan 31, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2700,1840.04,2160
"Jan 31, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,4117.306358381503,882.7803468208092,24495
"Jan 31, 2023",BR,Curitiba,R. Carlos de Laet,null,895.9230769230769,993.4615384615385,99
"Jan 31, 2023",BR,Curit,BR-476 Rod. do Xisto,null,2112.7466666666664,653.4133333333333,8891
"Jan 31, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2900.7297297297296,409.72972972972974,5934
"Jan 31, 2023",BR,Curitiba,Av. República Argentina,null,695.9615384615385,188.5,1066
"Jan 31, 2023",BR,Curitiba,R. Ipiranga,null,771.2894736842105,504.60526315789474,3726
"Jan 31, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,868.7435897435897,428.1794871794872,6298
"Jan 31, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,HAZARD,722.7142857142857,556.1428571428571,1154
"Jan 31, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,557,1005.25,34
"Jan 31, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2845.4195804195806,259.54895104895104,37857
"Jan 31, 2023",BR,Curitiba,Est. da Graciosa,null,716,1289.2,50
"Jan 31, 2023",BR,Curitiba,R. João Dembinski,null,725,325.5,586
"Jan 31, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1341.0416666666667,445.8333333333333,6220
"Jan 31, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1672,356.61538461538464,4226
"Jan 31, 2023",BR,Curitiba,Av. Anita Garibaldi,null,571.4,411.5,148
"Jan 31, 2023",BR,Curitiba,Al. D. Pedro II,null,667,678.5,146
"Jan 31, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1108.183734939759,774.9427710843373,12195
"Jan 31, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,531.3333333333334,759,288
"Jan 31, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,738.0909090909091,216
"Jan 31, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,5652.714285714285,950.4285714285714,2898
"Jan 31, 2023",BR,Curitiba,R. Alcides Munhoz,null,741,498,42
"Jan 31, 2023",BR,Curitiba,R. William Booth,null,841.1666666666666,257.6666666666667,108
"Jan 31, 2023",BR,Curitiba,Av. Winston Churchill,null,655,559,106
"Jan 31, 2023",BR,Curitiba,R. Dr. Sátilas do Amaral Camargo,null,601.2,669,34
"Jan 31, 2023",BR,Curit,BR-476 Rod. do Xisto,HAZARD,2085.125,662.375,1384
"Jan 31, 2023",BR,Curitiba,R. Raul Pompéia,null,570,903.4,93
"Jan 31, 2023",BR,Curitiba,R. São Sebastião,null,623,961,14
"Jan 31, 2023",BR,Curitiba,R. Carlos Dietzsch,null,530,1011,32
"Jan 31, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,1151.6666666666667,148
"Jan 31, 2023",BR,Curitiba,R. Eng. Benedito Mário da Silva,null,533,477.3333333333333,40
"Jan 31, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5239.45652173913,649.4130434782609,9072
"Jan 31, 2023",BR,Curitiba,R. Acre,null,533,955.2,64
"Jan 31, 2023",BR,Curitiba,R. Paul Garfunkel,null,530.1818181818181,319.72727272727275,408
"Jan 31, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4673.685542168675,1114.2289156626507,79227
"Jan 30, 2023",BR,Curitiba,R. Salomão Elias Feder,null,653,601.8,40
"Jan 30, 2023",BR,Curitiba,R. Roberto Hauer,null,564,459.38461538461536,6068
"Jan 30, 2023",BR,Curitiba,R. Theóphilo Mansur,null,515,520,24
"Jan 30, 2023",BR,Curitiba,Av. Linha Verde,null,2028.076923076923,2006.9307692307693,15887
"Jan 30, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,547,536,58
"Jan 30, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3274,1338.25,4386
"Jan 30, 2023",BR,Curitiba,R. Imaculada Conceição,null,779.7391304347826,729.2608695652174,3042
"Jan 30, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1950.2866666666666,679.48,42324
"Jan 30, 2023",BR,Curitiba,R. Robert Redzimski,null,701,680,10
"Jan 30, 2023",BR,Curitiba,Marg. BR-116,null,1206.1904761904761,445.04761904761904,8460
"Jan 30, 2023",BR,Piraquara,R. Nova Tirol,null,886.1111111111111,334.44444444444446,26
"Jan 30, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,591,1064,18
"Jan 30, 2023",BR,Curitiba,R. Raul Pompéia,null,532.3452380952381,721.452380952381,6703
"Jan 30, 2023",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1203.4444444444443,1112.2222222222222,6960
"Jan 30, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4034.019230769231,1228.673076923077,6960
"Jan 30, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,521,862,22
"Jan 30, 2023",BR,Curitiba,R. João Amadeu Pedro Bom,null,535,793.6666666666666,24
"Jan 30, 2023",BR,Curitiba,R. Helena Grodzki,null,788.7096774193549,577.7903225806451,1109
"Jan 30, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,583.6666666666666,476.6666666666667,102
"Jan 30, 2023",BR,Curitiba,Est. do Ganchinho,null,667.4084507042254,687.3521126760563,779
"Jan 30, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,734.2916666666666,605.4166666666666,1874
"Jan 30, 2023",BR,Curitiba,R. Nunes Machado,null,979,609.5,52
"Jan 30, 2023",BR,Curitiba,R. Assis Figueiredo,null,985,410,22
"Jan 30, 2023",BR,Curitiba,R. Leonardo Pianowski,null,575,455.57142857142856,42
"Jan 30, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3508.546875,409.96875,24439
"Jan 30, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,610,488.5,58
"Jan 30, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3479.782608695652,572.7826086956521,6758
"Jan 30, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,842.2857142857143,548.2142857142857,1412
"Jan 30, 2023",BR,Curitiba,Av. Sete de Setembro,null,674,699,180
"Jan 30, 2023",BR,São José dos Pinhais,Av. Guatupê,null,612,706,32
"Jan 30, 2023",BR,Curitba,BR-376 N Rod. Henrique Herwig,null,1861,123.33333333333333,2826
"Jan 30, 2023",BR,São José dos Pinhais,R. Gen. Catão Menna Barreto Monclaro,null,524,530,26
"Jan 30, 2023",BR,Pinhais,Av. Camilo di Lellis,null,628,785,14
"Jan 30, 2023",BR,Curitiba,R. Jerusalém,null,591,486,4
"Jan 30, 2023",BR,Pinhais,Av. Iraí,null,534,633,8
"Jan 30, 2023",BR,Curitiba,R. Gabriel Corisco Domingues,null,636,870.25,30
"Jan 30, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1363.611111111111,408.94444444444446,4300
"Jan 30, 2023",BR,Curitiba,Av. Winston Churchill,null,583,1330,8
"Jan 30, 2023",BR,Curitiba,R. Delfina Braga Visioni,null,678,1015.5,8
"Jan 30, 2023",BR,São José dos Pinhais,R. David Campista,null,640.3333333333334,506.1666666666667,148
"Jan 30, 2023",BR,Pinhais,R. Rio Paranapanema,null,778,492.25,16
"Jan 30, 2023",BR,Pinhais,R. Iolanda Túlio Borba,null,550,1462.3333333333333,64
"Jan 30, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,566,1353,8
"Jan 30, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1142.5157232704403,928.188679245283,11669
"Jan 30, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1063.4,1300.8,110
"Jan 30, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4171.2307692307695,478.43589743589746,22800
"Jan 30, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,4334.5,670.1666666666666,9622
"Jan 30, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5194.501865671642,1308,56210
"Jan 30, 2023",BR,Curitiba,R. Rio Guaporé,null,795.6666666666666,560,56
"Jan 30, 2023",BR,Curitiba,Av. Comendador Franco,null,1734.923076923077,345,6888
"Jan 30, 2023",BR,Curitiba,R. João Bettega,null,736,795.3333333333334,48
"Jan 30, 2023",BR,Curitiba,Av. Paraná,null,710.4,567.6,42
"Jan 30, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,607.2,559.9,2692
"Jan 30, 2023",BR,São José dos Pinhais,R. Norberto de Brito,null,563,782,8
"Jan 30, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3842.277777777778,355.962962962963,23174
"Jan 30, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,580,506,50
"Jan 30, 2023",BR,Curitiba,Al. Prudente de Moraes,null,678,673,30
"Jan 30, 2023",BR,Curitiba,R. Eng. Costa Barros,null,912,515,12
"Jan 30, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,531,504,12
"Jan 30, 2023",BR,Curitiba,R. Joaquim da Costa Ribeiro,null,560,657.8,168
"Jan 30, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4284.857142857143,1095.142857142857,1874
"Jan 30, 2023",BR,Curitiba,R. William Booth,null,677,880,6
"Jan 30, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6649.3046875,581.8359375,74302
"Jan 30, 2023",BR,Curitiba,Av. Vicente Machado,null,622.7142857142857,341.92857142857144,3962
"Jan 30, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2031.5714285714287,1639.2142857142858,4402
"Jan 30, 2023",BR,Piraquara,R. Osmário de Oliveira Bastos,null,838.5,541.75,16
"Jan 30, 2023",BR,Curitiba,R. Eponino Macuco,null,565,796,8
"Jan 30, 2023",BR,Curitiba,R. Francisco Torres,null,658.4,587.4,162
"Jan 30, 2023",BR,Curitiba,Av. João Gualberto,null,615,544.6666666666666,130
"Jan 29, 2023",BR,Pinhais,Est. Ecológica de Pinhais,null,1746.8,362.6,52
"Jan 29, 2023",BR,Curitiba,Av. Jaime Reis,null,586.5,771.25,1460
"Jan 29, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,764.5,44
"Jan 29, 2023",BR,Curitiba,Al. Prudente de Moraes,null,648,545,20
"Jan 29, 2023",BR,Piraquara,Av. Ribeira,null,675,483,4
"Jan 29, 2023",BR,Curitiba,R. José Brusamolin,null,623,1868,4
"Jan 29, 2023",BR,Curitiba,R. Antônio Simm,null,590,779.3333333333334,18
"Jan 29, 2023",BR,Piraquara,R. Nova Tirol,null,1602.1666666666667,551,284
"Jan 29, 2023",BR,Curitiba,R. Hermes Fontes,null,541,508.2857142857143,134
"Jan 29, 2023",BR,Curitiba,R. Lamenha Lins,null,533,226.33333333333334,102
"Jan 29, 2023",BR,Curitiba,R. Cleto da Silva,null,517,523,16
"Jan 29, 2023",BR,Curitiba,R. Augusto Severo,null,690.2666666666667,320.6666666666667,3280
"Jan 29, 2023",BR,Pinhais,Av. 25 de Janeiro,null,1507.2,342,30
"Jan 29, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2720.75,120.5,1802
"Jan 29, 2023",BR,Curitiba,R. Prof. José Maurício Higgins,null,586,472,14
"Jan 29, 2023",BR,Curitiba,R. Francisco Rocha,null,585,596,34
"Jan 29, 2023",BR,Curitiba,R. Almirante Tamandaré,null,1007.5454545454545,294.09090909090907,3360
"Jan 29, 2023",BR,Curitiba,R. Augusto Stresser,null,971.1111111111111,347.3333333333333,2196
"Jan 29, 2023",BR,Curitiba,R. Gutemberg,null,646,1002.3333333333334,34
"Jan 29, 2023",BR,Curitiba,R. Nicola Pellanda,null,608,528.5,32
"Jan 29, 2023",BR,Curitiba,R. Paulo Setúbal,null,559,611,18
"Jan 29, 2023",BR,Curitiba,R. Gustavo Rattman,null,730,800,74
"Jan 29, 2023",BR,Curitiba,R. Francisco Nunes,null,696,630,12
"Jan 29, 2023",BR,Curitiba,null,null,670.4,705.4,86
"Jan 29, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,500,793,22
"Jan 29, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,900,1046.3333333333333,122
"Jan 29, 2023",BR,Curitiba,R. Eduardo Sprada,null,749.5,753.5,166
"Jan 28, 2023",BR,Curitiba,R. Manoel Valdomiro de Macedo,null,563,1528,54
"Jan 28, 2023",BR,Curitiba,R. Simão Brante,null,581.3333333333334,509.3888888888889,78
"Jan 28, 2023",BR,Curitiba,R. Tamoios,null,827,2797.5,34
"Jan 28, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,509,458.57142857142856,88
"Jan 28, 2023",BR,Curitiba,R. Cel. Dulcídio,null,688,999.5,26
"Jan 28, 2023",BR,Curitiba,R. Francisco Torres,null,654.25,932.25,166
"Jan 28, 2023",BR,Curitiba,R. Carlos de Laet,null,723,1295,52
"Jan 28, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,891,482,48
"Jan 28, 2023",BR,Pinhais,R. Cassimiro de Abreu,null,510,534,38
"Jan 28, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3011.454166666667,652.98125,53459
"Jan 28, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,1770,4
"Jan 28, 2023",BR,Curitiba,R. Brasílio Cuman,null,1122.5,275.8333333333333,32
"Jan 28, 2023",BR,Curitiba,Al. D. Pedro II,null,578.3333333333334,866.3333333333334,82
"Jan 28, 2023",BR,Curitiba,Av. Jaime Reis,null,611.8571428571429,541.2857142857143,326
"Jan 28, 2023",BR,Pinhais,Av. Fabio Vicente de Moura,null,633,756.2777777777778,154
"Jan 28, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1077.7241379310344,506.48275862068965,9539
"Jan 28, 2023",BR,Colombo,R. São Pedro,null,594,496,8
"Jan 28, 2023",BR,Curitiba,R. Fernandes de Barros,null,640.3333333333334,481,210
"Jan 28, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,695.0714285714286,280.57142857142856,3578
"Jan 28, 2023",BR,São José dos Pinhais,null,null,596,479,36
"Jan 28, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1805,492,22
"Jan 28, 2023",BR,Curitiba,Av. Linha Verde,null,1535.0454545454545,505.27272727272725,20954
"Jan 28, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3953.5409836065573,758.9344262295082,4802
"Jan 28, 2023",BR,Curitiba,R. Eça de Queiroz,null,614,534,10
"Jan 28, 2023",BR,Curitiba,R. Euzébio da Motta,null,687,373.6666666666667,66
"Jan 28, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,1003.5,620,170
"Jan 28, 2023",BR,Curitiba,R. Profa. Doracy Cezzarino,null,501,902,16
"Jan 28, 2023",BR,Curitiba,R. Comendador Araújo,null,552,846,24
"Jan 28, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,ACCIDENT,588.3333333333334,603,82
"Jan 28, 2023",BR,Curitiba,R. Paulo Gorski,null,600.1111111111111,458,546
"Jan 28, 2023",BR,Curitiba,R. Sant'Ana,null,593,390,8
"Jan 28, 2023",BR,Curitiba,Av. Sete de Setembro,null,1023.4,188.8,142
"Jan 28, 2023",BR,Curitiba,R. José de Oliveira Franco,null,635,1119,36
"Jan 28, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1777,582.5,54
"Jan 28, 2023",BR,Quatro Barras,R. do Contorno,null,522,1318.5,12
"Jan 28, 2023",BR,Curitiba,R. Prof. Orlando Alves Chaves,null,592,452,28
"Jan 28, 2023",BR,Curitiba,R. Iapó,null,575,1488,22
"Jan 28, 2023",BR,Curitiba,R. Cândido Xavier,null,522,865.3333333333334,18
"Jan 28, 2023",BR,Curitiba,Al. Prudente de Moraes,null,597,1292.5,42
"Jan 28, 2023",BR,Curitiba,null,null,1622.5,1596.5,42
"Jan 28, 2023",BR,Pinhais,R. Antônio Gonçalves Dias,null,838,481,6
"Jan 28, 2023",BR,Curitiba,Av. Winston Churchill,null,631,745,20
"Jan 28, 2023",BR,Curitiba,R. José Brusamolin,null,690.6666666666666,860.1666666666666,46
"Jan 28, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1223.6666666666667,378.4166666666667,244
"Jan 28, 2023",BR,Curitiba,Al. Princesa Izabel,null,1330,1132.5,70
"Jan 28, 2023",BR,Curitiba,Av. República Argentina,null,610,422,632
"Jan 28, 2023",BR,Curitiba,R. Theodoro Schneider,null,505,1195.5,28
"Jan 28, 2023",BR,Curitiba,R. Hermes Fontes,null,541,527,20
"Jan 28, 2023",BR,Curitiba,R. Pedro Gusso,null,658.5,1138.75,78
"Jan 27, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,HAZARD,589.0625,342.375,2910
"Jan 27, 2023",BR,Curitiba,R. Theodoro Schneider,null,505,630,20
"Jan 27, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,769.8888888888889,86
"Jan 27, 2023",BR,Pinhais,R. Guilherme Ceolin,null,595,543,4
"Jan 27, 2023",BR,Curitiba,R. Professora Maria de Assumpção,null,727.6666666666666,603,16
"Jan 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5924.86,513.98,20644
"Jan 27, 2023",BR,Curitiba,R. 13 de Maio,null,677.5454545454545,548.5227272727273,4027
"Jan 27, 2023",BR,Curitiba,R. São Paulo,null,697,1434.7,142
"Jan 27, 2023",BR,São José dos Pinhais,null,null,596,437,62
"Jan 27, 2023",BR,Curitiba,R. Eng. Costa Barros,null,734,523.5,40
"Jan 27, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,HAZARD,642.7142857142857,390.0357142857143,4398
"Jan 27, 2023",BR,Curitiba,R. Pe. Jacinto Miensopust,null,862,895,4
"Jan 27, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5029.065420560748,1357.0685358255453,64606
"Jan 27, 2023",BR,Curitiba,R. Francisco Nunes,null,1369,630,24
"Jan 27, 2023",BR,Curitiba,R. Pe. Anchieta,null,519,433.6666666666667,78
"Jan 27, 2023",BR,Curitiba,R. Iapó,null,526,625,48
"Jan 27, 2023",BR,Piraquara,R. Herbert Trap,null,727,468,8
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4325.25,696.9756097560976,30074
"Jan 27, 2023",BR,Curitiba,R. Dr. Simão Kossobudski,null,640,811,26
"Jan 27, 2023",BR,Curitiba,Av. João Gualberto,null,621,1146.75,66
"Jan 27, 2023",BR,Colombo,R. Cascavel,null,579,809.6666666666666,48
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3305.7272727272725,1013.2727272727273,2324
"Jan 27, 2023",BR,Curitiba,Av. Paraná,null,581,2771,4
"Jan 27, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,557,969.5,20
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2547,263.75,418
"Jan 27, 2023",BR,Curitiba,Al. D. Pedro II,null,544,589,22
"Jan 27, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1846,245,70
"Jan 27, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,1160,528,14
"Jan 27, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,673.9285714285714,587.4285714285714,2084
"Jan 27, 2023",BR,Curitiba,R. Salvador Ferrante,null,743,487,58
"Jan 27, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1997.5454545454545,679.5454545454545,5680
"Jan 27, 2023",BR,Curitiba,R. Des. Motta,null,525,466.3333333333333,66
"Jan 27, 2023",BR,Curitiba,R. Raul Pompéia,null,605.0370370370371,927.4814814814815,10246
"Jan 27, 2023",BR,Piraquara,BR-116 Contorno Leste,null,7142.5,437.5,122
"Jan 27, 2023",BR,Curitiba,Av. República Argentina,null,578,592,18
"Jan 27, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,725.875,715.3125,3348
"Jan 27, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,957.0952380952381,563.3333333333334,9714
"Jan 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5111.285714285715,1736.7142857142858,3076
"Jan 27, 2023",BR,Curitiba,Av. Sete de Setembro,null,522,379,230
"Jan 27, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1095.1090047393366,892.781990521327,17876
"Jan 27, 2023",BR,Curitiba,R. Eugênio Flor,null,561,3749.1666666666665,40
"Jan 27, 2023",BR,Curitiba,R. João Chede,null,710,666.5,70
"Jan 27, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1392.5833333333333,542,1596
"Jan 27, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1940.8333333333333,246.16666666666666,406
"Jan 27, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,929.5294117647059,899.9294117647058,16452
"Jan 27, 2023",BR,Piraquara,R. Fernandes Carlos Beetz,null,662,591.1666666666666,24
"Jan 26, 2023",BR,Curitiba,R. Cel. Dulcídio,null,1145.6153846153845,747.1538461538462,3012
"Jan 26, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,1924.2222222222222,674.4444444444445,5146
"Jan 26, 2023",BR,Curitiba,R. Amauri Lange Silvério,null,648.625,351.0625,1158
"Jan 26, 2023",BR,Curitiba,R. Nilo Peçanha,null,1327.695652173913,988.0869565217391,25495
"Jan 26, 2023",BR,Curitiba,R. Dr. Faivre,HAZARD,945.8571428571429,480.14285714285717,1612
"Jan 26, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,519,524,24
"Jan 26, 2023",BR,São José dos Pinhais,R. Dep. Arnaldo Faivro Busato,null,577,1052,8
"Jan 26, 2023",BR,Curitiba,R. Francisco Torres,null,659,340.6666666666667,740
"Jan 26, 2023",BR,São José dos Pinhais,null,null,652,446.5,36
"Jan 26, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1297.8095238095239,570.4166666666666,24199
"Jan 26, 2023",BR,Curitiba,R. Ana Berta Roskamp,null,564,598,4
"Jan 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2338.714285714286,624.3333333333334,4614
"Jan 26, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,HAZARD,663.5761904761905,618.8904761904762,13862
"Jan 26, 2023",BR,Curitiba,R. Santo Antônio,null,660,453.6666666666667,16
"Jan 26, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,544,799,44
"Jan 26, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,650.1111111111111,432.72222222222223,3506
"Jan 26, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5046.776412776413,1449.4594594594594,30849
"Jan 26, 2023",BR,Curitiba,Av. Comendador Franco,null,586,482,158
"Jan 26, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,541,529,18
"Jan 26, 2023",BR,São José dos Pinhais,Marg. BR-376,null,1441,765.6,24
