Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 14, 2022",BR,Curitiba,R. Prof. Benedito Conceição,null,543,861,6
"Mar 14, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3327,484.77777777777777,2856
"Mar 14, 2022",BR,Curitiba,R. Profa. Doracy Cezzarino,null,537,521,100
"Mar 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2829.8695652173915,488.8695652173913,374
"Mar 14, 2022",BR,Curitiba,R. João Negrão,null,717.7142857142857,598,2648
"Mar 14, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,1004.2,492.1,302
"Mar 14, 2022",BR,Curitiba,R. Com. Roseira,null,561,440.38461538461536,1720
"Mar 14, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,953.4609375,1066.7109375,1743
"Mar 14, 2022",BR,Curitiba,Av. Cândido Hartmann,null,577.875,522,1236
"Mar 14, 2022",BR,Curitiba,null,null,510,601,360
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1617.75,779.0882352941177,5652
"Mar 14, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4562.21875,819.53125,3325
"Mar 14, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3483.122807017544,591.3508771929825,15502
"Mar 14, 2022",BR,Curitiba,R. Mato Grosso,null,715,639,12
"Mar 14, 2022",BR,Curitiba,R. Paul Garfunkel,null,913.6923076923077,276.61538461538464,456
"Mar 14, 2022",BR,Curitiba,R. Wilson Dacheux Pereira,null,593,471,20
"Mar 14, 2022",BR,Curitiba,R. Eduardo Sprada,null,655.8888888888889,266.1111111111111,878
"Mar 14, 2022",BR,Curitiba,R. Prof. Guido Straube,null,636,785.9166666666666,81
"Mar 14, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1963.375,406.25,3226
"Mar 14, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1961.5299145299145,889.6239316239316,2626
"Mar 14, 2022",BR,Curitiba,R. João Parolin,null,597.3333333333334,356.44444444444446,1946
"Mar 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5920.714285714285,795.5357142857143,10356
"Mar 14, 2022",BR,Curitiba,R. Iapó,null,1061.7,618.25,5338
"Mar 14, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,910.1428571428571,489.85714285714283,32
"Mar 14, 2022",BR,Curitiba,Av. Linha Verde,null,2079.1796116504856,382.7135922330097,39143
"Mar 14, 2022",BR,Curitiba,R. Paulo Gorski,null,612,453.4166666666667,338
"Mar 14, 2022",BR,Curitiba,R. José Carlos de Macedo Soares,null,516,708,56
"Mar 14, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1284,497,272
"Mar 14, 2022",BR,Curitiba,Av. Vicente Machado,null,669.2272727272727,326.04545454545456,3778
"Mar 14, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,724.3333333333334,408.9166666666667,2134
"Mar 14, 2022",BR,Curitiba,R. Imaculada Conceição,null,722.2068965517242,514.7586206896551,2606
"Mar 14, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,990.3777777777777,1248.7,2333
"Mar 14, 2022",BR,Colombo,R. da Pedreira,null,521,332.3333333333333,24
"Mar 14, 2022",BR,Curitiba,Av. República Argentina,null,999.3076923076923,651.1153846153846,2172
"Mar 14, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,null,1552.1666666666667,244,30
"Mar 14, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,1353.8181818181818,429.27272727272725,540
"Mar 14, 2022",BR,Curitiba,R. José Valle,null,585.6,411.8,82
"Mar 14, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,null,797,806,26
"Mar 14, 2022",BR,Curitiba,R. Francisco Frischmann,null,1282.0444444444445,487.03333333333336,12685
"Mar 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1125.888888888889,534.8888888888889,1934
"Mar 14, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,674.0555555555555,338.5,3572
"Mar 14, 2022",BR,Curitiba,Av. Sete de Setembro,null,623,321,90
"Mar 14, 2022",BR,Curitiba,R. Recife,null,618,975,30
"Mar 14, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,835,715,54
"Mar 14, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,692,862.3333333333334,50
"Mar 14, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1714.125,259,340
"Mar 14, 2022",BR,Curitiba,R. Gastão Câmara,null,644.8,655.75,1355
"Mar 14, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,907.8,597.5333333333333,2320
"Mar 14, 2022",BR,Curitiba,R. Bispo Dom José,null,837,540.3333333333334,1364
"Mar 13, 2022",BR,Piraquara,Av. Ribeira,null,679,418.28,326
"Mar 13, 2022",BR,Curitiba,R. Mal. Cardoso Jr.,null,629,664.25,24
"Mar 13, 2022",BR,Curitiba,R. Nilo Peçanha,null,671.452380952381,370.57142857142856,3786
"Mar 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3029.2,316.2,1338
"Mar 13, 2022",BR,São José dos Pinhais,R. Voluntários da Pátria,null,703.2,864.2,42
"Mar 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,668,403.75,74
"Mar 13, 2022",BR,Curitiba,Av. Manoel Ribas,null,646,449,14
"Mar 13, 2022",BR,Pinhais,Est. Ecológica de Pinhais,null,611,637,102
"Mar 13, 2022",BR,Curitiba,Av. Sete de Setembro,null,517,765,12
"Mar 13, 2022",BR,Curitiba,R. João Gava,null,959.8471337579617,533.9585987261147,18551
"Mar 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2512.285714285714,504.14285714285717,1314
"Mar 13, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,701,684.6,366
"Mar 13, 2022",BR,Curitiba,R. Chile,null,664,317.3333333333333,116
"Mar 13, 2022",BR,Curitiba,Al. D. Pedro II,null,642.4,294.4,260
"Mar 13, 2022",BR,Curitiba,R. Des. Westphalen,null,1148,482.6666666666667,60
"Mar 12, 2022",BR,Curitiba,Av. Vicente Machado,null,638.3529411764706,509.7647058823529,3520
"Mar 12, 2022",BR,Curitiba,Av. República Argentina,null,1071.6470588235295,434,356
"Mar 12, 2022",BR,Curitiba,R. Des. Cid Campelo,null,650,1104,46
"Mar 12, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,687.5,118
"Mar 12, 2022",BR,Curitiba,R. João Ramalho,null,600,849.5,12
"Mar 12, 2022",BR,Curitiba,R. João Gava,null,908.1515151515151,339.3030303030303,4488
"Mar 12, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,783.1111111111111,959.5238095238095,2024
"Mar 12, 2022",BR,Curitiba,Av. Comendador Franco,null,597,255.6,784
"Mar 12, 2022",BR,Piraquara,R. Martimiano Sabino da Silva,null,592,533.4,40
"Mar 12, 2022",BR,Colombo,R. Pedro do Rosário,null,581,726.1111111111111,66
"Mar 12, 2022",BR,Curitiba,R. Carlos de Laet,null,691,887,8
"Mar 12, 2022",BR,Curitiba,R. Eng. Costa Barros,null,695,533,16
"Mar 12, 2022",BR,Curitiba,R. Antônio Contin,null,602,810.5,10
"Mar 12, 2022",BR,Pinhais,R. Mandaguaçu,null,679,568,8
"Mar 12, 2022",BR,Curitiba,R. Rio Grande do Sul,null,557,439.6666666666667,52
"Mar 12, 2022",BR,Curitiba,Av. Linha Verde,null,1894.1470588235295,511.6764705882353,7534
"Mar 12, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1332.4,834.4,4138
"Mar 12, 2022",BR,Curitiba,Av. do Batel,null,572,1201,6
"Mar 11, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4590.5,2959.375,3279
"Mar 11, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,846.2,157.6,974
"Mar 11, 2022",BR,Curitiba,null,null,643.32,497.96,1292
"Mar 11, 2022",BR,Curitiba,R. Bocaiúva,null,631,677.25,48
"Mar 11, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1346.2,521.3666666666667,10146
"Mar 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1677,345.3,1832
"Mar 11, 2022",BR,Curitiba,Al. D. Pedro II,null,667,815,38
"Mar 11, 2022",BR,Curitiba,Av. Cândido Hartmann,null,903.6578947368421,344.0263157894737,6968
"Mar 11, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,1141.6,613.7555555555556,4106
"Mar 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,966.3947368421053,445.9671052631579,8739
"Mar 11, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,787.6774193548387,405.258064516129,1924
"Mar 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,3218.1428571428573,292.54464285714283,1745
"Mar 11, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1866.5,139.25,476
"Mar 11, 2022",BR,Curitiba,R. Bispo Dom José,null,832.6923076923077,481.53846153846155,2982
"Mar 11, 2022",BR,Curitiba,R. Francisco Frischmann,null,1257.0833333333333,640.6666666666666,19746
"Mar 11, 2022",BR,Curitiba,Av. Iguaçu,null,638.3333333333334,773.3333333333334,78
"Mar 11, 2022",BR,Curitiba,R. Pedro Wieler,null,742,438,8
"Mar 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1178,393.75,2244
"Mar 11, 2022",BR,Curitiba,R. Guararapes,null,904.8181818181819,329.8181818181818,3446
"Mar 11, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,954.9428571428572,476.6857142857143,2979
"Mar 11, 2022",BR,Curitiba,R. Prof. Waldir de Jesus,null,500,949.5,16
"Mar 11, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,4368.363636363636,1791.2575757575758,6902
"Mar 11, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1476.6301369863013,1158.3835616438357,3310
"Mar 11, 2022",BR,Curitiba,R. Chile,null,1599.6153846153845,578.4615384615385,3678
"Mar 11, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1104.939393939394,665.7878787878788,5220
"Mar 11, 2022",BR,Curitiba,R. Pe. Anchieta,null,820.8571428571429,382,804
"Mar 11, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2924.1137026239066,1263.0481049562682,21082
"Mar 11, 2022",BR,Curitiba,R. Rio Grande do Sul,null,523,557.3333333333334,446
"Mar 11, 2022",BR,Curitiba,Av. República Argentina,null,1237.9787234042553,758.1489361702128,4105
"Mar 11, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,874.4814814814815,486.77777777777777,3825
"Mar 11, 2022",BR,Curitiba,R. Tijucas do Sul,null,681,587,10
"Mar 11, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,603.5238095238095,292.3333333333333,2714
"Mar 11, 2022",BR,Curitiba,R. 13 de Maio,ACCIDENT,652,557,178
"Mar 11, 2022",BR,Curitiba,R. Gastão Câmara,null,676,734.6842105263158,3930
"Mar 11, 2022",BR,Curitiba,R. José Zgoda,null,595,462.4,334
"Mar 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,810.5,789.4666666666667,998
"Mar 11, 2022",BR,Curitiba,Av. Comendador Franco,null,798.5428571428571,398.4,6792
"Mar 11, 2022",BR,Curitiba,R. Chile,ACCIDENT,1757.9333333333334,1010.3333333333334,5930
"Mar 11, 2022",BR,Curitiba,R. Martim Afonso,null,977.4736842105264,439.36842105263156,3990
"Mar 11, 2022",BR,Curitiba,R. Ulisses Aurélio Visinoni,null,644,506,4
"Mar 11, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,null,632,688,16
"Mar 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3024.8513513513512,234.8918918918919,9820
"Mar 11, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,null,563.8125,437.1875,2782
"Mar 11, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2354.75,222.875,1670
"Mar 11, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,897.6666666666666,398.21794871794873,12115
"Mar 11, 2022",BR,Curitiba,Av. Winston Churchill,null,656.1333333333333,413.6,638
"Mar 11, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,634,740.25,132
"Mar 11, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,HAZARD,1687,460.27272727272725,4822
"Mar 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4371.740740740741,678.2592592592592,7514
"Mar 11, 2022",BR,Colombo,Av. Marg. José de Anchieta,ACCIDENT,519,384,94
"Mar 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,1221.125,374.0416666666667,1454
"Mar 11, 2022",BR,Curitiba,Av. Vicente Machado,HAZARD,764,327.4117647058824,1476
"Mar 11, 2022",BR,Curitiba,R. Ipiranga,ACCIDENT,796.4705882352941,542.8235294117648,1862
"Mar 11, 2022",BR,Curitiba,R. Antônio Escorsin,null,731.2,532.8,122
"Mar 11, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,671,132
"Mar 11, 2022",BR,Curitiba,R. Alm. Gonçalves,null,713,1501,58
"Mar 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1797.2916666666667,507.9583333333333,14862
"Mar 11, 2022",BR,Curitiba,R. Paulo Gorski,null,670.5555555555555,492.3333333333333,1060
"Mar 11, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6922.565217391304,759.304347826087,6617
"Mar 11, 2022",BR,Curitiba,R. Buenos Aires,null,563.3333333333334,1185,66
"Mar 11, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1443.044776119403,1694.9253731343283,1414
"Mar 11, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,610.3529411764706,179.11764705882354,1902
"Mar 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3520.8,764.5,2450
"Mar 11, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,null,628,876,10
"Mar 11, 2022",BR,Curitiba,Av. Linha Verde,null,2583.916938110749,835.5032573289902,71606
"Mar 11, 2022",BR,Curitiba,R. André Ferreira Barbosa,null,947.5254237288135,510.1864406779661,11482
"Mar 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1047.7272727272727,456.5,572
"Mar 11, 2022",BR,Curitiba,R. Iapó,null,1128.3529411764705,629.4117647058823,5254
"Mar 11, 2022",BR,Curitiba,Est. do Ganchinho,null,917.7272727272727,645.6363636363636,556
"Mar 11, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,ACCIDENT,1276.628205128205,833.2179487179487,1119
"Mar 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,590,412,20
"Mar 11, 2022",BR,Curitiba,R. Maestro Carlos Frank,null,516,1320,16
"Mar 11, 2022",BR,Curitiba,R. Imaculada Conceição,null,754.3333333333334,885.75,904
"Mar 11, 2022",BR,null,PR-418 Contorno Norte,null,2431.70297029703,825.5891089108911,5435
"Mar 11, 2022",BR,Curitiba,R. Ipiranga,null,678.3076923076923,407.46153846153845,1054
"Mar 11, 2022",BR,Curitiba,Av. João Gualberto,null,694,346.6,530
"Mar 11, 2022",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,null,740,719,40
"Mar 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5419.212550607287,951.4716599190283,64758
"Mar 11, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,853.1428571428571,1322,338
"Mar 11, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,662.0833333333334,539.6666666666666,1399
"Mar 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,767,573.0769230769231,762
"Mar 11, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,515,901.3888888888889,768
"Mar 11, 2022",BR,Curitiba,Al. Dr. Muricy,null,699,1085,456
"Mar 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,968.2142857142857,217.71428571428572,1358
"Mar 11, 2022",BR,Curitiba,R. Prof. João Falarz,null,1067.2045454545455,639.6022727272727,2888
"Mar 11, 2022",BR,Curitiba,Av. Manoel Ribas,null,889.9615384615385,477.1923076923077,2116
"Mar 10, 2022",BR,Curitiba,null,null,575.9921875,288.9375,7369
"Mar 10, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1413.5076923076922,564.3153846153846,23666
"Mar 10, 2022",BR,Curitiba,R. Emanoel Voluz,null,728.5,585.2692307692307,3588
"Mar 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,7053.551724137931,896.0636604774536,43453
"Mar 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,7856.5675675675675,2427.4054054054054,4056
"Mar 10, 2022",BR,Curitiba,R. Ver. Elias Karam,null,654.68,437.56,1576
"Mar 10, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,null,678,647.8333333333334,62
"Mar 10, 2022",BR,Curitiba,R. Paul Garfunkel,null,807.5714285714286,671.0357142857143,3490
"Mar 10, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,null,708.75,447.5,898
"Mar 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,750,639,686
"Mar 10, 2022",BR,Curitiba,R. Alberico Flores Bueno,HAZARD,638,404,152
"Mar 10, 2022",BR,Curitiba,R. Eduardo Sprada,null,753.5793650793651,495.7936507936508,3927
"Mar 10, 2022",BR,Curitiba,R. Dep. Nilson Ribas,null,546,762,206
"Mar 10, 2022",BR,Curitiba,R. Martim Afonso,null,1912.9242424242425,997.75,28158
"Mar 10, 2022",BR,Curitiba,R. Brig. Franco,null,1939.561797752809,1158.0337078651685,39529
"Mar 10, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1421.6153846153845,281.38461538461536,690
"Mar 10, 2022",BR,Curitiba,R. João Chede,null,1141.3095238095239,929.6785714285714,5012
"Mar 10, 2022",BR,Curitiba,R. Nicolau Maeder,null,760.1818181818181,473.3939393939394,9250
"Mar 10, 2022",BR,Curitiba,R. dos Funcionários,null,829.8695652173913,501.60869565217394,3092
"Mar 10, 2022",BR,Curitiba,R. Manoel Eufrásio,null,643.5,346.7,640
"Mar 10, 2022",BR,São José dos Pinhais,null,null,652,453,12
"Mar 10, 2022",BR,Curitiba,R. Frederico Maurer,null,581,687,10
"Mar 10, 2022",BR,Curitiba,R. Anjolilo Buzzetti,null,601.8333333333334,591.9791666666666,1900
"Mar 10, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,521,62
"Mar 10, 2022",BR,Curitiba,R. Carlos Klemtz,null,573,552,104
"Mar 10, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,926.9285714285714,813.1071428571429,4117
"Mar 10, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,858.4,416.06666666666666,2058
"Mar 10, 2022",BR,Curitiba,Av. Sete de Setembro,null,1023.5,559.8,958
"Mar 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2113.103448275862,452.58620689655174,5355
"Mar 10, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6532.553191489362,830.645390070922,39146
"Mar 10, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1443.8,570.5,450
"Mar 10, 2022",BR,Curitiba,R. Saldanha Marinho,null,895.3333333333334,621.0333333333333,2198
"Mar 10, 2022",BR,Curitiba,R. João Bettega,null,1113.8857142857144,511.1714285714286,2674
"Mar 10, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1521,392.7,4708
"Mar 10, 2022",BR,Curitiba,R. Emílio Romani,null,803.5135135135135,1083.5135135135135,1718
"Mar 10, 2022",BR,Curitiba,R. Imaculada Conceição,null,773.4444444444445,564.5555555555555,3390
"Mar 10, 2022",BR,Curitiba,R. Iapó,null,1125.4444444444443,628.6666666666666,5382
"Mar 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3642.3333333333335,483.8,2486
"Mar 10, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1343.5,526.7777777777778,3834
"Mar 10, 2022",BR,Curitiba,Av. República Argentina,null,554.04,528.44,660
"Mar 10, 2022",BR,Curitiba,R. Ipiranga,null,974.6229508196722,679.1065573770492,11023
"Mar 10, 2022",BR,Curitiba,Av. Cândido Hartmann,null,581.5333333333333,380.9,1906
"Mar 10, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,932.5128205128206,563.2564102564103,928
"Mar 10, 2022",BR,Curitiba,R. Paulo Gorski,null,644.6875,475.375,2318
"Mar 10, 2022",BR,Curitiba,R. Nicola Pellanda,null,1166.3225806451612,317.5806451612903,563
"Mar 10, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,1527.911111111111,633.7888888888889,12392
"Mar 10, 2022",BR,Curitiba,Av. Linha Verde,null,2648.7817109144544,490.65781710914456,60628
"Mar 10, 2022",BR,Curitiba,R. Gastão Câmara,null,676,579.5714285714286,1516
"Mar 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,583,414,454
"Mar 10, 2022",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,686.1428571428571,564.1428571428571,912
"Mar 10, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,1918.7692307692307,482.3076923076923,2532
"Mar 10, 2022",BR,Curitiba,Av. Comendador Franco,null,2046,455.20472440944883,25187
"Mar 10, 2022",BR,Curitiba,Av. Paraná,null,616,567,8
"Mar 10, 2022",BR,Curitiba,R. Francisco Rocha,null,993.1904761904761,536.3333333333334,3716
"Mar 10, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1165.5714285714287,329.2142857142857,814
"Mar 10, 2022",BR,Curitiba,R. Eduardo Sprada,HAZARD,680.5454545454545,635.0454545454545,1150
"Mar 10, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1087.095238095238,321.8095238095238,4346
"Mar 10, 2022",BR,Curitiba,R. João Batista Zagonel Passos,null,947,498,22
"Mar 10, 2022",BR,Curitiba,R. José Gomes de Abreu,null,958.5915492957746,556.1408450704225,7056
"Mar 10, 2022",BR,Curitiba,R. José Risseto,null,699.8834355828221,1067.2085889570553,1646
"Mar 10, 2022",BR,Curitiba,R. Lúcio Rasera,null,696,673.1428571428571,1254
"Mar 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,897.7555555555556,873.9111111111112,1166
"Mar 10, 2022",BR,Curitiba,R. Bom Jesus,null,781.4285714285714,564.8571428571429,712
"Mar 10, 2022",BR,null,BR-476 Rod. do Xisto,null,2381.3,444.6714285714286,12390
"Mar 10, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,6360.466666666666,646.3333333333334,6840
"Mar 10, 2022",BR,Curitiba,R. Francisco Derosso,null,555.1428571428571,284.14285714285717,2208
"Mar 10, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,932.7647058823529,1043.7058823529412,824
"Mar 10, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,862.2222222222222,492.55555555555554,346
"Mar 10, 2022",BR,Curitiba,null,ACCIDENT,811.25,538.5,274
"Mar 10, 2022",BR,São José dos Pinhais,R. Rafael Puchetti,null,666.6923076923077,685.1538461538462,70
"Mar 10, 2022",BR,Curitiba,R. José de Alencar,null,1725.6,478.4,1738
"Mar 10, 2022",BR,Curitiba,R. Mateus Leme,null,573,355,282
"Mar 10, 2022",BR,Curitiba,R. Maria Trevisan Tortato,null,584.1904761904761,413.4047619047619,1722
"Mar 10, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,null,617,499,10
"Mar 10, 2022",BR,Curitiba,R. João Dembinski,null,867.7,878,196
"Mar 10, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,12091.2,2637.4,2126
"Mar 10, 2022",BR,Curitiba,Av. João Gualberto,null,952.046511627907,532.6511627906976,3342
"Mar 10, 2022",BR,Colombo,null,null,505,534.5,44
"Mar 10, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1184.175,481.6,9383
"Mar 10, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,881.1525423728814,349.73728813559325,10641
"Mar 10, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,982.6470588235294,539.1176470588235,3310
"Mar 10, 2022",BR,São José dos Pinhais,R. Mal. Hermes,null,753.4,442.4,176
"Mar 10, 2022",BR,Curitiba,R. João Parolin,null,785.4,425.1333333333333,3228
"Mar 10, 2022",BR,Curitiba,R. Chile,null,1712.8431372549019,532.1176470588235,21830
"Mar 10, 2022",BR,Curitiba,R. Com. Roseira,null,561,387.57142857142856,1638
"Mar 10, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,749,513,26
"Mar 10, 2022",BR,Pinhais,Av. Camilo di Lellis,null,628,817,24
"Mar 10, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,null,833.5909090909091,461.22727272727275,7612
"Mar 10, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,1666,10
"Mar 10, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,1035.5,569.9285714285714,12623
"Mar 10, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,855.2368421052631,408.00657894736844,7978
"Mar 10, 2022",BR,Curitiba,R. Cons. Laurindo,null,965.2608695652174,428.0217391304348,4297
"Mar 10, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1769.6638655462184,688.6806722689075,11468
"Mar 10, 2022",BR,Curitiba,Vd. Colorado,null,864,464.6666666666667,602
"Mar 10, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1184.4038461538462,520.4326923076923,3968
"Mar 10, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,1526,568.4285714285714,352
"Mar 10, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1255.6904761904761,611.6428571428571,3472
"Mar 10, 2022",BR,Curitiba,R. Marquês do Paraná,null,702,469,36
"Mar 10, 2022",BR,Curitiba,R. João Negrão,null,652.1666666666666,395.5,2034
"Mar 10, 2022",BR,Curitiba,Av. Vicente Machado,null,655.8181818181819,403.45454545454544,2030
"Mar 10, 2022",BR,São José dos Pinhais,R. John Lennon,null,769,1157,4
"Mar 10, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,597.375,209
"Mar 10, 2022",BR,Curitiba,R. Tamoios,null,713.5,3039.5,34
"Mar 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1456.0459770114942,650.1264367816092,7436
"Mar 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1017,592.5,30
"Mar 10, 2022",BR,Curitiba,R. Luiz França,null,635,508,14
"Mar 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7475.893617021276,1552.8058510638298,51829
"Mar 10, 2022",BR,Curitiba,R. Raul Pompéia,null,709.1818181818181,412.09090909090907,574
"Mar 10, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,976.575,499.4,8936
"Mar 10, 2022",BR,São José dos Pinhais,Al. Arpo,null,938.0555555555555,485.3888888888889,630
"Mar 10, 2022",BR,Curitiba,R. João Batista Trentin,null,552,941,8
"Mar 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,548,458.5,58
