Date,Country,City,Street,Location,Avg Reliability
"Mar 10, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.256311 -25.563161),10
"Mar 10, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.295002 -25.546062),10
"Mar 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.304041 -25.544258),8
"Mar 10, 2022",BR,Curitiba,null,Point(-49.275041 -25.496212),5
"Mar 10, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.29644 -25.434336),5
"Mar 10, 2022",BR,Curitiba,R. Prof. Brandão,Point(-49.246762 -25.4245),5
"Mar 10, 2022",BR,Curitiba,R. João Bettega,Point(-49.325317 -25.495764),5
"Mar 10, 2022",BR,Curitiba,R. Cascavel,Point(-49.249394 -25.507854),5
"Mar 10, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278469 -25.440232),7
"Mar 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22919 -25.430088),10
"Mar 10, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.294722 -25.545971),10
"Mar 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324935 -25.530584),8
"Mar 10, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295647 -25.481381),10
"Mar 10, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289726 -25.47839),5
"Mar 10, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.233074 -25.49283),10
"Mar 10, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.260926 -25.438075),6
"Mar 10, 2022",BR,Curitiba,R. Marialva,Point(-49.288655 -25.547128),6
"Mar 10, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.26727 -25.423894),8
"Mar 10, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.294971 -25.546068),10
"Mar 10, 2022",BR,Curitiba,R. Plácido de Castro,Point(-49.243804 -25.453644),7
"Mar 10, 2022",BR,Almirante Tamandaré,R. Tereza Fonseca Camargo,Point(-49.297897 -25.353384),5
"Mar 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.260399 -25.477437),6
"Mar 10, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.201557 -25.383876),5
"Mar 10, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.237557 -25.52705),6
"Mar 10, 2022",BR,Curitiba,R. Vicente Ciccarino,Point(-49.252054 -25.398885),5
"Mar 10, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.201205 -25.44308),8
"Mar 10, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.30029 -25.545003),5
"Mar 10, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.204949 -25.47716),10
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219165 -25.407193),10
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.237855 -25.451177),6
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250671 -25.461873),10
"Mar 9, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.275995 -25.406501),10
"Mar 9, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.230698 -25.518204),5
"Mar 9, 2022",BR,Curitiba,R. Victor Modesto de Oliveira,Point(-49.291972 -25.525226),6
"Mar 9, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,Point(-49.262378 -25.421911),7
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219031 -25.406909),10
"Mar 9, 2022",BR,Curitiba,R. Minas Gerais,Point(-49.274711 -25.463984),5
"Mar 9, 2022",BR,Curitiba,R. Aref Kudri,Point(-49.296915 -25.52034),5
"Mar 9, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.286018 -25.422073),5
"Mar 9, 2022",BR,Curitiba,R. Aristides Teixeira,Point(-49.270583 -25.418424),5
"Mar 9, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.292463 -25.442857),9
"Mar 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297116 -25.520256),5
"Mar 9, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282578 -25.443364),5
"Mar 9, 2022",BR,Curitiba,R. Orestes Códega,Point(-49.306994 -25.519378),5
"Mar 9, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.256962 -25.431501),7
"Mar 9, 2022",BR,Curitiba,R. Máximo João Kopp,Point(-49.216718 -25.374725),5
"Mar 9, 2022",BR,Curitiba,null,Point(-49.195342 -25.481441),7
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283945 -25.50568),10
"Mar 9, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361502 -25.400422),7
"Mar 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.311017 -25.537757),5
"Mar 9, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314722 -25.434088),8
"Mar 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.318308 -25.546355),10
"Mar 9, 2022",BR,Curitiba,Al. Dr. Muricy,Point(-49.270056 -25.43711),5
"Mar 9, 2022",BR,Curitiba,R. Ernesto Biscardi,Point(-49.301611 -25.504214),5
"Mar 9, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.268029 -25.456003),10
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218543 -25.405844),10
"Mar 9, 2022",BR,Curitiba,R. Felício Zibarth,Point(-49.214626 -25.497797),5
"Mar 9, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.250586 -25.42764),5
"Mar 9, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.325397 -25.385405),7
"Mar 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297126 -25.519938),9
"Mar 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.207708 -25.502447),5
"Mar 9, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.153559 -25.440814),10
"Mar 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.310822 -25.537811),5
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218714 -25.406216),5
"Mar 9, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.282792 -25.427627),6
"Mar 9, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.282938 -25.38785),6
"Mar 9, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252509 -25.417304),5
"Mar 9, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307113 -25.439396),5
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218412 -25.406117),8
"Mar 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.23829 -25.459613),6
"Mar 9, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.095236 -25.459862),10
"Mar 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.308867 -25.436715),5
"Mar 9, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.269 -25.457396),9
"Mar 9, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.325116 -25.385399),10
"Mar 9, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.304347 -25.445007),5
"Mar 9, 2022",BR,Curitiba,R. Atílio Bório,Point(-49.251882 -25.421334),8
"Mar 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.208221 -25.501649),10
"Mar 9, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.199047 -25.479794),5
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239484 -25.451856),10
"Mar 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.271239 -25.432459),5
"Mar 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.260297 -25.433569),5
"Mar 9, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.259462 -25.410492),5
"Mar 9, 2022",BR,Curitiba,R. Via Veneto,Point(-49.325434 -25.40359),7
"Mar 9, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244758 -25.478526),5
"Mar 9, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.203612 -25.386055),6
"Mar 9, 2022",BR,Curitiba,R. Chile,Point(-49.261838 -25.449231),6
"Mar 9, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.209858 -25.393823),7
"Mar 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297118 -25.520199),6
"Mar 9, 2022",BR,Curitiba,R. Exp. Francisco Alves de Oliveira,Point(-49.245773 -25.543419),5
"Mar 9, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.259539 -25.410438),5
"Mar 9, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268864 -25.419323),7
"Mar 9, 2022",BR,Curitiba,R. Via Veneto,Point(-49.324934 -25.404384),10
"Mar 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297117 -25.520215),9
"Mar 9, 2022",BR,Curitiba,null,Point(-49.207405 -25.50277),5
"Mar 9, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307 -25.439645),8
"Mar 9, 2022",BR,null,PR-092 Rod. dos Minérios,Point(-49.274264 -25.37391),7
"Mar 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.299257 -25.545211),7
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.281013 -25.502414),7
"Mar 9, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.207572 -25.398788),5
"Mar 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251653 -25.464382),5
"Mar 8, 2022",BR,Curitiba,R. João Negrão,Point(-49.263788 -25.436068),6
"Mar 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277838 -25.441549),10
"Mar 8, 2022",BR,Curitiba,R. Isaías Régis de Miranda,Point(-49.254732 -25.477421),6
"Mar 8, 2022",BR,Curitiba,R. Pref. Ângelo Lopes,Point(-49.243861 -25.430419),10
"Mar 8, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.275398 -25.425052),5
"Mar 8, 2022",BR,null,BR-116 Contorno Leste,Point(-49.25095 -25.564382),10
"Mar 8, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295656 -25.481102),5
"Mar 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.353592 -25.42879),5
"Mar 8, 2022",null,null,null,Point(-49.261897 -25.432059),5
"Mar 8, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.276054 -25.442296),5
"Mar 8, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.301739 -25.451057),5
"Mar 8, 2022",BR,Curitiba,R. Anne Frank,Point(-49.248599 -25.476108),7
"Mar 8, 2022",BR,Curitiba,R. João Bettega,Point(-49.325098 -25.494881),5
"Mar 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.282467 -25.435827),7
"Mar 8, 2022",BR,Curitiba,Marg. BR-277,Point(-49.337941 -25.430765),10
"Mar 8, 2022",BR,Curitiba,R. Nilo Cairo,Point(-49.262389 -25.432201),10
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.223319 -25.417096),10
"Mar 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.275422 -25.439556),10
"Mar 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.353473 -25.47153),5
"Mar 8, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.257917 -25.511566),5
"Mar 8, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.274078 -25.554677),5
"Mar 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.145679 -25.533081),5
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.239535 -25.4442),5
"Mar 8, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297173 -25.51822),8
"Mar 8, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.22688 -25.507855),7
"Mar 8, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261397 -25.437442),5
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.244072 -25.443853),6
"Mar 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349906 -25.479434),5
"Mar 8, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.280183 -25.436324),9
"Mar 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281267 -25.436922),6
"Mar 8, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.293586 -25.431908),7
"Mar 8, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.325092 -25.477684),9
"Mar 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.285091 -25.508224),5
"Mar 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.287374 -25.548032),9
"Mar 8, 2022",BR,Curitiba,R. Prof. João Mazzarotto,Point(-49.294123 -25.497569),6
"Mar 8, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.355993 -25.450709),5
"Mar 8, 2022",BR,Curitiba,R. Holanda,Point(-49.250733 -25.395631),6
"Mar 8, 2022",BR,Curitiba,R. Dr. João Skalski,Point(-49.251924 -25.438159),5
"Mar 8, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.249375 -25.409213),5
"Mar 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.133397 -25.518578),6
"Mar 8, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260769 -25.434547),5
"Mar 8, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.265702 -25.559507),10
"Mar 8, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.087117 -25.432982),10
"Mar 8, 2022",BR,Curitiba,R. Profa. Doracy Cezzarino,Point(-49.295699 -25.468609),5
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241897 -25.444201),5
"Mar 8, 2022",BR,Curitiba,R. João Bettega,Point(-49.325432 -25.496096),9
"Mar 8, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.085174 -25.431807),5
"Mar 8, 2022",BR,Curitiba,R. João Bettega,Point(-49.325033 -25.495048),5
"Mar 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.27773 -25.441779),6
"Mar 8, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295567 -25.468418),7
"Mar 8, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.307142 -25.434678),5
"Mar 8, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.146186 -25.374067),10
"Mar 8, 2022",BR,Pinhais,R. Rio Solimões,Point(-49.186776 -25.46342),7
"Mar 8, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.149536 -25.375506),10
"Mar 8, 2022",BR,Curitiba,R. Rio Jaguaribe,Point(-49.199567 -25.397397),5
"Mar 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22711 -25.474923),10
"Mar 8, 2022",BR,Curitiba,R. Cap. Leônidas Marques,Point(-49.217687 -25.470153),5
"Mar 8, 2022",BR,Curitiba,R. José Benedito Cottolengo,Point(-49.329055 -25.463236),5
"Mar 8, 2022",BR,Curitiba,R. Evaristo Berleze,Point(-49.215905 -25.397733),5
"Mar 8, 2022",BR,Curitiba,R. Ernesto de Araújo,Point(-49.248993 -25.441549),5
"Mar 8, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.244055 -25.436933),7
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.23921 -25.444191),5
"Mar 8, 2022",BR,Curitiba,null,Point(-49.220501 -25.366401),7
"Mar 8, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.247467 -25.478262),5
"Mar 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.146686 -25.533934),10
"Mar 8, 2022",BR,Curitiba,R. Mauá,Point(-49.264059 -25.416828),8
"Mar 8, 2022",BR,Curitiba,R. Pref. Ângelo Lopes,Point(-49.244162 -25.430028),5
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.261324 -25.478579),5
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234399 -25.445834),10
"Mar 8, 2022",BR,Curitiba,R. Holanda,Point(-49.250682 -25.395671),6
"Mar 8, 2022",BR,Curitiba,R. Anne Frank,Point(-49.247597 -25.478192),10
"Mar 8, 2022",BR,Curitiba,R. Rodrigues Alves,Point(-49.301182 -25.449482),6
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.262089 -25.479152),9
"Mar 8, 2022",BR,Curitiba,R. Pinheiro Guimarães,Point(-49.307191 -25.468084),6
"Mar 8, 2022",BR,Colombo,R. Newton,Point(-49.189774 -25.371544),5
"Mar 8, 2022",BR,Curitiba,R. Chile,Point(-49.259025 -25.448089),10
"Mar 8, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249136 -25.441262),7
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.280864 -25.50223),9
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284314 -25.506156),5
"Mar 8, 2022",BR,Curitiba,R. André de Barros,Point(-49.26642 -25.433873),6
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.242334 -25.444055),5
"Mar 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361615 -25.400924),5
"Mar 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.2139 -25.492917),10
"Mar 8, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.144766 -25.37354),9
"Mar 8, 2022",BR,Curitiba,R. José Zgoda,Point(-49.220463 -25.414469),6
"Mar 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250554 -25.461574),5
"Mar 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241991 -25.4442),10
"Mar 8, 2022",BR,Curitiba,R. Eng. Niepce da Silva,Point(-49.289735 -25.470723),10
"Mar 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250755 -25.442554),7
"Mar 8, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313641 -25.435672),5
"Mar 8, 2022",BR,Curitiba,null,Point(-49.325144 -25.495902),6
"Mar 7, 2022",BR,Curitiba,R. Com. Roseira,Point(-49.256678 -25.450395),6
"Mar 7, 2022",BR,Curitiba,R. Eugênio Flor,Point(-49.279836 -25.380532),5
"Mar 7, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.348443 -25.483549),9
"Mar 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.29126 -25.482844),7
"Mar 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.172565 -25.434619),5
"Mar 7, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.28823 -25.437716),6
"Mar 7, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.281365 -25.468019),7
"Mar 7, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209553 -25.358038),5
"Mar 7, 2022",BR,Curitiba,R. Rio Japurá,Point(-49.203741 -25.393171),6
"Mar 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.128491 -25.512377),10
"Mar 7, 2022",BR,Curitiba,R. Solimões,Point(-49.286382 -25.418205),9
"Mar 7, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304722 -25.451292),10
"Mar 7, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209656 -25.357961),5
"Mar 7, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.252636 -25.447909),5
"Mar 7, 2022",BR,Curitiba,R. Pedro Américo,Point(-49.291628 -25.495235),6
"Mar 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.188527 -25.484473),10
"Mar 7, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.368372 -25.432201),5
"Mar 7, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.31442 -25.432581),10
"Mar 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284169 -25.50596),6
"Mar 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290894 -25.48198),9
"Mar 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315101 -25.4316),10
"Mar 7, 2022",BR,Curitiba,null,Point(-49.305166 -25.556831),6
"Mar 7, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.18358 -25.563523),10
"Mar 7, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.250959 -25.447575),5
"Mar 7, 2022",BR,Curitiba,null,Point(-49.304912 -25.556812),5
"Mar 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.175181 -25.490402),7
"Mar 7, 2022",BR,Curitiba,R. João Chede,Point(-49.302086 -25.534895),6
"Mar 7, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.277754 -25.464768),10
"Mar 7, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.288234 -25.435884),5
"Mar 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.34314 -25.493738),7
"Mar 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.2782 -25.440433),7
"Mar 7, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.238884 -25.439684),5
"Mar 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.255905 -25.477921),5
"Mar 7, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287417 -25.459423),5
"Mar 7, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.183945 -25.562494),9
"Mar 7, 2022",BR,Curitiba,R. Hasdrúbal Bellegard,Point(-49.305049 -25.555025),6
"Mar 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.276546 -25.439784),6
"Mar 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246772 -25.454149),5
"Mar 7, 2022",BR,Curitiba,R. Anne Frank,Point(-49.246777 -25.479883),8
"Mar 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250143 -25.460522),6
"Mar 7, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.190351 -25.543661),6
"Mar 7, 2022",BR,São José dos Pinhais,R. Joinville,Point(-49.194787 -25.550949),5
"Mar 7, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.220582 -25.387774),8
"Mar 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.12574 -25.508587),6
"Mar 7, 2022",BR,Curitiba,R. Chile,Point(-49.255852 -25.446789),5
"Mar 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315824 -25.431306),10
"Mar 7, 2022",BR,null,PR-418 Contorno Norte,Point(-49.262028 -25.340837),5
"Mar 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289424 -25.477916),10
"Mar 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.158513 -25.497856),5
"Mar 7, 2022",BR,Curitiba,R. Pedro Américo,Point(-49.291073 -25.494967),8
"Mar 7, 2022",BR,Curitiba,R. Pe. João Wislinski,Point(-49.21939 -25.376081),5
"Mar 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.235537 -25.44814),6
"Mar 7, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256464 -25.450683),9
"Mar 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.133243 -25.447457),5
"Mar 7, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.22188 -25.413539),5
"Mar 7, 2022",BR,Curitiba,null,Point(-49.23827 -25.439491),5
"Mar 7, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291689 -25.489595),6
"Mar 7, 2022",BR,Curitiba,Av. João Gualberto,Point(-49.267781 -25.423306),8
"Mar 7, 2022",BR,Curitiba,R. Nunes Machado,Point(-49.26626 -25.456854),6
"Mar 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.224948 -25.569182),7
"Mar 7, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.288203 -25.435952),10
"Mar 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257327 -25.475007),7
"Mar 7, 2022",BR,Curitiba,Saída 116,Point(-49.306336 -25.558119),5
"Mar 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.15843 -25.497892),7
"Mar 7, 2022",BR,Curitiba,Vd. Colorado,Point(-49.258772 -25.438459),6
"Mar 7, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.279249 -25.4372),7
"Mar 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315498 -25.431439),9
"Mar 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221867 -25.413834),10
"Mar 7, 2022",BR,Curitiba,null,Point(-49.304896 -25.556803),6
"Mar 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297179 -25.517939),5
"Mar 6, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.2532 -25.448225),6
"Mar 6, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295729 -25.473758),10
"Mar 6, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.263984 -25.533309),6
"Mar 6, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.297802 -25.441889),10
"Mar 6, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294015 -25.509475),9
"Mar 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150467 -25.545492),6
"Mar 6, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295654 -25.473554),10
"Mar 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246384 -25.454263),6
"Mar 6, 2022",BR,Curitiba,R. David Tows,Point(-49.258318 -25.532579),6
"Mar 6, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.24231 -25.522921),10
"Mar 6, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.268509 -25.56087),5
"Mar 6, 2022",BR,Curitiba,R. Frei Teófilo,Point(-49.297813 -25.502398),9
"Mar 6, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.214073 -25.385239),6
"Mar 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23787 -25.567134),10
"Mar 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25535 -25.470354),10
"Mar 6, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295652 -25.473548),5
"Mar 6, 2022",BR,Colombo,R. Paschoa Lázarotto Toniolo,Point(-49.190509 -25.358766),5
