Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 11, 2022",BR,São José dos Pinhais,Av. das Américas,null,1284.9,508.7,2446
"Apr 11, 2022",BR,Curitiba,R. Olindo Sequinel,null,505,1227,42
"Apr 11, 2022",BR,Curitiba,R. Morretes,null,562,585.3333333333334,94
"Apr 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,836.3125,452.1875,1572
"Apr 11, 2022",BR,Curitiba,R. Arcésio Guimarães,null,511,1072.6666666666667,18
"Apr 11, 2022",BR,Colombo,R. Belo Horizonte,null,517,609,8
"Apr 11, 2022",BR,Curitiba,R. Raul Pompéia,ACCIDENT,619.7,539.8,376
"Apr 11, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,822.1666666666666,317.1666666666667,1706
"Apr 11, 2022",BR,Curitiba,Av. Comendador Franco,null,1877.0919540229886,1523.4827586206898,25276
"Apr 11, 2022",BR,Curitiba,Av. Vicente Machado,null,607.8,414,2330
"Apr 11, 2022",BR,Curitiba,R. Brig. Franco,null,1146.4666666666667,538.8333333333334,5064
"Apr 11, 2022",BR,Curitiba,R. Raul Pompéia,null,546.5714285714286,806.4285714285714,358
"Apr 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1233.111111111111,534.5555555555555,42
"Apr 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,830.6666666666666,447.3333333333333,940
"Apr 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2176.090909090909,353.90909090909093,2506
"Apr 11, 2022",BR,Curitiba,R. Euzébio da Motta,null,743,788.6666666666666,100
"Apr 11, 2022",BR,Curitiba,R. Evaristo da Veiga,null,638,588.25,58
"Apr 11, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,640,623.5,18
"Apr 11, 2022",BR,Curitiba,R. Rio Grande do Sul,null,523,516.8571428571429,502
"Apr 11, 2022",BR,Curitiba,R. Brig. Franco,ACCIDENT,1161.5714285714287,908.6428571428571,3196
"Apr 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,667.1111111111111,277.55555555555554,570
"Apr 11, 2022",BR,Curitiba,Av. Paraná,null,581,623.75,12
"Apr 11, 2022",BR,Curitiba,Av. Linha Verde,null,1710.107142857143,332.2142857142857,6554
"Apr 11, 2022",BR,Curitiba,R. Nunes Machado,null,582,612.6666666666666,36
"Apr 11, 2022",BR,Curitiba,R. Bruno Lobo,null,600,1044.25,24
"Apr 11, 2022",BR,São José dos Pinhais,null,null,510,643.5,24
"Apr 11, 2022",BR,Curitiba,R. Luiz França,null,624,1020,40
"Apr 11, 2022",BR,Curitiba,R. Pará,null,1261,385.5,16
"Apr 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1149.3636363636363,795.3030303030303,4934
"Apr 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1809.4303797468353,457.9113924050633,946
"Apr 11, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,751.5,52
"Apr 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3097.0833333333335,823.0833333333334,2658
"Apr 11, 2022",BR,Curitiba,R. Pe. Anchieta,null,762.8,382.7,582
"Apr 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,817.8163265306123,334.3673469387755,12326
"Apr 11, 2022",BR,Curitiba,R. México,HAZARD,579,511,230
"Apr 11, 2022",BR,Curitiba,R. Emanoel Voluz,null,632.3333333333334,610.3333333333334,666
"Apr 10, 2022",BR,Curitiba,R. Dr. Aluízio França,null,1173.25,516.5,94
"Apr 10, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2329.4,1200.1866666666667,9240
"Apr 10, 2022",BR,Colombo,R. Felício Kania,null,1033,562,46
"Apr 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2285.95,472.55,5612
"Apr 10, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1449,379.3,220
"Apr 10, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,443,32
"Apr 10, 2022",BR,São José dos Pinhais,null,null,631.7142857142857,667.7142857142857,84
"Apr 10, 2022",BR,Curitiba,R. Saldanha Marinho,null,637,918,20
"Apr 10, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1017.2083333333334,555.9166666666666,6012
"Apr 10, 2022",BR,Curitiba,R. Atílio Bório,null,667,1249,24
"Apr 10, 2022",BR,Curitiba,R. Alm. Tamandaré,null,1184.4444444444443,358.55555555555554,2430
"Apr 10, 2022",BR,Curitiba,Av. Comendador Franco,HAZARD,1392.0666666666666,839.2,5600
"Apr 10, 2022",BR,Curitiba,R. Nilo Peçanha,null,909.9104477611941,343.67910447761193,13918
"Apr 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2604.551724137931,714.2068965517242,3232
"Apr 10, 2022",BR,Piraquara,R. Vagner Luis Boscardin,null,1423.076923076923,479.3076923076923,52
"Apr 10, 2022",BR,Curitiba,R. Arthur Manoel Iwersen,null,782,579,12
"Apr 10, 2022",BR,Curitiba,R. Euzébio da Motta,null,853.1666666666666,587,140
"Apr 10, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,639.6818181818181,769.2045454545455,1892
"Apr 10, 2022",BR,Curitiba,Av. Linha Verde,null,1721.6363636363637,398.1818181818182,5586
"Apr 10, 2022",BR,Curitiba,R. Gen. Carneiro,null,595,493,32
"Apr 10, 2022",BR,Curitiba,R. Emílio Romani,null,830,377.6666666666667,38
"Apr 10, 2022",BR,Curitiba,Av. Comendador Franco,null,1007.7530864197531,660.8024691358024,21448
"Apr 10, 2022",BR,Curitiba,R. Itajubá,null,536.7777777777778,477.55555555555554,512
"Apr 10, 2022",BR,Curitiba,R. Augusto Severo,null,700.5294117647059,374.94117647058823,4156
"Apr 9, 2022",BR,Pinhais,Av. Jacob Macanhan,null,657,803,14
"Apr 9, 2022",BR,Curitiba,R. Sezinando Martinho da Cruz,null,786,506,8
"Apr 9, 2022",BR,Curitiba,R. Pedro Demeterco,null,555,553,6
"Apr 9, 2022",BR,Curitiba,R. Buenos Aires,null,532,691.6666666666666,54
"Apr 9, 2022",BR,Curitiba,Vd. Colorado,null,1011.4615384615385,771.276923076923,4470
"Apr 9, 2022",BR,Curitiba,Av. República Argentina,null,1014,612.6666666666666,108
"Apr 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1792.3846153846155,302.88461538461536,3544
"Apr 9, 2022",BR,Curitiba,R. José Valle,null,512,496,54
"Apr 9, 2022",BR,São José dos Pinhais,null,null,510,875,6
"Apr 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2030.6666666666667,577.0277777777778,6512
"Apr 9, 2022",BR,Curitiba,Av. Linha Verde,null,1746.8314606741574,442.34831460674155,18602
"Apr 9, 2022",BR,Curitiba,R. João Gava,null,1066.7692307692307,405.88461538461536,3030
"Apr 9, 2022",BR,Curitiba,R. Manoel Eufrásio,null,837,1300,34
"Apr 9, 2022",BR,Curitiba,Av. Des. Hugo Simas,null,708,432,80
"Apr 9, 2022",BR,Curitiba,R. Brig. Franco,null,1314.2,352.46666666666664,6224
"Apr 9, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,332.6666666666667,58
"Apr 9, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,null,734.2857142857143,480.85714285714283,47
"Apr 9, 2022",BR,Curitiba,Av. Vicente Machado,null,639.7857142857143,591.1428571428571,3384
"Apr 9, 2022",BR,Curitiba,R. Gen. Carneiro,null,701,658,42
"Apr 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1399.4444444444443,382.6666666666667,140
"Apr 9, 2022",BR,Colombo,Av. Marg. José de Anchieta,null,549,558,4
"Apr 9, 2022",BR,Curitiba,R. Dr. Mba de Ferrante,null,866,651,92
"Apr 9, 2022",BR,Curitiba,Av. João Gualberto,null,857,606,38
"Apr 9, 2022",BR,Curitiba,R. Nilo Peçanha,null,910.9871794871794,335.4957264957265,35705
"Apr 9, 2022",BR,Curitiba,R. Paraíba,null,619,1063,12
"Apr 9, 2022",BR,Colombo,R. das Orquídeas,null,538,442.5,64
"Apr 9, 2022",BR,Curitiba,R. Fernando Amaro,null,799,833,28
"Apr 9, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,851.8461538461538,742.1538461538462,556
"Apr 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,789.3333333333334,1301.6666666666667,52
"Apr 8, 2022",BR,Colombo,R. Judith Schluga,null,528,616,6
"Apr 8, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1892.4,140.2,386
"Apr 8, 2022",BR,São José dos Pinhais,R. Florentino Suchla,null,506,492,6
"Apr 8, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,785,769.3333333333334,50
"Apr 8, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3730.990291262136,552.9805825242719,11325
"Apr 8, 2022",BR,Curitiba,R. México,null,507,527.7142857142857,580
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,null,2915.1243902439023,851.1268292682927,54467
"Apr 8, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1012.1612903225806,424.06451612903226,6304
"Apr 8, 2022",BR,Curitiba,R. Exp. Francisco Alves de Oliveira,null,1004,769,10
"Apr 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3853.721739130435,1476.0826086956522,19275
"Apr 8, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1256,945,386
"Apr 8, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,ACCIDENT,671,530.5,24
"Apr 8, 2022",BR,Curitiba,R. Ipiranga,null,648,139,110
"Apr 8, 2022",BR,Curitiba,Av. República Argentina,null,593,566,14
"Apr 8, 2022",BR,Curitiba,R. Profa. Maria de Assumpção,null,551,443,8
"Apr 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,722.1838235294117,527.1397058823529,2513
"Apr 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,902,437.2857142857143,385
"Apr 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3698.1,1011.3,810
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1341,240,442
"Apr 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,985.9285714285714,1214.2232142857142,7786
"Apr 8, 2022",BR,Curitiba,R. Carmelo Rangel,null,884,1075,20
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,3578.7368421052633,1457.4736842105262,5940
"Apr 8, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,996.2222222222222,588.8888888888889,738
"Apr 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,3989.090909090909,201.8181818181818,925
"Apr 8, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2564.872340425532,624.5372340425532,2589
"Apr 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4940.7307692307695,1257.3307692307692,13920
"Apr 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2620.873015873016,762.547619047619,16589
"Apr 8, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,566.6666666666666,88
"Apr 8, 2022",BR,Curitiba,R. Eduardo Sprada,null,667,475.6666666666667,178
"Apr 8, 2022",BR,Curitiba,R. Raul Pompéia,HAZARD,593.9230769230769,602.8461538461538,800
"Apr 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1012.25,381.125,824
"Apr 8, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,HAZARD,1091.125,742.625,654
"Apr 8, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,HAZARD,2180.137931034483,433.2068965517241,2207
"Apr 8, 2022",BR,Curitiba,R. Miguel Piekarski,null,501,934,4
"Apr 8, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,1530,84,77
"Apr 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,1346.3333333333333,2599.3333333333335,232
"Apr 8, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,1001.875,388.2916666666667,648
"Apr 8, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1693.6,269.6,62
"Apr 8, 2022",BR,São José dos Pinhais,Marg. BR-376,null,1101,851.7777777777778,248
"Apr 8, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,null,615,693,56
"Apr 8, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2066,557.6846153846154,5645
"Apr 8, 2022",BR,null,PR-092 Rod. dos Minérios,null,888.6363636363636,349.90909090909093,198
"Apr 8, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,602,418.75,286
"Apr 8, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,609,487.5,112
"Apr 8, 2022",BR,Curitiba,Marg. BR-116,null,1045.1379310344828,537.4310344827586,6636
"Apr 8, 2022",BR,null,BR-376 S Rod. Henrique Herwig,null,12182,916.3333333333334,2096
"Apr 8, 2022",BR,Curitiba,R. Alferes Poli,null,525,521.1,944
"Apr 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1782.8823529411766,1745.9411764705883,1700
"Apr 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,693,669.6666666666666,114
"Apr 8, 2022",BR,Curitiba,Av. João Gualberto,null,568,482.2857142857143,75
"Apr 8, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,761.6666666666666,654.8333333333334,304
"Apr 8, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,617.3571428571429,504.92857142857144,338
"Apr 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,977.75,524.125,348
"Apr 8, 2022",BR,Curitiba,Av. Sete de Setembro,null,562.7142857142857,635.2857142857143,144
"Apr 8, 2022",BR,Curitiba,Al. D. Pedro II,null,626.4,737,204
"Apr 8, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,3319.529411764706,5692.764705882353,416
"Apr 8, 2022",BR,Curitiba,Av. Vicente Machado,null,638.1428571428571,380.42857142857144,2914
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,null,1637.2105263157894,365.1578947368421,7800
"Apr 8, 2022",BR,Curitiba,Vd. Colorado,null,1005.375,487.25,1971
"Apr 8, 2022",BR,Curitiba,R. José de Alencar,null,899.6363636363636,397.1818181818182,3298
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1861.142857142857,945.4571428571429,4562
"Apr 8, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1426,1054.1818181818182,1096
"Apr 8, 2022",BR,Araucária,PR-421,null,1218.125,608,1328
"Apr 8, 2022",BR,Curitiba,R. Raul Pompéia,null,628.7777777777778,648.3888888888889,1426
"Apr 8, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1566.6190476190477,470.85714285714283,850
"Apr 8, 2022",BR,Curitiba,R. Imaculada Conceição,null,925,283.85714285714283,570
"Apr 8, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,574,1053.5,100
"Apr 8, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4211.145833333333,1813.1041666666667,4767
"Apr 8, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5357.571428571428,632.8571428571429,2234
"Apr 8, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,890.8333333333334,525.25,290
"Apr 8, 2022",BR,Almirante Tamandaré,R. Affonso Mathuzcewski,null,506,946.5,20
"Apr 8, 2022",BR,Curitiba,R. México,HAZARD,618.2352941176471,465.44117647058823,938
"Apr 8, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1405.3846153846155,700.017094017094,2380
"Apr 8, 2022",BR,null,BR-116 Contorno Leste,null,2452.4444444444443,1988.2777777777778,514
"Apr 8, 2022",BR,Curitiba,R. João Chede,HAZARD,1008.6,777.4666666666667,486
"Apr 7, 2022",BR,Curitiba,R. Pe. Anchieta,null,591,897,18
"Apr 7, 2022",BR,Curitiba,R. Alcino Guanabara,null,513,844,6
"Apr 7, 2022",BR,São José dos Pinhais,Saída 614A,null,606,511.8888888888889,60
"Apr 7, 2022",BR,Curitiba,R. Eng. Costa Barros,null,549,439.5,12
"Apr 7, 2022",BR,Curitiba,R. Nunes Machado,null,870.3333333333334,988,76
"Apr 7, 2022",BR,Curitiba,R. Silveira Peixoto,null,516,721,26
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,null,2879.051724137931,523.8534482758621,20003
"Apr 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,990.695652173913,446.9130434782609,947
"Apr 7, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,682,393.4,114
"Apr 7, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,HAZARD,623,393.14285714285717,1292
"Apr 7, 2022",BR,Curitiba,R. Luiz Leão,ACCIDENT,587,437.3333333333333,832
"Apr 7, 2022",BR,Curitiba,R. 13 de Maio,null,920.1290322580645,563.2258064516129,5152
"Apr 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6275.349397590361,631.4096385542168,12921
"Apr 7, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3984.1216216216217,1115.2027027027027,8000
"Apr 7, 2022",BR,Curitiba,R. Santo Antônio,null,501,1027,4
"Apr 7, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,661,437.44444444444446,276
"Apr 7, 2022",BR,São José dos Pinhais,R. Alcídio Viana,null,619,739,24
"Apr 7, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,926.290909090909,638.5727272727273,4258
"Apr 7, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4548.041666666667,945.7291666666666,15965
"Apr 7, 2022",BR,São José dos Pinhais,Marg. BR-376,null,1101,471,36
"Apr 7, 2022",BR,Curitiba,R. Paulo Setúbal,null,633,984.75,32
"Apr 7, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,null,539,508.5,104
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,987.9677419354839,591.5483870967741,6664
"Apr 7, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1863,749.8,240
"Apr 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2109.866666666667,649.0666666666667,8368
"Apr 7, 2022",BR,Curitiba,R. Carlos Essenfelder,null,684,1427,26
"Apr 7, 2022",BR,Curitiba,Av. Cândido Hartmann,null,906.4666666666667,570,2934
"Apr 7, 2022",BR,Curitiba,Av. Paraná,null,529,1269.3333333333333,30
"Apr 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4734.434250764526,1985.2324159021407,17255
"Apr 7, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1019.8823529411765,331.05882352941177,798
"Apr 7, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1187.5,484.375,40
"Apr 7, 2022",BR,Curitiba,Av. República Argentina,null,613.2,645,302
"Apr 7, 2022",BR,null,BR-116 Contorno Leste,null,3282.2631578947367,730.578947368421,1350
"Apr 7, 2022",BR,Curitiba,R. Atílio Bório,null,665.3333333333334,862,118
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2158.6153846153848,950.2307692307693,4642
"Apr 7, 2022",BR,Curitiba,R. Francisco Derosso,null,603,743,12
"Apr 7, 2022",BR,Curitiba,R. Pe. Agostinho,null,1438.8695652173913,658.195652173913,6949
"Apr 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5624.875,2862.3522727272725,9640
"Apr 7, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5092.666666666667,1321.1666666666667,2492
"Apr 7, 2022",BR,Curitiba,R. Holanda,HAZARD,534,364.27272727272725,938
"Apr 7, 2022",BR,Curitiba,Av. Silva Jardim,null,920.125,359.125,2488
"Apr 7, 2022",BR,Curitiba,Al. Pres. Taunay,null,524,610,32
"Apr 7, 2022",BR,Curitiba,R. Santa Catarina,null,640,614,12
"Apr 7, 2022",BR,Curitiba,Marg. BR-116,null,937.3076923076923,331.6923076923077,3602
"Apr 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,3278.8888888888887,856.8518518518518,2756
"Apr 7, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,913.8571428571429,522.5238095238095,3786
"Apr 7, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,554,330
"Apr 7, 2022",BR,Pinhais,R. 7 de Setembro,null,665,565.6666666666666,36
"Apr 7, 2022",BR,Curitiba,Est. do Ganchinho,null,777.8829787234042,571.9787234042553,1713
"Apr 7, 2022",BR,Curitiba,R. Cons. Carrão,null,615,388.25,70
"Apr 7, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,null,893.7692307692307,645.7692307692307,2888
"Apr 7, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,794,64
"Apr 7, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,1211.695652173913,376.3478260869565,1888
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,null,894.4848484848485,424.969696969697,6218
"Apr 7, 2022",BR,Curitiba,R. Rio Mucuri,null,599,586,30
"Apr 7, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,2336.8947368421054,264.2894736842105,1162
"Apr 7, 2022",BR,Curitiba,R. Pref. Ângelo Lopes,null,930,1078,22
"Apr 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2842.3478260869565,606.9565217391304,2327
"Apr 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1183.4444444444443,417,1070
"Apr 7, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1798.375,537.875,3626
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2254,477,308
"Apr 6, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,3399,489.25,920
"Apr 6, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,417.7,256
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5780.55091383812,1125.7650130548302,40978
"Apr 6, 2022",BR,Curitiba,R. Gastão Câmara,null,576,555,1854
"Apr 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3741.235294117647,1717.2941176470588,3606
"Apr 6, 2022",BR,Curitiba,R. Capistrano de Abreu,null,602,849,6
"Apr 6, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,920.2068965517242,513.4137931034483,1420
"Apr 6, 2022",BR,Pinhais,R. Rio Amazonas,null,550,1119,52
"Apr 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3135.6666666666665,250.33333333333334,2054
"Apr 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,3709,1536,1588
"Apr 6, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,789.2857142857143,363.85714285714283,562
"Apr 6, 2022",BR,Curitiba,R. Vicente Michelotto,null,805.4705882352941,282.70588235294116,1826
"Apr 6, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,800,737,22
"Apr 6, 2022",BR,null,BR-376 S Rod. Henrique Herwig,null,2003.4615384615386,345.2307692307692,2212
"Apr 6, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1115.888888888889,424.8333333333333,217
"Apr 6, 2022",BR,Curitiba,R. Carlos de Laet,null,665,1160,14
"Apr 6, 2022",BR,Curitiba,R. Dr. Carlos de Paula Soares,null,676,772,24
"Apr 6, 2022",BR,Curitiba,R. Virgínia Dalabona,null,719,517.6,66
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2810,189.3,1082
"Apr 6, 2022",BR,Curitiba,R. Paul Garfunkel,null,1355.6153846153845,836.6923076923077,700
"Apr 6, 2022",BR,null,BR-116 Contorno Leste,null,3399,173.44444444444446,1066
"Apr 6, 2022",BR,Curitiba,R. Des. Motta,HAZARD,1830,947,1296
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5069.4,577.6692307692308,14213
"Apr 6, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,734.8333333333334,70
"Apr 6, 2022",BR,Curitiba,R. Brig. Franco,null,1475.0588235294117,718.3529411764706,6858
"Apr 6, 2022",BR,Curitiba,R. Fernando Simas,null,643,945,24
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3126,721,160
"Apr 6, 2022",BR,Curitiba,Av. Winston Churchill,null,603,575.75,86
"Apr 6, 2022",BR,Curitiba,R. 13 de Maio,null,1053.252336448598,822.9158878504672,10330
"Apr 6, 2022",BR,Curitiba,Av. República Argentina,null,587.3333333333334,636.8333333333334,144
"Apr 6, 2022",BR,Curitiba,R. Raul Pompéia,null,520,612.6,284
"Apr 6, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,697.5,469.5,22
"Apr 6, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1029.2857142857142,847.5714285714286,100
"Apr 6, 2022",BR,Curitiba,R. Des. Motta,null,1626.2413793103449,717.3448275862069,10574
"Apr 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,732,859,90
"Apr 6, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2996.25,524.8125,6520
"Apr 6, 2022",BR,Curitiba,R. Holanda,null,534,466,88
"Apr 6, 2022",BR,Curitiba,R. Ten. Cel. Benjamin Lage,null,655,476,18
"Apr 6, 2022",BR,Curitiba,R. Brig. Franco,HAZARD,1478.888888888889,695.3333333333334,3482
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,null,1973.3835616438357,367.1598173515982,34703
"Apr 6, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,624.6,524.4,460
"Apr 6, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,976.75,573.5,288
"Apr 6, 2022",BR,Curitiba,Marg. BR-277,null,694,449.25,342
"Apr 6, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,906,455.2758620689655,4658
"Apr 6, 2022",BR,Curitiba,R. Paul Garfunkel,ACCIDENT,996.25,409.75,346
"Apr 6, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,605.625,900
"Apr 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6174.538461538462,328.5,7428
"Apr 6, 2022",BR,Curitiba,Av. Manoel Ribas,null,1104.551724137931,343.58620689655174,4034
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2337.1176470588234,691.8088235294117,8642
"Apr 6, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,null,701,633,16
"Apr 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3499.7,557,2222
"Apr 6, 2022",BR,Curitiba,Marg. BR-116,null,1160.5925925925926,987.1111111111111,2230
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2427.162162162162,492.35135135135135,2330
"Apr 6, 2022",BR,Curitiba,R. Manoel Eufrásio,null,539,513,86
"Apr 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1823.8125,518.3125,124
"Apr 6, 2022",BR,Curitiba,R. Bispo Dom José,null,823.4666666666667,585.4,2478
"Apr 6, 2022",BR,Curitiba,R. Eduardo Sprada,null,678,399,108
