Date,Country,City,Street,Location,Avg Reliability
"Apr 8, 2022",BR,Curitiba,R. Des. Bemvindo Valente,Point(-49.276156 -25.419282),5
"Apr 8, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.180238 -25.573241),10
"Apr 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363715 -25.415342),9
"Apr 8, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262325 -25.363772),5
"Apr 8, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.269793 -25.411864),6
"Apr 8, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.263616 -25.508953),6
"Apr 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364867 -25.410321),10
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.226141 -25.476584),10
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283983 -25.505727),10
"Apr 8, 2022",BR,Curitiba,R. Itatiaia,Point(-49.310095 -25.478146),10
"Apr 8, 2022",BR,Curitiba,null,Point(-49.34237 -25.495225),5
"Apr 8, 2022",BR,Almirante Tamandaré,R. Nossa Senhora das Graças,Point(-49.279976 -25.324163),5
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258177 -25.473812),5
"Apr 8, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,Point(-49.21607 -25.439972),5
"Apr 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299876 -25.531933),10
"Apr 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.366192 -25.430548),9
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.217024 -25.489061),5
"Apr 8, 2022",BR,Curitiba,R. Cid Marcondes de Albuquerque,Point(-49.269098 -25.524524),6
"Apr 8, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314629 -25.43195),5
"Apr 8, 2022",BR,Curitiba,R. N. Sra. de Nazaré,Point(-49.244695 -25.389588),7
"Apr 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361457 -25.453944),7
"Apr 8, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.286167 -25.508975),5
"Apr 8, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.290062 -25.428911),5
"Apr 8, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.250448 -25.438824),5
"Apr 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.146476 -25.533958),10
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22607 -25.47633),5
"Apr 8, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.251441 -25.447666),10
"Apr 8, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.259043 -25.471033),5
"Apr 8, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.289133 -25.530169),10
"Apr 8, 2022",BR,Curitiba,R. Dr. José Giostri Sobrinho,Point(-49.197336 -25.473186),5
"Apr 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.292413 -25.446095),6
"Apr 8, 2022",BR,Curitiba,R. Alagoas,Point(-49.268705 -25.468452),5
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.225825 -25.477007),10
"Apr 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.350588 -25.412714),8
"Apr 8, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.28353 -25.389227),5
"Apr 8, 2022",BR,Curitiba,R. Pedro Doska,Point(-49.2235 -25.375901),7
"Apr 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220271 -25.48426),5
"Apr 8, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.236665 -25.387805),6
"Apr 7, 2022",BR,Curitiba,null,Point(-49.31012 -25.542324),10
"Apr 7, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256296 -25.452364),7
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220494 -25.483953),10
"Apr 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.2276 -25.450993),10
"Apr 7, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.287298 -25.47827),6
"Apr 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290024 -25.474213),5
"Apr 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.1685 -25.436368),7
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220946 -25.483331),5
"Apr 7, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.177072 -25.511268),7
"Apr 7, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.330642 -25.521598),10
"Apr 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.11664 -25.452994),5
"Apr 7, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259212 -25.393721),6
"Apr 7, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290419 -25.466178),6
"Apr 7, 2022",BR,São José dos Pinhais,null,Point(-49.132326 -25.517906),6
"Apr 7, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253251 -25.42356),7
"Apr 7, 2022",BR,Curitiba,R. Marte,Point(-49.260603 -25.528746),8
"Apr 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.218231 -25.40603),5
"Apr 7, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.297909 -25.43357),5
"Apr 7, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256249 -25.452809),10
"Apr 7, 2022",BR,São José dos Pinhais,null,Point(-49.203749 -25.542475),7
"Apr 7, 2022",BR,Curitiba,null,Point(-49.330434 -25.521714),5
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239604 -25.451896),5
"Apr 7, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.128546 -25.51283),10
"Apr 7, 2022",BR,Curitiba,R. Wilson Dacheux Pereira,Point(-49.241761 -25.527992),6
"Apr 7, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.329194 -25.520641),6
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220258 -25.410586),10
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252313 -25.465315),10
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256155 -25.472395),10
"Apr 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256873 -25.475954),5
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21635 -25.401493),6
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273909 -25.494188),5
"Apr 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.133667 -25.51892),10
"Apr 7, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.276809 -25.438077),7
"Apr 7, 2022",BR,São José dos Pinhais,R. Harry Feeken,Point(-49.19745 -25.513414),8
"Apr 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127844 -25.511514),10
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299783 -25.531672),9
"Apr 7, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.213071 -25.387866),6
"Apr 7, 2022",BR,Curitiba,null,Point(-49.228508 -25.428272),5
"Apr 7, 2022",BR,Curitiba,R. Itupava,Point(-49.246674 -25.422937),7
"Apr 7, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220229 -25.363826),7
"Apr 7, 2022",BR,Curitiba,null,Point(-49.228776 -25.42936),6
"Apr 7, 2022",BR,Curitiba,null,Point(-49.367086 -25.431002),9
"Apr 7, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.262401 -25.569304),5
"Apr 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364442 -25.407893),10
"Apr 7, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.303583 -25.433263),6
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220546 -25.409871),8
"Apr 7, 2022",BR,Curitiba,R. Alcino Guanabara,Point(-49.247968 -25.481203),8
"Apr 7, 2022",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.202661 -25.409214),6
"Apr 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.27491 -25.442427),5
"Apr 7, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.187934 -25.55083),6
"Apr 7, 2022",BR,Curitiba,R. Lamenha Lins,Point(-49.274524 -25.442189),7
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285432 -25.508374),9
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221362 -25.483058),7
"Apr 7, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.186819 -25.365658),10
"Apr 7, 2022",BR,Curitiba,Pç. Tiradentes,Point(-49.272467 -25.429909),6
"Apr 7, 2022",BR,Curitiba,null,Point(-49.315738 -25.432369),5
"Apr 7, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256512 -25.450472),10
"Apr 7, 2022",BR,Curitiba,R. Heitor Stockler de França,Point(-49.268637 -25.423259),9
"Apr 7, 2022",BR,Curitiba,R. Flávio Dallegrave,Point(-49.259152 -25.390012),6
"Apr 7, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.3308 -25.521516),10
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284783 -25.506791),6
"Apr 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36485 -25.410405),9
"Apr 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.276899 -25.443178),9
"Apr 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221044 -25.483198),8
"Apr 7, 2022",BR,Curitiba,R. André de Barros,Point(-49.26417 -25.432916),6
"Apr 7, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.285832 -25.422669),6
"Apr 7, 2022",BR,Curitiba,R. Pe. Alberto Chmielowski,Point(-49.2747 -25.520529),5
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276413 -25.496337),5
"Apr 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.216391 -25.401875),8
"Apr 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254394 -25.469134),10
"Apr 7, 2022",BR,Curitiba,R. Pe. Júlio Saavedra,Point(-49.233361 -25.479828),7
"Apr 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.134676 -25.520169),10
"Apr 7, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.289896 -25.470883),5
"Apr 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.197703 -25.379425),10
"Apr 7, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.312029 -25.432935),6
"Apr 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315902 -25.431275),6
"Apr 7, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.26901 -25.422791),5
"Apr 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315896 -25.431278),5
"Apr 7, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.256956 -25.43151),5
"Apr 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256945 -25.475805),7
"Apr 7, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.329617 -25.520918),5
"Apr 7, 2022",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256323 -25.452096),10
"Apr 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311413 -25.540084),5
"Apr 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.274575 -25.442301),7
"Apr 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.216602 -25.402362),10
"Apr 6, 2022",BR,Curitiba,Av. Brasília,Point(-49.284969 -25.494648),10
"Apr 6, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.250562 -25.500451),6
"Apr 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.185819 -25.485666),5
"Apr 6, 2022",BR,Curitiba,R. Francisco Nunes,Point(-49.255162 -25.452634),10
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215892 -25.400482),10
"Apr 6, 2022",BR,Curitiba,null,Point(-49.211354 -25.395128),6
"Apr 6, 2022",BR,Curitiba,R. João Gbur,Point(-49.235237 -25.386261),8
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.227029 -25.424819),5
"Apr 6, 2022",BR,Curitiba,R. Castro Alves,Point(-49.290969 -25.449876),8
"Apr 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.285282 -25.430756),6
"Apr 6, 2022",BR,Curitiba,R. Pe. José Lopacinski,Point(-49.35371 -25.437723),8
"Apr 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.117381 -25.516208),8
"Apr 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305047 -25.552156),10
"Apr 6, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253218 -25.441405),10
"Apr 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352771 -25.47322),10
"Apr 6, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.291883 -25.477434),5
"Apr 6, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.268792 -25.445417),7
"Apr 6, 2022",BR,Curitiba,Vd. Colorado,Point(-49.254 -25.441209),6
"Apr 6, 2022",BR,Curitiba,R. Dep. Acyr José,Point(-49.201593 -25.475577),6
"Apr 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218522 -25.462548),10
"Apr 6, 2022",BR,Curitiba,R. Francisco Nunes,Point(-49.255212 -25.45213),9
"Apr 6, 2022",BR,Curitiba,null,Point(-49.210551 -25.393899),5
"Apr 6, 2022",BR,Curitiba,R. Mauá,Point(-49.263491 -25.417249),10
"Apr 6, 2022",BR,Curitiba,Acesso a R. Velcy Bolivar Grandó,Point(-49.209718 -25.498717),5
"Apr 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.217895 -25.463124),6
"Apr 6, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289158 -25.477397),10
"Apr 6, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263248 -25.416746),5
"Apr 6, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.250809 -25.499959),6
"Apr 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.316876 -25.534567),10
"Apr 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.184607 -25.486203),6
"Apr 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.213794 -25.468283),7
"Apr 6, 2022",BR,Araucária,PR-421,Point(-49.346897 -25.529164),6
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.298 -25.545288),5
"Apr 6, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263007 -25.416487),10
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233946 -25.44323),8
"Apr 6, 2022",BR,Araucária,PR-421,Point(-49.345329 -25.528734),9
"Apr 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.30761 -25.436049),5
"Apr 6, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209634 -25.357983),5
"Apr 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.281437 -25.503141),5
"Apr 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221562 -25.482892),5
"Apr 6, 2022",BR,Curitiba,R. Com. Roseira,Point(-49.256613 -25.450405),8
"Apr 6, 2022",BR,Curitiba,R. Mauá,Point(-49.263565 -25.417191),6
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253048 -25.467959),5
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.208651 -25.571442),6
"Apr 6, 2022",BR,Curitiba,R. Alcides Munhoz,Point(-49.290638 -25.420776),5
"Apr 6, 2022",BR,Araucária,PR-421,Point(-49.344741 -25.528493),10
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229052 -25.56862),5
"Apr 6, 2022",BR,Curitiba,null,Point(-49.236828 -25.46138),6
"Apr 6, 2022",BR,Curitiba,R. João Gbur,Point(-49.234877 -25.385873),10
"Apr 6, 2022",BR,Colombo,Av. São Gabriel,Point(-49.20664 -25.360902),7
"Apr 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.360857 -25.397291),10
"Apr 6, 2022",BR,null,BR-116 Contorno Leste,Point(-49.22451 -25.569394),9
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233006 -25.434258),6
"Apr 6, 2022",BR,Curitiba,R. Dep. Acyr José,Point(-49.201907 -25.476158),8
"Apr 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.302358 -25.540757),10
"Apr 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.241678 -25.454949),10
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.25988 -25.562111),10
"Apr 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194436 -25.571166),6
"Apr 6, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262117 -25.364028),8
"Apr 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.269639 -25.496665),7
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.275333 -25.553954),10
"Apr 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340299 -25.507073),10
"Apr 6, 2022",BR,Curitiba,R. Campos Sales,Point(-49.263962 -25.417477),10
"Apr 6, 2022",BR,Curitiba,R. João Bettega,Point(-49.318161 -25.485439),5
"Apr 6, 2022",BR,Curitiba,R. Dr. Álvaro Albuquerque,Point(-49.300423 -25.426669),7
"Apr 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218313 -25.462601),6
"Apr 6, 2022",BR,Curitiba,R. Amâncio Moro,Point(-49.260553 -25.420478),7
"Apr 6, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.31819 -25.49459),5
"Apr 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.217269 -25.464117),7
"Apr 6, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.290481 -25.450114),6
"Apr 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215035 -25.491263),5
"Apr 6, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378706 -25.429477),6
"Apr 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.334641 -25.375153),8
"Apr 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.259536 -25.562208),9
"Apr 5, 2022",BR,null,null,Point(-49.173878 -25.568131),6
"Apr 5, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.307846 -25.441788),7
"Apr 5, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.352202 -25.424467),5
"Apr 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.258852 -25.432857),9
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.237763 -25.45142),6
"Apr 5, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.282115 -25.462731),5
"Apr 5, 2022",BR,Curitiba,null,Point(-49.308149 -25.543363),10
"Apr 5, 2022",BR,Piraquara,R. Sebastião Leonel,Point(-49.133608 -25.455311),5
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218231 -25.405713),8
"Apr 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.305115 -25.54404),5
"Apr 5, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297439 -25.505436),10
"Apr 5, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.279317 -25.456257),6
"Apr 5, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.309 -25.456627),10
"Apr 5, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256209 -25.477314),6
"Apr 5, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.308455 -25.456468),6
"Apr 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.286518 -25.426434),6
"Apr 5, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.195145 -25.376484),10
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.212325 -25.395811),10
"Apr 5, 2022",BR,Curitiba,R. João Negrão,Point(-49.263445 -25.436762),9
"Apr 5, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.289817 -25.437205),5
"Apr 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.247476 -25.529641),7
"Apr 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.142163 -25.505124),7
"Apr 5, 2022",BR,Curitiba,R. São Salvador,Point(-49.282489 -25.385697),10
"Apr 5, 2022",BR,Curitiba,null,Point(-49.306951 -25.543787),8
"Apr 5, 2022",BR,Pinhais,R. Gana,Point(-49.174827 -25.43434),5
"Apr 5, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198213 -25.52283),5
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.231524 -25.433322),5
"Apr 5, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266559 -25.454673),7
"Apr 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322898 -25.531569),5
"Apr 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336283 -25.515512),8
"Apr 5, 2022",BR,Curitiba,Av. República Argentina,Point(-49.291109 -25.464555),5
"Apr 5, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266555 -25.45467),7
"Apr 5, 2022",BR,Curitiba,null,Point(-49.30851 -25.54318),5
"Apr 5, 2022",BR,Curitiba,R. Chanceler Oswaldo Aranha,Point(-49.265401 -25.484507),6
"Apr 5, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.309982 -25.456914),5
"Apr 5, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256033 -25.477669),10
"Apr 5, 2022",BR,Curitiba,null,Point(-49.228348 -25.428643),5
"Apr 5, 2022",BR,Pinhais,R. Uganda,Point(-49.1768 -25.438654),5
"Apr 5, 2022",BR,Curitiba,R. Tibagi,Point(-49.264684 -25.427692),6
"Apr 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.282287 -25.442261),5
"Apr 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.379647 -25.428466),9
"Apr 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.218496 -25.570165),6
"Apr 5, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.286824 -25.548246),6
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.287284 -25.510548),5
"Apr 5, 2022",BR,Curitiba,R. Leôncio Derosso,Point(-49.272808 -25.496671),5
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.236308 -25.449271),9
"Apr 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.249977 -25.56443),10
"Apr 5, 2022",BR,Curitiba,R. Fil. Huberto Rohden,Point(-49.274788 -25.539746),6
"Apr 5, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.308473 -25.456473),6
"Apr 5, 2022",BR,Curitiba,null,Point(-49.308468 -25.543201),6
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229854 -25.431584),5
"Apr 5, 2022",BR,Curitiba,null,Point(-49.229729 -25.431346),5
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.212829 -25.39619),10
"Apr 5, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.348723 -25.430279),5
"Apr 5, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297466 -25.504091),6
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28385 -25.505564),6
"Apr 5, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295721 -25.477543),5
"Apr 5, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297387 -25.509467),10
"Apr 5, 2022",BR,Curitiba,R. Inácio Lustosa - Pista Dir.,Point(-49.279238 -25.422829),6
"Apr 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.379615 -25.428499),10
"Apr 5, 2022",BR,Curitiba,R. Des. Carlos Pinheiro Guimarães,Point(-49.257285 -25.546187),5
"Apr 5, 2022",BR,Curitiba,null,Point(-49.210639 -25.472756),10
"Apr 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.186091 -25.520654),5
"Apr 5, 2022",BR,Curitiba,R. Victório Viezzer,Point(-49.293866 -25.416157),10
"Apr 5, 2022",BR,Curitiba,R. Pedro Doska,Point(-49.223034 -25.37643),5
"Apr 5, 2022",BR,Curitiba,R. Antônio Edmar Barone,Point(-49.211512 -25.388788),6
"Apr 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.345859 -25.487307),5
"Apr 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.134387 -25.519813),5
"Apr 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.345368 -25.488445),5
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253271 -25.46856),10
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.20913 -25.392732),10
"Apr 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.173918 -25.508409),6
"Apr 5, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.263582 -25.433248),6
"Apr 5, 2022",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.278704 -25.429892),5
"Apr 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336338 -25.515391),5
"Apr 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324119 -25.531226),6
"Apr 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211081 -25.394532),5
"Apr 5, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277127 -25.443066),6
"Apr 5, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.238436 -25.516932),8
"Apr 5, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.279417 -25.439049),5
"Apr 5, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.290269 -25.527348),7
"Apr 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215641 -25.49094),5
"Apr 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.168722 -25.566461),5
