Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jun 7, 2023",BR,Curitiba,R. Cristiano Strobel,null,581,543.6666666666666,62
"Jun 7, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1270.2051282051282,676.025641025641,1758
"Jun 7, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1759.6216216216217,314.05405405405406,6726
"Jun 7, 2023",BR,São José dos Pinhais,Saída 103 A,null,653,336.5,62
"Jun 7, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,1238.1379310344828,474.51724137931035,3892
"Jun 7, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,9104.818181818182,654.7840909090909,31117
"Jun 7, 2023",BR,Curitiba,R. Francisco Raitani,null,1037.9,341.05,9682
"Jun 7, 2023",BR,Curitiba,Est. do Ganchinho,null,1396.0153846153846,552.8615384615384,4746
"Jun 7, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2787.5,657.8333333333334,2190
"Jun 7, 2023",BR,Curitiba,Av. João Gualberto,null,1036.5,510.4166666666667,552
"Jun 7, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,913,26
"Jun 7, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1780.826923076923,670.3846153846154,13679
"Jun 7, 2023",BR,Curitiba,R. Sônia Maria,null,518,874.5,136
"Jun 7, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1129.45,545.85,9110
"Jun 7, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,671,366.3333333333333,826
"Jun 7, 2023",BR,Curitiba,R. Ver. Constante Pinto,null,639,626,16
"Jun 7, 2023",BR,Curitiba,Av. Água Verde,null,839.4,444.4,3136
"Jun 7, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,898.625,389.4375,1247
"Jun 7, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,849.2222222222222,430.0833333333333,692
"Jun 7, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1129.4347826086957,655.5217391304348,10953
"Jun 7, 2023",BR,Curitiba,R. Pe. José Kentenich,ACCIDENT,631,469.75,598
"Jun 7, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4737.041666666667,1224.6666666666667,13436
"Jun 7, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1568,599,4628
"Jun 7, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,744.5,445,28
"Jun 7, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,714.85,551.145,14962
"Jun 7, 2023",BR,Curitiba,R. João Batista Zagonel Passos,null,939,704.5,32
"Jun 7, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,ACCIDENT,982.8,526.8,738
"Jun 7, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,559,1480.5,40
"Jun 7, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,875.5,599.5714285714286,4343
"Jun 7, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1109.3076923076924,653.3846153846154,2244
"Jun 7, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1677.859649122807,367.35087719298247,1076
"Jun 7, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3205.5283018867926,361.7311320754717,56200
"Jun 7, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,863.4,422.2,7274
"Jun 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,3139.731343283582,1647.5074626865671,7358
"Jun 7, 2023",BR,Araucária,Av. das Araucárias,null,4616,807,798
"Jun 7, 2023",BR,Curitiba,R. Marquês do Paraná,null,557,294,228
"Jun 7, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,320.22222222222223,406
"Jun 7, 2023",BR,Curitiba,R. Francisco Mota Machado,null,720,549,10
"Jun 7, 2023",BR,Curitiba,R. Emanoel Voluz,null,888,665,260
"Jun 7, 2023",BR,Curitiba,R. Hermes Fontes,null,541,568,18
"Jun 7, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3407.140625,468.265625,33262
"Jun 7, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1876,882.1428571428571,5010
"Jun 7, 2023",BR,Curitiba,R. Lamenha Lins,null,1108.421052631579,661.1052631578947,2886
"Jun 7, 2023",BR,São José dos Pinhais,Av. Guatupê,null,640,1142.6666666666667,18
"Jun 7, 2023",BR,Curitiba,R. Prof. João Falarz,null,1118.7457627118645,588.7457627118644,5645
"Jun 7, 2023",BR,Curitiba,R. Tenente Miguel Afonso Ribeiro Cubas,null,554.2941176470588,487.20588235294116,4223
"Jun 7, 2023",BR,Curitiba,R. Carlos Klemtz,null,577.5,578.75,229
"Jun 7, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,2103.206896551724,466.86206896551727,4496
"Jun 7, 2023",BR,Curitiba,R. Jornalista Caio Machado,null,628,849,12
"Jun 7, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1592.8727272727272,550.5272727272727,29208
"Jun 7, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,727.7175572519084,552.0343511450382,19114
"Jun 7, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1125.2307692307693,425.37179487179486,1453
"Jun 7, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,664.8571428571429,649.5714285714286,1434
"Jun 7, 2023",BR,Curitiba,R. Dom Bosco,null,575,901.5,12
"Jun 7, 2023",BR,Colombo,R. Pres. Faria,null,728,626.5,30
"Jun 7, 2023",BR,Curitiba,Av. Anita Garibaldi,null,507,2128,20
"Jun 7, 2023",BR,Curitiba,R. Alferes Poli,null,532,260.2307692307692,2428
"Jun 7, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,2417.866666666667,369.3333333333333,9750
"Jun 7, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,5937,748.875,5106
"Jun 7, 2023",BR,Curitiba,Av. República Argentina,null,1100.5454545454545,554.7878787878788,4944
"Jun 7, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,3913.948717948718,3722.7179487179487,42506
"Jun 7, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3331.1,732.65,10452
"Jun 7, 2023",BR,Curitiba,R. Gastão Câmara,null,675.7142857142857,481.3095238095238,6392
"Jun 7, 2023",BR,São José dos Pinhais,Al. Arpo,null,858.1964285714286,389.42857142857144,3484
"Jun 7, 2023",BR,Curitiba,Av. Sete de Setembro,null,1121.9447852760736,571.2883435582822,20905
"Jun 7, 2023",BR,Curitiba,R. Dr. Pedro A. M. Barreto Monclaro,null,627.3333333333334,346.6666666666667,942
"Jun 7, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,891.2253521126761,384.7676056338028,8631
"Jun 7, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4534.879518072289,397.7710843373494,10265
"Jun 7, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3883.2272727272725,853.55,35168
"Jun 7, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,591.8,412.6,116
"Jun 7, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,2180,642.3846153846154,6146
"Jun 7, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1154.095238095238,572.2380952380952,8716
"Jun 7, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,977.8709677419355,499.83870967741933,4123
"Jun 7, 2023",BR,Curitiba,R. Raul Pompéia,null,614.7177419354839,629.8145161290323,8520
"Jun 7, 2023",BR,São José dos Pinhais,R. Antônio Batista de Bastos,null,698.7777777777778,449.44444444444446,296
"Jun 7, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,null,572,201.8,1406
"Jun 7, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1292.5,429.5,4192
"Jun 7, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,1808.5,83,1480
"Jun 7, 2023",BR,Curitiba,R. João Bettega,null,721,681,170
"Jun 7, 2023",BR,Curitiba,R. Morretes,null,706,422,774
"Jun 7, 2023",BR,Curitiba,R. das Andorinhas,null,528.1111111111111,453.55555555555554,2614
"Jun 7, 2023",BR,Piraquara,BR-116 Contorno Leste,null,4770.747474747474,2225.063131313131,30015
"Jun 7, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1453.9756097560976,599.8048780487804,610
"Jun 7, 2023",BR,Curitiba,R. Dr. Petrônio Romero de Souza,null,521,466.5,1404
"Jun 7, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,947.0849673202614,764.1045751633987,39785
"Jun 7, 2023",BR,Piraquara,R. Betonex,null,612,876.5,44
"Jun 7, 2023",BR,Curitiba,R. Augusto Stresser,null,1288,579.875,2534
"Jun 7, 2023",BR,Curitiba,R. Frederico Cantarelli,null,592,496,822
"Jun 7, 2023",BR,Curitiba,R. Paulo Kissula,null,503,429,142
"Jun 7, 2023",BR,Curitiba,Av. Comendador Franco,null,2279.483870967742,580.1612903225806,35274
"Jun 7, 2023",BR,Curitiba,Av. Iguaçu,null,886.6666666666666,342.3333333333333,5562
"Jun 7, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1079.6315789473683,570.6929824561404,17155
"Jun 7, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,ACCIDENT,606.3333333333334,362.6666666666667,2410
"Jun 7, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,HAZARD,2180,857.6666666666666,1150
"Jun 7, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3439.7906976744184,1881.0658914728683,9569
"Jun 7, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,729.4516129032259,663.6774193548387,1720
"Jun 7, 2023",BR,Curitiba,R. Rio Grande do Sul,null,522,642.5714285714286,1360
"Jun 7, 2023",BR,Curitiba,R. Cleto da Silva,null,651,752,12
"Jun 7, 2023",BR,Curitiba,R. Prof. Dário Veloso,null,543,854,50
"Jun 7, 2023",BR,Curitiba,Marg. BR-277,null,686.1785714285714,642.1428571428571,2642
"Jun 7, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,1788.5,661.8333333333334,2472
"Jun 7, 2023",BR,Curitiba,R. João Lunardeli,null,1009.34,456.24,872
"Jun 7, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,560,519,6
"Jun 7, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,987.1428571428571,544.2857142857143,1192
"Jun 7, 2023",BR,Curitiba,R. Pe. Anchieta,null,1031.175,494.8875,5271
"Jun 7, 2023",BR,Curitiba,R. Carlos de Laet,null,666,572,14
"Jun 7, 2023",BR,Curitiba,R. João Chede,null,982.6382978723404,947.4468085106383,2886
"Jun 7, 2023",BR,Curitiba,R. Imaculada Conceição,ACCIDENT,739,988,478
"Jun 6, 2023",BR,São José dos Pinhais,R. Pe. Antônio Darius,null,647,779.5,10
"Jun 6, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,617.2307692307693,287.0769230769231,408
"Jun 6, 2023",BR,Curitiba,R. Chile,null,1621.2926829268292,566.780487804878,33111
"Jun 6, 2023",BR,Curitiba,R. Tibagi,null,911.5675675675676,480.2162162162162,17818
"Jun 6, 2023",BR,Pinhais,R. 21 de Abril,null,503,1003,20
"Jun 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,908.9285714285714,517.5714285714286,1298
"Jun 6, 2023",BR,Curitiba,R. Francisco Rocha,null,932.9285714285714,439.42857142857144,7270
"Jun 6, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,3422,132,116
"Jun 6, 2023",BR,Curitiba,R. Paul Garfunkel,null,521.0909090909091,391.45454545454544,310
"Jun 6, 2023",BR,Curitiba,Av. Winston Churchill,null,694,457.5,8
"Jun 6, 2023",BR,Curitiba,R. Des. Otávio do Amaral,null,643,1265,36
"Jun 6, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,929.2631578947369,712.6315789473684,7178
"Jun 6, 2023",BR,Curitiba,Av. Cândido de Abreu,null,680,425.5,1206
"Jun 6, 2023",BR,Curitiba,R. Sete de Abril,null,537.4583333333334,373.4166666666667,4018
"Jun 6, 2023",BR,Curitiba,R. Miguel Caluf,null,541,641,30
"Jun 6, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1091.8461538461538,419.8076923076923,1746
"Jun 6, 2023",BR,São José dos Pinhais,Av. das Torres,ACCIDENT,687.32,690.36,6534
"Jun 6, 2023",BR,Curitiba,R. Barão de Antonina,null,581.0454545454545,682.6818181818181,5136
"Jun 6, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,975.2413793103449,418.6896551724138,1708
"Jun 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,3310,1277,288
"Jun 6, 2023",BR,Curitiba,PR-418 Contorno Norte,HAZARD,3241.75,660,870
"Jun 6, 2023",BR,Curitiba,R. Francisco Moro,null,530,1065,12
"Jun 6, 2023",BR,Curitiba,R. Bruno Filgueira,null,753,413,2356
"Jun 6, 2023",BR,Curitiba,R. Eng. Costa Barros,null,513.2,858.2,70
"Jun 6, 2023",BR,Curitiba,Vd. Colorado,null,1115.5483870967741,478.5967741935484,6740
"Jun 6, 2023",BR,Pinhais,R. Rio Iguaçu,null,519,580,6
"Jun 6, 2023",BR,Araucária,Av. das Araucárias,ACCIDENT,1278.3297872340424,950.8617021276596,6625
"Jun 6, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,773.5,535.5,3372
"Jun 6, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,823.3333333333334,627.6666666666666,2040
"Jun 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1097.1666666666667,463.6666666666667,2756
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3457.8529411764707,1099.389705882353,10181
"Jun 6, 2023",BR,Curitiba,R. João Chede,null,771.8260869565217,750.2608695652174,1180
"Jun 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2292.6916666666666,805.65,49396
"Jun 6, 2023",BR,Curitiba,R. Saldanha Marinho,null,693.625,917.4375,4074
"Jun 6, 2023",BR,Curitiba,R. Brasílio Itiberê,null,999.3333333333334,653.3846153846154,15290
"Jun 6, 2023",BR,Curitiba,R. Raul Pompéia,null,556,531.5,122
"Jun 6, 2023",BR,Curitiba,Av. Silva Jardim,null,1049.962962962963,597.1481481481482,12095
"Jun 6, 2023",BR,Pinhais,R. Rio Piquiri,null,517,1762.75,44
"Jun 6, 2023",BR,Curitiba,R. Ouro Verde,null,542,504,4
"Jun 6, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,981.6666666666666,1043.6666666666667,38
"Jun 6, 2023",BR,Curitiba,Av. Vicente Machado,null,979.8571428571429,354.07142857142856,10060
"Jun 6, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,729,1575.75,42
"Jun 6, 2023",BR,Curitiba,Av. Manoel Ribas,null,622,516.5,56
"Jun 6, 2023",BR,Curitiba,R. Benedito Guil,null,508,588,12
"Jun 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,1560,679,800
"Jun 6, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,945.6666666666666,401.6666666666667,11066
"Jun 6, 2023",BR,São José dos Pinhais,R. Francisco Ferreira Machado,null,552,786,16
"Jun 6, 2023",BR,Curitiba,Av. Sete de Setembro,null,1113.0416666666667,666.8229166666666,11659
"Jun 6, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,883.3333333333334,486.09722222222223,1517
"Jun 6, 2023",BR,Curitiba,R. Almirante Gonçalves,null,1158,438.6666666666667,770
"Jun 6, 2023",BR,Curitiba,R. Nicola Pellanda,null,2941,657.6,661
"Jun 6, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,521,1122,4
"Jun 6, 2023",BR,Curitiba,R. Filipinas,null,720,729,20
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,null,2324.405,505.395,46770
"Jun 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,789.8387096774194,634.6129032258065,8814
"Jun 6, 2023",BR,Curitiba,Av. Paraná,null,634.75,570.5,80
"Jun 6, 2023",BR,Curitiba,R. João Guariza,null,525,619,32
"Jun 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,750.8936170212766,1031.0425531914893,21690
"Jun 6, 2023",BR,Curitiba,Al. Princesa Izabel,null,641.741935483871,644.4516129032259,2336
"Jun 6, 2023",BR,Curitiba,Av. Comendador Franco,null,1017.88,434.64,16016
"Jun 6, 2023",BR,Curitiba,R. Ubaldino do Amaral,null,1561.7894736842106,657.1052631578947,12394
"Jun 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,957.7017543859649,672.1052631578947,24016
"Jun 6, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,503,277.2857142857143,1164
"Jun 6, 2023",BR,Curitiba,R. Francisco Derosso,null,911.85,514.15,6010
"Jun 6, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,890.7142857142857,466.75,930
"Jun 6, 2023",BR,Pinhais,R. Corbélia,null,571,485,8
"Jun 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2243,303.05357142857144,9435
"Jun 6, 2023",BR,Araucária,PR-421,null,1443.8620689655172,1021.3103448275862,6297
"Jun 6, 2023",BR,Campina Grande do Sul,R. João Trevizan,null,557,1384,6
"Jun 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2551.8526315789472,1260.8315789473684,50744
"Jun 6, 2023",BR,Curitiba,R. Cristiano Strobel,null,526,530.75,78
"Jun 6, 2023",BR,São José dos Pinhais,R. Antônio Batista de Bastos,null,800.5833333333334,672.6666666666666,768
"Jun 6, 2023",BR,Curitiba,R. João Lunardeli,null,580,449,18
"Jun 6, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1420.5873015873017,421.46031746031747,8524
"Jun 6, 2023",BR,Curitiba,Av. do Batel,null,720.72,445.36,4416
"Jun 6, 2023",BR,Curitiba,R. Camões,null,663,828.6666666666666,48
"Jun 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1714.4411764705883,318.47058823529414,16170
"Jun 6, 2023",BR,Curitiba,R. Schiller,null,524,810,20
"Jun 6, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7902.68,743.38,17488
"Jun 6, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,830.3947368421053,475.0263157894737,2337
"Jun 6, 2023",BR,Curitiba,R. Prof. João Falarz,null,969.75,592.25,1034
"Jun 6, 2023",BR,Curitiba,R. Napoleão Laureano,null,518,875.25,16
"Jun 6, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,672.6206896551724,1050
"Jun 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1409.8484848484848,774.0530303030303,27676
"Jun 6, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,888.75,464.375,5390
"Jun 6, 2023",BR,Curitiba,Al. Dr. Muricy,null,759.1333333333333,458.26666666666665,6636
"Jun 6, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,722,601.4166666666666,2567
"Jun 6, 2023",BR,Curitiba,R. Cândido Xavier,null,669.4285714285714,691,544
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6950.625,3062.0694444444443,12903
"Jun 6, 2023",BR,Curitiba,R. Buenos Aires,null,635.2173913043479,355.8695652173913,4108
"Jun 6, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2713.712727272727,421.7781818181818,16716
"Jun 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,750,435.3636363636364,6166
"Jun 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,968.0370370370371,459.4259259259259,3286
"Jun 6, 2023",BR,Curitiba,R. Emílio Romani,null,546,543.7,328
"Jun 6, 2023",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,654.8571428571429,8642
"Jun 6, 2023",BR,Curitiba,R. João Negrão,null,777.4375,429.5625,9868
"Jun 6, 2023",BR,Curitiba,R. Carlos Essenfelder,null,1130,1683,18
"Jun 6, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,2175.019047619048,932.2666666666667,47597
"Jun 6, 2023",BR,Curitiba,R. Des. Motta,null,2248.2444444444445,1440.6444444444444,44906
"Jun 6, 2023",BR,Curitiba,R. Me. Clélia Merloni,null,536,556,16
"Jun 6, 2023",BR,São José dos Pinhais,R. David Campista,null,729.16,552.76,772
"Jun 6, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,572,1018,18
"Jun 6, 2023",BR,Curitiba,R. Helena Grodzki,null,761.8947368421053,367.5263157894737,695
"Jun 6, 2023",BR,Araucária,Av. das Araucárias,null,1013.7777777777778,303.44444444444446,1254
"Jun 6, 2023",BR,Curitiba,R. Santo Antônio,null,798,496.5,36
"Jun 6, 2023",BR,Curitiba,R. Visc. de Nácar,null,938.7391304347826,767.1521739130435,29762
"Jun 6, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2083.0833333333335,795.3055555555555,32924
"Jun 6, 2023",BR,Curitiba,Marg. BR-116,null,1094.69,565.775,21095
"Jun 6, 2023",BR,Curitiba,Al. Pres. Taunay,null,923.4666666666667,592.6833333333333,10936
"Jun 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1001.1428571428571,495.7142857142857,168
"Jun 6, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,765.4615384615385,406.38461538461536,2432
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5706.0610328638495,1032.0586854460093,72440
"Jun 6, 2023",BR,Pinhais,R. Maria Antonieta dos Santos,null,778,433,6
"Jun 6, 2023",BR,Curitiba,R. Ourizona,null,530,471.3333333333333,18
"Jun 6, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1214.4444444444443,742.6527777777778,26369
"Jun 6, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,676.2424242424242,627.939393939394,8422
"Jun 6, 2023",BR,Curitiba,R. Eduardo Sprada,null,636,397.1111111111111,785
"Jun 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2534.705882352941,668.8823529411765,15296
"Jun 6, 2023",BR,Curitiba,R. William Booth,null,671,1553.25,47
"Jun 6, 2023",BR,Curitiba,R. Sete de Abril,ACCIDENT,519,421.56666666666666,1925
"Jun 6, 2023",BR,Curitiba,R. Emanoel Voluz,null,841.8947368421053,800.1578947368421,3366
"Jun 6, 2023",BR,Curitiba,R. Luiz Leão,null,565,596.551724137931,2000
"Jun 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,4180.461538461538,1232.923076923077,3067
"Jun 6, 2023",BR,Curitiba,R. Chile,ACCIDENT,982,577.3333333333334,4188
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1614.578947368421,443.6842105263158,3930
"Jun 6, 2023",BR,Curitiba,R. Piquiri,null,825,1188,10
"Jun 5, 2023",BR,São José dos Pinhais,R. Castro,null,843,547.5,78
"Jun 5, 2023",BR,Curitiba,R. Carlos de Laet,null,500,1316,8
"Jun 5, 2023",BR,São José dos Pinhais,R. Pedrina Costa Viski,null,591,456.7,30
"Jun 5, 2023",BR,Curitiba,R. Nunes Machado,null,750.3333333333334,973.6666666666666,86
"Jun 5, 2023",BR,Curitiba,R. Theodoro Schneider,null,599,777,14
"Jun 5, 2023",BR,Curitiba,Av. Sete de Setembro,null,1279,589,76
"Jun 5, 2023",BR,Araucária,Av. das Araucárias,null,2461,731,840
"Jun 5, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,758,992.5,54
"Jun 5, 2023",BR,Pinhais,Est. da Graciosa,ACCIDENT,695,522.2857142857143,726
"Jun 5, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,null,1034,313.2142857142857,510
"Jun 5, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,ACCIDENT,883.6388888888889,191.08333333333334,442
"Jun 5, 2023",BR,Curitiba,R. Chile,HAZARD,1474.6363636363637,644,4634
"Jun 5, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,934.9705882352941,462.11764705882354,8088
"Jun 5, 2023",BR,Curitiba,R. Pe. Anchieta,null,943.8235294117648,609.3088235294117,7540
"Jun 5, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,599,1198,46
"Jun 5, 2023",BR,Curitiba,Av. Linha Verde,null,1635.5604395604396,464.5631868131868,35841
"Jun 5, 2023",BR,Curitiba,R. Francisco Frischmann,null,1245.6486486486488,533.3108108108108,18637
"Jun 5, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,509,359,102
"Jun 5, 2023",BR,Curitiba,R. Alberto Klemtz,null,504,741.5,28
"Jun 5, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1475.7179487179487,872.8333333333334,28937
"Jun 5, 2023",BR,Curitiba,R. Capitão Souza Franco,null,594,468.1111111111111,7055
"Jun 5, 2023",BR,Curitiba,R. Jerônimo Durski,null,685.6666666666666,641.7777777777778,4134
"Jun 5, 2023",BR,Colombo,R. José Maria da Silva Paranhos,null,863.6666666666666,425,6
"Jun 5, 2023",BR,Curitiba,R. Euzébio da Motta,null,556,482,112
"Jun 5, 2023",BR,São José dos Pinhais,R. Agudos do Sul,null,597,410,6
"Jun 5, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,874,427,12
"Jun 5, 2023",BR,Curitiba,R. Francisco Nadolny,ACCIDENT,573,497,76
"Jun 5, 2023",BR,Curitiba,R. das Carmelitas,null,1334,462,66
"Jun 5, 2023",BR,Curitiba,Al. Júlia da Costa,null,744.8333333333334,426.27777777777777,6618
"Jun 5, 2023",BR,Curitiba,R. Helena Grodzki,null,785.5454545454545,284.09090909090907,969
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,596,399,208
"Jun 5, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,711.0769230769231,344.7692307692308,429
"Jun 5, 2023",BR,Pinhais,R. Uniflor,null,816,345,32
"Jun 5, 2023",BR,Curitiba,R. Epaminondas Santos,null,1029,816,8
"Jun 5, 2023",BR,Curitiba,R. Gutemberg,null,646,1304.5,66
"Jun 5, 2023",BR,Curitiba,R. Senador Nereu Ramos,null,632,2192.5,28
"Jun 5, 2023",BR,Curitiba,R. Chile,null,1191.857142857143,495,2538
"Jun 5, 2023",BR,Curitiba,R. Cel. José Carvalho de Oliveira,null,518,867.5,16
"Jun 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,383,720
"Jun 5, 2023",BR,Curitiba,Av. Água Verde,null,829.2,651.3,2958
"Jun 5, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,925.3333333333334,633.3333333333334,48
"Jun 5, 2023",BR,Curitiba,R. Pe. Agostinho,null,2441.6769230769232,2521.723076923077,48972
"Jun 5, 2023",BR,Curitiba,R. José Domakoski,null,603.6666666666666,836.3333333333334,1956
