Date,Country,City,Street,Location,Avg Reliability
"Jun 7, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.266797 -25.441158),8
"Jun 6, 2023",BR,Curitiba,R. Bispo Dom José,Point(-49.291352 -25.44409),6
"Jun 6, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.248845 -25.460267),5
"Jun 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.267461 -25.558491),8
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.210374 -25.43037),9
"Jun 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.307324 -25.560047),10
"Jun 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.199202 -25.520441),10
"Jun 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184822 -25.55991),5
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.29999 -25.532293),10
"Jun 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.163539 -25.496448),7
"Jun 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276196 -25.439808),10
"Jun 6, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.274101 -25.494661),6
"Jun 6, 2023",BR,São José dos Pinhais,R. São José,Point(-49.199286 -25.521907),6
"Jun 6, 2023",BR,Quatro Barras,Av. D. Pedro II,Point(-49.080688 -25.36458),5
"Jun 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.18703 -25.365954),6
"Jun 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.183529 -25.361143),5
"Jun 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.287788 -25.547884),5
"Jun 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.330652 -25.430741),10
"Jun 6, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.231813 -25.442213),5
"Jun 6, 2023",BR,São José dos Pinhais,null,Point(-49.148924 -25.502026),9
"Jun 6, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.314262 -25.435057),10
"Jun 6, 2023",BR,Curitiba,R. Lupionópolis,Point(-49.276474 -25.550746),5
"Jun 6, 2023",BR,Curitiba,null,Point(-49.271443 -25.437904),5
"Jun 6, 2023",BR,Curitiba,R. Imaculada Conceição,Point(-49.253156 -25.44835),5
"Jun 6, 2023",BR,Pinhais,R. Maria Leni Barbosa do Nascimento,Point(-49.182847 -25.4261),8
"Jun 6, 2023",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.240081 -25.527561),6
"Jun 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.149744 -25.50174),10
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258249 -25.473901),5
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.2334 -25.434974),9
"Jun 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329913 -25.525962),5
"Jun 6, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.285392 -25.42599),10
"Jun 6, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295234 -25.471078),5
"Jun 6, 2023",BR,Curitiba,R. Prof. Leonardo Cobbe,Point(-49.262766 -25.371413),8
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.231346 -25.428169),7
"Jun 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184629 -25.560471),5
"Jun 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.276266 -25.43971),7
"Jun 6, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256616 -25.45035),5
"Jun 6, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.273707 -25.496506),5
"Jun 6, 2023",BR,Curitiba,Marg. BR-116,Point(-49.304706 -25.551427),10
"Jun 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.353356 -25.47102),7
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.234294 -25.567869),10
"Jun 6, 2023",BR,Curitiba,R. Vinte e Um de Abril,Point(-49.256169 -25.426385),5
"Jun 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.342962 -25.43045),10
"Jun 6, 2023",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.213155 -25.482727),5
"Jun 6, 2023",BR,Curitiba,R. José Veríssimo,Point(-49.206797 -25.425332),10
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.212774 -25.430103),10
"Jun 6, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.354833 -25.443445),6
"Jun 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.347162 -25.385022),5
"Jun 6, 2023",null,null,null,Point(-49.082358 -25.350407),5
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.293926 -25.520306),6
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.292555 -25.51778),10
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300179 -25.532811),7
"Jun 6, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256628 -25.450391),10
"Jun 6, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256238 -25.450362),5
"Jun 6, 2023",BR,Curitiba,R. Com. Roseira,Point(-49.256 -25.450344),7
"Jun 6, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.285498 -25.426032),6
"Jun 6, 2023",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183065 -25.426425),7
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.27327 -25.493396),10
"Jun 6, 2023",BR,Curitiba,R. Dilson Luiz,Point(-49.305318 -25.55415),8
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249082 -25.456759),7
"Jun 6, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.293796 -25.506905),5
"Jun 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.248172 -25.565008),5
"Jun 6, 2023",BR,Curitiba,null,Point(-49.366557 -25.431918),10
"Jun 6, 2023",BR,Curitiba,Av. Cândido Hartmann,Point(-49.305801 -25.422993),10
"Jun 6, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303436 -25.544329),10
"Jun 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198293 -25.522589),10
"Jun 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.238457 -25.567183),6
"Jun 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284229 -25.440417),10
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.2335 -25.438562),5
"Jun 6, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.309088 -25.498474),5
"Jun 6, 2023",BR,null,BR-116 Contorno Leste,Point(-49.238579 -25.567158),7
"Jun 6, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.256922 -25.431562),9
"Jun 6, 2023",BR,Curitiba,Av. do Batel,Point(-49.286104 -25.441775),6
"Jun 6, 2023",BR,Curitiba,R. Octávio Schiavon,Point(-49.222911 -25.436898),6
"Jun 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.327851 -25.430861),10
"Jun 6, 2023",BR,Curitiba,R. Des. Motta,Point(-49.286107 -25.428999),10
"Jun 6, 2023",BR,Curitiba,R. Pretextato Taborda Jr.,Point(-49.311811 -25.462832),10
"Jun 6, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.336388 -25.437726),6
"Jun 6, 2023",BR,Pinhais,null,Point(-49.183157 -25.426308),8
"Jun 6, 2023",BR,Curitiba,R. João de Mio,Point(-49.306022 -25.477553),5
"Jun 6, 2023",BR,Curitiba,R. Raul Pompéia,Point(-49.348036 -25.483417),6
"Jun 6, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.168037 -25.542888),6
"Jun 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.165188 -25.494833),6
"Jun 6, 2023",BR,Curitiba,null,Point(-49.308557 -25.498167),7
"Jun 6, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.203799 -25.388993),9
"Jun 6, 2023",BR,Curitiba,R. Nicarágua,Point(-49.245445 -25.403628),6
"Jun 6, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.287143 -25.448882),9
"Jun 6, 2023",BR,Curitiba,R. Chile,Point(-49.257773 -25.447564),10
"Jun 6, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.336793 -25.437865),5
"Jun 6, 2023",BR,Curitiba,R. Des. Motta,Point(-49.286205 -25.42879),10
"Jun 6, 2023",BR,São José dos Pinhais,Av. Rocha Pombo,Point(-49.195347 -25.53213),10
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.291801 -25.517556),8
"Jun 6, 2023",BR,Curitiba,R. Santo André,Point(-49.232169 -25.442232),5
"Jun 6, 2023",BR,null,PR-418 Contorno Norte,Point(-49.253515 -25.334765),5
"Jun 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.173617 -25.491098),5
"Jun 6, 2023",BR,Curitiba,R. Cypriano Ribeiro Cid,Point(-49.250018 -25.542593),5
"Jun 6, 2023",BR,null,PR-418 Contorno Norte,Point(-49.254596 -25.335604),5
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.21206 -25.570844),10
"Jun 6, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.284273 -25.425549),10
"Jun 6, 2023",BR,São José dos Pinhais,R. Onofre Holthman,Point(-49.148679 -25.539544),10
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.211457 -25.430452),10
"Jun 6, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.35606 -25.4509),5
"Jun 6, 2023",BR,São José dos Pinhais,R. Onofre Holthman,Point(-49.14893 -25.538605),5
"Jun 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.200276 -25.51727),10
"Jun 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275996 -25.496787),10
"Jun 6, 2023",BR,Pinhais,null,Point(-49.189594 -25.432695),6
"Jun 6, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.274035 -25.496408),5
"Jun 6, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.242646 -25.47767),6
"Jun 6, 2023",BR,Curitiba,R. Guaçuí,Point(-49.254312 -25.551124),8
"Jun 6, 2023",BR,Curitiba,null,Point(-49.259355 -25.47139),6
"Jun 6, 2023",BR,Curitiba,R. Sete de Abril,Point(-49.25625 -25.427583),6
"Jun 6, 2023",BR,Curitiba,Marginal Linha Verde,Point(-49.204806 -25.389072),5
"Jun 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.180661 -25.568735),5
"Jun 6, 2023",BR,Curitiba,R. Camilo Castelo Branco,Point(-49.276208 -25.476839),10
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.22935 -25.428376),5
"Jun 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.232627 -25.428028),10
"Jun 6, 2023",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244067 -25.478247),5
"Jun 6, 2023",BR,São José dos Pinhais,Saída 614A,Point(-49.180342 -25.572015),6
"Jun 5, 2023",BR,Curitiba,R. Jaime Balão,Point(-49.246322 -25.413633),9
"Jun 5, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.221399 -25.376873),5
"Jun 5, 2023",BR,Curitiba,R. Mauá,Point(-49.262478 -25.417999),5
"Jun 5, 2023",BR,Curitiba,null,Point(-49.258391 -25.474151),10
"Jun 5, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363611 -25.40608),8
"Jun 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.25829 -25.473952),10
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.299914 -25.451904),5
"Jun 5, 2023",BR,Almirante Tamandaré,R. Nelson P. de Lara,Point(-49.269994 -25.345915),5
"Jun 5, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.188528 -25.523223),6
"Jun 5, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.30482 -25.44603),7
"Jun 5, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.324916 -25.495193),6
"Jun 5, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.141185 -25.528039),5
"Jun 5, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272241 -25.438128),7
"Jun 5, 2023",BR,null,PR-418 Contorno Norte,Point(-49.270799 -25.345798),10
"Jun 5, 2023",BR,null,PR-418 Contorno Norte,Point(-49.271989 -25.345846),7
"Jun 5, 2023",BR,Curitiba,R. Rodrigues Alves,Point(-49.300417 -25.451985),9
"Jun 5, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260693 -25.434712),6
"Jun 5, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.306069 -25.556434),10
"Jun 5, 2023",BR,Curitiba,R. Campos Sales,Point(-49.259102 -25.412285),8
"Jun 5, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.268061 -25.382618),6
"Jun 5, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.278065 -25.433705),10
"Jun 5, 2023",BR,Curitiba,R. Visc. de Nácar,Point(-49.281686 -25.424773),6
"Jun 5, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.332302 -25.439346),7
"Jun 5, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.226541 -25.475691),5
"Jun 5, 2023",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.277403 -25.44534),10
"Jun 5, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.237102 -25.388276),6
"Jun 5, 2023",BR,null,BR-116 Contorno Leste,Point(-49.231245 -25.568505),8
"Jun 5, 2023",BR,Curitiba,R. Rodolpho Doubek,Point(-49.332973 -25.512649),6
"Jun 5, 2023",BR,Curitiba,R. Augusto Stresser,Point(-49.258985 -25.417469),6
"Jun 5, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.270156 -25.4316),8
"Jun 5, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315048 -25.536011),10
"Jun 5, 2023",BR,Curitiba,R. São João do Ivaí,Point(-49.272653 -25.497643),6
"Jun 5, 2023",BR,Colombo,R. Prefeito João Batista Stoco,Point(-49.178421 -25.348571),6
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.300161 -25.451997),10
"Jun 5, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.297218 -25.430666),6
"Jun 5, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.271375 -25.422328),7
"Jun 5, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305216 -25.442791),5
"Jun 5, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.166442 -25.437071),5
"Jun 5, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302969 -25.54344),7
"Jun 5, 2023",BR,Curitiba,R. das Carmelitas,Point(-49.233106 -25.496527),6
"Jun 5, 2023",BR,null,PR-418 Contorno Norte,Point(-49.229501 -25.344137),6
"Jun 5, 2023",BR,Curitiba,R. José Lunardon,Point(-49.325306 -25.504342),5
"Jun 5, 2023",BR,Curitiba,R. Comendador Araújo,Point(-49.278861 -25.435735),10
"Jun 5, 2023",BR,Curitiba,Retorno,Point(-49.28358 -25.470009),8
"Jun 5, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.267899 -25.383227),9
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.261475 -25.43746),10
"Jun 5, 2023",BR,Curitiba,R. Luiz Parigot de Souza,Point(-49.293793 -25.475735),10
"Jun 5, 2023",BR,Araucária,Av. das Araucárias,Point(-49.354799 -25.529722),5
"Jun 5, 2023",BR,Curitiba,R. Euclides da Cunha,Point(-49.29621 -25.438255),10
"Jun 5, 2023",BR,Curitiba,R. Guararapes,Point(-49.290407 -25.458444),8
"Jun 5, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.33369 -25.440032),5
"Jun 5, 2023",BR,Curitiba,Marg. BR-277,Point(-49.335826 -25.430867),6
"Jun 5, 2023",BR,Curitiba,R. Capitão Souza Franco,Point(-49.29078 -25.435233),6
"Jun 5, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220299 -25.364101),7
"Jun 5, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.277758 -25.445364),9
"Jun 5, 2023",BR,Curitiba,R. Itacolomi,Point(-49.299407 -25.479407),7
"Jun 5, 2023",BR,Curitiba,R. Jaime Balão,Point(-49.246515 -25.413564),10
"Jun 5, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315463 -25.53594),7
"Jun 5, 2023",BR,Curitiba,R. João Gbur,Point(-49.233919 -25.38484),5
"Jun 5, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.26797 -25.382951),8
"Jun 5, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.262427 -25.418456),5
"Jun 5, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254567 -25.422143),7
"Jun 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.252657 -25.466143),8
"Jun 5, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209553 -25.358038),5
"Jun 5, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.252315 -25.426836),10
"Jun 5, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.271312 -25.437761),5
"Jun 5, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.312961 -25.437031),10
"Jun 5, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.264276 -25.434985),10
"Jun 5, 2023",BR,Curitiba,R. Generoso do Nascimento Teixeira Filho,Point(-49.20136 -25.456324),5
"Jun 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.299053 -25.528683),9
"Jun 5, 2023",BR,Curitiba,R. Des. Vieira Cavalcanti,Point(-49.286027 -25.420805),8
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.261535 -25.437492),5
"Jun 5, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.314411 -25.436717),6
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.300804 -25.452242),10
"Jun 5, 2023",BR,Curitiba,R. Flávio Dallegrave,Point(-49.260154 -25.389606),5
"Jun 5, 2023",BR,Curitiba,R. Reinaldo Issberner,Point(-49.226558 -25.450801),5
"Jun 5, 2023",BR,Curitiba,R. Ângelo Domingos Durigan,Point(-49.31297 -25.407842),6
"Jun 5, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303092 -25.543938),7
"Jun 5, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.143301 -25.504614),10
"Jun 5, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.285587 -25.477507),6
"Jun 5, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.143051 -25.504904),8
"Jun 5, 2023",BR,null,PR-418 Contorno Norte,Point(-49.271838 -25.345795),10
"Jun 5, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.104696 -25.456904),10
"Jun 5, 2023",BR,Curitiba,R. Francisco Nadolny,Point(-49.31379 -25.436472),9
"Jun 5, 2023",BR,Curitiba,R. João Gbur,Point(-49.233502 -25.384389),6
"Jun 5, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.267413 -25.440202),7
"Jun 5, 2023",BR,Curitiba,R. Francisco Nadolny,Point(-49.313575 -25.436123),5
"Jun 5, 2023",BR,Curitiba,R. Euclides da Cunha,Point(-49.295944 -25.4388),8
"Jun 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258273 -25.473931),6
"Jun 5, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.280983 -25.467676),5
"Jun 5, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.269508 -25.341206),7
"Jun 5, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.204464 -25.508302),10
"Jun 5, 2023",BR,Curitiba,R. Euclides da Cunha,Point(-49.296306 -25.438059),9
"Jun 5, 2023",BR,Curitiba,R. Fernando de Noronha,Point(-49.23372 -25.384625),5
"Jun 5, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.262153 -25.442876),6
"Jun 5, 2023",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.293256 -25.44985),6
"Jun 5, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.28169 -25.424462),10
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.299961 -25.451921),10
"Jun 5, 2023",BR,Curitiba,R. Rodrigues Alves,Point(-49.300327 -25.452175),9
"Jun 5, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.325734 -25.549403),10
"Jun 5, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.244728 -25.437662),7
"Jun 5, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.332722 -25.439543),5
"Jun 5, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.287999 -25.447494),5
"Jun 5, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303085 -25.543911),8
"Jun 5, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310671 -25.540884),10
"Jun 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216779 -25.570386),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.127857 -25.511531),10
"Jun 4, 2023",BR,Curitiba,R. Raposo Tavares,Point(-49.297715 -25.390109),5
"Jun 4, 2023",BR,Curitiba,null,Point(-49.220329 -25.375439),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.186546 -25.485346),6
"Jun 4, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285499 -25.446439),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.193097 -25.535472),5
"Jun 4, 2023",BR,Curitiba,R. Campos Sales,Point(-49.263211 -25.416706),5
"Jun 4, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.212891 -25.395985),10
"Jun 4, 2023",BR,Curitiba,R. João Dembinski,Point(-49.345559 -25.463494),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.126761 -25.512169),5
"Jun 4, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.265677 -25.501902),5
"Jun 4, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364814 -25.419157),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.089807 -25.52849),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.184158 -25.486568),5
"Jun 4, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.347223 -25.486514),10
"Jun 4, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364935 -25.419588),10
"Jun 4, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.350063 -25.435374),6
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.087391 -25.529563),10
"Jun 4, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.265791 -25.477269),5
"Jun 4, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.152572 -25.376672),10
"Jun 4, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302347 -25.540877),5
"Jun 4, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.131222 -25.510016),5
"Jun 4, 2023",BR,São José dos Pinhais,Saída 92B,Point(-49.128071 -25.511585),10
"Jun 4, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.258708 -25.453693),5
"Jun 4, 2023",BR,Curitiba,R. Canadá,Point(-49.245039 -25.399921),6
"Jun 4, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.275162 -25.428771),10
"Jun 4, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.29549 -25.469965),5
"Jun 4, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.252391 -25.440426),10
"Jun 4, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.155684 -25.378015),5
"Jun 4, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.177657 -25.58089),7
"Jun 4, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.280834 -25.476359),5
"Jun 4, 2023",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.205796 -25.38818),5
"Jun 4, 2023",BR,São José dos Pinhais,Saída 71B,Point(-49.128295 -25.509641),5
"Jun 4, 2023",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.201949 -25.384119),5
"Jun 4, 2023",null,null,null,Point(-49.162068 -25.495333),6
"Jun 4, 2023",BR,Curitiba,R. João Gbur,Point(-49.232606 -25.38341),5
"Jun 4, 2023",null,null,null,Point(-49.193142 -25.419388),5
"Jun 4, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.28108 -25.435492),10
"Jun 4, 2023",BR,São José dos Pinhais,Saída 71B,Point(-49.127807 -25.511727),5
"Jun 4, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.27605 -25.442326),10
"Jun 4, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280621 -25.435919),5
"Jun 4, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.262705 -25.479934),5
"Jun 4, 2023",BR,Pinhais,R. Jaguariaíva,Point(-49.165557 -25.393164),5
"Jun 4, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.351082 -25.434476),5
"Jun 4, 2023",BR,Colombo,null,Point(-49.189446 -25.368783),5
"Jun 4, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303327 -25.457049),6
"Jun 4, 2023",BR,Colombo,R. São Tomas d'Aquino,Point(-49.177413 -25.376859),7
"Jun 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.237748 -25.567161),5
"Jun 4, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295354 -25.470456),5
"Jun 4, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.197259 -25.388942),6
"Jun 4, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.291242 -25.515911),6
