Date,Country,City,Street,Location,Avg Reliability
"May 19, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.286117 -25.438631),5
"May 19, 2022",BR,Curitiba,R. Inácio Lustosa - Pista Esq.,Point(-49.274903 -25.423581),5
"May 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.325139 -25.530465),7
"May 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303143 -25.544139),7
"May 19, 2022",BR,Curitiba,null,Point(-49.30072 -25.552979),5
"May 19, 2022",BR,Curitiba,Est. da Mina do Ouro,Point(-49.337004 -25.4301),6
"May 19, 2022",BR,Curitiba,R. Domingos Antônio Moro,Point(-49.285195 -25.384566),6
"May 19, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.295679 -25.469976),6
"May 19, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.288065 -25.437652),6
"May 19, 2022",BR,Curitiba,Saída 115 B,Point(-49.304236 -25.544423),8
"May 19, 2022",BR,Curitiba,R. São Vicente Pallotti,Point(-49.226883 -25.448602),9
"May 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.226188 -25.452954),6
"May 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234044 -25.443989),5
"May 19, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264804 -25.435349),5
"May 19, 2022",BR,Curitiba,R. Chile,Point(-49.249889 -25.444488),6
"May 19, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.237023 -25.427567),10
"May 19, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262642 -25.377689),6
"May 19, 2022",BR,Pinhais,Av. Maringá,Point(-49.193392 -25.43223),5
"May 19, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.250432 -25.438381),6
"May 19, 2022",BR,Pinhais,Av. Maringá,Point(-49.18953 -25.407154),5
"May 19, 2022",BR,Curitiba,R. Minas Gerais,Point(-49.271742 -25.469369),6
"May 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136846 -25.523138),10
"May 19, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200262 -25.388847),5
"May 19, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245003 -25.450422),5
"May 19, 2022",BR,Curitiba,R. João Negrão,Point(-49.260835 -25.441969),7
"May 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.207776 -25.390639),10
"May 19, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252673 -25.467941),8
"May 19, 2022",BR,Curitiba,null,Point(-49.33717 -25.430281),7
"May 19, 2022",BR,Curitiba,Av. Brasília,Point(-49.285373 -25.494639),10
"May 19, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.193636 -25.432384),6
"May 19, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.329285 -25.550865),7
"May 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.131777 -25.516771),10
"May 19, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24614 -25.449156),6
"May 19, 2022",BR,Curitiba,R. Renato Polatti,Point(-49.338981 -25.460344),7
"May 19, 2022",BR,Curitiba,R. Alexandre Nadolny,Point(-49.219959 -25.375449),5
"May 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340315 -25.507024),10
"May 19, 2022",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,Point(-49.196036 -25.545526),6
"May 19, 2022",BR,Curitiba,R. Carlos Dietzsch,Point(-49.300384 -25.471101),5
"May 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31865 -25.533811),10
"May 19, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282946 -25.442613),9
"May 19, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238462 -25.459706),10
"May 19, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.276265 -25.475242),7
"May 19, 2022",BR,Curitiba,Av. Brasília,Point(-49.286447 -25.494794),9
"May 19, 2022",BR,Curitiba,R. Renato Polatti,Point(-49.33802 -25.460794),9
"May 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227196 -25.451505),5
"May 19, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260936 -25.434176),6
"May 19, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.245612 -25.510514),6
"May 19, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.261076 -25.442457),6
"May 19, 2022",BR,Curitiba,R. Frei Orlando,Point(-49.237757 -25.427844),5
"May 19, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.17653 -25.4898),6
"May 19, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253264 -25.44139),7
"May 19, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.289771 -25.432481),5
"May 19, 2022",BR,Curitiba,R. das Andorinhas,Point(-49.286968 -25.494824),9
"May 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.240679 -25.452211),9
"May 19, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.272972 -25.536508),6
"May 19, 2022",BR,Curitiba,Av. Brasília,Point(-49.286509 -25.494823),10
"May 19, 2022",BR,Curitiba,null,Point(-49.300309 -25.551627),5
"May 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227669 -25.450905),5
"May 19, 2022",BR,Curitiba,R. Itajubá,Point(-49.297472 -25.480798),5
"May 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354583 -25.469543),10
"May 19, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.249424 -25.564553),6
"May 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.225796 -25.45343),10
"May 19, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268741 -25.418384),7
"May 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303405 -25.545189),8
"May 19, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.308237 -25.437572),5
"May 19, 2022",BR,Colombo,Av. São Gabriel,Point(-49.210263 -25.363591),7
"May 19, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262628 -25.377841),10
"May 19, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253327 -25.424207),10
"May 19, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253138 -25.42263),10
"May 19, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.204929 -25.506777),10
"May 19, 2022",BR,Curitiba,Av. João Gualberto,Point(-49.268394 -25.423718),10
"May 19, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211299 -25.390238),9
"May 19, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290176 -25.469023),6
"May 19, 2022",BR,Curitiba,null,Point(-49.303572 -25.544519),6
"May 19, 2022",BR,Curitiba,R. Ribeirão do Pinhal,Point(-49.27125 -25.512865),5
"May 19, 2022",BR,Curitiba,null,Point(-49.228589 -25.42896),5
"May 19, 2022",BR,Colombo,null,Point(-49.218808 -25.342738),7
"May 19, 2022",BR,Curitiba,R. André de Barros,Point(-49.264165 -25.432937),6
"May 19, 2022",BR,Curitiba,R. Djalma Ferreira Maciel,Point(-49.280613 -25.483069),7
"May 19, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284817 -25.439861),7
"May 19, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.262451 -25.418488),9
"May 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221821 -25.413731),10
"May 19, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361539 -25.452841),5
"May 19, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.28971 -25.474888),9
"May 18, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.28764 -25.426872),5
"May 18, 2022",BR,Curitiba,R. Buenos Aires,Point(-49.277206 -25.445015),6
"May 18, 2022",BR,Curitiba,Av. São José,Point(-49.242364 -25.435304),10
"May 18, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.259835 -25.415674),6
"May 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.1785 -25.568589),10
"May 18, 2022",BR,Curitiba,R. Alberto Bolliger,Point(-49.259895 -25.415173),10
"May 18, 2022",BR,Curitiba,Saída 84,Point(-49.233569 -25.442835),5
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233693 -25.443632),8
"May 18, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.235295 -25.415702),5
"May 18, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.238391 -25.427538),5
"May 18, 2022",BR,Curitiba,R. Alberto Bolliger,Point(-49.259493 -25.415741),6
"May 18, 2022",BR,Curitiba,R. Pe. Boleslau Lucas Bayer,Point(-49.357242 -25.436976),5
"May 18, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287472 -25.459532),7
"May 18, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.339474 -25.38273),9
"May 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.242522 -25.437189),6
"May 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.245622 -25.436597),10
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233855 -25.442128),6
"May 18, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.289009 -25.438019),7
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253048 -25.466991),5
"May 18, 2022",BR,Curitiba,R. Anne Frank,Point(-49.231905 -25.510321),10
"May 18, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.240317 -25.427586),9
"May 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.263156 -25.437999),6
"May 18, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.277055 -25.445227),7
"May 18, 2022",BR,Curitiba,R. Dr. Carvalho Chaves,Point(-49.259921 -25.457763),6
"May 18, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.268452 -25.417124),5
"May 18, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.252596 -25.473325),9
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268237 -25.487128),10
"May 18, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.23814 -25.512396),8
"May 18, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.306128 -25.436738),6
"May 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.219838 -25.460699),5
"May 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.173863 -25.567596),5
"May 18, 2022",BR,Curitiba,R. Gabriel Corisco Domingues,Point(-49.251937 -25.506946),6
"May 18, 2022",BR,Curitiba,R. Cons. Dantas,Point(-49.269273 -25.453559),8
"May 18, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.283046 -25.445647),6
"May 18, 2022",BR,Curitiba,R. Dr. Danilo Gomes,Point(-49.251548 -25.508522),7
"May 18, 2022",BR,Curitiba,R. Teffé,Point(-49.275821 -25.415326),7
"May 18, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.306988 -25.461286),9
"May 18, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.167024 -25.436887),6
"May 18, 2022",BR,Curitiba,R. Alberto Bolliger,Point(-49.259313 -25.415991),10
"May 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.245136 -25.436729),10
"May 18, 2022",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.172077 -25.571065),5
"May 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21954 -25.461071),7
"May 18, 2022",BR,Curitiba,R. Dom Ático,Point(-49.298375 -25.44973),10
"May 18, 2022",BR,null,PR-418 Contorno Norte,Point(-49.30628 -25.354061),10
"May 18, 2022",BR,Curitiba,R. Anna Garcia de Moura,Point(-49.291608 -25.383247),5
"May 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.244809 -25.436808),10
"May 18, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.270737 -25.417119),6
"May 18, 2022",BR,Curitiba,R. Lamenha Lins,Point(-49.269715 -25.452087),10
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275016 -25.494821),10
"May 18, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.289019 -25.438023),5
"May 18, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.271875 -25.440013),8
"May 18, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272523 -25.388496),10
"May 18, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.242938 -25.427618),9
"May 18, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.296824 -25.533133),10
"May 18, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.259136 -25.414921),7
"May 18, 2022",BR,Curitiba,null,Point(-49.363771 -25.424888),5
"May 18, 2022",BR,Curitiba,R. Percy Feliciano de Castilho,Point(-49.213808 -25.415167),6
"May 18, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292782 -25.527213),5
"May 18, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.269307 -25.426274),7
"May 18, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.276521 -25.475305),5
"May 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.240456 -25.456965),5
"May 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176095 -25.568008),6
"May 18, 2022",BR,São José dos Pinhais,R. Wenceslau Marek,Point(-49.188643 -25.532652),5
"May 18, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.224601 -25.43923),7
"May 18, 2022",BR,Curitiba,R. Oliveira Viana,Point(-49.254522 -25.483646),5
"May 18, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.259775 -25.415608),10
"May 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.207357 -25.390891),6
"May 18, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.276844 -25.445146),5
"May 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.322106 -25.531588),10
"May 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.177945 -25.568315),10
"May 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.322958 -25.531541),10
"May 18, 2022",BR,Curitiba,V. Lateral da Av. Cândido de Abreu,Point(-49.2685 -25.41826),5
"May 18, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.240938 -25.428021),10
"May 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.350109 -25.478962),10
"May 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.307302 -25.559695),10
"May 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.167854 -25.56626),9
"May 18, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.246266 -25.436403),5
"May 18, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.174353 -25.434291),8
"May 18, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.192443 -25.540083),7
"May 18, 2022",BR,Curitiba,R. Cel. Pretextato Pena Forte Taborda Ribas,Point(-49.312171 -25.45814),5
"May 18, 2022",BR,Curitiba,R. Cons. Dantas,Point(-49.267744 -25.452942),5
"May 18, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.224714 -25.428848),5
"May 18, 2022",BR,Curitiba,R. Oliveira Viana,Point(-49.254347 -25.484011),6
"May 18, 2022",BR,Curitiba,R. Camilo Castelo Branco,Point(-49.276617 -25.475463),5
"May 18, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.277417 -25.445366),8
"May 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.230733 -25.568389),10
"May 17, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.2217 -25.37323),5
"May 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284041 -25.440599),5
"May 17, 2022",BR,Curitiba,R. Chile,Point(-49.25968 -25.44836),8
"May 17, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.306489 -25.513733),6
"May 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.279124 -25.45049),6
"May 17, 2022",BR,Curitiba,R. Chile,Point(-49.266939 -25.451281),10
"May 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233736 -25.440267),6
"May 17, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311986 -25.539757),10
"May 17, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.300844 -25.46561),10
"May 17, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.21299 -25.387813),10
"May 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.156456 -25.439982),10
"May 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2338 -25.441365),10
"May 17, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.225737 -25.439203),10
"May 17, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.234345 -25.442171),10
"May 17, 2022",BR,null,BR-116 Contorno Leste,Point(-49.230818 -25.568568),7
"May 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.304353 -25.54838),6
"May 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.164188 -25.495286),10
"May 17, 2022",BR,Pinhais,R. Jerônimo Busato Filho,Point(-49.196418 -25.440542),5
"May 17, 2022",BR,Curitiba,R. Chile,Point(-49.26747 -25.451501),10
"May 17, 2022",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.209769 -25.477934),5
"May 17, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,Point(-49.29943 -25.434298),5
"May 17, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.2935 -25.431874),7
"May 17, 2022",BR,Curitiba,null,Point(-49.302669 -25.546135),10
"May 17, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297171 -25.51829),8
"May 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233891 -25.442639),8
"May 17, 2022",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,Point(-49.20975 -25.47716),8
"May 17, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.2996 -25.530057),9
"May 17, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.278779 -25.437639),7
"May 17, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.290701 -25.383644),10
"May 17, 2022",BR,Curitiba,R. José Veríssimo,Point(-49.204881 -25.424611),10
"May 17, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285935 -25.448906),6
"May 17, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.295997 -25.434164),6
"May 17, 2022",BR,Curitiba,Av. das Indústrias,Point(-49.319935 -25.495119),6
"May 17, 2022",BR,Curitiba,R. Via Veneto,Point(-49.330508 -25.401009),5
"May 17, 2022",BR,São José dos Pinhais,R. Altevir de Lara,Point(-49.185256 -25.509647),5
"May 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23029 -25.56845),10
"May 17, 2022",BR,Curitiba,R. Manoel Eufrásio,Point(-49.261614 -25.409985),5
"May 17, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.306081 -25.513723),5
"May 17, 2022",BR,null,BR-116 Contorno Leste,Point(-49.239608 -25.56694),10
"May 17, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.297311 -25.52649),5
"May 17, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.322597 -25.48308),9
"May 17, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.100041 -25.458419),7
"May 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257369 -25.474918),5
"May 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.23952 -25.457921),10
"May 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250562 -25.443074),5
"May 17, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.267772 -25.450716),10
"May 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242631 -25.452767),10
"May 17, 2022",BR,Piraquara,R. Wilson Nóbrega de França,Point(-49.06709 -25.45449),5
"May 17, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285012 -25.45085),5
"May 17, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.277177 -25.439924),5
"May 17, 2022",BR,Curitiba,R. Solimões,Point(-49.291999 -25.417),6
"May 17, 2022",BR,Curitiba,R. Guararapes,Point(-49.290594 -25.459387),7
"May 17, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.258812 -25.548667),10
"May 17, 2022",BR,Curitiba,R. Justo Manfron,Point(-49.312213 -25.382143),7
"May 17, 2022",BR,Curitiba,R. João Tschannerl,Point(-49.289753 -25.403963),5
"May 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.257919 -25.562766),10
"May 17, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.28049 -25.458928),5
"May 17, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.329368 -25.368427),10
"May 17, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262734 -25.363262),10
"May 17, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.288807 -25.478756),6
"May 17, 2022",BR,Curitiba,R. Visc. de Nácar,Point(-49.277396 -25.433595),8
"May 17, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257641 -25.474456),9
"May 17, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.267559 -25.451157),5
"May 17, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209591 -25.358014),5
"May 17, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.297178 -25.460819),6
"May 17, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.291372 -25.444858),6
"May 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302772 -25.542556),7
"May 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.158093 -25.439459),7
"May 17, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.213357 -25.49378),10
"May 17, 2022",BR,Curitiba,Al. Ecológica Burle Marx,Point(-49.310683 -25.426731),5
"May 17, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.260946 -25.437997),5
"May 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248215 -25.455115),7
"May 17, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261446 -25.472233),7
"May 17, 2022",BR,Curitiba,R. Profa. Olga Balster,Point(-49.213474 -25.430331),7
"May 16, 2022",BR,Curitiba,R. João Negrão,Point(-49.261577 -25.440515),10
"May 16, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.263371 -25.472458),6
"May 16, 2022",BR,Curitiba,Av. Paraná,Point(-49.223362 -25.374491),5
"May 16, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.231686 -25.424173),5
"May 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253219 -25.467316),10
"May 16, 2022",BR,Curitiba,R. Des. Motta,Point(-49.277921 -25.441378),7
"May 16, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245943 -25.445933),10
"May 16, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.277494 -25.443551),5
"May 16, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.249416 -25.440072),5
"May 16, 2022",BR,Curitiba,null,Point(-49.290143 -25.437832),5
"May 16, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.269826 -25.558902),8
"May 16, 2022",BR,Curitiba,R. Rozália Tatarin,Point(-49.200547 -25.490246),5
"May 16, 2022",BR,Piraquara,R. Shalon,Point(-49.051327 -25.424103),5
"May 16, 2022",BR,Colombo,R. Cerro Azul,Point(-49.149639 -25.370029),6
"May 16, 2022",BR,Curitiba,R. João Negrão,Point(-49.261666 -25.440332),7
"May 16, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.292685 -25.436351),5
"May 16, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,Point(-49.297383 -25.457302),10
"May 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233757 -25.435822),6
