Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 9, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,603,765.5625,436
"May 9, 2022",BR,Curitiba,R. Francisco Sobania,null,632,1775,7
"May 9, 2022",BR,Curitiba,Av. Linha Verde,null,2084.73381294964,423.0935251798561,18991
"May 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4877.6949152542375,541.7146892655368,40740
"May 8, 2022",BR,Curitiba,Marg. BR-116,null,630.88,484.54,3342
"May 8, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3128.3333333333335,389.1111111111111,1034
"May 8, 2022",BR,Curitiba,Av. Linha Verde,null,1646.6666666666667,356.74074074074076,16578
"May 8, 2022",BR,Curitiba,Av. Manoel Ribas,null,968.9676616915423,842.8432835820895,23911
"May 8, 2022",BR,Curitiba,R. Marcos Mocellin,null,544.0625,644.4375,2262
"May 8, 2022",BR,Curitiba,Av. João Gualberto,null,710,928,8
"May 8, 2022",BR,Curitiba,R. Jorn. Alceu Chichorro,HAZARD,600,575,3
"May 8, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,708.5555555555555,396.3333333333333,1034
"May 8, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,891,411,16
"May 8, 2022",BR,Curitiba,R. Gen. Carneiro,HAZARD,606,1330,232
"May 8, 2022",BR,Curitiba,R. Des. Ermelino de Leão,null,565,584,78
"May 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6382.970588235294,2881.4411764705883,15564
"May 8, 2022",BR,São José dos Pinhais,Al. Arpo,null,613.6285714285714,401.74285714285713,1068
"May 8, 2022",BR,Curitiba,R. Augusto Severo,null,779,304.3125,4920
"May 8, 2022",BR,Curitiba,null,null,949.9,378.3,1814
"May 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,804.0857142857143,694.6571428571428,6042
"May 8, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2217,616.25,1204
"May 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2967.487804878049,1411.8170731707316,13562
"May 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2294.705882352941,563.2352941176471,4778
"May 8, 2022",BR,São José dos Pinhais,R. João Zarpelon,null,617.8421052631579,632.6666666666666,718
"May 8, 2022",BR,null,PR-418 Contorno Norte,null,2232.1521739130435,843.7608695652174,2414
"May 8, 2022",BR,São José dos Pinhais,R. Gen. Catão Menna Barreto Monclaro,null,564,763.8,20
"May 8, 2022",BR,São José dos Pinhais,R. Manoel Martins,null,731.0869565217391,965.5108695652174,1646
"May 8, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1608.55,1112.145,8888
"May 8, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,1000.3125,204.3125,1430
"May 8, 2022",BR,Curitiba,R. Dr. Faivre,null,544,1021,246
"May 8, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,579.5454545454545,369.6818181818182,1764
"May 8, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1409.423076923077,302.5,2640
"May 8, 2022",BR,Curitiba,Al. D. Pedro II,null,647,785.1666666666666,254
"May 8, 2022",BR,Curitiba,R. Brig. Franco,null,946,313.70588235294116,4386
"May 8, 2022",BR,Curitiba,R. Fernando Amaro,null,799,646,24
"May 8, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,738.5,410.4,1062
"May 8, 2022",BR,Curitiba,R. Nicolau José Gravina,null,752,659.5892857142857,3286
"May 8, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1401.5840220385676,701.5275482093664,11194
"May 8, 2022",BR,Curitiba,R. Raul Pompéia,null,628.1,401,488
"May 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4537,886.25,12654
"May 8, 2022",BR,Curitiba,Av. República Argentina,null,565.4545454545455,580.2727272727273,704
"May 8, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1015,303.3076923076923,3174
"May 8, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,489.14285714285717,376
"May 8, 2022",BR,São José dos Pinhais,R. Antônio Molleta Filho,null,1367.4444444444443,1201.141975308642,6497
"May 8, 2022",BR,Curitiba,R. Pe. Anchieta,null,690.4,490.6,102
"May 8, 2022",BR,Curitiba,R. Wanda Wolf,null,556,841,8
"May 8, 2022",BR,Curitiba,R. Gen. Carneiro,ACCIDENT,529,1065.5,576
"May 8, 2022",BR,São José dos Pinhais,R. Célia Terezinha Bassa,null,1093.54,550.56,7612
"May 8, 2022",BR,Curitiba,R. Prof. João Falarz,null,774.7391304347826,343.0652173913044,798
"May 8, 2022",BR,São José dos Pinhais,null,null,510,452,38
"May 8, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1491.7906976744187,552.3023255813954,1664
"May 7, 2022",BR,São José dos Pinhais,R. Mendes Leitão,null,502,536,50
"May 7, 2022",BR,Curitiba,Vd. Colorado,null,962.2173913043479,505.30434782608694,3550
"May 7, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,513,814.5,66
"May 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1552.5652173913043,326.8695652173913,322
"May 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,910.9057971014493,477.60869565217394,4321
"May 7, 2022",BR,Curitiba,R. Ver. Constante Pinto,null,544,676,8
"May 7, 2022",BR,Curitiba,Al. D. Pedro II,null,678,479,36
"May 7, 2022",BR,Curitiba,R. Gen. Carneiro,null,949,867.375,274
"May 7, 2022",BR,Curitiba,R. Santa Catarina,null,706.5,464.5,42
"May 7, 2022",BR,Curitiba,Av. Sete de Setembro,ACCIDENT,511,420.2,746
"May 7, 2022",BR,Curitiba,R. Francisco Raitani,ACCIDENT,730,380.5,616
"May 7, 2022",BR,Curitiba,R. Camões,null,743,609,14
"May 7, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,743.75,1176.75,132
"May 7, 2022",BR,Curitiba,Av. Cândido Hartmann,null,708.2,270.5,872
"May 7, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,642.7045454545455,431.54545454545456,7206
"May 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1713.888888888889,499.77777777777777,2294
"May 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1693,512,10
"May 7, 2022",BR,Curitiba,R. Profa. Maria José Godoy,null,516,1258,16
"May 7, 2022",BR,Curitiba,R. Tijucas do Sul,null,631.6666666666666,483.8888888888889,176
"May 7, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,554.1531531531532,559.1261261261261,9362
"May 7, 2022",BR,Curitiba,R. Dr. Aluízio França,null,674,420.5,24
"May 7, 2022",BR,Curitiba,R. Raul Pompéia,null,662.0833333333334,625.25,496
"May 7, 2022",BR,Curitiba,Av. República Argentina,null,721.3205882352942,445.2,9882
"May 7, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,632.1111111111111,382.22222222222223,1348
"May 7, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1415.7654320987654,620.925925925926,21532
"May 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,1285,607,102
"May 7, 2022",BR,Curitiba,R. Barão de Antonina,null,511,517,2470
"May 7, 2022",BR,Curitiba,R. Mateus Leme,null,823,414.85714285714283,456
"May 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,511,205.2,602
"May 7, 2022",BR,Curitiba,R. Francisco Raitani,null,714.5555555555555,453.77777777777777,2758
"May 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1979.8125,479.9375,4046
"May 7, 2022",BR,Curitiba,Al. Prudente de Moraes,null,625,434,42
"May 7, 2022",BR,Curitiba,Av. Linha Verde,null,1981.7323943661972,745.0845070422536,25050
"May 7, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,639,738,70
"May 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,2404.5,294.7857142857143,2374
"May 7, 2022",BR,Curitiba,Av. João Gualberto,null,624,1466,28
"May 7, 2022",BR,Curitiba,R. Waldemar Kost,null,653.5,574.75,104
"May 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2416.1951219512193,619.8536585365854,560
"May 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2875.6153846153848,385.9230769230769,2111
"May 6, 2022",BR,Curitiba,R. Imaculada Conceição,null,828.8235294117648,502.88235294117646,1179
"May 6, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2580.714285714286,490.14285714285717,350
"May 6, 2022",BR,Curitiba,R. José Sebastião Baltazar,null,559,422,8
"May 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2268,1014.1428571428571,1850
"May 6, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,904.1,429.3,1068
"May 6, 2022",BR,Colombo,R. dos Eucaliptos,null,624,802,10
"May 6, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2143,722.6147540983607,10517
"May 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,653.6,835.4,1354
"May 6, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1890.3939393939395,332,1152
"May 6, 2022",BR,Curitiba,R. Roberto Ozório de Almeida,null,583.7142857142857,957,30
"May 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7018.9842519685035,966.7086614173228,21852
"May 6, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1165.2954545454545,570.5909090909091,11268
"May 6, 2022",BR,Curitiba,R. Emílio de Almeida Torres,null,688,695,20
"May 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1100.409090909091,616.3636363636364,6238
"May 6, 2022",BR,Curitiba,R. Maranhão,null,630,518.5,20
"May 6, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,579,470.3888888888889,2003
"May 6, 2022",BR,Curitiba,R. José Valle,null,880,909.3333333333334,286
"May 6, 2022",BR,Curitiba,R. Nicola Pellanda,null,908.5,257.2105263157895,1854
"May 6, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,616.5185185185185,519.2962962962963,3952
"May 6, 2022",BR,Curitiba,Al. D. Pedro II,null,630.6666666666666,436.22222222222223,516
"May 6, 2022",BR,Curitiba,R. Imaculada Conceição,ACCIDENT,795.7272727272727,491.90909090909093,554
"May 6, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1051,1549,14
"May 6, 2022",BR,Curitiba,R. Gonçalves Dias,null,714.0909090909091,308.72727272727275,2279
"May 6, 2022",BR,Curitiba,Marg. BR-116,null,1140.2898550724638,623.9927536231884,7398
"May 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,821.4,513.6,1488
"May 6, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1578,517.8,1106
"May 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,11476.857142857143,5637.285714285715,2970
"May 6, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1299.621794871795,602.8846153846154,21335
"May 6, 2022",BR,Curitiba,R. Des. Motta,ACCIDENT,844,654.1666666666666,1286
"May 6, 2022",BR,Curitiba,Av. Linha Verde,null,1622.75,429.9375,10347
"May 6, 2022",BR,Curitiba,R. Carlos de Laet,null,670,1500,8
"May 6, 2022",BR,Curitiba,Marg. BR-277,null,528,578.5714285714286,320
"May 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,9424.980198019803,2608.5841584158416,32312
"May 6, 2022",BR,Curitiba,R. Dep. Nilson Ribas,null,598,863,55
"May 6, 2022",BR,Curitiba,Av. Winston Churchill,null,626,988,26
"May 6, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,283.2105263157895,608
"May 6, 2022",BR,Curitiba,Av. Paraná,null,775.6,508.6,516
"May 6, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,520,534,24
"May 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,1080.5416666666667,571.875,5130
"May 6, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,617,646,12
"May 6, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,HAZARD,540.7692307692307,468.46153846153845,1390
"May 6, 2022",BR,Pinhais,Est. da Graciosa,null,906,488,288
"May 6, 2022",BR,Curitiba,R. Des. Motta,null,1137.5384615384614,588.025641025641,5242
"May 6, 2022",BR,Curitiba,R. Barão de Antonina,null,521.625,599.875,3698
"May 6, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,534.75,606.625,1986
"May 6, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1112.235294117647,512.3823529411765,3304
"May 6, 2022",BR,Curitiba,R. Des. Motta,HAZARD,963,291.6666666666667,640
"May 6, 2022",BR,Colombo,R. Paschoa Lázarotto Toniolo,null,513,781,12
"May 6, 2022",BR,Pinhais,R. Jandaia do Sul,null,693,608,8
"May 6, 2022",BR,Curitiba,R. Lúcio Rasera,null,707,473,130
"May 6, 2022",BR,Curitiba,Av. República Argentina,null,571.4705882352941,640.7647058823529,1236
"May 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,2186.451219512195,877.3719512195122,52414
"May 6, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3403.0408163265306,237.10204081632654,12570
"May 6, 2022",BR,Curitiba,R. Affife Mansur,null,598,1148,8
"May 6, 2022",BR,Pinhais,R. Graça Aranha,null,594.5,1204,10
"May 6, 2022",BR,Curitiba,R. Des. João José Arruda Jr.,null,594,442,20
"May 6, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,471.9,241
"May 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,837.4761904761905,670.7142857142857,1288
"May 6, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,null,1497.4285714285713,384.7142857142857,20
"May 6, 2022",BR,Pinhais,Av. Maringá,null,1208.6521739130435,650.7826086956521,1476
"May 6, 2022",BR,Curitiba,R. Pará,null,781,452,10
"May 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,942.6666666666666,324.0416666666667,4866
"May 6, 2022",BR,Curitiba,R. Valdomiro Rodrigues,ACCIDENT,511,426,34
"May 6, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,811,248.625,726
"May 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,742.8928571428571,475.39285714285717,1454
"May 6, 2022",BR,Curitiba,R. Gastão Câmara,null,708.7272727272727,890.5909090909091,4770
"May 6, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,806,558,34
"May 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2864.5,592.05,192
"May 6, 2022",BR,Curitiba,R. Paulo Gorski,null,648.2222222222222,683,396
"May 6, 2022",BR,Curitiba,Av. João Gualberto,null,812.25,429.25,152
"May 6, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,853,638.6153846153846,605
"May 6, 2022",BR,Curitiba,R. Raul Pompéia,null,677.1304347826087,616.9130434782609,1338
"May 6, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1195.125,355.1875,3234
"May 6, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,814.8,828.5857142857143,1952
"May 6, 2022",BR,Curitiba,R. Gen. Carneiro,null,614.5,476.25,204
"May 5, 2022",BR,Curitiba,Av. Des. Hugo Simas,null,582,1215.8,102
"May 5, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,859.3684210526316,565.3684210526316,140
"May 5, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,757.4666666666667,715.5666666666667,963
"May 5, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2879.6825396825398,519.1269841269841,491
"May 5, 2022",BR,Curitiba,R. Alm. Gonçalves,null,905.5,620,104
"May 5, 2022",BR,Pinhais,Av. Iraí,null,1244,574,50
"May 5, 2022",BR,Curitiba,R. Pe. Estanislau Trzebiatowski,null,700,670,20
"May 5, 2022",BR,Curitiba,R. Nicola Pellanda,null,529,1079,22
"May 5, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,939.6923076923077,525.4807692307693,1836
"May 5, 2022",BR,Curitiba,Av. República Argentina,ACCIDENT,626.6666666666666,372.55555555555554,476
"May 5, 2022",BR,São José dos Pinhais,Saída 614A,null,606,392.7105263157895,230
"May 5, 2022",BR,Curitiba,null,null,3345,438.3333333333333,12
"May 5, 2022",BR,Curitiba,Al. Dr. Muricy,null,739,637.25,674
"May 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2055,99,266
"May 5, 2022",BR,Curitiba,Av. República Argentina,null,637.8,326.6,100
"May 5, 2022",BR,null,BR-116 Contorno Leste,null,3399,330.8888888888889,1282
"May 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,999.7115384615385,427.0576923076923,2786
"May 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1787.4,343,572
"May 5, 2022",BR,Curitiba,R. Lúcio Rasera,null,586,541.25,402
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6485.803921568628,680.8169934640523,44839
"May 5, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1603.2857142857142,218.57142857142858,246
"May 5, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1392.043956043956,467.2307692307692,7013
"May 5, 2022",BR,Curitiba,R. Fernando Amaro,null,714,365.5,26
"May 5, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,565,345,26
"May 5, 2022",BR,Curitiba,R. Frei Orlando,null,625,590,12
"May 5, 2022",BR,Curitiba,R. Cândido Xavier,null,916.5,322,302
"May 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5869.066666666667,963.2933333333333,6606
"May 5, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1014.36,684.84,2398
"May 5, 2022",BR,Pinhais,Av. Maringá,null,989.35,685.85,740
"May 5, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,2192.222222222222,842.1111111111111,28516
"May 5, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,973.5,981.7307692307693,2462
"May 5, 2022",BR,Curitiba,Av. Pres. Kennedy,null,897.2272727272727,294.90909090909093,2292
"May 5, 2022",BR,null,PR-418 Contorno Norte,null,588,545.6666666666666,114
"May 5, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,501,491,46
"May 5, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1447,216.44444444444446,540
"May 5, 2022",BR,Curitiba,Av. do Batel,null,704.3846153846154,371.53846153846155,1004
"May 5, 2022",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,619,326.3333333333333,42
"May 5, 2022",BR,Curitiba,Av. Linha Verde,null,2487.6296296296296,453.02777777777777,14267
"May 5, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1838,733,2860
"May 5, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,286.64285714285717,1518
"May 5, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,null,626,662,24
"May 5, 2022",BR,Curitiba,R. Alcides Munhoz,null,584,840,12
"May 5, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4396.490196078431,442.37254901960785,9376
"May 5, 2022",BR,Pinhais,Av. Maringá,ACCIDENT,820.2,564.4666666666667,402
"May 5, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,614.9387755102041,469.55102040816325,4297
"May 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1949.7,433.5,1986
"May 5, 2022",BR,Curitiba,Al. D. Pedro II,null,500,551.5,80
"May 5, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1434.6376811594203,501.84057971014494,6199
"May 5, 2022",BR,Curitiba,Av. Sete de Setembro,null,1057,511.9433962264151,6228
"May 5, 2022",BR,Curitiba,R. João Américo de Oliveira,null,687,852,10
"May 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,7550.666666666667,1061.2222222222222,3508
"May 5, 2022",BR,Curitiba,R. Amazonas,null,629,876,62
"May 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,6616.75,1326.375,2660
"May 5, 2022",BR,Curitiba,R. João Alencar Guimarães,null,830.5,454.9166666666667,2244
"May 5, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6098.181818181818,940.6168831168832,25528
"May 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6341.185185185185,1557.5555555555557,6910
"May 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,589.1538461538462,626.1538461538462,342
"May 4, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1094.8076923076924,328.34615384615387,6234
"May 4, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2389.741176470588,607.6529411764706,1077
"May 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3036,796,250
"May 4, 2022",BR,Curitiba,R. Fátima Bark,null,654,631,28
"May 4, 2022",BR,Curitiba,R. Prof. João Falarz,null,688.5,636.5,70
"May 4, 2022",BR,Curitiba,R. Imaculada Conceição,null,841.5909090909091,901.3636363636364,2146
"May 4, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,724.5,774
"May 4, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,503,587,14
"May 4, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,551,468.15384615384613,839
"May 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3159.4411764705883,1062.1764705882354,3558
"May 4, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,926.5555555555555,353.6666666666667,4074
"May 4, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,null,835,619,98
"May 4, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2329,571,250
"May 4, 2022",BR,Curitiba,R. Cap. Souza Franco,null,570.4444444444445,433.8888888888889,4078
"May 4, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2072.133333333333,547.6,4684
"May 4, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,932.0625,712.5,1302
"May 4, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,888.5454545454545,400.34090909090907,1296
"May 4, 2022",BR,Curitiba,R. Gastão Câmara,null,653.6,546.8666666666667,2128
"May 4, 2022",BR,Curitiba,Av. Comendador Franco,null,2028.75,1085.75,3942
"May 4, 2022",BR,Pinhais,null,null,515,448.8,110
"May 4, 2022",BR,Curitiba,Marg. Linha Verde,null,746,389,42
"May 4, 2022",BR,Curitiba,Av. Cândido Hartmann,null,863.0714285714286,553.7857142857143,2496
"May 4, 2022",BR,Curitiba,R. Mateus Leme,null,801.2666666666667,528.3333333333334,426
"May 4, 2022",BR,Curitiba,R. Iapó,null,716,440.22222222222223,1396
"May 4, 2022",BR,Curitiba,R. Augusto Stresser,null,1212.0588235294117,655.1764705882352,2842
"May 4, 2022",BR,Araucária,PR-421,null,960,661,14
"May 4, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,561,513,78
"May 4, 2022",BR,Curitiba,Av. Winston Churchill,null,745,601,28
"May 4, 2022",BR,Curitiba,R. Visc. de Nácar,HAZARD,572,508,68
"May 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,5688.75,257,624
"May 4, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5592.4,880.4,3898
"May 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2167.344827586207,528.5344827586207,6382
"May 4, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,748.1206896551724,415.7586206896552,3433
"May 4, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,815.5,344.375,1204
"May 4, 2022",BR,Curitiba,Av. Manoel Ribas,null,1362,1088,26
"May 4, 2022",BR,Curitiba,Av. João Gualberto,null,899.25,500.5,82
"May 4, 2022",BR,Curitiba,Estr. de Santa Cândida,null,627,1093.5714285714287,64
"May 4, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1445.6129032258063,417.83870967741933,9807
"May 4, 2022",BR,Pinhais,Av. Maringá,null,1169.0740740740741,742.9629629629629,1062
"May 4, 2022",BR,São José dos Pinhais,R. Antônio Bianchetti,null,921,444,16
"May 4, 2022",BR,Curitiba,R. Carlos Klemtz,null,560.3333333333334,534.3333333333334,100
"May 4, 2022",BR,Curitiba,Av. Linha Verde,null,4332,667.7763157894736,15402
"May 4, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,775.7894736842105,341.89473684210526,3910
"May 4, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,ACCIDENT,551,505.6666666666667,460
"May 4, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,676.3333333333334,718.1111111111111,468
"May 4, 2022",BR,Curitiba,R. Mateus Leme,ACCIDENT,791.5714285714286,662.5714285714286,215
"May 4, 2022",BR,Curitiba,R. Pe. Agostinho,null,1909.2592592592594,1210.4135802469136,36823
"May 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5921.905537459284,1129.557003257329,25572
"May 4, 2022",BR,Curitiba,R. Dr. Faivre,null,1158.6818181818182,475.90909090909093,2122
"May 4, 2022",BR,Curitiba,R. João Chede,null,701,670.4444444444445,356
"May 4, 2022",BR,null,PR-092 Rod. dos Minérios,null,745,447,50
"May 4, 2022",BR,Curitiba,R. Augusto Zibarth,null,552,582.75,58
"May 4, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1902.4086021505377,833.3655913978495,25475
"May 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2558.5384615384614,964.2307692307693,2974
"May 3, 2022",BR,Curitiba,R. Pe. Anchieta,null,873.3333333333334,819.6666666666666,150
"May 3, 2022",BR,Curitiba,R. Carneiro Lobo,null,789,698,416
"May 3, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,1035.2025316455697,1198.753164556962,3880
"May 3, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1172.076923076923,597.0384615384615,2708
"May 3, 2022",BR,Curitiba,R. Rio Grande do Sul,null,876.25,405.75,450
"May 3, 2022",BR,Curitiba,R. Maestro Francisco Antonello,null,663,395.75,16
"May 3, 2022",BR,Curitiba,Al. D. Pedro II,null,500,490,34
"May 3, 2022",BR,Curitiba,Av. João Gualberto,null,759.6875,388.3125,1213
"May 3, 2022",BR,Curitiba,R. Anne Frank,null,688,417.4,140
"May 3, 2022",BR,Curitiba,R. João Chede,null,777.4516129032259,729.9354838709677,1042
"May 3, 2022",BR,Curitiba,R. Mateus Leme,null,805.2,437.1,1156
"May 3, 2022",BR,Pinhais,Est. da Graciosa,null,675.52,2420.6,854
"May 3, 2022",BR,Curitiba,Av. Des. Hugo Simas,null,613,708,16
"May 3, 2022",BR,Curitiba,BR-376 Contorno Sul,null,10960.785123966942,901.3636363636364,24113
"May 3, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1505.3076923076924,541.1794871794872,11130
