Date,Country,City,Street,Location,Avg Reliability
"Jan 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.179279 -25.568522),7
"Jan 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361509 -25.400453),10
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275911 -25.49668),10
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27558 -25.496261),10
"Jan 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307417 -25.438682),5
"Jan 15, 2022",BR,Colombo,null,Point(-49.219451 -25.35639),5
"Jan 15, 2022",BR,Curitiba,R. Augusto Stresser,Point(-49.259054 -25.417478),7
"Jan 15, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.290179 -25.416129),8
"Jan 15, 2022",BR,null,PR-418 Contorno Norte,Point(-49.261814 -25.340614),5
"Jan 15, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,Point(-49.243135 -25.403444),7
"Jan 15, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.25364 -25.509854),10
"Jan 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.156936 -25.439819),6
"Jan 15, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.21899 -25.353539),10
"Jan 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.264161 -25.434949),5
"Jan 15, 2022",BR,Curitiba,null,Point(-49.319359 -25.467569),5
"Jan 15, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271172 -25.396347),5
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.206633 -25.389337),10
"Jan 15, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.178863 -25.387696),8
"Jan 15, 2022",BR,Curitiba,R. Lupionópolis,Point(-49.271911 -25.547747),5
"Jan 15, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.297727 -25.433496),5
"Jan 15, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.307068 -25.438526),8
"Jan 15, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.28193 -25.462275),9
"Jan 15, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295477 -25.470022),10
"Jan 15, 2022",BR,Colombo,Av. Marg. José de Anchieta,Point(-49.178425 -25.351799),5
"Jan 15, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.21907 -25.381421),5
"Jan 15, 2022",BR,Curitiba,R. Frei Gaspar da Madre de Deus,Point(-49.298352 -25.482714),10
"Jan 15, 2022",BR,São José dos Pinhais,R. Reinaldino Scharffenberg de Quadros,Point(-49.207194 -25.537221),5
"Jan 15, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.34716 -25.483175),6
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229507 -25.430456),10
"Jan 15, 2022",BR,Curitiba,R. João Gbur,Point(-49.232599 -25.383402),5
"Jan 15, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.297983 -25.4336),5
"Jan 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239465 -25.457996),10
"Jan 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21798 -25.463226),7
"Jan 15, 2022",BR,Curitiba,null,Point(-49.229806 -25.430934),8
"Jan 15, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.19012 -25.389266),7
"Jan 15, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307616 -25.438222),10
"Jan 15, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.247897 -25.507548),5
"Jan 15, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.259005 -25.512004),5
"Jan 15, 2022",BR,Curitiba,R. Cristiano Strobel,Point(-49.252662 -25.511283),5
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.212737 -25.395887),8
"Jan 15, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.270193 -25.445788),7
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275701 -25.496414),10
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252399 -25.465533),6
"Jan 15, 2022",BR,Curitiba,Av. dos Estados,Point(-49.283487 -25.464365),8
"Jan 15, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.260381 -25.472936),6
"Jan 15, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.324064 -25.548752),10
"Jan 15, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.323355 -25.548468),7
"Jan 15, 2022",BR,Curitiba,R. Dr. Pedro Zavaski,Point(-49.268963 -25.523491),5
"Jan 15, 2022",BR,Curitiba,R. Camilo Castelo Branco,Point(-49.275818 -25.478057),5
"Jan 15, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290944 -25.470761),10
"Jan 15, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.253742 -25.509895),7
"Jan 15, 2022",BR,Curitiba,null,Point(-49.253997 -25.469635),6
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250372 -25.461109),5
"Jan 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.192405 -25.527433),5
"Jan 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.230151 -25.470767),5
"Jan 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.167884 -25.493847),6
"Jan 15, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26399 -25.435006),6
"Jan 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.157724 -25.439452),8
"Jan 15, 2022",BR,Colombo,R. Astorga,Point(-49.170114 -25.358091),6
"Jan 15, 2022",BR,Piraquara,R. Sebastiana Maria da Silva,Point(-49.088457 -25.522438),5
"Jan 15, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290739 -25.470215),10
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234354 -25.444868),6
"Jan 15, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.190513 -25.525436),8
"Jan 15, 2022",BR,Curitiba,R. Cristiano Strobel,Point(-49.253521 -25.50951),6
"Jan 15, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.290515 -25.469733),10
"Jan 15, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.187533 -25.570056),10
"Jan 15, 2022",BR,Curitiba,R. Manoel Lopes Haygert,Point(-49.352528 -25.500551),5
"Jan 15, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290739 -25.470216),10
"Jan 15, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.157245 -25.439719),10
"Jan 15, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291018 -25.4711),10
"Jan 15, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.183348 -25.486934),5
"Jan 15, 2022",BR,Curitiba,R. Com. Fontana,Point(-49.263284 -25.41915),9
"Jan 15, 2022",BR,Curitiba,R. Atílio Piotto,Point(-49.198467 -25.480511),8
"Jan 15, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.307221 -25.438582),10
"Jan 15, 2022",BR,Curitiba,R. Dr. Pedro Zavaski,Point(-49.268957 -25.523499),5
"Jan 15, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24231 -25.454428),10
"Jan 15, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.263793 -25.560555),10
"Jan 15, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.223343 -25.486568),6
"Jan 15, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295405 -25.470269),5
"Jan 15, 2022",BR,Curitiba,R. Arion Niepce da Silva,Point(-49.290771 -25.470072),5
"Jan 15, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.365887 -25.431907),6
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.278813 -25.500052),5
"Jan 15, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301347 -25.535953),6
"Jan 14, 2022",BR,Curitiba,R. Tibagi,Point(-49.261389 -25.435291),5
"Jan 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.251482 -25.463944),10
"Jan 14, 2022",BR,Curitiba,Vd. Colorado,Point(-49.254726 -25.440992),5
"Jan 14, 2022",BR,Curitiba,R. Anne Frank,Point(-49.239191 -25.495418),6
"Jan 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.262051 -25.434254),7
"Jan 14, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.378194 -25.429683),10
"Jan 14, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.082628 -25.460058),9
"Jan 14, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.224363 -25.455049),8
"Jan 14, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.265828 -25.501679),9
"Jan 14, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220221 -25.368743),5
"Jan 14, 2022",BR,Curitiba,R. Arthur Leinig,Point(-49.292029 -25.411017),5
"Jan 14, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,Point(-49.225885 -25.392129),5
"Jan 14, 2022",BR,Colombo,null,Point(-49.185863 -25.364444),5
"Jan 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365911 -25.430858),5
"Jan 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.227242 -25.522808),5
"Jan 14, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.296496 -25.524141),5
"Jan 14, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30446 -25.453615),6
"Jan 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363004 -25.404611),7
"Jan 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.240442 -25.452413),10
"Jan 14, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.347009 -25.430151),10
"Jan 14, 2022",BR,Curitiba,R. Francisco May,Point(-49.293987 -25.406295),10
"Jan 14, 2022",BR,Curitiba,R. Chile,Point(-49.252184 -25.445336),5
"Jan 14, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.377581 -25.430353),10
"Jan 14, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.261933 -25.431677),6
"Jan 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.228319 -25.520679),6
"Jan 14, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294577 -25.498379),7
"Jan 14, 2022",BR,Curitiba,R. Campos Sales,Point(-49.261534 -25.414898),8
"Jan 14, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184895 -25.559675),10
"Jan 14, 2022",BR,Curitiba,R. Tibagi,Point(-49.264437 -25.428293),10
"Jan 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.376726 -25.431425),10
"Jan 14, 2022",BR,Curitiba,R. Tibagi,Point(-49.26435 -25.428475),9
"Jan 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272619 -25.438267),5
"Jan 14, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,Point(-49.225881 -25.392126),5
"Jan 14, 2022",BR,Campo Largo,null,Point(-49.271381 -25.496602),5
"Jan 14, 2022",BR,Curitiba,R. André Zanetti,Point(-49.292038 -25.41099),5
"Jan 14, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211357 -25.389957),5
"Jan 14, 2022",BR,Curitiba,null,Point(-49.233063 -25.384933),5
"Jan 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.227431 -25.522455),10
"Jan 14, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.363303 -25.450789),10
"Jan 14, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191278 -25.540883),5
"Jan 14, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.293353 -25.547939),5
"Jan 14, 2022",BR,Curitiba,R. Nicarágua,Point(-49.263998 -25.434887),6
"Jan 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36451 -25.411861),10
"Jan 14, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.378142 -25.429738),10
"Jan 14, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.185005 -25.559341),10
"Jan 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272317 -25.438143),5
"Jan 14, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364368 -25.412361),10
"Jan 14, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.081373 -25.459642),5
"Jan 14, 2022",BR,Colombo,Av. Londres,Point(-49.197806 -25.371317),6
"Jan 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220789 -25.569752),8
"Jan 14, 2022",BR,Colombo,R. Rondônia,Point(-49.205497 -25.372501),6
"Jan 14, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.309181 -25.434891),7
"Jan 14, 2022",BR,Curitiba,R. Gardênia,Point(-49.232267 -25.538791),5
"Jan 14, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.262253 -25.430968),8
"Jan 14, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.236027 -25.50274),5
"Jan 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254841 -25.469712),7
"Jan 14, 2022",BR,Curitiba,R. Arnoldo Wolff Gaensly,Point(-49.214294 -25.373733),5
"Jan 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.273132 -25.438462),6
"Jan 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.37834 -25.42987),6
"Jan 14, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.262243 -25.430989),6
"Jan 14, 2022",BR,Curitiba,R. José Pereira dos Anjos,Point(-49.351733 -25.45982),5
"Jan 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363765 -25.445863),7
"Jan 14, 2022",BR,Curitiba,null,Point(-49.240756 -25.452555),10
"Jan 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378168 -25.430048),5
"Jan 14, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261797 -25.434156),5
"Jan 14, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354566 -25.47),5
"Jan 14, 2022",BR,Curitiba,null,Point(-49.307992 -25.543442),5
"Jan 14, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.275963 -25.537277),6
"Jan 14, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.268079 -25.417617),10
"Jan 14, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.279984 -25.448044),10
"Jan 14, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283972 -25.506826),10
"Jan 14, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.273619 -25.447246),5
"Jan 14, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.290864 -25.430817),5
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.244444 -25.565666),7
"Jan 13, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.284515 -25.452094),7
"Jan 13, 2022",null,null,null,Point(-49.150229 -25.548164),6
"Jan 13, 2022",BR,Curitiba,R. Dilson Luiz,Point(-49.299865 -25.558746),7
"Jan 13, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.293771 -25.51539),8
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300443 -25.533446),8
"Jan 13, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.247931 -25.417253),8
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.277515 -25.552888),10
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.258841 -25.562402),10
"Jan 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.235003 -25.567759),10
"Jan 13, 2022",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.184404 -25.559347),5
"Jan 13, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.178425 -25.578639),5
"Jan 13, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.266359 -25.485877),5
"Jan 13, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.280903 -25.443342),5
"Jan 13, 2022",BR,Quatro Barras,null,Point(-49.081054 -25.363358),7
"Jan 13, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.226464 -25.476138),7
"Jan 13, 2022",BR,Pinhais,R. Guilherme Weiss,Point(-49.195863 -25.440276),8
"Jan 13, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.29395 -25.514784),9
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267028 -25.485865),10
"Jan 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.097271 -25.525171),10
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.274533 -25.554617),10
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.211673 -25.395307),9
"Jan 13, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.254757 -25.423655),7
"Jan 13, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198825 -25.521545),5
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.260042 -25.562059),10
"Jan 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272335 -25.438151),5
"Jan 13, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.20628 -25.553557),9
"Jan 13, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.237964 -25.460063),5
"Jan 13, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.30572 -25.436576),6
"Jan 13, 2022",BR,Curitiba,R. Maria Lopes Arruda,Point(-49.27705 -25.554571),5
"Jan 13, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.115994 -25.516827),8
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276315 -25.496224),6
"Jan 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27232 -25.438144),6
"Jan 13, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.29396 -25.514757),6
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300314 -25.532766),10
"Jan 13, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.301186 -25.513604),8
"Jan 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149971 -25.553257),10
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273913 -25.554772),10
"Jan 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.19449 -25.571018),10
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275309 -25.49592),5
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275921 -25.495806),5
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.257592 -25.562846),6
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284765 -25.507801),6
"Jan 13, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.226746 -25.428638),7
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.283335 -25.549698),8
"Jan 13, 2022",BR,Curitiba,R. Tibagi,Point(-49.260642 -25.436991),9
"Jan 13, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260694 -25.437167),10
"Jan 13, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.185694 -25.557751),10
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300553 -25.533753),9
"Jan 13, 2022",BR,Curitiba,R. Inácio Lustosa - Pista Dir.,Point(-49.27107 -25.424132),10
"Jan 13, 2022",BR,Curitiba,R. Itacolomi,Point(-49.297274 -25.479379),5
"Jan 13, 2022",BR,null,BR-116 Contorno Leste,Point(-49.247077 -25.565255),10
"Jan 13, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.151047 -25.505642),10
"Jan 13, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.278277 -25.440463),5
"Jan 13, 2022",BR,Curitiba,R. São Pio X,Point(-49.259543 -25.404384),5
"Jan 13, 2022",BR,Curitiba,R. Cons. Araújo,Point(-49.264803 -25.426755),5
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241811 -25.452517),6
"Jan 13, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267269 -25.48614),6
"Jan 13, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260806 -25.437213),7
"Jan 13, 2022",BR,Quatro Barras,BR-116 N Rod. Régis Bittencourt,Point(-49.083911 -25.363621),8
"Jan 13, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.257367 -25.562902),10
"Jan 13, 2022",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.150254 -25.505349),6
"Jan 13, 2022",BR,null,null,Point(-49.237402 -25.460591),6
"Jan 13, 2022",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,Point(-49.339949 -25.548657),5
"Jan 13, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260765 -25.437196),8
"Jan 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.223127 -25.526396),7
"Jan 12, 2022",BR,Curitiba,R. José Zgoda,Point(-49.221216 -25.412929),10
"Jan 12, 2022",BR,Curitiba,null,Point(-49.304629 -25.452002),8
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355566 -25.46775),5
"Jan 12, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271158 -25.423988),7
"Jan 12, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.247853 -25.402932),5
"Jan 12, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.240724 -25.467609),5
"Jan 12, 2022",BR,Curitiba,R. Elbe Pospissil,Point(-49.255242 -25.414583),5
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273178 -25.441758),6
"Jan 12, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.168297 -25.383592),9
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221505 -25.41248),10
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355088 -25.468622),10
"Jan 12, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.248755 -25.458466),5
"Jan 12, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.250902 -25.438516),5
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.276886 -25.443322),5
"Jan 12, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.260156 -25.435193),9
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355199 -25.468843),10
"Jan 12, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.250879 -25.438555),5
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35956 -25.458587),10
"Jan 12, 2022",BR,São José dos Pinhais,R. Paul Lepoutre,Point(-49.178994 -25.481221),5
"Jan 12, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.240287 -25.444214),10
"Jan 12, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.260472 -25.434836),6
"Jan 12, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.229574 -25.503763),7
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363902 -25.446717),9
"Jan 12, 2022",BR,Curitiba,R. Frederico Galvão,Point(-49.220795 -25.410322),10
"Jan 12, 2022",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.18359 -25.541246),8
"Jan 12, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.165725 -25.382479),10
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284598 -25.44608),5
"Jan 12, 2022",BR,Curitiba,Av. Nossa Senhora Aparecida,Point(-49.300977 -25.449411),7
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.324678 -25.530717),5
"Jan 12, 2022",BR,Curitiba,R. João Bettega,Point(-49.315667 -25.481515),5
"Jan 12, 2022",BR,Campina Grande do Sul,R. Antônio Fernandino Vicetim,Point(-49.125831 -25.359327),5
"Jan 12, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.160574 -25.380121),5
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348507 -25.482044),7
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.28518 -25.446452),7
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21961 -25.407884),10
"Jan 12, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.238198 -25.459741),5
"Jan 12, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.281325 -25.351013),6
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260908 -25.437254),7
"Jan 12, 2022",BR,null,PR-418 Contorno Norte,Point(-49.32234 -25.365735),7
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255966 -25.472158),10
"Jan 12, 2022",BR,Curitiba,R. dos Xaverianos,Point(-49.221044 -25.413456),10
"Jan 12, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273162 -25.441751),10
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25807 -25.473679),10
"Jan 12, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257863 -25.474482),10
"Jan 12, 2022",BR,São José dos Pinhais,R. Adrianópolis,Point(-49.18339 -25.54146),5
"Jan 12, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355394 -25.468063),5
"Jan 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.19502 -25.571103),9
"Jan 12, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.266621 -25.427708),7
"Jan 12, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.284067 -25.549198),7
"Jan 11, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.238223 -25.444117),5
"Jan 11, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.246853 -25.565128),5
"Jan 11, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.24906 -25.480264),6
