Date,Country,City,Street,Location,Avg Reliability
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.295718 -25.523183),6
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.325452 -25.549295),10
"Aug 9, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.312038 -25.539277),10
"Aug 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.189534 -25.57038),5
"Aug 9, 2022",BR,Curitiba,R. Prof. João Falarz,Point(-49.34551 -25.440911),10
"Aug 9, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.244694 -25.443565),5
"Aug 9, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.273476 -25.460741),6
"Aug 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295747 -25.524023),5
"Aug 9, 2022",BR,Curitiba,R. Iapó,Point(-49.256928 -25.442381),5
"Aug 9, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365284 -25.419904),10
"Aug 9, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.257221 -25.442561),5
"Aug 9, 2022",BR,São José dos Pinhais,R. Margarida de Araújo Franco,Point(-49.209995 -25.541744),7
"Aug 9, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.248794 -25.480161),6
"Aug 9, 2022",BR,Curitiba,null,Point(-49.249541 -25.480643),5
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300544 -25.533399),6
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.291182 -25.515768),5
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239363 -25.451816),10
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27751 -25.497753),7
"Aug 9, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.295898 -25.545726),5
"Aug 9, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.286405 -25.547894),5
"Aug 9, 2022",BR,Curitiba,Av. dos Estados,Point(-49.287975 -25.468365),5
"Aug 9, 2022",BR,Curitiba,Saída 84,Point(-49.231699 -25.445761),5
"Aug 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311773 -25.539668),6
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.323555 -25.548548),5
"Aug 9, 2022",BR,Curitiba,R. Guy de Maupassant,Point(-49.28683 -25.388366),5
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.323808 -25.54865),10
"Aug 9, 2022",BR,Curitiba,R. Jaime Veiga,Point(-49.307468 -25.449195),5
"Aug 9, 2022",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253819 -25.429674),6
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249326 -25.458436),5
"Aug 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313925 -25.537193),5
"Aug 9, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.287159 -25.43586),7
"Aug 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214614 -25.49233),6
"Aug 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.265174 -25.435311),5
"Aug 9, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256217 -25.477299),6
"Aug 9, 2022",BR,Curitiba,R. Prof. João Falarz,Point(-49.345488 -25.440944),10
"Aug 9, 2022",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.241505 -25.53049),10
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270118 -25.489517),5
"Aug 9, 2022",BR,Curitiba,Av. Água Verde,Point(-49.274934 -25.453518),6
"Aug 9, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.29635 -25.450556),8
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.324184 -25.548801),5
"Aug 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.224614 -25.478335),5
"Aug 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.326411 -25.549796),8
"Aug 9, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.270623 -25.535452),5
"Aug 9, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.247712 -25.479726),5
"Aug 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239396 -25.452085),5
"Aug 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.129105 -25.510966),5
"Aug 9, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.295817 -25.43906),5
"Aug 9, 2022",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.269873 -25.417282),8
"Aug 9, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.312031 -25.539291),10
"Aug 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.359991 -25.456515),8
"Aug 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.127085 -25.512024),5
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21762 -25.487909),5
"Aug 8, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.319554 -25.430102),6
"Aug 8, 2022",BR,Curitiba,Vd. Colorado,Point(-49.2595 -25.437858),10
"Aug 8, 2022",BR,Curitiba,R. Amâncio Moro,Point(-49.260149 -25.420101),6
"Aug 8, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.267444 -25.444905),9
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250038 -25.460256),7
"Aug 8, 2022",BR,Almirante Tamandaré,R. das Laranjeiras,Point(-49.28849 -25.36736),6
"Aug 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.26174 -25.433991),10
"Aug 8, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.292548 -25.556538),5
"Aug 8, 2022",BR,Curitiba,R. Cap. Domingos Castellano,Point(-49.346763 -25.429928),5
"Aug 8, 2022",BR,Curitiba,Av. João Gualberto,Point(-49.259095 -25.413408),8
"Aug 8, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271454 -25.398998),5
"Aug 8, 2022",BR,Curitiba,R. Benjamin Constant,Point(-49.264292 -25.430298),5
"Aug 8, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297347 -25.511433),6
"Aug 8, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253541 -25.426029),5
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253082 -25.468048),10
"Aug 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.181985 -25.516445),10
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220716 -25.483647),5
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.235978 -25.462777),10
"Aug 8, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.261281 -25.413615),8
"Aug 8, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.209337 -25.499455),6
"Aug 8, 2022",BR,Curitiba,R. Plácido de Castro,Point(-49.248411 -25.458416),5
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233764 -25.440855),10
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233725 -25.439954),10
"Aug 8, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.250474 -25.360574),5
"Aug 8, 2022",BR,Curitiba,R. Máximo João Kopp,Point(-49.216112 -25.374449),8
"Aug 8, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.223338 -25.486148),10
"Aug 8, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294063 -25.505515),5
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249806 -25.459674),5
"Aug 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194826 -25.571072),6
"Aug 8, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239368 -25.444196),7
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233853 -25.435211),8
"Aug 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.181727 -25.516172),5
"Aug 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.2338 -25.440005),7
"Aug 8, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285222 -25.450402),6
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253394 -25.468806),5
"Aug 8, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.232248 -25.435916),5
"Aug 8, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.075505 -25.455093),10
"Aug 8, 2022",BR,Curitiba,R. Prof. Nilo Brandão,Point(-49.267253 -25.38801),7
"Aug 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.362718 -25.449614),5
"Aug 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261726 -25.434128),7
"Aug 8, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232669 -25.444637),10
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249888 -25.459878),5
"Aug 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233803 -25.440371),9
"Aug 8, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.260521 -25.414166),10
"Aug 8, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.265125 -25.503359),9
"Aug 8, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295715 -25.477713),5
"Aug 8, 2022",BR,Piraquara,R. Betonex,Point(-49.140139 -25.446526),5
"Aug 8, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.22955 -25.503814),10
"Aug 8, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.254626 -25.411887),5
"Aug 8, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.236625 -25.52066),5
"Aug 8, 2022",BR,Curitiba,R. Alfredo Bufren,Point(-49.269311 -25.428723),10
"Aug 8, 2022",BR,Curitiba,R. Plácido de Castro,Point(-49.248443 -25.45864),5
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214767 -25.491631),5
"Aug 8, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.296843 -25.487216),6
"Aug 8, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.262559 -25.532953),5
"Aug 8, 2022",BR,Colombo,R. Gustavo Kabitschke,Point(-49.194039 -25.371525),7
"Aug 8, 2022",BR,Curitiba,R. Ponta Grossa,Point(-49.287482 -25.476121),6
"Aug 8, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.19476 -25.533219),9
"Aug 8, 2022",BR,Curitiba,Av. Henry Ford,Point(-49.262503 -25.47232),5
"Aug 8, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303662 -25.455965),5
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253613 -25.469111),5
"Aug 8, 2022",BR,null,PR-418 Contorno Norte,Point(-49.294248 -25.353739),6
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233728 -25.440012),5
"Aug 8, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.209645 -25.498782),5
"Aug 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.268001 -25.439803),5
"Aug 8, 2022",BR,Curitiba,R. Tibagi,Point(-49.262041 -25.433825),5
"Aug 8, 2022",BR,Curitiba,R. Alfredo Bufren,Point(-49.269006 -25.428694),9
"Aug 8, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.270734 -25.53549),5
"Aug 8, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30371 -25.455821),10
"Aug 8, 2022",BR,Curitiba,Av. Francisco M Albizu,Point(-49.227478 -25.393847),6
"Aug 8, 2022",BR,Curitiba,Av. Água Verde,Point(-49.283702 -25.453558),5
"Aug 8, 2022",BR,São José dos Pinhais,R. Harry Feeken,Point(-49.190409 -25.518344),6
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220287 -25.484238),6
"Aug 8, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.287562 -25.437457),5
"Aug 8, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.265211 -25.503033),10
"Aug 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250159 -25.443348),6
"Aug 8, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.23377 -25.443721),9
"Aug 8, 2022",BR,Curitiba,Vd. Colorado,Point(-49.258969 -25.438294),5
"Aug 8, 2022",BR,Curitiba,R. Guararapes,Point(-49.290295 -25.457886),6
"Aug 8, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.260592 -25.414113),7
"Aug 8, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.26037 -25.414281),6
"Aug 8, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.345313 -25.440078),6
"Aug 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.262281 -25.434345),5
"Aug 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253895 -25.469471),5
"Aug 8, 2022",BR,null,PR-418 Contorno Norte,Point(-49.320662 -25.365087),5
"Aug 8, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.215115 -25.466627),6
"Aug 8, 2022",BR,Curitiba,R. Tibagi,Point(-49.262063 -25.433776),5
"Aug 7, 2022",BR,Curitiba,R. David Tows,Point(-49.261112 -25.52294),5
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233895 -25.442708),5
"Aug 7, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.290898 -25.43083),10
"Aug 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150464 -25.540031),10
"Aug 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303143 -25.544139),6
"Aug 7, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.279257 -25.438978),10
"Aug 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.206076 -25.388555),6
"Aug 7, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Esq.,Point(-49.278878 -25.438809),7
"Aug 7, 2022",BR,São José dos Pinhais,R. Pedrina Costa Viski,Point(-49.199293 -25.571513),5
"Aug 7, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.296434 -25.488418),10
"Aug 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149814 -25.537832),10
"Aug 7, 2022",BR,Curitiba,R. André de Barros,Point(-49.266475 -25.433895),10
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254407 -25.470109),9
"Aug 7, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.279549 -25.439108),5
"Aug 7, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.263513 -25.452833),5
"Aug 7, 2022",BR,Curitiba,R. Francisco Alves Guimarães,Point(-49.249746 -25.433896),6
"Aug 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.075845 -25.425072),10
"Aug 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.102136 -25.480032),10
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25375 -25.469289),6
"Aug 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127286 -25.510356),5
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23 -25.431433),5
"Aug 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336454 -25.515132),7
"Aug 7, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.249563 -25.433358),7
"Aug 7, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,Point(-49.273789 -25.44395),6
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275705 -25.495583),10
"Aug 7, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.248171 -25.406757),10
"Aug 7, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.218964 -25.381159),10
"Aug 7, 2022",BR,Curitiba,R. Alagoas,Point(-49.280164 -25.472851),5
"Aug 7, 2022",BR,Curitiba,Saída 115 B,Point(-49.302665 -25.54306),5
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258788 -25.474561),6
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301068 -25.535425),10
"Aug 7, 2022",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.183721 -25.541499),7
"Aug 7, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.263303 -25.472442),7
"Aug 7, 2022",BR,Curitiba,R. Pe. Boleslau Lucas Bayer,Point(-49.358532 -25.43724),5
"Aug 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.281985 -25.445093),6
"Aug 7, 2022",BR,Colombo,R. da Pedreira,Point(-49.201499 -25.364754),5
"Aug 7, 2022",BR,null,null,Point(-49.280785 -25.35598),5
"Aug 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.205486 -25.506576),10
"Aug 7, 2022",BR,São José dos Pinhais,R. Pedrina Costa Viski,Point(-49.199265 -25.571509),5
"Aug 7, 2022",BR,Campina Grande do Sul,R. Odete Cincora Pereira da Cunha,Point(-49.116234 -25.368528),5
"Aug 7, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.204442 -25.431186),5
"Aug 7, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.219305 -25.380796),10
"Aug 7, 2022",BR,Colombo,R. Pres. Faria,Point(-49.128599 -25.369374),5
"Aug 7, 2022",BR,Colombo,R. Pres. Faria,Point(-49.128733 -25.368383),7
"Aug 7, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.308789 -25.435376),5
"Aug 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.092529 -25.471688),9
"Aug 7, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.23707 -25.470834),10
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253624 -25.469126),7
"Aug 7, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,Point(-49.181212 -25.504859),10
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250584 -25.460965),7
"Aug 7, 2022",BR,Curitiba,Marg. BR-116,Point(-49.304 -25.548443),5
"Aug 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.160128 -25.565164),5
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275336 -25.495176),10
"Aug 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.200432 -25.382369),10
"Aug 7, 2022",BR,Curitiba,R. Pe. Boleslau Lucas Bayer,Point(-49.358505 -25.437265),5
"Aug 7, 2022",BR,Curitiba,null,Point(-49.302504 -25.544756),7
"Aug 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.340166 -25.38291),6
"Aug 7, 2022",BR,Curitiba,R. Nelson de Macedo Justus,Point(-49.191257 -25.467923),5
"Aug 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310119 -25.541479),10
"Aug 7, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237127 -25.470939),5
"Aug 7, 2022",BR,Curitiba,null,Point(-49.367177 -25.43039),5
"Aug 7, 2022",BR,São José dos Pinhais,R. Dr. Murici,Point(-49.154995 -25.568203),5
"Aug 7, 2022",BR,Curitiba,null,Point(-49.234358 -25.444369),5
"Aug 7, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.213684 -25.430005),5
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276646 -25.49663),5
"Aug 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.281676 -25.444976),7
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228387 -25.42829),10
"Aug 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258281 -25.473941),5
"Aug 7, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.296442 -25.488407),5
"Aug 7, 2022",BR,Curitiba,R. Arnaldo Thá,Point(-49.326641 -25.478556),9
"Aug 7, 2022",BR,Curitiba,R. José Benedito Cottolengo,Point(-49.32354 -25.467355),5
"Aug 6, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259756 -25.368738),5
"Aug 6, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.264748 -25.412732),6
"Aug 6, 2022",BR,Curitiba,R. Anne Frank,Point(-49.236269 -25.501383),9
"Aug 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253731 -25.469267),5
"Aug 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288738 -25.511993),5
"Aug 6, 2022",BR,Curitiba,R. Canadá,Point(-49.238453 -25.392757),7
"Aug 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.269757 -25.435444),5
"Aug 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264617 -25.435268),5
"Aug 6, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.184789 -25.362825),8
"Aug 6, 2022",BR,Colombo,Av. Espírito Santo,Point(-49.18446 -25.36198),5
"Aug 6, 2022",BR,Curitiba,R. David Tows,Point(-49.260601 -25.526622),5
"Aug 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255253 -25.52099),5
"Aug 6, 2022",BR,São José dos Pinhais,R. Valdemiro Valaski,Point(-49.153656 -25.52534),5
"Aug 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.2064 -25.571582),5
"Aug 6, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.283075 -25.506209),6
"Aug 6, 2022",BR,Curitiba,R. Chile,Point(-49.264458 -25.450284),5
"Aug 6, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,Point(-49.155331 -25.525091),5
"Aug 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.278935 -25.499522),5
"Aug 6, 2022",BR,Curitiba,null,Point(-49.319497 -25.487497),5
"Aug 6, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253631 -25.426724),5
"Aug 6, 2022",BR,Curitiba,R. Jovina de Oliveira Karan,Point(-49.285092 -25.504875),5
"Aug 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254245 -25.469907),7
"Aug 6, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.199579 -25.381386),5
"Aug 6, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.253441 -25.408978),5
"Aug 6, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295616 -25.482369),5
"Aug 6, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.267165 -25.499493),5
"Aug 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.097853 -25.524914),10
"Aug 6, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.26463 -25.533465),5
"Aug 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.259647 -25.433175),5
"Aug 6, 2022",BR,Curitiba,R. David Tows,Point(-49.260481 -25.527032),5
"Aug 6, 2022",BR,Curitiba,R. Inácio Lustosa - Pista Esq.,Point(-49.273098 -25.423881),5
"Aug 6, 2022",BR,Almirante Tamandaré,Av. Ver. Wadislau Bugalski,Point(-49.309098 -25.328082),6
"Aug 6, 2022",BR,Curitiba,R. Nicarágua,Point(-49.242606 -25.401763),5
"Aug 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261035 -25.56171),10
"Aug 6, 2022",BR,Curitiba,R. João Batista Zagonel Passos,Point(-49.255358 -25.520183),5
"Aug 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361057 -25.454895),5
"Aug 6, 2022",BR,Curitiba,R. José Molenda,Point(-49.271665 -25.517997),7
"Aug 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.272907 -25.438382),5
"Aug 6, 2022",BR,São José dos Pinhais,R. Brasília,Point(-49.181411 -25.555296),5
"Aug 6, 2022",BR,Curitiba,R. Holanda,Point(-49.24492 -25.400044),6
"Aug 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.201921 -25.538398),5
"Aug 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.282881 -25.549742),10
"Aug 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253676 -25.469193),5
"Aug 6, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.278146 -25.438605),10
"Aug 6, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.242892 -25.49324),10
"Aug 6, 2022",BR,Curitiba,Av. Brasília,Point(-49.29113 -25.489326),5
"Aug 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.284309 -25.432841),6
"Aug 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283717 -25.505402),5
"Aug 6, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,Point(-49.174498 -25.497737),5
"Aug 6, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.218029 -25.383336),5
"Aug 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.274512 -25.496249),8
"Aug 5, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239653 -25.444203),5
"Aug 5, 2022",BR,Colombo,null,Point(-49.190812 -25.38985),5
"Aug 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.216119 -25.400465),6
"Aug 5, 2022",BR,Curitiba,R. José Kormann,Point(-49.267543 -25.39359),5
"Aug 5, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.258563 -25.474074),8
"Aug 5, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.211542 -25.501165),10
"Aug 5, 2022",BR,Curitiba,R. Gonçalves Dias,Point(-49.297336 -25.448391),5
"Aug 5, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.311824 -25.436881),5
"Aug 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.216669 -25.401685),8
"Aug 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176861 -25.568139),5
"Aug 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313576 -25.537963),6
"Aug 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.1285 -25.512388),6
"Aug 5, 2022",BR,Curitiba,R. Clemente Ritz,Point(-49.351195 -25.47428),10
"Aug 5, 2022",BR,Curitiba,R. Luiz Tramontin,Point(-49.342869 -25.46105),6
"Aug 5, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.298031 -25.467859),5
