Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jun 9, 2022",BR,Curitiba,R. Eduardo Sprada,null,826.75,428.25,878
"Jun 9, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,null,902.5925925925926,403.25925925925924,10306
"Jun 9, 2022",BR,Curitiba,Av. Paraná,null,833,661.5,64
"Jun 9, 2022",BR,Curitiba,null,null,1789,669.2021276595744,11000
"Jun 9, 2022",BR,Curitiba,R. Hipólito da Costa,null,687.5,470.5,118
"Jun 9, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,814.1081081081081,539.3243243243244,7742
"Jun 9, 2022",BR,Curitiba,R. Pe. Agostinho,null,1407.2,837.5333333333333,12369
"Jun 9, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1141.8333333333333,547.5,507
"Jun 9, 2022",BR,Curitiba,Vd. Colorado,null,1098.787234042553,549.531914893617,5548
"Jun 9, 2022",BR,Curitiba,R. Lúcio Rasera,null,646.5,450.5,276
"Jun 9, 2022",BR,Curitiba,R. Des. Motta,null,2004.2941176470588,717,9772
"Jun 9, 2022",BR,Curitiba,R. Cons. Laurindo,ACCIDENT,518,215.5,416
"Jun 9, 2022",BR,Curitiba,R. Eng. Alberto Monteiro de Carvalho,null,671,461,14
"Jun 9, 2022",BR,Curitiba,R. Saldanha Marinho,null,699.84,700.92,4552
"Jun 9, 2022",BR,Curitiba,R. Francisco Rocha,null,904.7407407407408,638.2962962962963,7136
"Jun 9, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,628.1666666666666,684.4166666666666,2748
"Jun 9, 2022",BR,Curitiba,Av. República Argentina,null,1146.6190476190477,583.5396825396825,2812
"Jun 9, 2022",BR,Curitiba,R. Luiz Leão,null,677.9473684210526,652.1842105263158,3964
"Jun 9, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,900.3529411764706,526.3529411764706,140
"Jun 9, 2022",BR,Curitiba,Marg. BR-116,null,1136.6153846153845,482.9230769230769,2388
"Jun 9, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1505,783.5806451612904,17212
"Jun 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,9966.180327868853,1912.0901639344263,48118
"Jun 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,2529,877.8,1500
"Jun 9, 2022",BR,Curitiba,Av. Sete de Setembro,null,1678.5284552845528,842.5853658536586,14744
"Jun 9, 2022",BR,Curitiba,R. Emanoel Voluz,null,550,506.75,432
"Jun 9, 2022",BR,Curitiba,R. João Dembinski,null,867.5,371.5833333333333,536
"Jun 9, 2022",BR,São José dos Pinhais,Al. Arpo,null,624.3333333333334,409.4583333333333,176
"Jun 9, 2022",BR,Curitiba,R. Brasílio Cuman,null,627,715.5,32
"Jun 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1402.5405405405406,695.9054054054054,13383
"Jun 9, 2022",BR,Curitiba,R. Itacolomi,null,792.2631578947369,400.5263157894737,2936
"Jun 9, 2022",BR,Curitiba,Saída 115 A,null,555,485,80
"Jun 9, 2022",BR,Curitiba,R. João Chede,null,951.1818181818181,857.7575757575758,2438
"Jun 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1067.4928571428572,697.0428571428571,5500
"Jun 9, 2022",BR,Curitiba,R. Humberto Higino Parolin,null,507,508.8,40
"Jun 9, 2022",BR,Curitiba,R. Imaculada Conceição,null,866.6268656716418,668.776119402985,4461
"Jun 9, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,764,756.8333333333334,622
"Jun 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,738.4,380.6,18
"Jun 9, 2022",BR,Curitiba,Marg. BR-277,null,660.8,552,194
"Jun 9, 2022",BR,Curitiba,Av. Munhoz da Rocha,null,780.96,573.72,6478
"Jun 9, 2022",BR,Curitiba,R. Cons. Laurindo,null,1192.9157894736843,515.3473684210526,18556
"Jun 9, 2022",BR,Curitiba,R. André de Barros,null,962,496.6842105263158,7359
"Jun 9, 2022",BR,Curitiba,R. Paulo Gorski,null,850.4285714285714,384.14285714285717,1140
"Jun 9, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,641.9347826086956,766.195652173913,6638
"Jun 9, 2022",BR,Curitiba,R. 13 de Maio,null,1182.8333333333333,646.5916666666667,24046
"Jun 9, 2022",BR,Curitiba,R. Ipiranga,ACCIDENT,836,539.3333333333334,336
"Jun 8, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,ACCIDENT,1097.896551724138,604.6551724137931,3142
"Jun 8, 2022",BR,null,PR-418 Contorno Norte,HAZARD,1281,207,36
"Jun 8, 2022",BR,Curitiba,Av. Manoel Ribas,null,895.9230769230769,402.7692307692308,294
"Jun 8, 2022",BR,Curitiba,R. Fernando Simas,null,638,1002,12
"Jun 8, 2022",BR,Piraquara,BR-116 Contorno Leste,null,2710.4210526315787,407.6842105263158,1745
"Jun 8, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2214.0833333333335,566.4583333333334,5728
"Jun 8, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1046,346.5,298
"Jun 8, 2022",BR,Curitiba,R. Gen. Carneiro,null,701,523,48
"Jun 8, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1608,614.8404907975461,1006
"Jun 8, 2022",BR,Curitiba,Marg. Linha Verde,null,746,277.53125,834
"Jun 8, 2022",BR,Curitiba,Av. Sete de Setembro,null,1162.5,1085.5,272
"Jun 8, 2022",BR,Curitiba,R. Frederico Cantarelli,null,512,992.5,36
"Jun 8, 2022",BR,Curitiba,Av. Linha Verde,null,1780.275720164609,707.7942386831276,29078
"Jun 8, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,766.25,506.5,352
"Jun 8, 2022",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,728.8571428571429,646.0714285714286,2332
"Jun 8, 2022",BR,Curitiba,R. Arnaldo Thá,null,653,431,46
"Jun 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2100.4444444444443,637.3888888888889,4724
"Jun 8, 2022",BR,Curitiba,R. Pe. Agostinho,null,1318.9,661.52,8690
"Jun 8, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,693,992,16
"Jun 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4495.1274509803925,481.3137254901961,25830
"Jun 8, 2022",BR,Curitiba,R. Edmundo Eckstein,null,2129.6,502,22
"Jun 8, 2022",BR,Curitiba,R. Mal. Deodoro,null,877.7251461988304,389.17543859649123,6946
"Jun 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,794.625,414.2083333333333,1448
"Jun 8, 2022",BR,Curitiba,Av. Vicente Machado,null,811.483870967742,575.1935483870968,4283
"Jun 8, 2022",BR,Curitiba,R. Buenos Aires,null,524,1085.3333333333333,36
"Jun 8, 2022",BR,Piraquara,BR-116 Contorno Leste,HAZARD,3695.205882352941,712.2373949579832,18362
"Jun 8, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,null,540,642,12
"Jun 8, 2022",BR,Curitiba,R. Carlos de Laet,null,891,525,22
"Jun 8, 2022",BR,Curitiba,R. Anne Frank,null,808,616.1,276
"Jun 8, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,1343.423076923077,986.1923076923077,3644
"Jun 8, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,1597.3333333333333,216.16666666666666,3010
"Jun 8, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,636.4615384615385,379.0769230769231,484
"Jun 8, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,null,601,423,34
"Jun 8, 2022",BR,null,PR-418 Contorno Norte,null,1796,85.8,244
"Jun 8, 2022",BR,Curitiba,R. Augusto Stresser,null,930.5172413793103,520.8965517241379,2679
"Jun 8, 2022",BR,Curitiba,null,null,602,419,44
"Jun 8, 2022",BR,Curitiba,Av. Cândido Hartmann,null,770.125,477.75,1624
"Jun 8, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,749,341.6666666666667,60
"Jun 8, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5509.333333333333,395.8888888888889,2640
"Jun 8, 2022",BR,Curitiba,R. Frei Teófilo,null,537,438,4
"Jun 8, 2022",BR,Curitiba,Est. do Ganchinho,null,788.1153846153846,295.15384615384613,1090
"Jun 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3142.3703703703704,263.01851851851853,4691
"Jun 7, 2022",BR,Curitiba,Al. Dr. Muricy,null,931.8181818181819,635.5454545454545,5636
"Jun 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,686.0384615384615,493.7692307692308,5302
"Jun 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,906.9054054054054,467.0135135135135,7619
"Jun 7, 2022",BR,Curitiba,R. Profa. Maria de Assumpção,null,773,464,4
"Jun 7, 2022",BR,Curitiba,Av. Linha Verde,null,2161.95166163142,553.7583081570997,47792
"Jun 7, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,782,515,344
"Jun 7, 2022",BR,Curitiba,null,null,602,460.2,212
"Jun 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,699,539.9166666666666,278
"Jun 7, 2022",BR,Curitiba,R. Arcésio Guimarães,null,511,471.5,44
"Jun 7, 2022",BR,Curitiba,Marg. BR-116,null,1012.4347826086956,357.7826086956522,2474
"Jun 7, 2022",BR,Curitiba,Av. Comendador Franco,null,2394.417391304348,377.495652173913,29385
"Jun 7, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,1026.7368421052631,658.7631578947369,2584
"Jun 7, 2022",BR,Curitiba,Av. Paraná,null,510,624,22
"Jun 7, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,696,385,108
"Jun 7, 2022",BR,Curitiba,R. Brig. Franco,null,1536.1538461538462,584.5,3401
"Jun 7, 2022",BR,Piraquara,BR-116 Contorno Leste,HAZARD,4860.022222222222,726.7555555555556,2080
"Jun 7, 2022",BR,Colombo,R. São Pedro,null,594,416.5,24
"Jun 7, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,3719.8,1601.15,7632
"Jun 7, 2022",BR,Curitiba,R. José Cadilhe,null,518,878,10
"Jun 7, 2022",BR,Curitiba,R. São Pio X,null,516,1203.75,32
"Jun 7, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,535.375,351.375,322
"Jun 7, 2022",BR,Curitiba,R. João Chede,null,740.5,897.875,272
"Jun 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1584.6,367.8,44
"Jun 7, 2022",BR,Curitiba,R. Pe. Anchieta,null,753,488,64
"Jun 7, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,588,821,10
"Jun 7, 2022",BR,Curitiba,R. Prof. João Falarz,null,1070.5555555555557,579.8333333333334,804
"Jun 7, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1834.3333333333333,362,1590
"Jun 7, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1106,377.6666666666667,118
"Jun 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,951.1111111111111,522.0555555555555,1524
"Jun 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5674.68,784.66,19470
"Jun 7, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,802.5,30
"Jun 7, 2022",BR,Curitiba,R. Maestro Carlos Frank,null,752,510.54545454545456,1088
"Jun 7, 2022",BR,Curitiba,R. Mateus Leme,null,734.8666666666667,646.8333333333334,501
"Jun 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,793.6666666666666,187,452
"Jun 7, 2022",BR,Curitiba,Av. República Argentina,null,788.2266666666667,455.1066666666667,2704
"Jun 7, 2022",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,715,537,8
"Jun 7, 2022",BR,Curitiba,R. Atílio Bório,null,659,729,32
"Jun 7, 2022",BR,Curitiba,R. José Valle,null,880,606,28
"Jun 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1978.4,1210.875,478
"Jun 7, 2022",BR,Curitiba,R. Luciano Piuzzi,null,781,486,8
"Jun 7, 2022",BR,Curitiba,Av. João Gualberto,null,1230.8823529411766,569.8823529411765,1594
"Jun 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,730,312,4200
"Jun 7, 2022",BR,Curitiba,R. Santa Catarina,null,622,493.14285714285717,244
"Jun 7, 2022",BR,Curitiba,Av. Vicente Machado,null,619.8,434,3088
"Jun 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1309,490,1130
"Jun 7, 2022",BR,Curitiba,R. Emanoel Voluz,null,634.6896551724138,700.8620689655172,1577
"Jun 7, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,null,815.8181818181819,421.09090909090907,384
"Jun 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,837.0769230769231,617.5576923076923,2152
"Jun 7, 2022",BR,Curitiba,Al. D. Pedro II,null,586.25,786.5,184
"Jun 7, 2022",BR,Curitiba,R. Pe. Agostinho,null,1118.388888888889,545.4444444444445,5200
"Jun 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2931.108108108108,571.7837837837837,9584
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5653.641791044776,1758.7611940298507,10426
"Jun 7, 2022",BR,Curitiba,Av. Cândido Hartmann,null,979,459.8,1194
"Jun 7, 2022",BR,Pinhais,Est. da Graciosa,null,528.7142857142857,587.7142857142857,332
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6909.003448275862,822.4793103448276,47766
"Jun 7, 2022",BR,São José dos Pinhais,Saída 614A,null,606,562.6666666666666,44
"Jun 7, 2022",BR,Piraquara,BR-116 Contorno Leste,null,4624.420289855072,674.768115942029,6898
"Jun 7, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,4179.933333333333,742.5666666666667,935
"Jun 7, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,1308.2,535.7,1284
"Jun 7, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1246.9333333333334,212.8,4094
"Jun 7, 2022",BR,Curitiba,R. Mal. Deodoro,null,1013.1465968586388,497.3089005235602,17887
"Jun 7, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1217.7755102040817,520.9183673469388,8605
"Jun 7, 2022",BR,Curitiba,R. Barão do Rio Branco,null,577,502,18
"Jun 7, 2022",BR,Curitiba,Est. Guilherme Weigert,null,710.7142857142857,343.57142857142856,150
"Jun 7, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,896.7142857142857,426.7857142857143,607
"Jun 7, 2022",BR,Curitiba,R. Paulo Graeser Sobrinho,null,701,771,14
"Jun 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1426,909.5945945945946,2104
"Jun 7, 2022",BR,Curitiba,R. Imaculada Conceição,null,862.4716981132076,996.1320754716982,2047
"Jun 7, 2022",BR,Curitiba,Vd. Colorado,null,1131,499.22727272727275,1528
"Jun 6, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1132,459.53125,3174
"Jun 6, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2031.578947368421,410.57894736842104,2100
"Jun 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1765.5,615.5,748
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,null,2834.266666666667,412.05555555555554,11667
"Jun 6, 2022",BR,São José dos Pinhais,null,null,686,1127,30
"Jun 6, 2022",BR,Curitiba,Av. Florianópolis,null,643,571,6
"Jun 6, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1994.9,446.9,3478
"Jun 6, 2022",BR,Curitiba,R. Lamenha Lins,null,546,517.3333333333334,14
"Jun 6, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,692,1499.5,44
"Jun 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4003.1111111111113,307.05555555555554,2556
"Jun 6, 2022",BR,Curitiba,Av. Paraná,null,600,509,242
"Jun 6, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,617.75,379,370
"Jun 6, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,2978.8,619.8,976
"Jun 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1111,529.6315789473684,910
"Jun 6, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,null,1192.6363636363637,517.8181818181819,160
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2106.7368421052633,633.7894736842105,5312
"Jun 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5235.9047619047615,635.9285714285714,13772
"Jun 6, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3158.8,324.6,3396
"Jun 6, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1039.25,489.5,2688
"Jun 6, 2022",BR,Curitiba,R. Gardênio Scorzato,null,1106,416.3333333333333,18
"Jun 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,818.8888888888889,651.6666666666666,596
"Jun 6, 2022",BR,Curitiba,Marg. BR-116,null,958.8666666666667,396.4,1718
"Jun 6, 2022",BR,Curitiba,R. Dr. Aluízio França,null,809.6666666666666,443.3333333333333,12
"Jun 6, 2022",BR,Piraquara,R. José Erasmo Storniolo,null,804,3869,6
"Jun 6, 2022",BR,Piraquara,BR-116 Contorno Leste,HAZARD,4722.914285714286,850.0285714285715,6810
"Jun 6, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1194.8,438.8,328
"Jun 6, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,null,749,206.66666666666666,144
"Jun 6, 2022",BR,Curitiba,Av. República Argentina,null,504,446.6,168
"Jun 6, 2022",BR,Curitiba,R. Pe. Agostinho,null,1186.625,642.125,8752
"Jun 6, 2022",BR,Curitiba,Av. João Gualberto,null,689.3333333333334,596.3333333333334,72
"Jun 6, 2022",BR,Pinhais,Est. da Graciosa,null,607.1333333333333,551.5333333333333,474
"Jun 6, 2022",BR,Curitiba,Av. da Integração,null,838,458,10
"Jun 6, 2022",BR,Curitiba,R. Schiller,null,648,663,16
"Jun 6, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,733.1111111111111,460.44444444444446,608
"Jun 6, 2022",BR,Curitiba,R. Eng. Alberto Monteiro de Carvalho,null,853.5,1106,46
"Jun 6, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4224.5,483,572
"Jun 6, 2022",BR,null,PR-418 Contorno Norte,null,1037.5666666666666,334.1,1158
"Jun 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7022.76,798.88,11158
"Jun 6, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,701.7777777777778,541.1666666666666,1726
"Jun 6, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,ACCIDENT,782.2857142857143,576.6428571428571,1252
"Jun 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1091.3636363636363,511,198
"Jun 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,1073.3076923076924,390.9230769230769,564
"Jun 6, 2022",BR,Curitiba,R. Anne Frank,null,685.9,768.1,300
"Jun 6, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,489,10
"Jun 5, 2022",BR,Curitiba,R. Imaculada Conceição,null,606.7777777777778,282.44444444444446,2000
"Jun 5, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1169.888888888889,332.1111111111111,2114
"Jun 5, 2022",BR,Curitiba,null,null,568,3792.2,13
"Jun 5, 2022",BR,Curitiba,R. Manoel Eufrásio,null,632,546.75,78
"Jun 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2030.4,113.6,1390
"Jun 5, 2022",BR,Quatro Barras,Av. 25 de Janeiro,null,739,1744.5,16
"Jun 5, 2022",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1114,449.8,1716
"Jun 5, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1303,1730,4
"Jun 5, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1192.280701754386,358.7543859649123,18010
"Jun 5, 2022",BR,Curitiba,R. Brig. Franco,null,1527.5294117647059,642.8235294117648,7690
"Jun 5, 2022",BR,Curitiba,R. Dr. Aluízio França,null,712,473,8
"Jun 5, 2022",BR,Curitiba,R. Cel. Dulcídio,HAZARD,1466,521,304
"Jun 5, 2022",BR,Curitiba,R. Cel. Dulcídio,null,1454.5454545454545,430.45454545454544,3104
"Jun 5, 2022",BR,Curitiba,R. Ulisses Aurélio Visinoni,null,729.9433962264151,1138.3962264150944,1134
"Jun 5, 2022",BR,Curitiba,R. Oliveira Viana,null,885,469,10
"Jun 5, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,960.7575757575758,441.469696969697,3380
"Jun 5, 2022",BR,São José dos Pinhais,R. Laura Lopes Latuf,null,560,505.2,10
"Jun 5, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1331.5333333333333,373.8666666666667,4996
"Jun 5, 2022",BR,Curitiba,R. Waldemar Kost,null,746,556,22
"Jun 5, 2022",BR,Curitiba,R. Bocaiúva,null,505,437.5,48
"Jun 4, 2022",BR,Curitiba,R. Paulina Ader,null,536,1536.5,28
"Jun 4, 2022",BR,Curitiba,R. Rio Guaporé,null,599,545,8
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,null,1326,289.3333333333333,364
"Jun 4, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,671,1333.6,56
"Jun 4, 2022",BR,Curitiba,R. Mathias de Andrade Rocha,null,604,331.5,16
"Jun 4, 2022",BR,Curitiba,R. Bento Viana,null,838,439.7,2470
"Jun 4, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,968,456.6666666666667,52
"Jun 4, 2022",BR,Curitiba,R. Sebastião Alves Ferreira,null,803,462,4
"Jun 4, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,1107,12
"Jun 4, 2022",BR,Curitiba,R. Atílio Brunetti,null,655,595.1666666666666,52
"Jun 4, 2022",BR,Curitiba,R. Paulo Gorski,null,581,379.45454545454544,620
"Jun 4, 2022",BR,Curitiba,R. Paulo Setúbal,null,758,781,14
"Jun 4, 2022",BR,Curitiba,R. Piauí,null,685,617.5,30
"Jun 4, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,null,635,1330,14
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1326,439.3333333333333,1164
"Jun 4, 2022",BR,Pinhais,Av. Jacob Macanhan,null,533,531,22
"Jun 3, 2022",BR,Curitiba,R. Robert Redzimski,null,701,687,16
"Jun 3, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1046,291.6666666666667,200
"Jun 3, 2022",BR,Curitiba,R. Oliveira Viana,null,893,1493,4
"Jun 3, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,839.1578947368421,300.7894736842105,2954
"Jun 3, 2022",BR,null,PR-092 Rod. dos Minérios,null,826.8888888888889,284.44444444444446,204
"Jun 3, 2022",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,640,702.5,38
"Jun 3, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,778.5384615384615,574.8846153846154,3598
"Jun 3, 2022",BR,Curitiba,R. Hipólito da Costa,null,692.5,318.25,24
"Jun 3, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3463.7099567099567,680.069264069264,12810
"Jun 3, 2022",BR,Curitiba,R. Pe. Anchieta,null,634,629,14
"Jun 3, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,5285,158,92
"Jun 3, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2052.03125,653.25,8158
"Jun 3, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,609.604938271605,692.4567901234568,666
"Jun 3, 2022",BR,null,PR-418 Contorno Norte,null,2981.0516431924884,1085.575117370892,12025
"Jun 3, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,605.4285714285714,498.85714285714283,342
"Jun 3, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,HAZARD,1105,607.2857142857143,2222
"Jun 3, 2022",BR,Curitiba,Av. Paraná,null,637,459.3333333333333,18
"Jun 3, 2022",BR,Curitiba,R. João Bonat,null,522,460,12
"Jun 3, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1631.642857142857,757.7857142857143,2216
"Jun 3, 2022",BR,Curitiba,Av. João Gualberto,null,566,472,58
"Jun 3, 2022",BR,Curitiba,R. Salomão Guelmann,null,508,125,16
"Jun 3, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1134.9722222222222,376.52777777777777,1732
"Jun 3, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,995.6666666666666,688,140
"Jun 3, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,HAZARD,862.35,268.625,1177
"Jun 3, 2022",BR,São José dos Pinhais,null,null,510,553,10
"Jun 3, 2022",BR,Curitiba,R. Euzébio da Motta,null,630.5,1119,172
"Jun 3, 2022",BR,Curitiba,R. Fagundes Varela,ACCIDENT,838.1875,377.25,1318
"Jun 3, 2022",BR,Curitiba,Al. Júlia da Costa,null,682,593.1428571428571,802
"Jun 3, 2022",BR,Curitiba,R. Emanoel Voluz,null,748.94,458.3,4482
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1661.162162162162,645.5,15206
"Jun 3, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,743.3448275862069,529.1724137931035,3580
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,null,1414.14,618.76,20200
"Jun 3, 2022",BR,Curitiba,Av. República Argentina,null,987.8,489.05,1106
"Jun 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,934.952380952381,585.4761904761905,2854
"Jun 3, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,687.4,426.4,1160
"Jun 3, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,3798.6666666666665,902.5333333333333,636
"Jun 3, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,526,101,68
"Jun 3, 2022",BR,Curitiba,R. Bom Jesus,null,855,1249,218
"Jun 3, 2022",BR,Curitiba,R. Alberto Twardowski,null,530,514.6666666666666,384
"Jun 3, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,966.1538461538462,446,656
"Jun 3, 2022",BR,Curitiba,Av. Manoel Ribas,null,758.2931034482758,480.91379310344826,3707
"Jun 3, 2022",BR,Curitiba,R. Rio Grande do Sul,null,776,601,20
"Jun 3, 2022",BR,Curitiba,R. Raul Pompéia,ACCIDENT,598,1109,114
"Jun 3, 2022",BR,Curitiba,R. Gastão Câmara,null,668.6153846153846,621.7692307692307,2538
"Jun 3, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1918.7610921501707,897.5119453924915,2196
"Jun 3, 2022",BR,Curitiba,R. Santa Catarina,null,518,475.5,88
"Jun 3, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1473,651.6341463414634,13629
