Date,Country,City,Street,Location,Avg Reliability
"Jun 26, 2022",BR,Curitiba,R. Luciano Piuzzi,Point(-49.288389 -25.517813),5
"Jun 26, 2022",BR,Curitiba,R. Canadá,Point(-49.246181 -25.401154),5
"Jun 26, 2022",BR,Curitiba,null,Point(-49.297402 -25.427373),10
"Jun 26, 2022",BR,Curitiba,R. João Cubas,Point(-49.287338 -25.484439),5
"Jun 26, 2022",BR,Curitiba,R. Maria Moscardi Fanini,Point(-49.264113 -25.467709),6
"Jun 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27454 -25.49497),5
"Jun 26, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.163764 -25.437578),10
"Jun 26, 2022",BR,Piraquara,R. Heitor Pallú,Point(-49.131104 -25.475164),5
"Jun 26, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.261044 -25.53217),6
"Jun 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.20497 -25.477253),5
"Jun 26, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.286554 -25.477748),6
"Jun 26, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.22781 -25.428539),5
"Jun 26, 2022",BR,Colombo,R. Andirá,Point(-49.172392 -25.364623),8
"Jun 26, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.283026 -25.449209),7
"Jun 26, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266745 -25.441519),5
"Jun 26, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.392041 -25.428356),5
"Jun 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.209326 -25.392958),10
"Jun 26, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.285169 -25.477401),10
"Jun 26, 2022",BR,Curitiba,R. João Negrão,Point(-49.257663 -25.451476),7
"Jun 26, 2022",BR,Curitiba,R. Alberto Folloni,Point(-49.263709 -25.41196),8
"Jun 26, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295452 -25.494602),10
"Jun 26, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.296632 -25.497249),6
"Jun 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24992 -25.459958),8
"Jun 26, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.282452 -25.448991),7
"Jun 25, 2022",BR,Curitiba,R. Chile,Point(-49.254801 -25.446368),5
"Jun 25, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.282255 -25.448915),10
"Jun 25, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.191675 -25.540004),9
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220984 -25.411219),6
"Jun 25, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.12245 -25.37047),5
"Jun 25, 2022",BR,Curitiba,R. Paulo Gorski,Point(-49.322788 -25.442205),6
"Jun 25, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191823 -25.539304),9
"Jun 25, 2022",BR,Curitiba,R. Augusto Stresser,Point(-49.242102 -25.417887),8
"Jun 25, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.262319 -25.426539),6
"Jun 25, 2022",BR,Curitiba,R. Guararapes,Point(-49.290729 -25.460019),10
"Jun 25, 2022",BR,São José dos Pinhais,null,Point(-49.215906 -25.557209),5
"Jun 25, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.205904 -25.388272),6
"Jun 25, 2022",BR,Piraquara,R. Herbert Trap,Point(-49.129421 -25.465888),5
"Jun 25, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.145232 -25.503926),6
"Jun 25, 2022",BR,Curitiba,R. Albano Reis,Point(-49.275588 -25.404568),5
"Jun 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253353 -25.424434),6
"Jun 25, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287124 -25.458837),5
"Jun 25, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.238697 -25.41708),5
"Jun 25, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191508 -25.540215),8
"Jun 25, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.272843 -25.441802),5
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.240372 -25.45239),10
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228347 -25.427806),10
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299889 -25.531967),10
"Jun 25, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.273954 -25.494477),5
"Jun 25, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200546 -25.388838),10
"Jun 25, 2022",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.18251 -25.538942),5
"Jun 25, 2022",BR,Curitiba,R. Bento Viana,Point(-49.282307 -25.449237),10
"Jun 25, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261417 -25.437448),5
"Jun 25, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255363 -25.428935),10
"Jun 25, 2022",BR,Curitiba,R. Hipólito da Costa,Point(-49.253275 -25.494302),5
"Jun 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.25313 -25.422559),5
"Jun 25, 2022",BR,Colombo,R. Marcos Cardoso,Point(-49.150155 -25.336361),6
"Jun 25, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,Point(-49.196468 -25.538546),8
"Jun 25, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.344311 -25.481754),5
"Jun 25, 2022",BR,São José dos Pinhais,R. Norberto de Brito,Point(-49.202862 -25.531015),7
"Jun 25, 2022",BR,Curitiba,R. Bento Viana,Point(-49.282325 -25.449196),9
"Jun 25, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.269224 -25.496754),5
"Jun 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.27839 -25.4404),10
"Jun 25, 2022",BR,São José dos Pinhais,null,Point(-49.21561 -25.557063),5
"Jun 25, 2022",BR,Curitiba,Marg. BR-116,Point(-49.306455 -25.556436),5
"Jun 25, 2022",BR,Curitiba,R. Napoleão Bonaparte,Point(-49.205259 -25.416887),5
"Jun 25, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.282705 -25.449088),10
"Jun 25, 2022",BR,Curitiba,R. Amazonas,Point(-49.288558 -25.470249),5
"Jun 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245784 -25.449323),5
"Jun 25, 2022",BR,Campina Grande do Sul,BR-116 S Rod. Régis Bittencourt,Point(-49.11661 -25.369616),10
"Jun 25, 2022",BR,Pinhais,Alça Bairro Jardim Amélia,Point(-49.162289 -25.435495),7
"Jun 25, 2022",BR,Curitiba,null,Point(-49.219563 -25.409643),7
"Jun 25, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.190773 -25.525709),6
"Jun 25, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.281171 -25.446292),7
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284114 -25.507002),10
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233959 -25.444537),10
"Jun 25, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.284986 -25.508089),10
"Jun 25, 2022",BR,Curitiba,R. Irmãs Paulinas,Point(-49.291294 -25.492512),5
"Jun 25, 2022",BR,Colombo,R. Marcos Cardoso,Point(-49.150265 -25.336454),5
"Jun 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.247857 -25.446774),5
"Jun 25, 2022",BR,Curitiba,R. Tibagi,Point(-49.2645 -25.428125),10
"Jun 25, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.090026 -25.46161),8
"Jun 25, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278389 -25.440402),6
"Jun 25, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297166 -25.518486),5
"Jun 25, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.32569 -25.436121),6
"Jun 25, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.279345 -25.437109),7
"Jun 25, 2022",BR,Curitiba,R. Floriano Essenfelder,Point(-49.257037 -25.421854),7
"Jun 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252247 -25.413865),5
"Jun 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.290213 -25.51419),5
"Jun 25, 2022",BR,Curitiba,R. Bento Viana,Point(-49.284096 -25.445241),7
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338471 -25.512019),10
"Jun 24, 2022",BR,null,BR-116 Contorno Leste,Point(-49.242019 -25.566397),5
"Jun 24, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.294499 -25.541456),10
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340764 -25.506378),9
"Jun 24, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266236 -25.442577),5
"Jun 24, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304657 -25.450761),7
"Jun 24, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.306045 -25.443695),6
"Jun 24, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.143254 -25.373184),8
"Jun 24, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.195269 -25.481608),10
"Jun 24, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.281981 -25.427307),8
"Jun 24, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289141 -25.477357),10
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340774 -25.506347),5
"Jun 24, 2022",BR,Pinhais,R. Porecatu,Point(-49.182691 -25.416302),5
"Jun 24, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.241566 -25.477222),9
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314512 -25.536864),5
"Jun 24, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294141 -25.505109),8
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24319 -25.452966),10
"Jun 24, 2022",BR,Curitiba,R. Pres. Pádua Fleury,Point(-49.251154 -25.477024),8
"Jun 24, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.277905 -25.473064),5
"Jun 24, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.266481 -25.484661),6
"Jun 24, 2022",BR,Curitiba,R. Holanda,Point(-49.253101 -25.39379),7
"Jun 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.190293 -25.483813),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233794 -25.441269),10
"Jun 24, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.294739 -25.449942),7
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26615 -25.484775),10
"Jun 24, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361858 -25.401672),10
"Jun 24, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.249635 -25.508243),10
"Jun 24, 2022",BR,Curitiba,R. Bom Jesus,Point(-49.252725 -25.413212),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343968 -25.49269),5
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315292 -25.536096),7
"Jun 24, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.251956 -25.406264),5
"Jun 24, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.265395 -25.426675),10
"Jun 24, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.186355 -25.365021),7
"Jun 24, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.309151 -25.461929),5
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266219 -25.48486),6
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.217325 -25.403679),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.242126 -25.452603),10
"Jun 24, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.275817 -25.409694),10
"Jun 24, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289277 -25.477645),6
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.287687 -25.510693),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.330623 -25.525497),9
"Jun 24, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.215758 -25.494217),5
"Jun 24, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.276958 -25.4432),5
"Jun 24, 2022",BR,Curitiba,R. José Naves da Cunha,Point(-49.308261 -25.448992),5
"Jun 24, 2022",BR,Curitiba,R. Nova América,Point(-49.331573 -25.472904),7
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342568 -25.497365),10
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340977 -25.505632),10
"Jun 24, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.294637 -25.545989),5
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.302016 -25.53943),7
"Jun 24, 2022",BR,São José dos Pinhais,R. Sete de Setembro,Point(-49.206542 -25.537866),5
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311937 -25.539478),10
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341453 -25.503574),8
"Jun 24, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257055 -25.475576),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343342 -25.494335),5
"Jun 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.159055 -25.564981),10
"Jun 24, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.122188 -25.514224),7
"Jun 24, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.275882 -25.409557),10
"Jun 24, 2022",BR,Curitiba,R. Danilo Pedro Schreiner,Point(-49.248609 -25.535096),9
"Jun 24, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239236 -25.458311),6
"Jun 24, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.298443 -25.433729),5
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219712 -25.408098),7
"Jun 24, 2022",BR,Curitiba,R. Emílio Romani,Point(-49.335716 -25.529506),5
"Jun 24, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.251147 -25.476299),7
"Jun 24, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.286834 -25.423852),5
"Jun 24, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.276213 -25.441955),7
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292834 -25.518177),5
"Jun 24, 2022",null,null,null,Point(-49.311994 -25.539748),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300621 -25.533961),5
"Jun 24, 2022",BR,Curitiba,Marg. BR-116,Point(-49.306267 -25.55563),5
"Jun 24, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.236652 -25.443966),5
"Jun 24, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.280233 -25.448224),10
"Jun 24, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303215 -25.543323),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.323064 -25.53149),5
"Jun 24, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.320068 -25.486065),5
"Jun 24, 2022",BR,Quatro Barras,BR-116 N Rod. Régis Bittencourt,Point(-49.078557 -25.361185),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300762 -25.534002),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219868 -25.409746),10
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233818 -25.44161),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34023 -25.507284),7
"Jun 24, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.264746 -25.426936),5
"Jun 24, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.2988 -25.433002),5
"Jun 24, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.26809 -25.438659),9
"Jun 24, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.215956 -25.494897),5
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249242 -25.458188),10
"Jun 24, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.264805 -25.426918),6
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22797 -25.426955),10
"Jun 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.160078 -25.565155),6
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.227038 -25.424842),6
"Jun 24, 2022",BR,Curitiba,R. Dom Orione,Point(-49.309412 -25.462136),6
"Jun 24, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.270849 -25.422603),5
"Jun 24, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285575 -25.449657),6
"Jun 24, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340365 -25.507598),7
"Jun 24, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.131063 -25.515829),7
"Jun 24, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.227438 -25.425751),10
"Jun 24, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295444 -25.490541),6
"Jun 24, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.282387 -25.386022),5
"Jun 24, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.225381 -25.479301),5
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.290978 -25.5159),10
"Jun 23, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.353188 -25.450064),9
"Jun 23, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.261145 -25.426065),6
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332274 -25.52333),8
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298968 -25.529458),10
"Jun 23, 2022",BR,Curitiba,R. Pedro Bonat,Point(-49.292028 -25.495103),10
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267119 -25.484887),7
"Jun 23, 2022",null,null,null,Point(-49.250942 -25.499734),8
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253161 -25.468263),6
"Jun 23, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.26777 -25.558523),10
"Jun 23, 2022",BR,Araucária,PR-421,Point(-49.347712 -25.529281),10
"Jun 23, 2022",BR,Colombo,Av. Abel Scuissiato,Point(-49.186539 -25.383452),7
"Jun 23, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253309 -25.424046),7
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.293141 -25.519429),9
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21807 -25.405351),10
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340697 -25.506594),10
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248975 -25.456517),5
"Jun 23, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.287724 -25.436084),5
"Jun 23, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.181566 -25.487735),7
"Jun 23, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.175456 -25.434301),6
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267477 -25.485337),6
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340898 -25.504986),10
"Jun 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.288603 -25.429936),8
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298461 -25.528223),8
"Jun 23, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.300929 -25.425049),5
"Jun 23, 2022",BR,Araucária,PR-421,Point(-49.348099 -25.5293),8
"Jun 23, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.353567 -25.450183),10
"Jun 23, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.310658 -25.436309),9
"Jun 23, 2022",BR,Curitiba,R. Nova Aurora,Point(-49.270353 -25.548932),6
"Jun 23, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.288236 -25.547743),6
"Jun 23, 2022",BR,Curitiba,R. Dr. Nelson Luiz Wolski Velloso,Point(-49.344389 -25.479947),6
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277429 -25.498389),6
"Jun 23, 2022",BR,Curitiba,R. João Bettega,Point(-49.329082 -25.506376),7
"Jun 23, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.256334 -25.463282),8
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359679 -25.458299),5
"Jun 23, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.290704 -25.527027),10
"Jun 23, 2022",BR,Curitiba,R. João Bettega,Point(-49.326247 -25.498522),5
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277342 -25.498312),5
"Jun 23, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.304311 -25.454058),5
"Jun 23, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285569 -25.449671),6
"Jun 23, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252421 -25.4355),7
"Jun 23, 2022",BR,Curitiba,R. Anne Frank,Point(-49.252577 -25.468018),5
"Jun 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.224126 -25.417971),5
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.290484 -25.515091),10
"Jun 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214105 -25.492593),9
"Jun 23, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.349259 -25.483773),5
"Jun 23, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.291037 -25.527148),5
"Jun 23, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.31076 -25.436377),9
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.277101 -25.4981),8
"Jun 23, 2022",BR,Curitiba,R. Pedro Bonat,Point(-49.291907 -25.495159),9
"Jun 23, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.29707 -25.531998),6
"Jun 23, 2022",BR,Curitiba,R. Barão de Guaraúna,Point(-49.259395 -25.418666),6
"Jun 23, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.307117 -25.438544),5
"Jun 23, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,Point(-49.297746 -25.437828),6
"Jun 23, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.260849 -25.43723),8
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364024 -25.444033),7
"Jun 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.293057 -25.431699),7
"Jun 23, 2022",BR,Almirante Tamandaré,R. das Bromélias,Point(-49.246946 -25.340627),5
"Jun 23, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.288619 -25.461945),5
"Jun 23, 2022",BR,Araucária,PR-421,Point(-49.349642 -25.529255),8
"Jun 23, 2022",null,null,null,Point(-49.25105 -25.500006),5
"Jun 23, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214025 -25.492715),5
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255001 -25.469919),5
"Jun 23, 2022",BR,São José dos Pinhais,R. David Campista,Point(-49.187505 -25.514516),10
"Jun 23, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.282137 -25.44887),6
"Jun 23, 2022",BR,Curitiba,R. Guararapes,Point(-49.290204 -25.457062),5
"Jun 23, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294524 -25.498115),5
"Jun 23, 2022",BR,Curitiba,R. Gonçalves Dias,Point(-49.291643 -25.444589),8
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360781 -25.456212),10
"Jun 23, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.290462 -25.526758),8
"Jun 23, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.188893 -25.523608),9
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267398 -25.485238),6
"Jun 23, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.230042 -25.452273),6
"Jun 23, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.354256 -25.450395),5
"Jun 23, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363465 -25.405662),5
"Jun 23, 2022",BR,Curitiba,R. Rockefeller,Point(-49.263048 -25.443395),5
"Jun 23, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.263382 -25.433697),10
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275961 -25.496742),8
"Jun 23, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.293674 -25.431943),10
"Jun 23, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252217 -25.435498),5
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253129 -25.467145),10
"Jun 23, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.174814 -25.43437),5
"Jun 23, 2022",BR,Curitiba,null,Point(-49.253245 -25.467697),5
"Jun 23, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340964 -25.505683),10
"Jun 23, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.311704 -25.436849),9
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284911 -25.506965),6
"Jun 23, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.251121 -25.438058),9
"Jun 23, 2022",BR,Curitiba,R. Guararapes,Point(-49.290372 -25.458268),10
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283201 -25.504966),8
"Jun 23, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.292749 -25.519029),6
"Jun 23, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.24328 -25.443968),10
"Jun 23, 2022",BR,Curitiba,R. João Bettega,Point(-49.320838 -25.488955),6
"Jun 23, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.286655 -25.509776),10
