Date,Country,City,Street,Location,Avg Reliability
"Jul 20, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248863 -25.456912),5
"Jul 20, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.262704 -25.418787),5
"Jul 20, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.252727 -25.484439),6
"Jul 20, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283286 -25.431389),10
"Jul 20, 2022",BR,Curitiba,R. Santo André,Point(-49.232165 -25.442775),5
"Jul 20, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.21885 -25.486234),9
"Jul 20, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.2298 -25.451132),5
"Jul 20, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22673 -25.452285),6
"Jul 20, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.221867 -25.458353),10
"Jul 20, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219258 -25.485677),8
"Jul 20, 2022",BR,Curitiba,R. O Brasil para Cristo,Point(-49.225542 -25.506232),5
"Jul 20, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.211938 -25.495957),9
"Jul 20, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.267857 -25.436357),10
"Jul 20, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36109 -25.398434),5
"Jul 20, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.281562 -25.448656),5
"Jul 20, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.245461 -25.443088),8
"Jul 20, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263173 -25.355249),5
"Jul 20, 2022",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.283595 -25.431645),8
"Jul 20, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.268185 -25.436493),10
"Jul 20, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.302968 -25.435537),5
"Jul 20, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.258393 -25.426358),5
"Jul 20, 2022",BR,Curitiba,R. São Luiz,Point(-49.255628 -25.40675),5
"Jul 20, 2022",BR,São José dos Pinhais,Saída 102 B,Point(-49.183358 -25.567815),6
"Jul 20, 2022",BR,Curitiba,R. José Hauer,Point(-49.224825 -25.50265),10
"Jul 20, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191056 -25.54157),10
"Jul 20, 2022",BR,Curitiba,R. Fil. Huberto Rohden,Point(-49.271439 -25.541576),7
"Jul 20, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.367127 -25.425123),10
"Jul 20, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.266571 -25.429213),5
"Jul 20, 2022",BR,Curitiba,R. Aristides Teixeira,Point(-49.269151 -25.418748),6
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34174 -25.50118),10
"Jul 19, 2022",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.230593 -25.509374),5
"Jul 19, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.310963 -25.538657),5
"Jul 19, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.188337 -25.484686),5
"Jul 19, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.266583 -25.345771),6
"Jul 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282481 -25.504219),6
"Jul 19, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.157338 -25.439691),6
"Jul 19, 2022",BR,Curitiba,R. Niterói,Point(-49.202651 -25.459422),8
"Jul 19, 2022",BR,Curitiba,R. José Veríssimo,Point(-49.201158 -25.423176),5
"Jul 19, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.320961 -25.410046),5
"Jul 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.18115 -25.568813),9
"Jul 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.254365 -25.469097),6
"Jul 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303119 -25.544044),5
"Jul 19, 2022",BR,São José dos Pinhais,R. João Maria Quintino,Point(-49.10418 -25.517183),5
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310452 -25.54112),10
"Jul 19, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.333776 -25.537946),6
"Jul 19, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.200245 -25.530845),5
"Jul 19, 2022",BR,Curitiba,R. Omilio Monteiro Soares,Point(-49.26979 -25.486274),5
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344205 -25.492125),5
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.340772 -25.506353),5
"Jul 19, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.200938 -25.536467),6
"Jul 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26247 -25.479993),6
"Jul 19, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.330399 -25.430567),5
"Jul 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.182944 -25.569119),7
"Jul 19, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.325507 -25.477912),7
"Jul 19, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.243885 -25.444154),5
"Jul 19, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.316664 -25.440113),5
"Jul 19, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.265895 -25.428942),5
"Jul 19, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.266232 -25.439146),5
"Jul 19, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.259091 -25.548518),9
"Jul 19, 2022",BR,Pinhais,R. 24 de Maio,Point(-49.19597 -25.443639),6
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35994 -25.457665),5
"Jul 19, 2022",BR,Curitiba,R. Com. Roseira,Point(-49.257327 -25.450435),7
"Jul 19, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.235707 -25.441974),5
"Jul 19, 2022",BR,Curitiba,R. Pe. João Wislinski,Point(-49.219248 -25.37658),5
"Jul 19, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.232949 -25.496852),5
"Jul 19, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278016 -25.441178),5
"Jul 19, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.243744 -25.403847),5
"Jul 19, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.270059 -25.556992),5
"Jul 19, 2022",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.306331 -25.512104),6
"Jul 19, 2022",BR,Curitiba,R. Manoel Valdomiro de Macedo,Point(-49.317616 -25.513898),6
"Jul 19, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.233183 -25.459861),5
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342211 -25.50003),10
"Jul 19, 2022",BR,Curitiba,R. Carlos de Laet,Point(-49.230054 -25.508565),5
"Jul 19, 2022",BR,Curitiba,null,Point(-49.251166 -25.438553),5
"Jul 19, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.281934 -25.435238),10
"Jul 19, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.275125 -25.417355),5
"Jul 19, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220309 -25.367798),6
"Jul 19, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.10714 -25.48345),10
"Jul 19, 2022",BR,Curitiba,R. Cel. Francisco de Paula Moura Brito,Point(-49.228463 -25.41245),5
"Jul 19, 2022",null,null,null,Point(-49.15099 -25.564352),5
"Jul 19, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273683 -25.55511),6
"Jul 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301203 -25.535963),6
"Jul 19, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30062 -25.466218),5
"Jul 19, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.247659 -25.399673),10
"Jul 19, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.236614 -25.368839),5
"Jul 19, 2022",BR,Curitiba,R. João Alves de Araújo,Point(-49.193181 -25.476466),5
"Jul 19, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365447 -25.43407),5
"Jul 19, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.157373 -25.43968),5
"Jul 19, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.204226 -25.477486),5
"Jul 19, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.292425 -25.420967),5
"Jul 19, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,Point(-49.280838 -25.453565),5
"Jul 19, 2022",BR,Curitiba,R. José Veríssimo,Point(-49.201608 -25.423352),5
"Jul 19, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.282955 -25.435659),7
"Jul 19, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294091 -25.505369),5
"Jul 19, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266051 -25.483796),5
"Jul 18, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.202611 -25.43127),7
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.243013 -25.453136),5
"Jul 18, 2022",BR,Curitiba,R. João Manoel,Point(-49.276124 -25.424145),9
"Jul 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219156 -25.407174),5
"Jul 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288856 -25.51214),6
"Jul 18, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364337 -25.407653),5
"Jul 18, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.191108 -25.541411),6
"Jul 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.353104 -25.472193),5
"Jul 18, 2022",BR,São José dos Pinhais,R. Prof. João Clímaco de Carvalho,Point(-49.188116 -25.550895),7
"Jul 18, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.19126 -25.54094),5
"Jul 18, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.283423 -25.431095),5
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.231307 -25.469152),5
"Jul 18, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.29453 -25.498144),5
"Jul 18, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.26817 -25.543337),5
"Jul 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.199608 -25.479544),6
"Jul 18, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.20337 -25.431131),7
"Jul 18, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.315729 -25.422774),5
"Jul 18, 2022",BR,Curitiba,R. Dionira Moletta Klemtz,Point(-49.318847 -25.471077),5
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.231551 -25.468814),6
"Jul 18, 2022",BR,São José dos Pinhais,Saída 614 A,Point(-49.18665 -25.569685),6
"Jul 18, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.239934 -25.475852),8
"Jul 18, 2022",BR,Curitiba,R. Pedro Slongo,Point(-49.341057 -25.390824),5
"Jul 18, 2022",BR,Colombo,Av. Portugal,Point(-49.18035 -25.375657),7
"Jul 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258246 -25.473897),5
"Jul 18, 2022",BR,Curitiba,R. Euclides da Cunha,Point(-49.299 -25.432593),5
"Jul 18, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.269559 -25.437062),10
"Jul 18, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.317047 -25.436345),5
"Jul 18, 2022",BR,Curitiba,null,Point(-49.365337 -25.429312),5
"Jul 18, 2022",BR,Campina Grande do Sul,BR-116 S Rod. Régis Bittencourt,Point(-49.121423 -25.370226),10
"Jul 18, 2022",BR,Pinhais,Av. Maringá,Point(-49.18912 -25.393559),5
"Jul 18, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348842 -25.481268),6
"Jul 18, 2022",BR,Curitiba,R. Rodolfo Bernardelli,Point(-49.223751 -25.48726),6
"Jul 18, 2022",BR,Curitiba,R. Canadá,Point(-49.239062 -25.393407),5
"Jul 18, 2022",BR,Curitiba,R. Pe. João Wislinski,Point(-49.219354 -25.376206),5
"Jul 18, 2022",BR,null,PR-418 Contorno Norte,Point(-49.29526 -25.353696),6
"Jul 18, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.296149 -25.488824),8
"Jul 18, 2022",BR,Curitiba,R. Murilo do Amaral Ferreira,Point(-49.287658 -25.458863),8
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245856 -25.44955),5
"Jul 18, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.152021 -25.500906),5
"Jul 18, 2022",BR,Curitiba,R. João Tschannerl,Point(-49.287178 -25.401628),5
"Jul 18, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.250548 -25.360584),6
"Jul 18, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.319266 -25.450355),5
"Jul 18, 2022",BR,São José dos Pinhais,R. Ângelo Porfírio Berton,Point(-49.176195 -25.520968),5
"Jul 18, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.242974 -25.443938),7
"Jul 18, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.276187 -25.425978),5
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.207198 -25.50324),6
"Jul 18, 2022",BR,Curitiba,R. Dr. Nelson Luiz Wolski Velloso,Point(-49.34868 -25.480506),5
"Jul 18, 2022",BR,Curitiba,R. Guararapes,Point(-49.290379 -25.458304),5
"Jul 18, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.284971 -25.428489),5
"Jul 18, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.274945 -25.425144),6
"Jul 18, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.23856 -25.47357),8
"Jul 18, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.313193 -25.422849),7
"Jul 18, 2022",BR,Curitiba,R. Canadá,Point(-49.239621 -25.394004),5
"Jul 18, 2022",BR,Curitiba,R. Itatiaia,Point(-49.304048 -25.478043),5
"Jul 18, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.244556 -25.453711),5
"Jul 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.214493 -25.467413),5
"Jul 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150352 -25.558014),5
"Jul 18, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.19323 -25.374267),5
"Jul 18, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.315687 -25.42278),10
"Jul 18, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.221316 -25.441266),7
"Jul 18, 2022",BR,null,PR-418 Contorno Norte,Point(-49.227936 -25.343523),10
"Jul 18, 2022",BR,Curitiba,R. Guaçuí,Point(-49.252234 -25.55227),5
"Jul 18, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.204904 -25.506819),5
"Jul 18, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36176 -25.401388),5
"Jul 18, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.255311 -25.530191),5
"Jul 18, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,Point(-49.283029 -25.458577),5
"Jul 18, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.155393 -25.377891),6
"Jul 18, 2022",BR,Curitiba,R. Arion Niepce da Silva,Point(-49.29368 -25.468955),6
"Jul 18, 2022",BR,Curitiba,R. Pe. João Wislinski,Point(-49.219336 -25.37627),5
"Jul 18, 2022",BR,Curitiba,R. Waldemar Kost,Point(-49.243999 -25.481783),9
"Jul 18, 2022",BR,Curitiba,null,Point(-49.34932 -25.479896),6
"Jul 18, 2022",BR,Curitiba,R. Holanda,Point(-49.24512 -25.399881),5
"Jul 18, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287124 -25.458825),10
"Jul 18, 2022",BR,Curitiba,R. Barão de Guaraúna,Point(-49.259789 -25.419535),6
"Jul 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.222301 -25.569545),5
"Jul 18, 2022",BR,Curitiba,R. Augusto Zibarth,Point(-49.213977 -25.488202),9
"Jul 18, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.268835 -25.436771),7
"Jul 18, 2022",BR,Curitiba,R. Canadá,Point(-49.238678 -25.392997),5
"Jul 18, 2022",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.12255 -25.370482),5
"Jul 18, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281208 -25.436975),5
"Jul 18, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.231666 -25.469029),5
"Jul 18, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.260532 -25.433512),5
"Jul 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175752 -25.56795),5
"Jul 18, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.300685 -25.450653),5
"Jul 18, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.345866 -25.48265),5
"Jul 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.200166 -25.38885),6
"Jul 17, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.060145 -25.404952),5
"Jul 17, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.283563 -25.427935),5
"Jul 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233746 -25.440512),5
"Jul 17, 2022",BR,Curitiba,null,Point(-49.228626 -25.428177),5
"Jul 17, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.272632 -25.496589),5
"Jul 17, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.194587 -25.458659),5
"Jul 17, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.336978 -25.381422),5
"Jul 17, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.283752 -25.428011),5
"Jul 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258629 -25.474369),5
"Jul 17, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.283786 -25.428025),6
"Jul 17, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.273101 -25.425524),5
"Jul 17, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208452 -25.495169),10
"Jul 17, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.29051 -25.480083),6
"Jul 17, 2022",BR,Curitiba,Marginal Linha Verde,Point(-49.20194 -25.389035),5
"Jul 17, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.286967 -25.472903),6
"Jul 17, 2022",BR,Almirante Tamandaré,null,Point(-49.320654 -25.36678),5
"Jul 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.290026 -25.445123),9
"Jul 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.29026 -25.445213),6
"Jul 17, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.273087 -25.425527),5
"Jul 17, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.21114 -25.555641),5
"Jul 17, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.282691 -25.427586),5
"Jul 17, 2022",BR,São José dos Pinhais,R. Eloína Ribas Bastos,Point(-49.172439 -25.562025),5
"Jul 17, 2022",BR,São José dos Pinhais,R. Ernesto Jonas Gonçalves,Point(-49.13838 -25.49645),5
"Jul 17, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.273178 -25.496564),5
"Jul 17, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.118659 -25.452108),5
"Jul 17, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.262881 -25.418875),5
"Jul 17, 2022",BR,Curitiba,R. Nova Aurora,Point(-49.260565 -25.539964),5
"Jul 17, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.244963 -25.56555),6
"Jul 17, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.31459 -25.433474),6
"Jul 17, 2022",BR,Curitiba,R. Campos Sales,Point(-49.260599 -25.413889),10
"Jul 17, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.29088 -25.445807),5
"Jul 17, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.291015 -25.445466),10
"Jul 17, 2022",BR,Curitiba,R. Campos Sales,Point(-49.260434 -25.413716),5
"Jul 17, 2022",BR,Curitiba,null,Point(-49.304767 -25.452176),5
"Jul 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258118 -25.47385),5
"Jul 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.200556 -25.388953),5
"Jul 17, 2022",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.260707 -25.414026),5
"Jul 17, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.218683 -25.462141),5
"Jul 17, 2022",BR,Pinhais,Av. Maringá,Point(-49.192227 -25.428233),10
"Jul 17, 2022",BR,São José dos Pinhais,R. Joana Jess Micrute,Point(-49.157316 -25.5511),5
"Jul 17, 2022",BR,Curitiba,R. Carneiro Lobo,Point(-49.290838 -25.445889),5
"Jul 17, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.272769 -25.496587),10
"Jul 17, 2022",BR,Curitiba,R. Estados Unidos,Point(-49.239862 -25.408238),10
"Jul 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192211 -25.432428),7
"Jul 17, 2022",BR,null,PR-418 Contorno Norte,Point(-49.290515 -25.353862),6
"Jul 17, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.168847 -25.436191),5
"Jul 17, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.246686 -25.454123),6
"Jul 17, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.283195 -25.435754),5
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365652 -25.432676),10
"Jul 16, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.229805 -25.451074),5
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219235 -25.407299),5
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233727 -25.438772),5
"Jul 16, 2022",BR,Curitiba,Al. Pres. Taunay,Point(-49.291572 -25.422722),10
"Jul 16, 2022",BR,Curitiba,R. Inácio Wichnewski,Point(-49.364958 -25.42088),5
"Jul 16, 2022",BR,Curitiba,R. José de Oliveira Franco,Point(-49.20874 -25.407356),7
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283475 -25.505171),5
"Jul 16, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.248936 -25.407163),5
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360782 -25.455562),5
"Jul 16, 2022",BR,Curitiba,R. Sylvio Zeny,Point(-49.294025 -25.468509),5
"Jul 16, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.275876 -25.553493),10
"Jul 16, 2022",BR,Curitiba,R. José de Oliveira Franco,Point(-49.208869 -25.407082),5
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233824 -25.441706),8
"Jul 16, 2022",BR,Curitiba,Tv. Ervino Ramm,Point(-49.321947 -25.492718),5
"Jul 16, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.289 -25.528232),7
"Jul 16, 2022",BR,Pinhais,R. Frei Egídio Carlotto,Point(-49.189535 -25.437713),5
"Jul 16, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.26371 -25.432962),7
"Jul 16, 2022",BR,Curitiba,null,Point(-49.364896 -25.431371),5
"Jul 16, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.249076 -25.48027),5
"Jul 16, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255291 -25.520071),5
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33283 -25.523022),5
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229698 -25.431272),7
"Jul 16, 2022",BR,Curitiba,null,Point(-49.297813 -25.527309),5
"Jul 16, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294999 -25.52082),5
"Jul 16, 2022",BR,Curitiba,null,Point(-49.365062 -25.431701),5
"Jul 16, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219832 -25.484878),5
"Jul 16, 2022",BR,São José dos Pinhais,R. Teixeira Soares,Point(-49.183569 -25.541176),10
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219564 -25.407788),6
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233781 -25.441097),5
"Jul 16, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.271568 -25.491287),10
"Jul 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.118652 -25.515798),5
"Jul 16, 2022",BR,Curitiba,R. Cidade de Laguna,Point(-49.337692 -25.477234),5
"Jul 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.194273 -25.482043),5
"Jul 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.306884 -25.558863),5
"Jul 16, 2022",BR,Curitiba,Av. da Integração,Point(-49.20452 -25.405597),5
"Jul 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365751 -25.421022),6
"Jul 16, 2022",BR,null,PR-418 Contorno Norte,Point(-49.283889 -25.352774),6
"Jul 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365637 -25.421422),5
"Jul 16, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.249117 -25.480286),6
"Jul 16, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.29494 -25.520649),5
"Jul 16, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.35946 -25.39356),9
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365611 -25.432956),8
"Jul 16, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33268 -25.523191),8
"Jul 16, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.255284 -25.519966),5
"Jul 16, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.364194 -25.431709),5
