Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jul 11, 2022",BR,Curitiba,Av. República Argentina,null,632.4,535.6,160
"Jul 11, 2022",BR,Pinhais,Av. Camilo di Lellis,null,1398,649,24
"Jul 11, 2022",BR,Curitiba,R. Brig. Arthur Carlos Peralta,null,585,298.5,12
"Jul 11, 2022",BR,Curitiba,R. Gen. Carneiro,null,689,821,18
"Jul 11, 2022",BR,Curitiba,R. Vital Brasil,null,621,497,10
"Jul 11, 2022",BR,Curitiba,null,null,1387.2222222222222,324.8888888888889,2612
"Jul 11, 2022",BR,Curitiba,R. João Chede,null,701,716,48
"Jul 11, 2022",BR,Curitiba,R. Ana Berta Roskamp,null,934.5,468.5,10
"Jul 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,3708.1304347826085,640.7826086956521,5514
"Jul 11, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2494,76.5,104
"Jul 11, 2022",BR,Curitiba,Av. Linha Verde,null,1749.1304347826087,403.82608695652175,5094
"Jul 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3688.6521739130435,769.0869565217391,5763
"Jul 11, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,691,602,28
"Jul 11, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6671.054054054054,863.3378378378378,10648
"Jul 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6962.509146341464,721.3628048780488,50825
"Jul 10, 2022",BR,Curitiba,R. 15 de Novembro,null,533,721,150
"Jul 10, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,516.25,406,474
"Jul 10, 2022",BR,Curitiba,R. Augusto Stresser,null,924.8666666666667,342.53333333333336,1727
"Jul 10, 2022",BR,Quatro Barras,BR-116 Contorno Leste,ACCIDENT,1943.111111111111,1662.037037037037,1266
"Jul 10, 2022",BR,Piraquara,BR-116 Contorno Leste,null,4298.666666666667,1287.4242424242425,4052
"Jul 10, 2022",BR,Curitiba,R. José Casagrande,null,596,567,8
"Jul 10, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,749,332.75,274
"Jul 10, 2022",BR,Curitiba,Av. Sete de Setembro,null,704.6,213.2,150
"Jul 10, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1555.6078431372548,792.9558823529412,3267
"Jul 10, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,2480.809523809524,790.547619047619,4198
"Jul 10, 2022",BR,Curitiba,R. Dr. Aluízio França,null,1368,490,154
"Jul 10, 2022",BR,Curitiba,null,null,2516.65625,537.875,1476
"Jul 10, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,367.5,624
"Jul 10, 2022",BR,Curitiba,R. Pe. Anchieta,null,952,467,22
"Jul 10, 2022",BR,Curitiba,R. Ângelo Marqueto,null,1604,802,6
"Jul 10, 2022",BR,Curitiba,R. Alm. Tamandaré,null,1356,441.22222222222223,3360
"Jul 10, 2022",BR,Curitiba,Av. Manoel Ribas,null,917.1458333333334,719.78125,5286
"Jul 10, 2022",BR,São José dos Pinhais,null,null,630.6666666666666,779,26
"Jul 10, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,2462.0454545454545,893.8636363636364,1100
"Jul 10, 2022",BR,Curitiba,R. Omilio Monteiro Soares,null,701,599.5,28
"Jul 10, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,1217,469.1111111111111,98
"Jul 10, 2022",BR,Curitiba,R. Carmelo Rangel,null,884,1020,4
"Jul 10, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1250.6274509803923,497.19607843137254,2104
"Jul 10, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2577,144.33333333333334,142
"Jul 10, 2022",BR,São José dos Pinhais,R. Profa. Marieta de Souza e Silva,null,786,492.6666666666667,24
"Jul 10, 2022",BR,Curitiba,R. Augusto Severo,null,770.1176470588235,459.8235294117647,3892
"Jul 10, 2022",BR,Curitiba,R. João Gava,null,731.625,225.625,574
"Jul 10, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,734.5625,483.375,2056
"Jul 10, 2022",BR,Piraquara,R. Vagner Luis Boscardin,null,850,466,4
"Jul 10, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,624.3333333333334,351.6666666666667,60
"Jul 10, 2022",BR,null,PR-418 Contorno Norte,null,1167.6666666666667,228.47222222222223,880
"Jul 10, 2022",BR,Curitiba,Av. República Argentina,null,681.2,490.2,696
"Jul 9, 2022",BR,Curitiba,R. Vieira Fazenda,null,617,781,12
"Jul 9, 2022",BR,Curitiba,R. Piauí,null,941,480,14
"Jul 9, 2022",BR,Curitiba,R. Francisco de Paula Guimarães,null,658,897,12
"Jul 9, 2022",BR,Curitiba,R. 15 de Novembro,null,533,622,1026
"Jul 9, 2022",BR,Curitiba,null,null,696,502,10
"Jul 9, 2022",BR,Curitiba,R. Rio Grande do Sul,null,653,629.5,28
"Jul 9, 2022",BR,Curitiba,R. Schiller,null,767,957,66
"Jul 9, 2022",BR,Curitiba,Av. Linha Verde,null,1918.7586206896551,580.6206896551724,6400
"Jul 9, 2022",BR,São José dos Pinhais,Av. Guatupê,null,767.5,457.875,34
"Jul 9, 2022",BR,Curitiba,R. Dr. Aluízio França,null,905,398.8,62
"Jul 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2476.5,120.75,670
"Jul 9, 2022",BR,Curitiba,R. Buenos Aires,null,607,765,46
"Jul 9, 2022",BR,Campina Grande do Sul,R. Leonardo Francischelli,null,548,486,16
"Jul 9, 2022",BR,Curitiba,R. Wiegando Olsen,null,1161.9,578.8,21
"Jul 9, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,729,1083,42
"Jul 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1385.764705882353,1061,6802
"Jul 9, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,3360.021739130435,1274.7391304347825,3522
"Jul 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,647,991.5,28
"Jul 9, 2022",BR,Curitiba,Av. República Argentina,null,1349,455,118
"Jul 9, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,913.6666666666666,564.6666666666666,34
"Jul 9, 2022",BR,Curitiba,R. Justo Manfron,null,682,481,4
"Jul 8, 2022",BR,null,PR-092 Rod. dos Minérios,null,670,493.5,38
"Jul 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8640.77564102564,815.8205128205128,68497
"Jul 8, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,819,475.42857142857144,1094
"Jul 8, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1014.2105263157895,601.2105263157895,3814
"Jul 8, 2022",BR,Curitiba,R. Francisco Negrão,null,523,251.6,36
"Jul 8, 2022",BR,Curitiba,R. João Bettega,null,724,622.6666666666666,488
"Jul 8, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,784,316,1976
"Jul 8, 2022",BR,Curitiba,R. Des. Cid Campelo,null,781.3529411764706,347.88235294117646,1122
"Jul 8, 2022",BR,Curitiba,R. João Chede,null,774.7333333333333,828.5666666666667,1122
"Jul 8, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6397.377551020408,858.7448979591836,28998
"Jul 8, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,585,540.8,1624
"Jul 8, 2022",BR,Curitiba,null,null,592.6,200,732
"Jul 8, 2022",BR,Pinhais,Av. Camilo di Lellis,null,515,1392,33
"Jul 8, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,1010,458.44444444444446,1046
"Jul 8, 2022",BR,Curitiba,R. Nicola Pellanda,null,1788.6666666666667,475,298
"Jul 8, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,881.9130434782609,340.17391304347825,1578
"Jul 8, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,694,688,14
"Jul 8, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,293.09090909090907,414
"Jul 8, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1580.3229166666667,1011.0520833333334,798
"Jul 8, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,737.7333333333333,218.16666666666666,1072
"Jul 8, 2022",BR,São José dos Pinhais,null,null,510,607.3333333333334,66
"Jul 8, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,712.4545454545455,479,328
"Jul 8, 2022",BR,Curitiba,R. Carmelina Cavassin,null,540,614,12
"Jul 8, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5279.83908045977,1410.1436781609195,28806
"Jul 8, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1371.5,410.75,139
"Jul 8, 2022",BR,Curitiba,Al. Dr. Muricy,null,941,1524,164
"Jul 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,807.9333333333333,323.46666666666664,2382
"Jul 8, 2022",BR,Curitiba,R. Pedro Nolasko Pizzatto,null,663.8888888888889,553.6666666666666,30
"Jul 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,976.6421319796955,608.005076142132,26860
"Jul 8, 2022",BR,null,PR-418 Contorno Norte,null,4514.973684210527,550.3815789473684,3589
"Jul 8, 2022",BR,Curitiba,R. Emanoel Voluz,null,752.421052631579,700.3684210526316,2014
"Jul 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,8840.25,940.625,14045
"Jul 8, 2022",BR,Curitiba,R. Cap. Joseph Pereira Quevedo,null,588,572,10
"Jul 8, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,960.1165048543689,371.09708737864077,16814
"Jul 8, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,911.5,184.33333333333334,736
"Jul 8, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,1230,14
"Jul 8, 2022",BR,Curitiba,Al. D. Pedro II,null,544,528,72
"Jul 8, 2022",BR,Curitiba,Marg. BR-116,null,1070,644.5762711864406,6424
"Jul 8, 2022",BR,Curitiba,Av. Linha Verde,null,2424.2147239263804,509.9141104294479,51063
"Jul 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1967.2704081632653,660.8520408163265,16438
"Jul 8, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1707.3478260869565,438.04347826086956,8760
"Jul 8, 2022",BR,Curitiba,R. Gastão Luiz Cruls,null,639,359.75,24
"Jul 8, 2022",BR,Curitiba,Av. República Argentina,null,555,541,52
"Jul 7, 2022",BR,Curitiba,R. Guararapes,null,992.3,344.8,2896
"Jul 7, 2022",BR,Curitiba,Al. Dr. Muricy,null,836.75,1392,544
"Jul 7, 2022",BR,Curitiba,Av. Paraná,null,1328,1020,6
"Jul 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1629,137.25,1250
"Jul 7, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1021.125,274.3125,4462
"Jul 7, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,622.5,656,44
"Jul 7, 2022",BR,Curitiba,Est. do Ganchinho,null,1095,622.5,30
"Jul 7, 2022",BR,Curitiba,R. Rodolpho Hatschbach,null,912,598,12
"Jul 7, 2022",BR,Curitiba,BR-376 Contorno Sul,null,9146.7,769.7,18418
"Jul 7, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,562,633,10
"Jul 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,974.8571428571429,328.7857142857143,1992
"Jul 7, 2022",BR,Curitiba,R. Via Veneto,null,551,533,14
"Jul 7, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,802,604.1,1610
"Jul 7, 2022",BR,Curitiba,R. Mal. José Bernardino Bormann,null,671,1017,54
"Jul 7, 2022",BR,Curitiba,R. Francisco Frischmann,null,1190.9583333333333,527.2083333333334,8786
"Jul 7, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,null,951.3846153846154,579.025641025641,6728
"Jul 7, 2022",BR,Curitiba,R. Eng. Costa Barros,null,695,596.25,38
"Jul 7, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1184.7142857142858,513.8571428571429,28
"Jul 7, 2022",BR,Curitiba,null,null,724.3636363636364,276.8181818181818,1038
"Jul 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1006.1951219512196,381.5121951219512,3282
"Jul 7, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1097.9166666666667,829.5833333333334,3472
"Jul 7, 2022",BR,Curitiba,R. Francisco Derosso,null,1098.3979591836735,625.3775510204082,5940
"Jul 7, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2789.1666666666665,431.6666666666667,554
"Jul 7, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4064.3636363636365,298.09090909090907,918
"Jul 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,771.5714285714286,539.2857142857143,484
"Jul 7, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,null,909.1304347826087,707.7608695652174,2991
"Jul 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,6784.307692307692,2316.6923076923076,5376
"Jul 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1070.3225806451612,391.758064516129,9279
"Jul 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6680.60253164557,1459.8683544303797,34899
"Jul 7, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4133.4,384.575,20657
"Jul 7, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1367.5333333333333,571.1333333333333,3908
"Jul 7, 2022",BR,Curitiba,R. 13 de Maio,null,1087,751.5185185185185,5198
"Jul 7, 2022",BR,Curitiba,Av. Linha Verde,null,1773.4351851851852,452.26851851851853,26464
"Jul 7, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,3961,534,182
"Jul 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,ACCIDENT,614.75,498.125,3398
"Jul 7, 2022",BR,Curitiba,Av. República Argentina,null,978.0434782608696,648.7826086956521,1736
"Jul 7, 2022",BR,Curitiba,R. Alberto Twardowski,null,530,711.7777777777778,642
"Jul 7, 2022",BR,Curitiba,Av. Sen. Salgado Filho,null,661.1818181818181,309.27272727272725,2912
"Jul 7, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,464.2,82
"Jul 7, 2022",BR,Curitiba,R. Luiz França,null,661,482,8
"Jul 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2077,475.5,1446
"Jul 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,852.6739130434783,288.10869565217394,4810
"Jul 6, 2022",BR,Curitiba,R. Dr. Aluízio França,null,1056,464,16
"Jul 6, 2022",BR,Curitiba,Av. Anita Garibaldi,ACCIDENT,1479.04,755.08,878
"Jul 6, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,null,524,515,62
"Jul 6, 2022",BR,São José dos Pinhais,R. Rafael Puchetti,null,897.6666666666666,443,12
"Jul 6, 2022",BR,Curitiba,R. Álvaro Alvim,null,559,206.875,30
"Jul 6, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4393.586206896552,425.55172413793105,3809
"Jul 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,888,485,234
"Jul 6, 2022",BR,Curitiba,Av. Anita Garibaldi,null,2063.5833333333335,1037.25,1134
"Jul 6, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6081.6551724137935,346.8965517241379,10056
"Jul 6, 2022",BR,São José dos Pinhais,null,null,686,409,38
"Jul 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1683.8235294117646,1055.4117647058824,370
"Jul 6, 2022",BR,Curitiba,R. Pe. Anchieta,null,537,866.2,148
"Jul 6, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,HAZARD,757,582.2,912
"Jul 6, 2022",BR,Curitiba,R. Eduardo Sprada,null,578.3571428571429,377.2857142857143,194
"Jul 6, 2022",BR,Curitiba,R. Gen. Carneiro,null,666.6,945.4,206
"Jul 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,808.875,550.1041666666666,936
"Jul 6, 2022",BR,Curitiba,Av. República Argentina,null,907.0454545454545,499.3181818181818,686
"Jul 6, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,886.9375,289.5,238
"Jul 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5805.342857142857,440.48571428571427,10762
"Jul 6, 2022",BR,Curitiba,Av. Linha Verde,null,1733.909090909091,408.8831168831169,20315
"Jul 6, 2022",BR,Curitiba,R. Visc. de Nácar,HAZARD,665,567.5,342
"Jul 6, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,861.8,460.6,88
"Jul 6, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,663.2142857142857,659.2857142857143,358
"Jul 5, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3734.818181818182,453.4848484848485,6934
"Jul 5, 2022",BR,Curitiba,R. Edmundo Saporski,null,538,588.5,16
"Jul 5, 2022",BR,Curitiba,R. Dr. Aluízio França,null,757,1649,46
"Jul 5, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,1558.952380952381,478.9047619047619,2628
"Jul 5, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,null,544,303,86
"Jul 5, 2022",BR,Curitiba,R. Gustavo Schier,null,515,839,8
"Jul 5, 2022",BR,São José dos Pinhais,R. Giocondo Dall Stella,null,1006.2,1135.8,56
"Jul 5, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1533.4489795918366,1064.6938775510205,518
"Jul 5, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1064,381.4,60
"Jul 5, 2022",BR,Curitiba,R. Capiberibe,null,692,832,10
"Jul 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,1509.4705882352941,476.2352941176471,1798
"Jul 5, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,529.5,518,568
"Jul 5, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,null,878.5135135135135,518.918918918919,4552
"Jul 5, 2022",BR,Curitiba,R. Alm. Gonçalves,null,529,918,12
"Jul 5, 2022",BR,Piraquara,BR-116 Contorno Leste,null,3872.5333333333333,534,1018
"Jul 5, 2022",BR,null,PR-092 Rod. dos Minérios,null,845.34375,317.25,602
"Jul 5, 2022",BR,Curitiba,R. Carlos de Laet,null,668,526,18
"Jul 5, 2022",BR,Curitiba,Av. República Argentina,null,769,765.5,110
"Jul 5, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1748.6129032258063,473.9193548387097,858
"Jul 5, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6397.384615384615,431.43589743589746,13888
"Jul 5, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1281.7142857142858,452.7142857142857,221
"Jul 5, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,HAZARD,623,441,51
"Jul 5, 2022",BR,null,PR-418 Contorno Norte,null,3445.485294117647,448.6764705882353,3894
"Jul 5, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,null,1054,519.5882352941177,1996
"Jul 5, 2022",BR,Curitiba,R. Eng. Ostoja Roguski,HAZARD,579.6470588235294,602.3529411764706,1186
"Jul 5, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,829,597.5,176
"Jul 5, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,593.5882352941177,401.5882352941176,232
"Jul 5, 2022",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2288.75,659.25,328
"Jul 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,3773.0555555555557,886.0555555555555,5404
"Jul 4, 2022",BR,Curitiba,R. Arthur Martins Franco,null,580.7586206896551,493.13793103448273,412
"Jul 4, 2022",BR,Curitiba,Av. João Gualberto,null,963.025641025641,385.79487179487177,1525
"Jul 4, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1270.4,253.5,230
"Jul 4, 2022",BR,Curitiba,R. Pref. Ângelo Lopes,null,635,1029,14
"Jul 4, 2022",BR,Colombo,R. Pres. Faria,null,2064.4,341.2,18
"Jul 4, 2022",BR,Curitiba,R. Des. Vieira Cavalcanti,null,555,921.6666666666666,70
"Jul 4, 2022",BR,Curitiba,R. Des. Cid Campelo,ACCIDENT,606.1333333333333,401.2,542
"Jul 4, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,670,487,10
"Jul 4, 2022",BR,Curitiba,PR-418 Contorno Norte,null,740,192.33333333333334,442
"Jul 4, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,644.7857142857143,526.6071428571429,1150
"Jul 4, 2022",BR,Curitiba,null,null,648,635.5,160
"Jul 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5718.08,485.76,6996
"Jul 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,585.2307692307693,438.84615384615387,452
"Jul 4, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1036.8064516129032,571.1935483870968,2922
"Jul 4, 2022",BR,Curitiba,R. Des. Cid Campelo,null,1150,536,22
"Jul 4, 2022",BR,São José dos Pinhais,R. David Campista,null,512,518,22
"Jul 4, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,792.75,614.5,558
"Jul 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,966.0309859154929,795.6985915492958,9437
"Jul 4, 2022",BR,Curitiba,R. João Bettega,null,1120.7300613496932,691.9969325153374,7031
"Jul 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2146.6666666666665,533.6666666666666,7113
"Jul 4, 2022",BR,Curitiba,R. João Bettega,HAZARD,802.5689655172414,533.4827586206897,1798
"Jul 4, 2022",BR,Colombo,R. Genésio Moreschi,null,503,662.375,24
"Jul 4, 2022",BR,Curitiba,R. Raul Pompéia,null,592.4166666666666,596.5,1110
"Jul 4, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,HAZARD,838.5555555555555,459.22222222222223,310
"Jul 4, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4147.142857142857,718.5714285714286,5534
"Jul 4, 2022",BR,Curitiba,R. Serafim Lucca,null,551,1650.4,20
"Jul 4, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,849,204.5,86
"Jul 4, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5067.504,2489.752,13834
"Jul 4, 2022",BR,Curitiba,R. Des. Cid Campelo,HAZARD,599,319,60
"Jul 4, 2022",BR,Curitiba,R. Augusto Severo,null,748.5,447.25,1654
"Jul 4, 2022",BR,Curitiba,R. Oliveira Viana,null,702,1546,10
"Jul 4, 2022",BR,Curitiba,R. Fagundes Varela,ACCIDENT,755.0769230769231,562.4615384615385,1350
"Jul 4, 2022",BR,Curitiba,R. Eduardo Sprada,null,1538.6976744186047,829.9069767441861,7032
"Jul 4, 2022",BR,Curitiba,R. Pe. Anchieta,null,952,497,42
"Jul 4, 2022",BR,Curitiba,R. Nicolau Maeder,null,986.25,446.6666666666667,3779
"Jul 4, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1949.3837209302326,889.5116279069767,2011
"Jul 4, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,929.1176470588235,415.5882352941176,2394
"Jul 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5688.007614213198,1231.3578680203045,47252
"Jul 4, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2847.125,677.375,784
"Jul 4, 2022",BR,Almirante Tamandaré,R. Prof. Alberto Piekarz,null,727,948,26
"Jul 4, 2022",BR,Curitiba,Av. República Argentina,null,754,757,118
"Jul 3, 2022",BR,Curitiba,R. Heitor Stockler de França,null,575,514.3076923076923,2667
"Jul 3, 2022",BR,São José dos Pinhais,null,null,797,577,6
"Jul 3, 2022",BR,Curitiba,Al. D. Pedro II,null,647,1211.5,92
"Jul 3, 2022",BR,Curitiba,V. Exclusiva Ônibus,null,959.7916666666666,312,238
"Jul 3, 2022",BR,Curitiba,R. Mauá,null,629.3846153846154,244.76923076923077,2166
"Jul 3, 2022",BR,Curitiba,R. Santo Antônio,null,830,687.2,78
"Jul 3, 2022",BR,Curitiba,Av. João Gualberto,null,1108.6458333333333,643.6927083333334,11674
"Jul 3, 2022",BR,Curitiba,Av. Cândido Hartmann,null,590.7916666666666,344.8333333333333,868
"Jul 3, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1413.75,367.25,16
"Jul 3, 2022",BR,Curitiba,null,null,2094.3076923076924,437.0128205128205,1379
"Jul 3, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,662,811.5,20
"Jul 3, 2022",BR,Curitiba,R. Mal. Hermes,null,684,463,1004
"Jul 3, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4891.822033898305,488.06779661016947,25733
"Jul 3, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,2792,892.3333333333334,498
"Jul 3, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,842.3888888888889,676,1890
"Jul 3, 2022",BR,Curitiba,R. José Loureiro,null,501,885,42
"Jul 3, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3078.090909090909,1170.3636363636363,5536
"Jul 3, 2022",BR,Curitiba,R. Comendador Araújo,null,532,819,18
"Jul 3, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,1987.3333333333333,504.6666666666667,456
"Jul 3, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,969,480.4,132
"Jul 3, 2022",BR,Curitiba,Av. Sete de Setembro,null,502,350,12
"Jul 3, 2022",BR,Curitiba,R. Mateus Leme,HAZARD,820.7142857142857,352.1904761904762,7370
"Jul 3, 2022",BR,Curitiba,R. Dep. Mário de Barros,null,592,430.7916666666667,3372
"Jul 3, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1397.8344370860927,574.725165562914,3722
"Jul 3, 2022",BR,Curitiba,R. Chile,null,985.8846153846154,370.34615384615387,8194
"Jul 3, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,621.9268292682926,565.280487804878,755
"Jul 3, 2022",BR,Curitiba,R. Trajano Reis,null,614.2307692307693,434.38461538461536,1175
"Jul 3, 2022",BR,Curitiba,R. Mateus Leme,null,830.5,474.3181818181818,7838
"Jul 3, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,693,20
"Jul 2, 2022",BR,Curitiba,R. Manoel Eufrásio,null,547,470,124
"Jul 2, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,561,1055.5,44
"Jul 2, 2022",BR,Curitiba,R. Dino Bertoldi,null,512,511,70
"Jul 2, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2062.4545454545455,592.4090909090909,2852
"Jul 2, 2022",BR,Curitiba,R. Mal. Hermes,null,500,491.75,348
"Jul 2, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,891,426.25,72
"Jul 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5635.36,1299.56,4829
