Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Dec 13, 2022",BR,Curitiba,Av. Manoel Ribas,null,1352,608.3333333333334,596
"Dec 13, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,812.1477272727273,323.65909090909093,27843
"Dec 13, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1501.5573770491803,364.8032786885246,12630
"Dec 13, 2022",BR,Curitiba,R. Guararapes,null,1163.4545454545455,491.93939393939394,12441
"Dec 13, 2022",BR,Curitiba,R. Raul Pompéia,null,537.375,553,828
"Dec 13, 2022",BR,Curitiba,R. Dr. Goulin,null,531,985,10
"Dec 13, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,1135.835616438356,905.5342465753424,18994
"Dec 13, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,559,861,6
"Dec 13, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,606,919.2,101
"Dec 13, 2022",BR,Curitiba,R. Pe. Anchieta,null,730.3636363636364,563,642
"Dec 13, 2022",BR,São José dos Pinhais,R. Antônio Setim,null,522,645.5,16
"Dec 13, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1237,627.5119047619048,1508
"Dec 13, 2022",BR,Curitiba,R. Costa Rica,null,561,1180.2,60
"Dec 13, 2022",BR,Curitiba,R. Francisco Frischmann,null,1063.5559566787003,641.268953068592,89635
"Dec 13, 2022",BR,Curitiba,R. Eduardo Sprada,ACCIDENT,1121.9642857142858,335.2857142857143,3926
"Dec 13, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,503.1666666666667,20
"Dec 13, 2022",BR,Pinhais,R. Porecatu,null,596,910.1,38
"Dec 13, 2022",BR,Pinhais,R. Antônio Gonçalves Dias,null,748,629,12
"Dec 13, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2419.76,276.68,6350
"Dec 12, 2022",BR,Almirante Tamandaré,R. das Amoreiras,null,1244,577.8,36
"Dec 12, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,829.7142857142857,484.14285714285717,2350
"Dec 12, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,951.6581196581196,320.1794871794872,9719
"Dec 12, 2022",BR,Curitiba,R. Raul Pompéia,null,616.4285714285714,808.7857142857143,1090
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,ACCIDENT,1272,691.7,3686
"Dec 12, 2022",BR,Curitiba,R. Prof. Dário Veloso,null,703,852,28
"Dec 12, 2022",BR,Curitiba,Marg. BR-116,null,1011.6666666666666,365.2857142857143,2756
"Dec 12, 2022",BR,Curitiba,R. Almirante Gonçalves,null,529,683,28
"Dec 12, 2022",BR,Curitiba,R. Pe. Anchieta,null,924,439.6969696969697,2422
"Dec 12, 2022",BR,Curitiba,R. Nunes Machado,null,502,1148.6666666666667,18
"Dec 12, 2022",BR,Curitiba,Av. República Argentina,null,868.9861111111111,926.8888888888889,7726
"Dec 12, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,947.0769230769231,318.37307692307695,13118
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,ACCIDENT,862,538.6666666666666,2382
"Dec 12, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1198.6666666666667,394.55555555555554,4402
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1910,470,962
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,1065.3529411764705,698.4705882352941,5412
"Dec 12, 2022",BR,Curitiba,R. Lívio Moreira,null,795,757,14
"Dec 12, 2022",BR,Curitiba,R. Carlos de Campos,null,688,566,8
"Dec 12, 2022",BR,Curitiba,Av. Linha Verde,null,3632.8039215686276,520.5686274509804,27093
"Dec 12, 2022",BR,Curitiba,null,null,547.7241379310345,362.5883620689655,4038
"Dec 12, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,593,501,22
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4450.688888888889,641.7911111111111,34532
"Dec 12, 2022",BR,Curitiba,Av. Paraná,null,964,236.66666666666666,42
"Dec 12, 2022",BR,Curitiba,R. Francisco Frischmann,null,1166.930693069307,644.5024752475248,67640
"Dec 12, 2022",BR,Curitiba,Est. do Ganchinho,null,920,488,28
"Dec 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,588.8131868131868,431.032967032967,1361
"Dec 12, 2022",BR,Curitiba,R. Maranhão,null,789,131,4
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,5708.833333333333,1203.6,14456
"Dec 12, 2022",BR,Curitiba,R. João Chede,null,710,825.5,370
"Dec 12, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,11341.2,1313.4,3304
"Dec 12, 2022",BR,Curitiba,R. Mercedes Stresser,null,723,677.5,16
"Dec 12, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,ACCIDENT,1036,428.7391304347826,2002
"Dec 12, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2407.535,560.93,33142
"Dec 12, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3575.551724137931,547.7298850574713,13052
"Dec 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,800.4444444444445,451,834
"Dec 12, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,546,537.3333333333334,38
"Dec 12, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2820.6060606060605,503.27272727272725,7886
"Dec 12, 2022",BR,Curitiba,R. Dr. Faivre,null,504,401,36
"Dec 12, 2022",BR,Curitiba,R. Luiz Visinoni,null,676.5,413.5,54
"Dec 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,1149.6756756756756,720.1891891891892,5912
"Dec 12, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,995,606,24
"Dec 12, 2022",BR,Curitiba,R. Hayton da Silva Pereira,null,1080,300.5,190
"Dec 12, 2022",BR,Curitiba,Av. Nossa Senhora da Paz,null,515,569.8,70
"Dec 12, 2022",BR,Curitiba,Al. Dr. Muricy,null,796,1175,676
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1324.911111111111,733.6111111111111,31371
"Dec 12, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,660,1328,8
"Dec 12, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,791.7702702702703,279.4121621621622,5644
"Dec 12, 2022",BR,São José dos Pinhais,Av. das Torres,null,1003,438.5,118
"Dec 12, 2022",BR,Curitiba,R. Francisco Frischmann,HAZARD,1101.2857142857142,685.9404761904761,13754
"Dec 12, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1271.8709677419354,498.4032258064516,9643
"Dec 12, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,808.5294117647059,303.54901960784315,8054
"Dec 12, 2022",BR,Curitiba,R. Dr. Aluízio França,null,674,482.25,26
"Dec 12, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,1641,10
"Dec 12, 2022",BR,Curitiba,R. Francisco Derosso,null,624,476,16
"Dec 12, 2022",BR,Curitiba,R. Anne Frank,null,729.8888888888889,504.5,552
"Dec 12, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,null,619,491,12
"Dec 12, 2022",BR,Curitiba,R. Martim Afonso,null,594.2,645.08,6494
"Dec 12, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,820.3191489361702,663.8510638297872,11984
"Dec 12, 2022",BR,Curitiba,Av. Manoel Ribas,null,592.5,359,836
"Dec 12, 2022",BR,Curitiba,R. Jorge Batista Crocetti,null,872,1091.375,28
"Dec 12, 2022",BR,Curitiba,R. Eduardo Sprada,null,1388.6279069767443,486.8720930232558,23870
"Dec 12, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,843.0666666666667,479.93333333333334,1406
"Dec 12, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1146.5238095238096,685.6190476190476,336
"Dec 12, 2022",BR,Curitiba,R. Rockefeller,null,863,1091.6,70
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,HAZARD,2956,245.75,1800
"Dec 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3183.4545454545455,268.6666666666667,14806
"Dec 12, 2022",BR,Curitiba,Av. Anita Garibaldi,null,829.8,578,366
"Dec 12, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,958.125,508.35,21278
"Dec 12, 2022",BR,Curitiba,R. Pedro Gusso,null,530,601,8
"Dec 11, 2022",BR,Curitiba,R. 15 de Novembro,null,533,223.92307692307693,1786
"Dec 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,722.2380952380952,444.6190476190476,3489
"Dec 11, 2022",BR,Pinhais,Av. Fabio Vicente de Moura,null,698,399.5,44
"Dec 11, 2022",BR,Curitiba,R. Manife Tacla,null,657.1875,1308.3125,1114
"Dec 11, 2022",BR,Curitiba,R. Leonor Castellano,null,593.5555555555555,410.44444444444446,2724
"Dec 11, 2022",BR,Curitiba,R. Miguel Caluf,null,537,1143,2
"Dec 11, 2022",BR,Curitiba,R. Rockefeller,null,657,1109,6
"Dec 11, 2022",BR,Curitiba,R. Adílio Ramos,null,640,1055,16
"Dec 11, 2022",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,642.4583333333334,395.6666666666667,3514
"Dec 11, 2022",BR,Curitiba,R. Itajubá,null,588.2,622.7,1020
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,null,2063.0652173913045,478.3695652173913,7183
"Dec 11, 2022",BR,Curitiba,R. Mateus Leme,null,1478.9550561797753,970.6629213483146,32606
"Dec 11, 2022",BR,Curitiba,R. Dr. Aluízio França,null,765.8571428571429,1524.4285714285713,108
"Dec 11, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1363.7142857142858,641.5714285714286,3760
"Dec 11, 2022",BR,São José dos Pinhais,R. Voluntários da Pátria,null,679,596.5,58
"Dec 11, 2022",BR,Curitiba,R. Pres. Pádua Fleury,null,611,807,10
"Dec 11, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,505,312.6666666666667,58
"Dec 11, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,1035.9666666666667,692.4333333333333,924
"Dec 11, 2022",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,774.04,1411.6,6698
"Dec 11, 2022",BR,Curitiba,R. Frederico Maurer,null,682,701,20
"Dec 11, 2022",BR,Curitiba,Av. República Argentina,null,665,902,30
"Dec 11, 2022",BR,Curitiba,R. Atílio Brunetti,null,677,700,8
"Dec 11, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1554.8,914,60
"Dec 11, 2022",BR,Curitiba,R. Profa. Olga Balster,null,692,1024,10
"Dec 11, 2022",BR,Curitiba,R. Dr. Faivre,null,512,563,36
"Dec 11, 2022",BR,Curitiba,R. Amauri Lange Silvério,null,1056.6279069767443,835.3953488372093,10732
"Dec 11, 2022",BR,Curitiba,R. Mato Grosso,null,634,789,22
"Dec 11, 2022",BR,Curitiba,R. Des. Motta,null,718.125,445.359375,10686
"Dec 11, 2022",BR,Curitiba,R. Des. Ermelino de Leão,null,523,628,94
"Dec 11, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,847,1178,28
"Dec 11, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,677,886.5,28
"Dec 11, 2022",BR,Curitiba,R. João Gava,null,1148.4166666666667,569.3819444444445,9295
"Dec 11, 2022",BR,Curitiba,null,null,902.7647058823529,819.2647058823529,522
"Dec 11, 2022",BR,Curitiba,R. Fernando Amaro,null,670,420.5,42
"Dec 11, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,683.2708333333334,411.7083333333333,3881
"Dec 11, 2022",BR,Curitiba,Av. Manoel Ribas,null,940.3695652173913,308.8478260869565,5850
"Dec 11, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1192.74,553.71,860
"Dec 11, 2022",BR,Curitiba,R. Niccolo Paganini,null,540,462,4
"Dec 11, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,687,591,24
"Dec 11, 2022",BR,Curitiba,R. Cel. Ottoni Maciel,null,662.5,480.5,52
"Dec 11, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,740.3157894736842,650.5526315789474,4812
"Dec 11, 2022",BR,Curitiba,R. Domingos Antônio Moro,null,580,437.06666666666666,1538
"Dec 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,585,145.75,860
"Dec 11, 2022",BR,Curitiba,Al. D. Pedro II,null,647,584,136
"Dec 11, 2022",BR,Curitiba,R. Frei Gaspar da Madre de Deus,null,635,518,58
"Dec 11, 2022",BR,Curitiba,R. Nilo Peçanha,null,1423.4354838709678,1446.883870967742,63724
"Dec 10, 2022",BR,Curitiba,Av. Sete de Setembro,null,1004,455.3333333333333,300
"Dec 10, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,863.6666666666666,402.8333333333333,2774
"Dec 10, 2022",BR,Curitiba,R. Buenos Aires,null,659.8333333333334,221.66666666666666,232
"Dec 10, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,658,1509,6
"Dec 10, 2022",BR,Curitiba,Av. Winston Churchill,null,672,575.5,48
"Dec 10, 2022",BR,Curitiba,R. Carlota Straube de Araújo,null,603,575,16
"Dec 10, 2022",BR,Curitiba,R. Martim Afonso,ACCIDENT,657.2222222222222,365.44444444444446,5396
"Dec 10, 2022",BR,Curitiba,R. Dep. Waldemiro Pedroso,null,851,675,12
"Dec 10, 2022",BR,Pinhais,R. Trinidad e Tobago,null,611,619,10
"Dec 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,854,422.3333333333333,32
"Dec 10, 2022",BR,Curitiba,R. 15 de Novembro,null,583.6206896551724,321.41379310344826,5236
"Dec 10, 2022",BR,Curitiba,R. Teófilo Soares Gomes,null,515,1063,8
"Dec 10, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,866.5377358490566,660.7688679245283,36913
"Dec 10, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1184.8387096774193,620.8709677419355,1432
"Dec 10, 2022",BR,Curitiba,R. Prof. João Doetzer,null,551,479,18
"Dec 10, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,678,42
"Dec 10, 2022",BR,Curitiba,R. Pe. Anchieta,null,1092.7721518987341,535.8227848101266,7595
"Dec 10, 2022",BR,Curitiba,R. Des. Ermelino de Leão,null,592,568,96
"Dec 10, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,null,798,666,8
"Dec 10, 2022",BR,Curitiba,Vd. Colorado,null,1030.9285714285713,716.3392857142857,3871
"Dec 10, 2022",BR,Curitiba,R. Arthur Ramos,null,800,621,10
"Dec 10, 2022",BR,Curitiba,null,null,853.5254237288135,663.6610169491526,624
"Dec 10, 2022",BR,Curitiba,R. João Guariza,null,693,442,50
"Dec 10, 2022",BR,Curitiba,Av. Linha Verde,null,2158,538,5084
"Dec 10, 2022",BR,Curitiba,R. Gastão Câmara,null,630,443,2546
"Dec 10, 2022",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,756,684,22
"Dec 10, 2022",BR,Curitiba,R. Alcino Guanabara,null,561,727,16
"Dec 10, 2022",BR,Curitiba,Av. Cândido Hartmann,null,656.6363636363636,446.5,1364
"Dec 10, 2022",BR,Curitiba,R. Profa. Olga Balster,null,523,641,60
"Dec 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,753.8333333333334,554.5,2586
"Dec 10, 2022",BR,Curitiba,R. Eurípedes Garcez do Nascimento,null,566,1046.3333333333333,30
"Dec 10, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,660,609,8
"Dec 10, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1043.4583333333333,746.3541666666666,11072
"Dec 10, 2022",BR,Curitiba,R. Des. Motta,null,708,447.4,7040
"Dec 10, 2022",BR,Curitiba,Av. Cândido de Abreu,null,636.1666666666666,356.6666666666667,1368
"Dec 10, 2022",BR,Curitiba,R. Nilo Peçanha,null,1096.3428571428572,322.7142857142857,7878
"Dec 10, 2022",BR,Curitiba,R. Mateus Leme,null,854.131195335277,474.3061224489796,25724
"Dec 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,724.4285714285714,600.2857142857143,1238
"Dec 10, 2022",BR,Curitiba,R. Clávio Molinari,null,895,372.5,16
"Dec 10, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2108.3529411764707,598,5608
"Dec 10, 2022",BR,Curitiba,R. Barão de Antonina,null,537.75,424.375,1908
"Dec 10, 2022",BR,Curitiba,R. Affife Mansur,null,717,566.6666666666666,36
"Dec 10, 2022",BR,Curitiba,R. Atílio Bório,null,726.8,1211.6,58
"Dec 10, 2022",BR,Curitiba,R. João Kania,null,756,702,6
"Dec 10, 2022",BR,Curitiba,R. Prof. Guido Straube,null,761.3333333333334,898,100
"Dec 10, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,727,289.4375,690
"Dec 10, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1388.9545454545455,503.6363636363636,2998
"Dec 10, 2022",BR,Curitiba,R. João Carlos de Souza Castro,null,528,882,16
"Dec 10, 2022",BR,Curitiba,R. João Gava,null,1138.6475037821483,479.88956127080183,35702
"Dec 9, 2022",BR,Curitiba,R. Martim Afonso,null,615.4878048780488,350.9756097560976,4780
"Dec 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1269.0625,1472.875,3146
"Dec 9, 2022",BR,Curitiba,R. Gastão Câmara,null,630,519.3333333333334,536
"Dec 9, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1859.2222222222222,466,2192
"Dec 9, 2022",BR,Curitiba,null,null,857.9866666666667,509.53333333333336,2307
"Dec 9, 2022",BR,Curitiba,R. Francisco Raitani,HAZARD,735.4,1070.6,658
"Dec 9, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1543.8,246.125,4123
"Dec 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,2548.2,293.2,12603
"Dec 9, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,585.3333333333334,526.6666666666666,236
"Dec 9, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1030,578.5357142857143,7946
"Dec 9, 2022",BR,Pinhais,R. Rio Trombetas,null,629.8333333333334,502.6666666666667,324
"Dec 9, 2022",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1166.7777777777778,601.8888888888889,4202
"Dec 9, 2022",BR,São José dos Pinhais,null,null,514,205,152
"Dec 9, 2022",BR,Curitiba,R. Raul Pompéia,null,683.6666666666666,660.3809523809524,1742
"Dec 9, 2022",BR,Curitiba,R. Raul Pompéia,HAZARD,692,606,100
"Dec 9, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,596.5714285714286,351.35714285714283,1478
"Dec 9, 2022",BR,Curitiba,R. Felisbino Passos,null,638.4615384615385,364.84615384615387,402
"Dec 9, 2022",BR,Curitiba,R. Helena Grodzki,null,764.5333333333333,448.53333333333336,1130
"Dec 9, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,659.1333333333333,769.4666666666667,834
"Dec 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3872.181818181818,702.7272727272727,3780
"Dec 9, 2022",BR,Curitiba,R. Euclides da Cunha,null,599.6363636363636,438.09090909090907,1110
"Dec 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3763.945945945946,366.94594594594594,11090
"Dec 9, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,743,848.1538461538462,1142
"Dec 9, 2022",BR,Curitiba,R. Nicola Pellanda,null,1120.1666666666667,340.5,582
"Dec 9, 2022",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,513,12
"Dec 9, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1750.6666666666667,537.6666666666666,2770
"Dec 9, 2022",BR,Curitiba,R. Hipólito da Costa,null,743,870,8
"Dec 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,882.4285714285714,722.6428571428571,828
"Dec 9, 2022",BR,Curitiba,R. Augusto Stresser,null,1597.2222222222222,556.6666666666666,2724
"Dec 9, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,861.86,654.15,4104
"Dec 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,HAZARD,1755,167.77777777777777,2672
"Dec 9, 2022",BR,São José dos Pinhais,R. Antônio Bianchetti,null,806.2,521.2,40
"Dec 9, 2022",BR,Curitiba,Av. Sete de Setembro,null,998,351.46153846153845,2902
"Dec 9, 2022",BR,Curitiba,R. João Alencar Guimarães,null,717,110.5,334
"Dec 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,3606.0746268656717,1898.5746268656717,24834
"Dec 9, 2022",BR,Curitiba,R. Emanoel Voluz,null,883.3620689655172,756.7758620689655,3357
"Dec 9, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1001.4827586206897,384.3448275862069,7708
"Dec 9, 2022",BR,Curitiba,R. Ângelo Cúnico,null,666,438.8333333333333,42
"Dec 9, 2022",BR,Curitiba,R. João Tobias de Paiva Netto,null,633,443,10
"Dec 9, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,1075.4,635.45,3926
"Dec 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4356.571428571428,2246.3571428571427,3962
"Dec 9, 2022",BR,Curitiba,Av. Linha Verde,null,2252.8684210526317,981.6754385964912,18058
"Dec 9, 2022",BR,Curitiba,R. Martim Afonso,HAZARD,713.2089552238806,368.97014925373134,8584
"Dec 9, 2022",BR,Curitiba,R. Francisco Raitani,null,1114,642,1204
"Dec 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,ACCIDENT,1381.888888888889,579.7777777777778,4932
"Dec 9, 2022",BR,Curitiba,R. João Rodrigues Pinheiro,null,720.7777777777778,300.8888888888889,480
"Dec 9, 2022",BR,Curitiba,R. São Paulo,null,697,701.5,102
"Dec 9, 2022",BR,Curitiba,R. Máximo João Kopp,null,566.25,403.25,186
"Dec 9, 2022",BR,Curitiba,R. Leonardo Novicki,null,1155,691,94
"Dec 9, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,999.8888888888889,372.6666666666667,1444
"Dec 9, 2022",BR,Curitiba,R. Eduardo Sprada,HAZARD,705.2222222222222,610.6666666666666,1406
"Dec 9, 2022",BR,Curitiba,R. Paraíba,null,767,997,20
"Dec 9, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,725.0483870967741,660.4193548387096,4942
"Dec 9, 2022",BR,Pinhais,R. Henrique Coelho Neto,null,629,659.5,22
"Dec 9, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,974.7,482,492
"Dec 9, 2022",BR,Curitiba,BR-116 S Contorno Leste,null,6421.2,346.5,11027
"Dec 9, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2874.4166666666665,510.75,2578
"Dec 9, 2022",BR,Curitiba,R. Brigadeiro Franco,null,2411.076923076923,698.6923076923077,13082
"Dec 9, 2022",BR,Curitiba,Marg. BR-116,null,867.0689655172414,533.1379310344828,3546
"Dec 9, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,754.0952380952381,445.1190476190476,5542
"Dec 9, 2022",BR,Curitiba,R. Cel. Alfredo Ferreira da Costa,null,717,1160.6666666666667,34
"Dec 9, 2022",BR,Curitiba,R. Atílio Bório,null,557,909,26
"Dec 9, 2022",BR,Curitiba,R. Des. Cid Campelo,null,685.8,448.1,340
"Dec 9, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3048.4166666666665,525.3333333333334,1559
"Dec 9, 2022",BR,Curitiba,R. Eduardo Sprada,null,1350.1090909090908,402.3636363636364,10576
"Dec 9, 2022",BR,Curitiba,R. João Alencar Guimarães,ACCIDENT,1112.375,299.625,1920
"Dec 9, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1196.8148148148148,449.358024691358,2377
"Dec 9, 2022",BR,Curitiba,R. Nicola Pellanda,HAZARD,1960,437,130
"Dec 9, 2022",BR,Curitiba,Av. Winston Churchill,null,1156,554,94
"Dec 9, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,791.6222222222223,771.2555555555556,3403
"Dec 9, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,632.25,402,10
"Dec 9, 2022",BR,Curitiba,R. da Trindade,null,515,447.5,632
"Dec 9, 2022",BR,Curitiba,R. Pe. Agostinho,null,1061.34375,481.78125,17964
"Dec 9, 2022",BR,Curitiba,Av. Cândido Hartmann,null,810.75,281.125,2138
"Dec 9, 2022",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,813,772,16
"Dec 9, 2022",BR,Curitiba,R. Pe. Anchieta,null,928.0454545454545,515.5757575757576,5058
"Dec 9, 2022",BR,Curitiba,R. Dep. Waldemiro Pedroso,null,572,518,24
"Dec 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1348.75,614.5833333333334,6342
"Dec 9, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,623.75,845.875,554
"Dec 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2444.7894736842104,937.578947368421,12488
"Dec 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,1386,441.6666666666667,6672
"Dec 9, 2022",BR,Curitiba,R. Pedro Zagonel,null,863,436,16
"Dec 9, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1169.3181818181818,468.45454545454544,9592
"Dec 9, 2022",BR,Curitiba,R. Fernando de Noronha,null,548,1477,16
"Dec 9, 2022",BR,Curitiba,R. Paulo Gorski,null,828.68,661.54,4556
"Dec 9, 2022",BR,Curitiba,Av. Água Verde,null,881.5263157894736,392.4736842105263,6656
"Dec 9, 2022",BR,Curitiba,R. dos Funcionários,null,556.5,531.5,202
"Dec 8, 2022",BR,São José dos Pinhais,null,null,510,461.5,22
"Dec 8, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,829.5714285714286,447.14285714285717,3058
"Dec 8, 2022",BR,Curitiba,R. Leôncio Derosso,null,722,1548,24
"Dec 8, 2022",BR,Curitiba,R. Pe. Agostinho,null,1047.935064935065,679.5714285714286,18454
"Dec 8, 2022",BR,Curitiba,R. Orlando Padilha dos Santos,HAZARD,526,492.75,1342
"Dec 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,742.5641025641025,362.0128205128205,15321
"Dec 8, 2022",BR,Curitiba,R. Francisco Torres,null,532,1115,38
"Dec 8, 2022",BR,Curitiba,Av. João Gualberto,null,782.6666666666666,459.6666666666667,150
"Dec 8, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1005.5294117647059,453,3373
"Dec 8, 2022",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3946.6,1192.5333333333333,4208
"Dec 8, 2022",BR,Curitiba,Av. Manoel Ribas,null,936.6902654867257,355.6991150442478,14606
"Dec 8, 2022",BR,Curitiba,R. Santa Rita Durão,null,633,276,6
"Dec 8, 2022",BR,Curitiba,R. Professora Maria de Assumpção,null,551,517,16
