Date,Country,City,Street,Location,Avg Reliability
"Dec 7, 2022",BR,Campina Grande do Sul,R. Pres. Humberto de Alencar Castelo Branco,Point(-49.109765 -25.361006),5
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24896 -25.45717),5
"Dec 7, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.267539 -25.388388),10
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.271868 -25.49166),10
"Dec 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.120472 -25.501104),10
"Dec 7, 2022",BR,Curitiba,R. Machado de Assis,Point(-49.254474 -25.415636),5
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250349 -25.46014),10
"Dec 7, 2022",BR,null,PR-092 Rod. dos Minérios,Point(-49.28119 -25.357612),8
"Dec 7, 2022",BR,Curitiba,Av. das Indústrias,Point(-49.31496 -25.50353),8
"Dec 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.16787 -25.493645),9
"Dec 7, 2022",BR,Piraquara,R. Betonex,Point(-49.155823 -25.456804),8
"Dec 7, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.240104 -25.517601),5
"Dec 7, 2022",BR,Pinhais,R. Uganda,Point(-49.176449 -25.434848),5
"Dec 7, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.297044 -25.433235),5
"Dec 7, 2022",BR,Curitiba,Av. das Araucárias,Point(-49.337278 -25.516013),5
"Dec 7, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.237397 -25.439588),6
"Dec 7, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.234957 -25.442115),10
"Dec 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22873 -25.472704),5
"Dec 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.320802 -25.430221),10
"Dec 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.234607 -25.464675),9
"Dec 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.320422 -25.430121),5
"Dec 7, 2022",BR,Curitiba,Av. Água Verde,Point(-49.285105 -25.453757),10
"Dec 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.319727 -25.430074),10
"Dec 7, 2022",BR,Curitiba,R. Arapongas,Point(-49.293195 -25.542384),6
"Dec 7, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.19655 -25.527726),5
"Dec 7, 2022",BR,Curitiba,null,Point(-49.304302 -25.543811),10
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257056 -25.473495),6
"Dec 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255631 -25.471709),8
"Dec 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.12179 -25.502905),9
"Dec 6, 2022",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.221236 -25.440677),6
"Dec 6, 2022",BR,null,PR-418 Contorno Norte,Point(-49.293664 -25.35376),10
"Dec 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.334766 -25.375558),5
"Dec 6, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.335713 -25.477094),5
"Dec 6, 2022",BR,Curitiba,R. Ver. Garcia Rodrigues Velho,Point(-49.249405 -25.404792),6
"Dec 6, 2022",BR,Curitiba,R. Marcelino Champagnat,Point(-49.294098 -25.427378),10
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283787 -25.506597),5
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267487 -25.485351),5
"Dec 6, 2022",BR,Curitiba,R. Wilson Dacheux Pereira,Point(-49.24755 -25.529214),5
"Dec 6, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.179995 -25.55066),6
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21787 -25.404902),5
"Dec 6, 2022",BR,Curitiba,R. Costa Rica,Point(-49.244216 -25.401511),5
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233659 -25.437557),6
"Dec 6, 2022",BR,Curitiba,R. Carlos de Campos,Point(-49.242175 -25.390668),5
"Dec 6, 2022",BR,Curitiba,R. José Nicco,Point(-49.335748 -25.436324),5
"Dec 6, 2022",BR,Curitiba,R. Frei Rogério,Point(-49.228837 -25.452231),7
"Dec 6, 2022",BR,null,PR-418 Contorno Norte,Point(-49.303286 -25.353458),6
"Dec 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307527 -25.438443),6
"Dec 6, 2022",BR,Colombo,R. Prefeito João Batista Stoco,Point(-49.190348 -25.345046),10
"Dec 6, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183021 -25.40361),7
"Dec 6, 2022",BR,Curitiba,R. Margarida Dallarmi,Point(-49.334036 -25.415253),6
"Dec 6, 2022",BR,Pinhais,R. Pérola,Point(-49.180852 -25.41164),6
"Dec 6, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.2897 -25.529706),9
"Dec 6, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.255061 -25.434287),10
"Dec 6, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.273722 -25.436798),10
"Dec 6, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.236706 -25.489153),6
"Dec 6, 2022",BR,Colombo,R. Paschoa Lázarotto Toniolo,Point(-49.1814 -25.357495),6
"Dec 6, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.322689 -25.436929),10
"Dec 6, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.293742 -25.515638),6
"Dec 6, 2022",BR,Curitiba,Av. Água Verde,Point(-49.289111 -25.453779),6
"Dec 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.288094 -25.444487),6
"Dec 6, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.155006 -25.377726),5
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.27156 -25.491277),10
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.204165 -25.571993),10
"Dec 6, 2022",BR,Curitiba,R. Itacolomi,Point(-49.295148 -25.479331),10
"Dec 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295594 -25.524072),5
"Dec 6, 2022",BR,Pinhais,R. Uganda,Point(-49.176529 -25.435413),5
"Dec 6, 2022",BR,Curitiba,R. Nilo Cairo,Point(-49.259955 -25.431195),9
"Dec 6, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.26839 -25.42647),5
"Dec 6, 2022",BR,Curitiba,Marg. BR-277,Point(-49.334085 -25.43087),5
"Dec 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.229056 -25.428527),6
"Dec 6, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.329427 -25.520795),5
"Dec 6, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211329 -25.390093),9
"Dec 6, 2022",BR,Curitiba,Av. Nossa Senhora da Paz,Point(-49.229638 -25.5168),5
"Dec 6, 2022",BR,Curitiba,R. Antônio Augusto de Brito,Point(-49.276323 -25.554298),9
"Dec 6, 2022",BR,Curitiba,R. Bento Viana,Point(-49.284748 -25.443768),6
"Dec 6, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.321186 -25.505708),5
"Dec 6, 2022",BR,Pinhais,R. Rio Trombetas,Point(-49.191798 -25.456228),8
"Dec 6, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.259863 -25.435049),5
"Dec 6, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.270356 -25.422534),8
"Dec 6, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.258817 -25.434646),5
"Dec 6, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252671 -25.418691),10
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.220023 -25.569971),5
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.120771 -25.501835),10
"Dec 6, 2022",BR,Curitiba,R. Indianópolis,Point(-49.240703 -25.540022),5
"Dec 6, 2022",BR,Curitiba,R. Comendador Fontana,Point(-49.264867 -25.419157),8
"Dec 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.203355 -25.431148),6
"Dec 6, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.343193 -25.430444),10
"Dec 6, 2022",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.293794 -25.515286),10
"Dec 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.288046 -25.447399),5
"Dec 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.205854 -25.505335),6
"Dec 6, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.106272 -25.482857),5
"Dec 6, 2022",BR,Curitiba,R. Guararapes,Point(-49.290288 -25.457848),5
"Dec 6, 2022",BR,Curitiba,R. José Nicco,Point(-49.334133 -25.431863),5
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216825 -25.57038),5
"Dec 6, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.290181 -25.437048),5
"Dec 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306926 -25.439825),7
"Dec 6, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.291376 -25.438945),10
"Dec 6, 2022",BR,Curitiba,R. Belém,Point(-49.250191 -25.402436),7
"Dec 6, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.277753 -25.424586),10
"Dec 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.218347 -25.486923),10
"Dec 6, 2022",BR,Curitiba,R. Marcelino Champagnat,Point(-49.293672 -25.42638),6
"Dec 6, 2022",BR,Colombo,R. Paschoa Lázarotto Toniolo,Point(-49.184302 -25.357016),5
"Dec 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.268164 -25.438565),5
"Dec 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.273241 -25.441825),9
"Dec 6, 2022",BR,Curitiba,R. Ver. Garcia Rodrigues Velho,Point(-49.252283 -25.402482),5
"Dec 6, 2022",BR,Curitiba,R. Belém,Point(-49.25101 -25.403305),5
"Dec 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.327781 -25.527824),7
"Dec 6, 2022",BR,Curitiba,null,Point(-49.319312 -25.422475),5
"Dec 6, 2022",BR,Curitiba,R. Dr. Faivre,Point(-49.260124 -25.431409),10
"Dec 6, 2022",BR,Curitiba,null,Point(-49.276125 -25.554127),7
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274577 -25.494449),9
"Dec 6, 2022",BR,Curitiba,R. das Carmelitas,Point(-49.23696 -25.488637),6
"Dec 6, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.277056 -25.440146),5
"Dec 6, 2022",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.262722 -25.435218),6
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249315 -25.458406),5
"Dec 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.191928 -25.526814),7
"Dec 6, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.18299 -25.425562),5
"Dec 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.20339 -25.57209),10
"Dec 6, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.199456 -25.519687),6
"Dec 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.283487 -25.442548),7
"Dec 6, 2022",BR,null,PR-418 Contorno Norte,Point(-49.298411 -25.353586),6
"Dec 6, 2022",BR,Curitiba,R. Fernando de Souza Costa,Point(-49.327301 -25.484049),5
"Dec 6, 2022",BR,Curitiba,Al. Dr. Carlos de Carvalho,Point(-49.284732 -25.434902),5
"Dec 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.28741 -25.429465),5
"Dec 6, 2022",BR,Curitiba,R. Mariano Torres,Point(-49.260273 -25.435999),5
"Dec 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255248 -25.470228),5
"Dec 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.366195 -25.430522),10
"Dec 6, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.280976 -25.435588),5
"Dec 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.246328 -25.448893),10
"Dec 6, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.163795 -25.381649),5
"Dec 6, 2022",BR,Curitiba,R. Maj. Fabriciano do Rego Barros,Point(-49.256447 -25.476449),8
"Dec 6, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266208 -25.454359),5
"Dec 6, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.190251 -25.389134),8
"Dec 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.28286 -25.442437),6
"Dec 5, 2022",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.301562 -25.54456),8
"Dec 5, 2022",BR,Curitiba,R. Canadá,Point(-49.240501 -25.394944),9
"Dec 5, 2022",BR,Curitiba,Vd. Colorado,Point(-49.252999 -25.441596),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.293068 -25.518619),5
"Dec 5, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.274177 -25.434023),5
"Dec 5, 2022",BR,Curitiba,R. Victório Viezzer,Point(-49.293866 -25.41616),10
"Dec 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.237748 -25.460359),5
"Dec 5, 2022",BR,Curitiba,R. Lodovico Geronazzo,Point(-49.240048 -25.391192),7
"Dec 5, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.262572 -25.437796),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.232737 -25.434302),10
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362507 -25.451345),10
"Dec 5, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.296292 -25.429908),10
"Dec 5, 2022",BR,Curitiba,R. Luiz Tramontin,Point(-49.33941 -25.459983),6
"Dec 5, 2022",BR,Curitiba,R. Adelina Buffara Nasser,Point(-49.343969 -25.502823),5
"Dec 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303036 -25.543713),6
"Dec 5, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.268872 -25.557895),5
"Dec 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192354 -25.432412),5
"Dec 5, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.297347 -25.427605),6
"Dec 5, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.26232 -25.418333),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219815 -25.408316),8
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365413 -25.436026),10
"Dec 5, 2022",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.267521 -25.558457),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.271843 -25.49128),7
"Dec 5, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.316805 -25.436323),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239365 -25.451817),5
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336944 -25.514815),6
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.317832 -25.534225),7
"Dec 5, 2022",BR,Curitiba,R. Marcos Smanhotto,Point(-49.22965 -25.451519),5
"Dec 5, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282604 -25.443312),5
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336373 -25.516608),10
"Dec 5, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.189228 -25.542334),5
"Dec 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.205889 -25.388561),6
"Dec 5, 2022",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.26808 -25.558134),8
"Dec 5, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.280343 -25.444625),6
"Dec 5, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.240945 -25.444067),5
"Dec 5, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.201749 -25.526608),10
"Dec 5, 2022",BR,Curitiba,null,Point(-49.349354 -25.436728),5
"Dec 5, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.262255 -25.418271),10
"Dec 5, 2022",BR,Curitiba,R. Vicente Ciccarino,Point(-49.244108 -25.39035),5
"Dec 5, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278015 -25.44118),7
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249734 -25.459493),5
"Dec 5, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.202158 -25.384731),5
"Dec 5, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209747 -25.358202),5
"Dec 5, 2022",BR,Curitiba,R. João Negrão,Point(-49.260512 -25.442611),7
"Dec 5, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.256395 -25.470766),10
"Dec 5, 2022",BR,Pinhais,R. Carlos Bernardo Michel,Point(-49.192168 -25.432346),5
"Dec 5, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.198157 -25.540129),6
"Dec 5, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.211414 -25.471221),5
"Dec 5, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.239068 -25.400764),10
"Dec 5, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209634 -25.357983),5
"Dec 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.191986 -25.432449),10
"Dec 5, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.280638 -25.444614),7
"Dec 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192675 -25.432372),5
"Dec 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.190681 -25.432572),7
"Dec 5, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.299514 -25.545157),10
"Dec 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192811 -25.432356),5
"Dec 5, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.2479 -25.417009),5
"Dec 5, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191254 -25.5433),5
"Dec 5, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.190954 -25.542821),6
"Dec 5, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260901 -25.387725),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219616 -25.407897),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.288561 -25.51185),5
"Dec 5, 2022",BR,Pinhais,R. Guilherme Weiss,Point(-49.202363 -25.434666),10
"Dec 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.25698 -25.562997),5
"Dec 5, 2022",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.24011 -25.527615),7
"Dec 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30527 -25.55309),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.231551 -25.433046),5
"Dec 5, 2022",BR,Curitiba,R. Dr. João Tobias Pinto Rebelo,Point(-49.295729 -25.477301),5
"Dec 5, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.241847 -25.444063),10
"Dec 5, 2022",null,null,null,Point(-49.32271 -25.530252),5
"Dec 5, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.262335 -25.41835),5
"Dec 5, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.274522 -25.536791),5
"Dec 5, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.095537 -25.4755),7
"Dec 5, 2022",BR,Curitiba,R. Itupava,Point(-49.247115 -25.422898),6
"Dec 5, 2022",BR,Curitiba,Av. N. Sra. Aparecida,Point(-49.306643 -25.449243),5
"Dec 5, 2022",BR,Curitiba,R. Vicente Ciccarino,Point(-49.244211 -25.390461),5
"Dec 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.245518 -25.45002),5
"Dec 5, 2022",BR,Curitiba,R. Pedro Kogut,Point(-49.340106 -25.459701),5
"Dec 5, 2022",BR,Curitiba,R. Holanda,Point(-49.24483 -25.400122),7
"Dec 5, 2022",BR,Curitiba,Av. São José,Point(-49.247543 -25.435535),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.293883 -25.520237),6
"Dec 5, 2022",BR,Curitiba,null,Point(-49.295372 -25.467998),7
"Dec 5, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.288247 -25.444209),8
"Dec 5, 2022",BR,Curitiba,Av. N. Sra. Aparecida,Point(-49.306141 -25.449217),8
"Dec 5, 2022",BR,Curitiba,R. Odorico José Chiamulera,Point(-49.33542 -25.514621),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268996 -25.487736),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.271786 -25.491212),6
"Dec 5, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.240835 -25.392304),7
"Dec 5, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191302 -25.543161),5
"Dec 5, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.239799 -25.391182),10
"Dec 5, 2022",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,Point(-49.150372 -25.541852),9
"Dec 5, 2022",BR,Curitiba,null,Point(-49.350059 -25.436864),5
"Dec 5, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.316483 -25.43632),10
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.291481 -25.516287),5
"Dec 5, 2022",BR,Curitiba,R. Rio Juruá,Point(-49.204135 -25.392911),6
"Dec 5, 2022",BR,São José dos Pinhais,R. João de Brito,Point(-49.191207 -25.542892),10
"Dec 5, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.252404 -25.409484),5
"Dec 5, 2022",BR,Curitiba,R. Mário Mendes de Lara,Point(-49.231655 -25.481355),5
"Dec 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.207995 -25.502),5
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329322 -25.526611),10
"Dec 5, 2022",BR,Piraquara,R. Domingas Gubert Zeni,Point(-49.048804 -25.446386),5
"Dec 5, 2022",BR,Curitiba,R. Nilo Cairo,Point(-49.260959 -25.431618),6
"Dec 5, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219507 -25.359389),5
"Dec 5, 2022",null,null,null,Point(-49.3228 -25.530239),5
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2879 -25.511018),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268961 -25.487692),5
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320775 -25.5328),7
"Dec 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337345 -25.513938),10
"Dec 5, 2022",BR,Curitiba,R. Estado de Israel,Point(-49.298388 -25.454617),6
"Dec 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.217887 -25.404941),7
"Dec 4, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364285 -25.412649),10
"Dec 4, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.265715 -25.472664),5
"Dec 4, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.205095 -25.443048),5
"Dec 4, 2022",BR,Pinhais,R. Carlos Drummond de Andrade,Point(-49.174421 -25.439685),5
"Dec 4, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.267206 -25.436273),5
"Dec 4, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,Point(-49.353915 -25.448002),5
"Dec 4, 2022",BR,Pinhais,R. José Bonifácio,Point(-49.172007 -25.439613),5
"Dec 4, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209553 -25.358038),5
"Dec 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364184 -25.442911),5
"Dec 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.201024 -25.536904),6
"Dec 4, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.276039 -25.553794),5
"Dec 4, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364076 -25.413381),8
"Dec 4, 2022",BR,Colombo,R. Jamaica,Point(-49.204816 -25.353378),5
"Dec 4, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285058 -25.45072),5
"Dec 4, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290304 -25.473589),7
"Dec 4, 2022",BR,Curitiba,R. Eurides Maciel de Almeida,Point(-49.210316 -25.492068),5
"Dec 4, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.287017 -25.548435),8
"Dec 4, 2022",BR,Curitiba,R. Cel. Vivida,Point(-49.240901 -25.538694),5
"Dec 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284872 -25.507956),6
"Dec 4, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36425 -25.41277),5
"Dec 4, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.251623 -25.435966),5
"Dec 4, 2022",BR,Curitiba,R. Otto Mak,Point(-49.277834 -25.536106),5
"Dec 4, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.362903 -25.431552),8
"Dec 4, 2022",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.275768 -25.42895),10
"Dec 4, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.276046 -25.553331),5
"Dec 4, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364306 -25.412575),5
"Dec 4, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.140512 -25.445199),5
"Dec 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.252536 -25.465877),5
"Dec 4, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289532 -25.478095),5
"Dec 4, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.201359 -25.536517),6
"Dec 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.353472 -25.471942),10
"Dec 4, 2022",BR,Pinhais,R. Carlos Drummond de Andrade,Point(-49.172529 -25.439446),5
"Dec 4, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289348 -25.477783),5
