Date,Country,City,Street,Location,Avg Reliability
"Feb 10, 2022",BR,Curitiba,R. Francisco Nunes,Point(-49.258154 -25.443271),6
"Feb 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.178008 -25.433914),9
"Feb 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.331655 -25.52402),5
"Feb 10, 2022",BR,Curitiba,R. São Luiz,Point(-49.256381 -25.407718),5
"Feb 10, 2022",BR,Curitiba,R. José Vendrametto,Point(-49.261835 -25.493161),5
"Feb 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384676 -25.427197),9
"Feb 10, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.280611 -25.447448),9
"Feb 10, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.317752 -25.449364),5
"Feb 10, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.317069 -25.449526),10
"Feb 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.381205 -25.427334),5
"Feb 10, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.203908 -25.431068),10
"Feb 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.283479 -25.444087),5
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260271 -25.369777),8
"Feb 10, 2022",BR,Curitiba,R. Dep. Edgar Távora,Point(-49.259507 -25.373363),5
"Feb 10, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.348255 -25.483469),5
"Feb 10, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.25459 -25.529714),5
"Feb 10, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271405 -25.415734),7
"Feb 10, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.256464 -25.442276),7
"Feb 10, 2022",BR,Curitiba,Retorno,Point(-49.241196 -25.428413),5
"Feb 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.201344 -25.431433),5
"Feb 10, 2022",BR,Curitiba,R. Simão Mansur,Point(-49.258133 -25.390307),5
"Feb 10, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.319893 -25.422409),7
"Feb 10, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.256966 -25.442466),10
"Feb 10, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261585 -25.472141),5
"Feb 10, 2022",BR,Curitiba,R. D. José Marello,Point(-49.265722 -25.498185),6
"Feb 10, 2022",BR,Pinhais,R. Jacarezinho,Point(-49.176371 -25.420344),6
"Feb 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.348722 -25.482122),10
"Feb 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.130611 -25.514907),7
"Feb 10, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.191818 -25.542266),10
"Feb 10, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.097948 -25.459103),5
"Feb 10, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.260977 -25.37049),8
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.345248 -25.490178),9
"Feb 9, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.335771 -25.546881),5
"Feb 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.211935 -25.495961),10
"Feb 9, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256148 -25.426771),7
"Feb 9, 2022",BR,Curitiba,R. Teixeira Soares,Point(-49.29941 -25.450572),6
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344629 -25.491611),5
"Feb 9, 2022",BR,Curitiba,R. Visconde de Nácar,Point(-49.282488 -25.42308),6
"Feb 9, 2022",BR,Curitiba,R. 1º de Maio,Point(-49.276363 -25.515154),6
"Feb 9, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.29169 -25.483663),5
"Feb 9, 2022",BR,Curitiba,Av. Pref. Omar Sabbag,Point(-49.251512 -25.437618),5
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365062 -25.436731),8
"Feb 9, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.28899 -25.476687),5
"Feb 9, 2022",BR,São José dos Pinhais,Saída 74,Point(-49.162041 -25.49575),5
"Feb 9, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289182 -25.476023),10
"Feb 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.260412 -25.433468),5
"Feb 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258514 -25.475313),10
"Feb 9, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30161 -25.460601),10
"Feb 9, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.255911 -25.426531),5
"Feb 9, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.203749 -25.431089),8
"Feb 9, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30068 -25.463316),9
"Feb 9, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.296474 -25.49694),10
"Feb 9, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.290428 -25.480025),8
"Feb 9, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.252271 -25.436902),5
"Feb 9, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.260699 -25.434701),7
"Feb 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.276481 -25.49642),10
"Feb 9, 2022",BR,Curitiba,R. Antônio Krainiski,Point(-49.275125 -25.385683),6
"Feb 9, 2022",BR,Curitiba,R. Orlando Padilha dos Santos,Point(-49.294453 -25.47945),5
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336842 -25.515581),10
"Feb 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232847 -25.568091),6
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344688 -25.490977),10
"Feb 9, 2022",BR,Curitiba,Marginal Est. da Ribeira,Point(-49.201356 -25.383849),5
"Feb 9, 2022",BR,Curitiba,R. Cap. Souza Franco,Point(-49.290303 -25.436181),6
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.36541 -25.434325),10
"Feb 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.23319 -25.568038),5
"Feb 9, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305872 -25.555606),10
"Feb 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300053 -25.53241),9
"Feb 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364297 -25.442111),5
"Feb 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.237203 -25.461431),9
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25355 -25.469027),6
"Feb 8, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,Point(-49.19662 -25.541094),8
"Feb 8, 2022",BR,Curitiba,Vd. Colorado,Point(-49.260069 -25.433609),5
"Feb 8, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.196792 -25.540721),10
"Feb 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364024 -25.406939),5
"Feb 8, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289026 -25.476403),5
"Feb 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309854 -25.541735),6
"Feb 8, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.322726 -25.51876),5
"Feb 8, 2022",BR,Curitiba,R. da Glória,Point(-49.267162 -25.422273),5
"Feb 8, 2022",BR,São José dos Pinhais,R. Visc. do Rio Branco,Point(-49.191976 -25.539921),10
"Feb 8, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.291179 -25.452363),6
"Feb 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.262559 -25.434458),5
"Feb 8, 2022",null,null,null,Point(-49.174275 -25.5351),5
"Feb 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351687 -25.474069),5
"Feb 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.184195 -25.569324),6
"Feb 8, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304537 -25.508273),6
"Feb 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.274831 -25.442551),5
"Feb 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305036 -25.55211),9
"Feb 8, 2022",BR,null,PR-418 Contorno Norte,Point(-49.256717 -25.337832),6
"Feb 8, 2022",BR,Curitiba,Av. da Integração,Point(-49.219128 -25.410754),10
"Feb 8, 2022",BR,Curitiba,null,Point(-49.347211 -25.410196),5
"Feb 8, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.280553 -25.42675),6
"Feb 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343129 -25.495919),6
"Feb 8, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.252577 -25.435703),10
"Feb 8, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290081 -25.474087),6
"Feb 8, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303413 -25.545219),6
"Feb 8, 2022",BR,Curitiba,R. Pe. Paulo Canelles,Point(-49.244642 -25.360173),5
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299821 -25.531779),9
"Feb 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365215 -25.435654),10
"Feb 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.329695 -25.526535),6
"Feb 8, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.19592 -25.5411),5
"Feb 8, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.250968 -25.435943),5
"Feb 8, 2022",BR,Curitiba,R. dos Pioneiros,Point(-49.266272 -25.533669),7
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275827 -25.495709),6
"Feb 8, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.282072 -25.464012),9
"Feb 8, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.153807 -25.440735),10
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298806 -25.529017),5
"Feb 8, 2022",BR,Curitiba,R. Silveira Peixoto,Point(-49.284388 -25.447268),5
"Feb 8, 2022",BR,Pinhais,Av. Iraí,Point(-49.189894 -25.4466),5
"Feb 8, 2022",BR,Curitiba,R. João Bettega,Point(-49.303768 -25.475692),10
"Feb 8, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.247268 -25.360475),5
"Feb 8, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284285 -25.440364),8
"Feb 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.274231 -25.442325),6
"Feb 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.286902 -25.427298),10
"Feb 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.278863 -25.439402),10
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299977 -25.531839),8
"Feb 8, 2022",BR,Curitiba,R. Pinheiro Guimarães,Point(-49.310111 -25.468985),6
"Feb 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.274668 -25.442336),8
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.299778 -25.531657),5
"Feb 8, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.292191 -25.452747),10
"Feb 8, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.292225 -25.437145),6
"Feb 8, 2022",BR,São José dos Pinhais,R. Onofre Holthman,Point(-49.148785 -25.53915),9
"Feb 8, 2022",BR,Curitiba,R. Gen. Daltro Filho,Point(-49.309779 -25.450359),10
"Feb 8, 2022",BR,null,PR-418 Contorno Norte,Point(-49.254796 -25.335817),10
"Feb 8, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.320708 -25.532249),7
"Feb 8, 2022",BR,Curitiba,R. Chile,Point(-49.249256 -25.444528),10
"Feb 8, 2022",BR,Curitiba,R. Belém,Point(-49.250973 -25.403266),5
"Feb 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300427 -25.533078),8
"Feb 8, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.287169 -25.42669),7
"Feb 8, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.241 -25.444051),5
"Feb 7, 2022",BR,Curitiba,null,Point(-49.232379 -25.445301),5
"Feb 7, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.297711 -25.468025),7
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24946 -25.458783),5
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176044 -25.568),6
"Feb 7, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.29899 -25.344353),7
"Feb 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.196118 -25.481232),5
"Feb 7, 2022",BR,Curitiba,R. 13 de Maio,Point(-49.268921 -25.427334),10
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218765 -25.406329),8
"Feb 7, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,Point(-49.207644 -25.443758),5
"Feb 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.171805 -25.491905),6
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.232299 -25.433948),5
"Feb 7, 2022",BR,Curitiba,R. Affife Mansur,Point(-49.297242 -25.495457),5
"Feb 7, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.239191 -25.47462),5
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.186585 -25.569715),10
"Feb 7, 2022",BR,Curitiba,R. Luiz Leão,Point(-49.265395 -25.426534),9
"Feb 7, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254252 -25.431966),5
"Feb 7, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.297913 -25.545306),10
"Feb 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.077886 -25.456307),6
"Feb 7, 2022",BR,Curitiba,R. Paul Garfunkel,Point(-49.330833 -25.534092),5
"Feb 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.076367 -25.45554),5
"Feb 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.115545 -25.517027),10
"Feb 7, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.341047 -25.495107),6
"Feb 7, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.271776 -25.556003),10
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.174967 -25.567812),9
"Feb 7, 2022",BR,Curitiba,R. Prof. João Falarz,Point(-49.344482 -25.442054),7
"Feb 7, 2022",BR,Curitiba,R. Laudelino Ferreira Lopes,Point(-49.304507 -25.51023),8
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24156 -25.452449),6
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233725 -25.439308),5
"Feb 7, 2022",BR,Curitiba,R. Luiz Brambilla,Point(-49.235585 -25.435806),7
"Feb 7, 2022",BR,São José dos Pinhais,R. Quirino Zagonel,Point(-49.195996 -25.558428),6
"Feb 7, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,Point(-49.319533 -25.421976),5
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234306 -25.445538),5
"Feb 7, 2022",BR,Curitiba,R. Pedro Gusso,Point(-49.304553 -25.497603),7
"Feb 7, 2022",BR,Curitiba,R. Roberto Faria,Point(-49.261391 -25.473807),6
"Feb 7, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.268574 -25.426455),9
"Feb 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.34729 -25.486376),6
"Feb 7, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.293095 -25.54921),10
"Feb 7, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254204 -25.431576),5
"Feb 7, 2022",BR,Curitiba,R. Hélio Dirceu Woitikiw,Point(-49.293148 -25.523481),7
"Feb 7, 2022",BR,Curitiba,R. Luiz Brambilla,Point(-49.234469 -25.43536),5
"Feb 7, 2022",BR,Pinhais,R. Etiópia,Point(-49.178078 -25.431999),5
"Feb 7, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.285326 -25.427052),7
"Feb 7, 2022",BR,Colombo,null,Point(-49.190825 -25.389832),7
"Feb 7, 2022",BR,São José dos Pinhais,Av. das Américas,Point(-49.202918 -25.529842),5
"Feb 7, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.330446 -25.551298),7
"Feb 7, 2022",BR,Curitiba,null,Point(-49.234829 -25.444396),6
"Feb 7, 2022",BR,Colombo,R. Santo Pascoal Franceschi,Point(-49.213536 -25.356581),5
"Feb 7, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,Point(-49.319399 -25.422135),6
"Feb 7, 2022",BR,Curitiba,R. Via Veneto,Point(-49.333799 -25.399723),5
"Feb 7, 2022",BR,Curitiba,R. João Bettega,Point(-49.332 -25.511132),5
"Feb 7, 2022",BR,Curitiba,Av. Cândido Hartmann,Point(-49.320077 -25.422403),10
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.184526 -25.569378),7
"Feb 7, 2022",BR,Curitiba,R. Prof. Fernando Moreira,Point(-49.286657 -25.42916),6
"Feb 7, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,Point(-49.319348 -25.422197),6
"Feb 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348285 -25.481698),5
"Feb 6, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.128392 -25.509653),6
"Feb 6, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.241614 -25.427785),10
"Feb 6, 2022",BR,null,null,Point(-49.280704 -25.355967),5
"Feb 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348793 -25.48055),10
"Feb 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.28284 -25.505203),10
"Feb 6, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.22313 -25.439838),6
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356328 -25.466249),10
"Feb 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.279123 -25.438886),10
"Feb 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348531 -25.481131),10
"Feb 6, 2022",BR,Curitiba,R. Ipiranga,Point(-49.289632 -25.504397),10
"Feb 6, 2022",BR,São José dos Pinhais,R. Sete de Agosto,Point(-49.16982 -25.476568),5
"Feb 6, 2022",BR,Curitiba,R. José Osires Baglioli,Point(-49.279373 -25.521134),5
"Feb 6, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.079546 -25.458026),6
"Feb 6, 2022",BR,Curitiba,R. João Tschannerl,Point(-49.292651 -25.407961),5
"Feb 6, 2022",BR,Pinhais,Av. 25 de Janeiro,Point(-49.15602 -25.390825),5
"Feb 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219817 -25.40832),8
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356278 -25.4668),5
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354737 -25.469687),10
"Feb 6, 2022",BR,Curitiba,R. Arnaldo Francisco Scremin,Point(-49.211566 -25.386735),8
"Feb 6, 2022",BR,Curitiba,R. José Merhy,Point(-49.244061 -25.394272),5
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355964 -25.467439),10
"Feb 6, 2022",BR,Curitiba,R. Ipiranga,Point(-49.289515 -25.504426),5
"Feb 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283501 -25.506241),5
"Feb 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.177777 -25.489245),8
"Feb 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283284 -25.506024),5
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360182 -25.457657),6
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355854 -25.46722),10
"Feb 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352356 -25.474006),5
"Feb 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365132 -25.420275),10
"Feb 6, 2022",BR,Curitiba,R. 15 de Novembro,Point(-49.252389 -25.426829),5
"Feb 5, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.332896 -25.477613),5
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258212 -25.473856),9
"Feb 5, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294261 -25.504489),5
"Feb 5, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.339204 -25.407869),5
"Feb 5, 2022",BR,Curitiba,R. Prof. José Nogueira dos Santos,Point(-49.256378 -25.491732),5
"Feb 5, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.218876 -25.387141),7
"Feb 5, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,Point(-49.05775 -25.432031),6
"Feb 5, 2022",BR,Curitiba,R. Ipiranga,Point(-49.289531 -25.504422),9
"Feb 5, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.204373 -25.384172),6
"Feb 5, 2022",BR,Curitiba,R. Alexandro Glenski,Point(-49.256922 -25.56046),5
"Feb 5, 2022",BR,Curitiba,R. João Dembinski,Point(-49.34549 -25.463848),5
"Feb 5, 2022",BR,Curitiba,null,Point(-49.307569 -25.542983),10
"Feb 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.360399 -25.395533),5
"Feb 5, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.219441 -25.461194),7
"Feb 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.132274 -25.517426),10
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219356 -25.40745),10
"Feb 5, 2022",BR,São José dos Pinhais,R. João Zarpelon,Point(-49.165622 -25.562224),5
"Feb 5, 2022",BR,São José dos Pinhais,Saída 93A,Point(-49.129967 -25.514534),10
"Feb 5, 2022",BR,Curitiba,R. dos Ferroviários,Point(-49.211221 -25.45163),8
"Feb 5, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.202946 -25.431361),10
"Feb 5, 2022",BR,Curitiba,R. Santa Mônica,Point(-49.294323 -25.504047),5
"Feb 5, 2022",BR,São José dos Pinhais,Al. Arpo,Point(-49.175269 -25.553003),5
"Feb 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.22463 -25.478313),8
"Feb 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.37259 -25.432806),5
"Feb 5, 2022",BR,Curitiba,null,Point(-49.286512 -25.44392),5
"Feb 5, 2022",BR,Curitiba,R. Canadá,Point(-49.231335 -25.38458),5
"Feb 5, 2022",BR,Curitiba,R. Alexandro Glenski,Point(-49.256419 -25.560917),6
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266478 -25.484089),5
"Feb 5, 2022",BR,Curitiba,R. Dona Eleusina Plaisant,Point(-49.314072 -25.460184),5
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257662 -25.473173),5
"Feb 5, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180544 -25.57234),9
"Feb 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.209724 -25.571138),10
"Feb 5, 2022",BR,Curitiba,R. Raposo Tavares,Point(-49.290949 -25.393555),5
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248224 -25.455527),10
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248234 -25.455542),6
"Feb 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.162477 -25.495833),6
"Feb 5, 2022",BR,Curitiba,null,Point(-49.347558 -25.482834),5
"Feb 5, 2022",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.243419 -25.438068),6
"Feb 5, 2022",BR,Colombo,null,Point(-49.135096 -25.371494),5
"Feb 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.202577 -25.540034),5
"Feb 5, 2022",BR,Curitiba,R. Maj. França Gomes,Point(-49.313976 -25.460185),8
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21965 -25.407968),10
"Feb 5, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.179679 -25.574933),10
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.272332 -25.491877),5
"Feb 5, 2022",null,null,null,Point(-49.355877 -25.376215),5
"Feb 5, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.293419 -25.496411),5
"Feb 5, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.190219 -25.44589),6
"Feb 5, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295415 -25.494222),10
"Feb 5, 2022",BR,Curitiba,R. Luiz Tramontin,Point(-49.325903 -25.452197),6
"Feb 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365818 -25.421283),5
"Feb 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218948 -25.406728),6
"Feb 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.308922 -25.542427),8
"Feb 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.341107 -25.505109),10
"Feb 4, 2022",BR,Colombo,R. Campo Mourão,Point(-49.167198 -25.358266),5
"Feb 4, 2022",BR,São José dos Pinhais,R. Hugo Zen,Point(-49.212582 -25.556479),5
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253179 -25.467239),5
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.243607 -25.45345),5
"Feb 4, 2022",BR,Curitiba,R. Prof. Narciso Mendes,Point(-49.268787 -25.503813),5
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24633 -25.454246),10
"Feb 4, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.265933 -25.544564),5
"Feb 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.346312 -25.487716),5
"Feb 4, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314443 -25.432388),10
"Feb 4, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.259044 -25.531495),5
