Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Feb 7, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,971.4909090909091,862.7636363636364,1538
"Feb 7, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4389.466666666666,286.53333333333336,3114
"Feb 7, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1641.5,401.3333333333333,326
"Feb 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,842.0833333333334,437.75,3259
"Feb 7, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,934.258064516129,1123.1935483870968,1022
"Feb 7, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1581,247,102
"Feb 7, 2022",BR,Curitiba,R. Bispo Dom José,null,781.5869565217391,729.5652173913044,7144
"Feb 7, 2022",BR,Curitiba,R. Buenos Aires,null,667.8571428571429,701.1428571428571,206
"Feb 7, 2022",BR,Curitiba,R. Nilo Peçanha,null,550.1538461538462,467.15384615384613,674
"Feb 7, 2022",BR,Curitiba,R. Nunes Machado,null,582,519.5,16
"Feb 7, 2022",BR,Curitiba,R. Dr. Aluízio França,null,775.75,522.875,16
"Feb 7, 2022",BR,São José dos Pinhais,null,null,746,368,36
"Feb 7, 2022",BR,Curitiba,R. Carneiro Lobo,null,619,653.5,782
"Feb 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,730.5882352941177,305.02941176470586,1636
"Feb 7, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,595,278.25,82
"Feb 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,8339.117647058823,1153.8823529411766,26778
"Feb 7, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,631,630.5,84
"Feb 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,5873.272727272727,934,3990
"Feb 7, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,629,355.4,2104
"Feb 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,null,666,457,12
"Feb 7, 2022",BR,São José dos Pinhais,R. Profa. Marieta de Souza e Silva,null,953,518,50
"Feb 7, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,596,329.7,2102
"Feb 7, 2022",BR,Curitiba,R. Brasílio Cuman,null,601.7777777777778,772.6666666666666,78
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3514.9,988.1,1768
"Feb 7, 2022",BR,Curitiba,R. João Gava,null,556.4,598.5,224
"Feb 7, 2022",BR,Curitiba,Marg. BR-277,null,1052.235294117647,1199.8823529411766,5038
"Feb 7, 2022",BR,Curitiba,R. Mal. Deodoro,null,966.1428571428571,457.5,3760
"Feb 7, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,981.8372093023256,726,3850
"Feb 7, 2022",BR,Curitiba,R. Mateus Leme,null,913.8360655737705,451.3114754098361,3646
"Feb 7, 2022",BR,Curitiba,Av. do Batel,null,798,577,108
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2582.9,629.0833333333334,9299
"Feb 7, 2022",BR,Curitiba,R. Gen. Carneiro,null,594,562.3333333333334,96
"Feb 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1281.0454545454545,645.5909090909091,2595
"Feb 7, 2022",BR,Curitiba,R. Carlos de Laet,null,665,585,28
"Feb 7, 2022",BR,Curitiba,R. Antônio Schiebel,null,663.6,857.6,154
"Feb 7, 2022",BR,Curitiba,Av. Sete de Setembro,null,782.1904761904761,580.9761904761905,1353
"Feb 7, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,null,942,406.7,420
"Feb 7, 2022",BR,Curitiba,R. Bispo Dom José,HAZARD,762.5,249.25,476
"Feb 7, 2022",BR,Curitiba,R. Fernandes de Barros,null,608.1111111111111,584,126
"Feb 7, 2022",BR,Curitiba,R. Alagoas,null,724,743,16
"Feb 7, 2022",BR,Curitiba,Av. República Argentina,null,504,557.2,52
"Feb 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,1284.5,774.5,2340
"Feb 7, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2214.32,252.84,2258
"Feb 7, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,590,8
"Feb 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4392.5,657.5,3126
"Feb 7, 2022",BR,Curitiba,R. Alferes Poli,null,599.4,618,652
"Feb 7, 2022",BR,Curitiba,R. do Herval,null,659,527.75,132
"Feb 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1020.4545454545455,389.8181818181818,1924
"Feb 7, 2022",BR,Curitiba,R. Paraíba,null,1025,1136,52
"Feb 7, 2022",BR,Curitiba,R. Cel. Brasilino Moura,null,679,481.5,136
"Feb 7, 2022",BR,Curitiba,R. Paulo Gorski,null,938.3571428571429,713.4285714285714,768
"Feb 7, 2022",BR,Curitiba,Av. Linha Verde,null,2427.721649484536,714.4510309278351,45899
"Feb 7, 2022",BR,Curitiba,Al. Júlia da Costa,null,626.5,596,1110
"Feb 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,HAZARD,8588,2169.3,7496
"Feb 7, 2022",BR,Curitiba,Av. Paraná,null,630.75,679.875,68
"Feb 7, 2022",BR,Curitiba,R. Fernando de Noronha,null,985.3333333333334,400.6666666666667,378
"Feb 6, 2022",BR,Curitiba,R. Comendador Araújo,null,532,1688,30
"Feb 6, 2022",BR,Curitiba,R. Prof. Guido Straube,null,530,734.5,32
"Feb 6, 2022",BR,Curitiba,Est. do Ganchinho,null,1727.8333333333333,248,18
"Feb 6, 2022",BR,Curitiba,R. Pe. Anchieta,null,519,1113,10
"Feb 6, 2022",BR,Curitiba,R. Alm. Gonçalves,null,713,548,18
"Feb 6, 2022",BR,Curitiba,R. Eduardo Sprada,null,654.3333333333334,503.77777777777777,352
"Feb 6, 2022",BR,Curitiba,R. Gutemberg,null,646,526,34
"Feb 6, 2022",BR,Curitiba,R. Felisbino Passos,null,551,1047,10
"Feb 6, 2022",BR,São José dos Pinhais,null,null,652,411,26
"Feb 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1120.142857142857,619.7142857142857,26
"Feb 6, 2022",BR,Curitiba,Av. Sete de Setembro,null,521,373,9
"Feb 5, 2022",BR,Curitiba,Al. D. Pedro II,null,500,1186,86
"Feb 5, 2022",BR,Curitiba,R. Buenos Aires,null,690,1073,30
"Feb 5, 2022",BR,null,null,null,879,648.5,4
"Feb 5, 2022",BR,Curitiba,Av. República Argentina,null,776.25,651.25,42
"Feb 5, 2022",BR,Curitiba,Al. Princesa Izabel,null,506,754,14
"Feb 5, 2022",BR,São José dos Pinhais,Al. Arpo,null,1077,443,54
"Feb 5, 2022",BR,Curitiba,R. Prof. Ary Nogueira dos Santos,null,584,696,8
"Feb 5, 2022",BR,Curitiba,R. Prof. Sebastião Paraná,null,615,720,4
"Feb 5, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,638,549,48
"Feb 5, 2022",BR,null,BR-376 N Rod. Henrique Herwig,ACCIDENT,1861,600.8888888888889,1276
"Feb 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,565,500,134
"Feb 5, 2022",BR,Curitiba,R. Prof. João Falarz,null,685.6470588235294,374.6470588235294,538
"Feb 5, 2022",BR,São José dos Pinhais,Al. Arpo,ACCIDENT,790.2,243.6,264
"Feb 5, 2022",BR,Curitiba,R. Eduardo Sprada,null,585,536.2727272727273,394
"Feb 5, 2022",BR,Colombo,Av. Marg. José de Anchieta,null,701.5,547,24
"Feb 5, 2022",BR,Curitiba,R. Justo Manfron,null,772,516,22
"Feb 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,658,528,46
"Feb 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,689.6296296296297,522.5185185185185,3740
"Feb 5, 2022",BR,São José dos Pinhais,R. Antônio Moro,null,848.2727272727273,480.09090909090907,186
"Feb 5, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,712,671,16
"Feb 4, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6156.9,880.85,4645
"Feb 4, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,777,442.5,136
"Feb 4, 2022",BR,Curitiba,R. 1º de Maio,null,542,1108,40
"Feb 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6141.407692307693,1637.6589743589743,54457
"Feb 4, 2022",BR,Curitiba,Av. Manoel Ribas,null,602,489,16
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1918.5454545454545,594.6818181818181,6117
"Feb 4, 2022",BR,Curitiba,R. Cap. Leônidas Marques,null,501,837,44
"Feb 4, 2022",BR,Curitiba,R. Assis Figueiredo,null,726,484,14
"Feb 4, 2022",BR,Curitiba,Av. Paraná,null,729,594.5,14
"Feb 4, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5760.772727272727,1584.409090909091,7282
"Feb 4, 2022",BR,Curitiba,R. Lodovico Kaminski,null,544,568,42
"Feb 4, 2022",BR,Curitiba,R. Guararapes,null,914.060606060606,423.6363636363636,8518
"Feb 4, 2022",BR,Pinhais,R. Rio São Francisco,null,517,544,12
"Feb 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,702.9545454545455,465.45454545454544,860
"Feb 4, 2022",BR,Curitiba,R. Natal,null,593,983,10
"Feb 4, 2022",BR,Curitiba,R. Francisco Derosso,null,603,739,74
"Feb 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4471.5,838.75,1050
"Feb 4, 2022",BR,Curitiba,R. Eduardo Sprada,null,975.7878787878788,796.6969696969697,502
"Feb 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,894.1163895486936,886.2351543942993,6323
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1167.5,274.71875,4126
"Feb 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,934.5288888888889,924.8311111111111,13934
"Feb 4, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4077.5384615384614,248.23076923076923,5558
"Feb 4, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,531,640,28
"Feb 4, 2022",BR,Curitiba,R. Paraíba,null,651,426,12
"Feb 4, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2162.2,282,3426
"Feb 4, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,1727,522,1670
"Feb 4, 2022",BR,Curitiba,Av. Linha Verde,null,2405.7322404371585,560.3306010928961,62177
"Feb 4, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,1446.1666666666667,590.3333333333334,3842
"Feb 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4419.533333333334,433.53333333333336,2584
"Feb 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,8990,3779.9285714285716,5664
"Feb 4, 2022",BR,Curitiba,R. Pedro Gusso,null,919,459,20
"Feb 4, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,795.2478632478633,1008.8888888888889,5506
"Feb 4, 2022",BR,Curitiba,R. Raul Pompéia,null,658.4634146341464,523.5121951219512,4100
"Feb 4, 2022",BR,Curitiba,Marg. BR-277,null,574,1315.857142857143,258
"Feb 4, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,617.3333333333334,374.3333333333333,318
"Feb 4, 2022",BR,Curitiba,R. Dr. Aluízio França,null,712,404.5,8
"Feb 4, 2022",BR,São José dos Pinhais,null,null,547,1281.5,20
"Feb 4, 2022",BR,Curitiba,Av. República Argentina,null,565.05,366.85,496
"Feb 4, 2022",BR,Curitiba,R. Vital Brasil,null,687,477.6,24
"Feb 4, 2022",BR,Curitiba,null,null,788.4666666666667,494.43333333333334,1177
"Feb 4, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1117.0384615384614,591.4230769230769,3826
"Feb 4, 2022",BR,Curitiba,Av. Sete de Setembro,null,957,1020,66
"Feb 4, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,972.5,490.75,1456
"Feb 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,5627.1949152542375,2366.728813559322,15239
"Feb 4, 2022",BR,Curitiba,R. Brasílio Itiberê,null,655.25,407.375,1324
"Feb 4, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,973.1827411167512,765.8984771573604,19730
"Feb 4, 2022",BR,Curitiba,R. Júlio Perneta,null,524,1022,12
"Feb 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,852.9171974522293,762.2133757961783,4963
"Feb 3, 2022",BR,São José dos Pinhais,R. Dr. Canuto Maciel de Araújo,null,556,535.625,16
"Feb 3, 2022",BR,Curitiba,R. Agenor Antônio Rodrigues,null,741,624.3333333333334,12
"Feb 3, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,823.9230769230769,830.3076923076923,702
"Feb 3, 2022",BR,São José dos Pinhais,null,null,746,1129,18
"Feb 3, 2022",BR,Curitiba,R. Luiz Leão,null,566,715.1666666666666,314
"Feb 3, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,840.3846153846154,398.84615384615387,1036
"Feb 3, 2022",BR,Curitiba,Al. Dr. Muricy,HAZARD,677,529.3333333333334,214
"Feb 3, 2022",BR,Curitiba,R. Benjamin Constant,null,686,563,20
"Feb 3, 2022",BR,São José dos Pinhais,R. Alcídio Viana,null,664,606.6666666666666,40
"Feb 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3218,173.2,622
"Feb 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6169.257575757576,1204.6060606060605,15123
"Feb 3, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3520.285714285714,1686.4285714285713,1026
"Feb 3, 2022",BR,Curitiba,R. Oliveira Viana,null,847,390.5,30
"Feb 3, 2022",BR,Curitiba,Marg. BR-116,ACCIDENT,1041.5333333333333,340.4,2524
"Feb 3, 2022",BR,São José dos Pinhais,Av. das Américas,null,719,539,68
"Feb 3, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1356.6869158878505,773.3855140186915,23266
"Feb 3, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,1424.2894736842106,989.5263157894736,9364
"Feb 3, 2022",BR,Curitiba,R. Eduardo Sprada,null,618.1428571428571,687.7142857142857,144
"Feb 3, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,517,470,22
"Feb 3, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2055.2758620689656,1169.8275862068965,7514
"Feb 3, 2022",BR,Curitiba,Al. Pres. Taunay,null,1040,1017,106
"Feb 3, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,467.5833333333333,424
"Feb 3, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,562,877,44
"Feb 3, 2022",BR,Curitiba,R. Jacarezinho,null,550,974,48
"Feb 3, 2022",BR,Curitiba,R. Francisco Derosso,null,922.78,864.74,2253
"Feb 3, 2022",BR,Curitiba,null,null,601,470,6
"Feb 3, 2022",BR,Curitiba,R. Saldanha Marinho,null,576,665.3333333333334,24
"Feb 3, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,618,323.3333333333333,100
"Feb 3, 2022",BR,Curitiba,R. Dr. Faivre,null,919.3333333333334,309.6666666666667,1060
"Feb 3, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1133.4375,483.375,402
"Feb 3, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,571.8333333333334,576.8854166666666,1182
"Feb 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,502,1151,6
"Feb 3, 2022",BR,Curitiba,R. Rio Jari,null,963,630,18
"Feb 3, 2022",BR,Curitiba,Marg. BR-277,null,681,992.3333333333334,424
"Feb 3, 2022",BR,Curitiba,Marg. BR-116,null,1192,959,2172
"Feb 3, 2022",BR,Curitiba,R. Francisco Derosso,ACCIDENT,815.6666666666666,843,278
"Feb 3, 2022",BR,Curitiba,R. Bento Viana,null,561,1300,60
"Feb 3, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5122.05,866.15,4044
"Feb 3, 2022",BR,Curitiba,R. Cândido Xavier,null,686,494,790
"Feb 3, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,HAZARD,623.3333333333334,378.3333333333333,336
"Feb 3, 2022",BR,Curitiba,Al. Júlia da Costa,null,527,467,26
"Feb 3, 2022",BR,São José dos Pinhais,Av. das Américas,ACCIDENT,956.3333333333334,959.4666666666667,912
"Feb 3, 2022",BR,Curitiba,R. Frederico Maurer,null,682,63,6
"Feb 3, 2022",BR,Curitiba,R. Júlio Eduardo Gineste,null,633.2,848.4,44
"Feb 3, 2022",BR,Curitiba,R. João Chede,null,701,966.2,56
"Feb 2, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,924.6666666666666,514.8333333333334,532
"Feb 2, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3032.75,357.32142857142856,3623
"Feb 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3494.883870967742,2556.716129032258,5228
"Feb 2, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1162.2505091649693,515.59266802444,21188
"Feb 2, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3765.1111111111113,863.5555555555555,1310
"Feb 2, 2022",BR,São José dos Pinhais,null,null,579,584,12
"Feb 2, 2022",BR,Curitiba,R. Profa. Maria de Assumpção,null,836,729,8
"Feb 2, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1736.75,643.0833333333334,843
"Feb 2, 2022",BR,Curitiba,Av. Sete de Setembro,null,859.2,425.4,142
"Feb 2, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,556.8333333333334,506,140
"Feb 2, 2022",BR,Curitiba,R. Edmundo Eckstein,null,757,832.6666666666666,12
"Feb 2, 2022",BR,São José dos Pinhais,Al. Arpo,null,653.4,283.4,268
"Feb 2, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,1025,836.375,401
"Feb 2, 2022",BR,Curitiba,R. Costa Rica,null,561,1211,10
"Feb 2, 2022",BR,São José dos Pinhais,Saída 102 A,null,605,1023.7916666666666,90
"Feb 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3954.9285714285716,1803.4285714285713,1854
"Feb 2, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,977.3076923076923,254.25,2376
"Feb 2, 2022",BR,Piraquara,BR-116 Contorno Leste,null,2366.4615384615386,1250.6153846153845,494
"Feb 2, 2022",BR,null,BR-116 Contorno Leste,null,3268.125,563.3333333333334,2368
"Feb 2, 2022",BR,Curitiba,R. Barão do Rio Branco,null,577,548,78
"Feb 2, 2022",BR,Curitiba,R. Dias da Rocha Filho,null,620,869.25,48
"Feb 2, 2022",BR,Curitiba,Av. Cândido Hartmann,null,912.4074074074074,590.7407407407408,3254
"Feb 2, 2022",BR,Curitiba,R. Atílio Bório,null,667,904,16
"Feb 2, 2022",BR,Curitiba,R. Cap. Carlos Henrique Castor,null,550,1004,18
"Feb 2, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,1308.2137404580153,536.5343511450382,6675
"Feb 2, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1077,4007.75,16
"Feb 2, 2022",BR,Colombo,R. Francisco Appel,null,830.1666666666666,473.3333333333333,36
"Feb 2, 2022",BR,Curitiba,R. João Bettega,ACCIDENT,781.375,648,338
"Feb 2, 2022",BR,Curitiba,Av. República Argentina,null,507.3,492.1,160
"Feb 2, 2022",BR,Curitiba,R. João Bettega,null,582.3061224489796,451.9387755102041,2168
"Feb 2, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,712.4285714285714,535.3571428571429,980
"Feb 2, 2022",BR,Curitiba,R. Mateus Leme,null,877.875,580,252
"Feb 2, 2022",BR,Curitiba,Av. Anita Garibaldi,ACCIDENT,1436.3333333333333,787.6666666666666,90
"Feb 2, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,809.922480620155,681.0503875968992,4461
"Feb 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2574.8285714285716,353,5984
"Feb 2, 2022",BR,Curitiba,Av. Comendador Franco,null,1442.3,409.03333333333336,6536
"Feb 2, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2699.4,317.65,2736
"Feb 2, 2022",BR,Curitiba,R. Olindo Sequinel,null,505,650,12
"Feb 1, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,546.75,443.5,580
"Feb 1, 2022",BR,Curitiba,Av. Paraná,null,814.4,661.2,102
"Feb 1, 2022",BR,Curitiba,R. Raul Pompéia,null,593.0714285714286,538.3571428571429,840
"Feb 1, 2022",BR,Pinhais,R. Wanda dos Santos Mallmann,null,796.6666666666666,605.6666666666666,44
"Feb 1, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,2161.8333333333335,339.8333333333333,16
"Feb 1, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,638,20
"Feb 1, 2022",BR,Curitiba,R. Silveira Peixoto,null,654,596.25,132
"Feb 1, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1122.8139534883721,296.98837209302326,4674
"Feb 1, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2696,251.22222222222223,2620
"Feb 1, 2022",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,997,583.5,32
"Feb 1, 2022",BR,Curitiba,Av. República Argentina,null,728.8235294117648,625.5882352941177,508
"Feb 1, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1530,30
"Feb 1, 2022",BR,Curitiba,R. Visc. do Sêrro Frio,null,818,434,40
"Feb 1, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,817.3313609467456,678.4378698224853,2824
"Feb 1, 2022",BR,Curitiba,R. Euzébio da Motta,null,723,735,42
"Feb 1, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,821,504.14285714285717,1378
"Feb 1, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3742.7894736842104,538.8947368421053,1074
"Feb 1, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,562,582.25,33
"Feb 1, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,920.6857142857143,511.04285714285714,1812
"Feb 1, 2022",BR,Curitiba,R. Eduardo Sprada,null,563.5294117647059,544.2941176470588,107
"Feb 1, 2022",BR,Curitiba,R. Fernando Amaro,null,799,890.6,132
"Feb 1, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,819.8125,874.25,1430
"Feb 1, 2022",BR,Curitiba,R. Emanoel Voluz,null,664.8,368.35,1860
"Feb 1, 2022",BR,null,BR-116 Contorno Leste,null,2565.95,570.3,1060
"Feb 1, 2022",BR,São José dos Pinhais,null,null,652,3151.1666666666665,120
"Feb 1, 2022",BR,Curitiba,R. Mateus Leme,ACCIDENT,709,996.2,246
"Feb 1, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,null,576,1452.6666666666667,34
"Feb 1, 2022",BR,Curitiba,R. Mateus Leme,null,744.08,668.16,450
"Feb 1, 2022",BR,Curitiba,Av. Sete de Setembro,null,605.0833333333334,464.9166666666667,116
"Feb 1, 2022",BR,Curitiba,R. Rio Pelotas,null,575,779,4
"Feb 1, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,2510.4,214.8,934
"Feb 1, 2022",BR,Pinhais,Av. Maringá,null,1007,467,18
"Feb 1, 2022",BR,Curitiba,R. Alm. Gonçalves,null,623,601,26
"Feb 1, 2022",BR,Curitiba,Av. Linha Verde,null,2091.6585365853657,516.1463414634146,8320
"Feb 1, 2022",BR,Curitiba,R. Atílio Brunetti,null,565,577.5,20
"Feb 1, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2672.5714285714284,425.57142857142856,182
