Date,Country,City,Street,Location,Avg Reliability
"Sep 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.363535 -25.45),10
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.213786 -25.396935),6
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250295 -25.459509),7
"Sep 11, 2022",BR,Curitiba,R. Bento Viana,Point(-49.284303 -25.444756),5
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250146 -25.458967),10
"Sep 11, 2022",BR,Curitiba,R. Com. Jacques Van Erven,Point(-49.299961 -25.480422),5
"Sep 11, 2022",BR,São José dos Pinhais,R. José Francisco Negoseki,Point(-49.20611 -25.581142),5
"Sep 11, 2022",BR,Curitiba,R. Itatiaia,Point(-49.292742 -25.477887),5
"Sep 11, 2022",BR,Curitiba,R. Isaac Guelmann,Point(-49.295626 -25.482093),5
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.307748 -25.543042),5
"Sep 11, 2022",BR,null,BR-116 Contorno Leste,Point(-49.24355 -25.566051),5
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358106 -25.462661),10
"Sep 11, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.260184 -25.435185),7
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358621 -25.461413),7
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249749 -25.45803),10
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25316 -25.467203),6
"Sep 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.236861 -25.567358),7
"Sep 11, 2022",BR,Curitiba,R. João Dembinski,Point(-49.348515 -25.45511),8
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35655 -25.465785),10
"Sep 11, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295716 -25.477679),5
"Sep 11, 2022",BR,Curitiba,R. Hipólito da Costa,Point(-49.237561 -25.487983),5
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.357627 -25.463276),10
"Sep 11, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290273 -25.473658),5
"Sep 11, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.167218 -25.349772),5
"Sep 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.178012 -25.433914),5
"Sep 11, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.220871 -25.483434),5
"Sep 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.356893 -25.464067),10
"Sep 11, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.292833 -25.428911),7
"Sep 11, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250308 -25.459684),6
"Sep 11, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359197 -25.459468),10
"Sep 11, 2022",BR,Curitiba,R. da Trindade,Point(-49.199113 -25.464345),6
"Sep 11, 2022",BR,Piraquara,R. Ângelo Jacomel,Point(-49.059636 -25.451475),5
"Sep 11, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.199676 -25.43175),6
"Sep 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.270266 -25.44083),7
"Sep 10, 2022",BR,Curitiba,R. Justo Manfron,Point(-49.314448 -25.380106),5
"Sep 10, 2022",BR,Curitiba,Av. da Integração,Point(-49.203921 -25.405375),5
"Sep 10, 2022",BR,Curitiba,R. Dinorá Cardoso de Lima,Point(-49.248122 -25.447448),5
"Sep 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170921 -25.567157),6
"Sep 10, 2022",BR,Curitiba,R. Djalma Ferreira Maciel,Point(-49.279802 -25.484702),5
"Sep 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.120492 -25.514817),10
"Sep 10, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.271807 -25.332341),5
"Sep 10, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.277599 -25.326521),5
"Sep 10, 2022",BR,Curitiba,R. Marquês de Abrantes,Point(-49.203503 -25.42834),5
"Sep 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258338 -25.474012),5
"Sep 10, 2022",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.279051 -25.493672),5
"Sep 10, 2022",BR,Curitiba,R. Capistrano de Abreu,Point(-49.25377 -25.381212),5
"Sep 10, 2022",BR,São José dos Pinhais,R. Walfrido Costa,Point(-49.151008 -25.527781),5
"Sep 10, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.248222 -25.406823),5
"Sep 10, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.177339 -25.581813),10
"Sep 10, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.24908 -25.407203),5
"Sep 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.190299 -25.48381),10
"Sep 10, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.262537 -25.561128),5
"Sep 10, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295329 -25.472516),10
"Sep 10, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233743 -25.440432),10
"Sep 10, 2022",BR,Curitiba,R. Eurico Julio Bettega,Point(-49.36612 -25.437953),5
"Sep 10, 2022",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.278835 -25.493404),5
"Sep 10, 2022",BR,Curitiba,R. Ver. Adeodato Volpi,Point(-49.294155 -25.497905),6
"Sep 10, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.25459 -25.422135),6
"Sep 10, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.335911 -25.517073),10
"Sep 10, 2022",BR,Curitiba,null,Point(-49.271874 -25.44134),5
"Sep 10, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.286667 -25.429163),6
"Sep 10, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.101009 -25.458109),7
"Sep 10, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30424 -25.452996),5
"Sep 10, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.38561 -25.427148),5
"Sep 10, 2022",BR,São José dos Pinhais,Saída 93A,Point(-49.128109 -25.513791),10
"Sep 10, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.262634 -25.561085),5
"Sep 10, 2022",BR,null,null,Point(-49.171837 -25.567523),5
"Sep 10, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295416 -25.494161),7
"Sep 10, 2022",BR,Pinhais,R. Vitória-régia,Point(-49.152486 -25.421228),5
"Sep 10, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.271515 -25.441173),9
"Sep 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.188642 -25.48455),10
"Sep 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.307013 -25.435827),5
"Sep 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.362118 -25.451509),5
"Sep 10, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.29596 -25.448835),6
"Sep 10, 2022",BR,Colombo,R. São Sebastião,Point(-49.203282 -25.36253),5
"Sep 10, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295434 -25.492077),5
"Sep 10, 2022",BR,Curitiba,R. Francisco Frischmann,Point(-49.295538 -25.473257),8
"Sep 10, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.383802 -25.426903),10
"Sep 10, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.249127 -25.407218),5
"Sep 9, 2022",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.171617 -25.572318),7
"Sep 9, 2022",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269623 -25.422138),5
"Sep 9, 2022",BR,Curitiba,R. Dr. Carvalho Chaves,Point(-49.260124 -25.457384),5
"Sep 9, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.228956 -25.428409),5
"Sep 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.219837 -25.569995),7
"Sep 9, 2022",BR,Curitiba,R. Nossa Senhora de Nazaré,Point(-49.241049 -25.385647),6
"Sep 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.185559 -25.485781),10
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228877 -25.429005),10
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.282144 -25.504196),10
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253175 -25.468301),8
"Sep 9, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.2757 -25.439487),10
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.280825 -25.502554),8
"Sep 9, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.12893 -25.510667),6
"Sep 9, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.291388 -25.476915),7
"Sep 9, 2022",BR,Curitiba,R. Antônio Skrepec,Point(-49.279536 -25.526229),5
"Sep 9, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218856 -25.34343),5
"Sep 9, 2022",BR,Curitiba,R. 24 de Maio,Point(-49.270892 -25.444351),7
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198222 -25.522801),10
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198488 -25.521993),10
"Sep 9, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.286442 -25.422015),5
"Sep 9, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263079 -25.354375),10
"Sep 9, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.250822 -25.406161),6
"Sep 9, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.272024 -25.332123),10
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198822 -25.521555),6
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198885 -25.521374),6
"Sep 9, 2022",BR,São José dos Pinhais,R. Janiópolis,Point(-49.209585 -25.52786),5
"Sep 9, 2022",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.053335 -25.38529),8
"Sep 9, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364225 -25.444429),5
"Sep 9, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.375732 -25.432017),6
"Sep 9, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.244997 -25.443317),6
"Sep 9, 2022",BR,Curitiba,R. Baltazar Carrasco dos Reis,Point(-49.275879 -25.452633),7
"Sep 9, 2022",BR,Curitiba,R. Dr. Delbos Zola Leodoro da Silva,Point(-49.196314 -25.482926),5
"Sep 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219832 -25.48487),6
"Sep 9, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.164196 -25.497651),7
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253493 -25.46895),8
"Sep 9, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.278372 -25.45409),5
"Sep 9, 2022",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.281313 -25.429712),8
"Sep 9, 2022",BR,Colombo,null,Point(-49.190892 -25.388704),5
"Sep 9, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364489 -25.411935),6
"Sep 9, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218938 -25.342825),6
"Sep 9, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.211017 -25.502086),8
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198221 -25.522808),5
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.241608 -25.452817),10
"Sep 9, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313765 -25.435556),5
"Sep 9, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218866 -25.343593),5
"Sep 9, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297141 -25.51943),5
"Sep 9, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.185289 -25.519924),5
"Sep 9, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209779 -25.358215),5
"Sep 9, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.291419 -25.476943),6
"Sep 9, 2022",BR,Curitiba,R. Aquelino Orestes Baglioli,Point(-49.246076 -25.450151),5
"Sep 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.214737 -25.491675),5
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.195105 -25.531841),7
"Sep 9, 2022",BR,Curitiba,R. Rio Guaíba,Point(-49.19618 -25.400958),5
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21953 -25.407715),7.5
"Sep 9, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,Point(-49.202821 -25.534743),6
"Sep 9, 2022",BR,São José dos Pinhais,R. João José Bowoniuk,Point(-49.162204 -25.548446),6
"Sep 9, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.208803 -25.503496),6
"Sep 9, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.273666 -25.425411),6
"Sep 9, 2022",BR,Curitiba,R. Dr. João Evangelista Espíndola,Point(-49.238053 -25.420722),5
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253175 -25.468302),10
"Sep 9, 2022",BR,Curitiba,R. Paula Prevedello Gusso,Point(-49.256092 -25.380368),6
"Sep 9, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.203375 -25.510596),6
"Sep 9, 2022",BR,Curitiba,Av. do Batel,Point(-49.284333 -25.441244),5
"Sep 9, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.205217 -25.507022),8
"Sep 9, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.247184 -25.524821),6
"Sep 9, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.381753 -25.42716),6
"Sep 9, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.116122 -25.49518),10
"Sep 9, 2022",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.219411 -25.387197),7
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29687 -25.525023),6
"Sep 9, 2022",BR,Curitiba,R. Luiz Tramontin,Point(-49.341645 -25.460483),6
"Sep 9, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.291902 -25.477391),5
"Sep 9, 2022",BR,Curitiba,R. José de Alencar,Point(-49.252434 -25.416593),8
"Sep 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.186287 -25.48546),10
"Sep 9, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.323457 -25.548509),10
"Sep 9, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248148 -25.455039),5
"Sep 9, 2022",BR,São José dos Pinhais,R. dos Eucaliptos,Point(-49.155431 -25.532817),5
"Sep 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.252404 -25.440375),7
"Sep 8, 2022",BR,Curitiba,R. Paranaguá,Point(-49.286694 -25.47106),8
"Sep 8, 2022",BR,Campina Grande do Sul,R. Caetano Bcalabrin,Point(-49.095043 -25.3606),5
"Sep 8, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.273541 -25.43877),6
"Sep 8, 2022",BR,Curitiba,R. México,Point(-49.239511 -25.406186),5
"Sep 8, 2022",BR,Curitiba,R. Des. Cid Campelo,Point(-49.338777 -25.485727),5
"Sep 8, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.177093 -25.387147),5
"Sep 8, 2022",BR,Curitiba,R. José Gomes de Abreu,Point(-49.286571 -25.496546),6
"Sep 8, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.117108 -25.452861),6
"Sep 8, 2022",BR,Pinhais,R. Floral,Point(-49.1715 -25.424752),5
"Sep 8, 2022",BR,Curitiba,R. Itatiaia,Point(-49.30517 -25.478036),10
"Sep 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.218887 -25.486514),7
"Sep 8, 2022",BR,Curitiba,R. Maranhão,Point(-49.286472 -25.471129),5
"Sep 8, 2022",BR,Curitiba,R. Cel. João Guilherme Guimarães,Point(-49.282369 -25.412426),5
"Sep 8, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.117494 -25.452759),5
"Sep 8, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.274674 -25.442492),7
"Sep 8, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.285168 -25.444622),5
"Sep 8, 2022",BR,Curitiba,R. Alfredo José Pinto,Point(-49.324631 -25.474324),5
"Sep 8, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211335 -25.390066),10
"Sep 8, 2022",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.216211 -25.507964),7
"Sep 8, 2022",BR,Curitiba,R. Jacarezinho,Point(-49.291187 -25.420054),5
"Sep 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.292117 -25.517087),5
"Sep 8, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.222658 -25.569496),6
"Sep 8, 2022",BR,Colombo,R. Pedro Strapasson,Point(-49.171401 -25.387081),5
"Sep 8, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.322551 -25.548145),10
"Sep 8, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.247729 -25.446948),5
"Sep 8, 2022",BR,Curitiba,R. Des. Motta,Point(-49.282913 -25.435356),5
"Sep 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.188999 -25.523841),5
"Sep 8, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.116726 -25.5165),5
"Sep 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.359347 -25.393366),6
"Sep 8, 2022",BR,Curitiba,Vd. Colorado,Point(-49.252574 -25.44185),5
"Sep 7, 2022",BR,Curitiba,null,Point(-49.365282 -25.431783),10
"Sep 7, 2022",BR,Colombo,R. Pedro Strapasson,Point(-49.171394 -25.387317),7
"Sep 7, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.239721 -25.391096),10
"Sep 7, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.289031 -25.427408),9
"Sep 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25308 -25.468043),6
"Sep 7, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.36218 -25.451453),5
"Sep 7, 2022",BR,Curitiba,R. Theodoro Makiolka,Point(-49.236524 -25.36892),7
"Sep 7, 2022",BR,Curitiba,null,Point(-49.207795 -25.443832),5
"Sep 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.168944 -25.566512),6
"Sep 7, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.240362 -25.391793),6
"Sep 7, 2022",BR,Curitiba,R. Roberto Faria,Point(-49.261638 -25.473644),6
"Sep 7, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218886 -25.354244),7
"Sep 7, 2022",BR,São José dos Pinhais,R. São José,Point(-49.199075 -25.521849),5
"Sep 7, 2022",BR,Curitiba,Av. Água Verde,Point(-49.289312 -25.453776),6
"Sep 7, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.261407 -25.417358),6
"Sep 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.092204 -25.44455),5
"Sep 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.09128 -25.437443),5
"Sep 7, 2022",BR,Curitiba,R. Guararapes,Point(-49.289764 -25.455236),5
"Sep 7, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.252899 -25.45113),5
"Sep 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.220322 -25.460289),8
"Sep 7, 2022",BR,Curitiba,Est. de Santa Cândida,Point(-49.21624 -25.367503),7
"Sep 7, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.263943 -25.508396),7
"Sep 7, 2022",BR,Curitiba,R. Sant'Ana do Itararé,Point(-49.264257 -25.53336),5
"Sep 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.262503 -25.480033),5
"Sep 7, 2022",BR,Curitiba,R. Francisco Rocha,Point(-49.289169 -25.44256),9
"Sep 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.227413 -25.474826),8
"Sep 7, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.242418 -25.425085),10
"Sep 7, 2022",BR,Curitiba,R. Roaldo Brun,Point(-49.20768 -25.387529),8
"Sep 7, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.290455 -25.428088),9
"Sep 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289495 -25.478039),10
"Sep 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232063 -25.445573),6
"Sep 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.18005 -25.568641),7
"Sep 7, 2022",BR,Curitiba,R. Flávio Dallegrave,Point(-49.258793 -25.390118),6
"Sep 7, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.36596 -25.431916),10
"Sep 7, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198597 -25.521667),5
"Sep 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.09526 -25.459854),5
"Sep 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.189349 -25.484234),5
"Sep 7, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.290461 -25.428084),10
"Sep 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.28902 -25.477047),5
"Sep 7, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.29028 -25.546802),9
"Sep 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.362332 -25.450809),10
"Sep 7, 2022",BR,São José dos Pinhais,R. Cidnei Grein Corrêa,Point(-49.137184 -25.495089),5
"Sep 7, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.172613 -25.506411),5
"Sep 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194114 -25.570957),5
"Sep 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297069 -25.522087),6
"Sep 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24702 -25.447928),5
"Sep 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.198651 -25.571685),5
"Sep 6, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.194659 -25.533098),10
"Sep 6, 2022",BR,Curitiba,R. dos Pioneiros,Point(-49.268576 -25.53421),5
"Sep 6, 2022",BR,Curitiba,Av. Munhoz da Rocha,Point(-49.250934 -25.408442),6
"Sep 6, 2022",BR,São José dos Pinhais,R. Dep. Luiz Gabriel Sampaio,Point(-49.124743 -25.502744),5
"Sep 6, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232281 -25.445299),7
"Sep 6, 2022",BR,Curitiba,R. Carlota Straube de Araújo,Point(-49.25375 -25.391067),5
"Sep 6, 2022",BR,Curitiba,null,Point(-49.302892 -25.544648),10
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233751 -25.438405),9
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249189 -25.457951),5
"Sep 6, 2022",BR,Curitiba,R. Abrão Calixto,Point(-49.209726 -25.391947),6
"Sep 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366892 -25.427153),7
"Sep 6, 2022",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.28302 -25.506245),9
"Sep 6, 2022",BR,Curitiba,R. João Bettega,Point(-49.318837 -25.486371),5
"Sep 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219131 -25.341893),5
"Sep 6, 2022",BR,Curitiba,null,Point(-49.313693 -25.537845),5
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22479 -25.419539),5
"Sep 6, 2022",BR,Curitiba,R. Rutildo Pulido,Point(-49.19086 -25.465141),5
"Sep 6, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.241531 -25.415123),5
"Sep 6, 2022",BR,Curitiba,R. Edgard Roquete Pinto,Point(-49.29617 -25.436063),6
"Sep 6, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.280548 -25.416202),6
"Sep 6, 2022",BR,Curitiba,R. Amauri Lange Silvério,Point(-49.283366 -25.393018),5
"Sep 6, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313987 -25.435338),6
"Sep 6, 2022",BR,São José dos Pinhais,R. Zacarias Alves Pereira,Point(-49.21092 -25.537848),5
"Sep 6, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.24043 -25.444214),10
"Sep 6, 2022",BR,Curitiba,R. Cel. Antônio Ricardo dos Santos,Point(-49.254628 -25.477079),6
"Sep 6, 2022",BR,Curitiba,R. Brigadeiro Arthur Carlos Peralta,Point(-49.240153 -25.392754),5
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.255514 -25.471549),7
"Sep 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344824 -25.490653),9
"Sep 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.227519 -25.56883),7
"Sep 6, 2022",BR,Curitiba,null,Point(-49.203548 -25.434097),5
"Sep 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.299479 -25.434182),5
"Sep 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352023 -25.474188),5
"Sep 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364882 -25.410246),5
"Sep 6, 2022",BR,Curitiba,null,Point(-49.203287 -25.434055),6
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239847 -25.451976),10
"Sep 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233812 -25.438017),10
"Sep 6, 2022",BR,Curitiba,R. Alferes Poli,Point(-49.273283 -25.436937),6
"Sep 6, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.26142 -25.437445),6
"Sep 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362382 -25.4523),7
"Sep 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.344927 -25.384294),5
"Sep 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297105 -25.520663),5
