Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 27, 2023",BR,Curitiba,R. Almirante Gonçalves,null,881.7333333333333,581.3666666666667,1399
"May 27, 2023",BR,Curitiba,R. Francisco Caron,null,767,755,16
"May 27, 2023",BR,Curitiba,R. Omilio Monteiro Soares,null,831,404,24
"May 27, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1013,191,35
"May 27, 2023",BR,Curitiba,Av. Iguaçu,null,1059.9565217391305,493.7173913043478,13397
"May 26, 2023",BR,Curitiba,R. Paulo Gorski,HAZARD,748,435,200
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,null,2275.6,236.7,2542
"May 26, 2023",BR,Curitiba,Av. Linha Verde,null,2391.8467153284673,596.2992700729927,56569
"May 26, 2023",BR,Curitiba,R. Arthur Ramos,null,801,750.6666666666666,24
"May 26, 2023",BR,Curitiba,Marg. BR-116,null,1063.5853658536585,511.0609756097561,9079
"May 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1202.1545454545455,854.4954545454545,8386
"May 26, 2023",BR,São José dos Pinhais,R. Mal. Hermes,null,794.7857142857143,437.26785714285717,1192
"May 26, 2023",BR,Curitiba,R. Nicola Pellanda,null,1423.6923076923076,1093.3461538461538,1632
"May 26, 2023",BR,São José dos Pinhais,Av. Thomaz Carmeliano de Miranda,null,807,468,26
"May 26, 2023",BR,Curitiba,Al. Júlia da Costa,null,527,646.5,150
"May 26, 2023",BR,Araucária,PR-421,null,1102.1,255.6,294
"May 26, 2023",BR,Curitiba,R. Rio Grande do Norte,null,630,1080.6666666666667,18
"May 26, 2023",BR,Colombo,R. Genésio Moreschi,null,582,414.2,62
"May 26, 2023",BR,Curitiba,R. Dr. Danilo Gomes,null,563,790,8
"May 26, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,1345,461.5,54
"May 26, 2023",BR,Curitiba,R. Emílio Romani,null,707,1136,8
"May 26, 2023",BR,Curitiba,R. Carmelo Rangel,null,742,1753,6
"May 26, 2023",BR,Pinhais,R. Rio Purus,null,700,965,6
"May 26, 2023",BR,Curitiba,R. Mal. Deodoro,null,1002,401.55,2422
"May 26, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,null,533,2135,22
"May 26, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,642,560.1666666666666,136
"May 26, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,580.5,32
"May 26, 2023",BR,Curitiba,R. Palmeiras,null,502,550.25,70
"May 26, 2023",BR,Curitiba,Av. Sete de Setembro,null,522,549.6666666666666,698
"May 26, 2023",BR,Curitiba,R. Pe. Anchieta,null,1152.5,488,16
"May 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4357.75,673.9375,12784
"May 26, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,906.6875,439.8125,5398
"May 26, 2023",BR,Curitiba,R. Arcanjo São Rafael,null,503,405,30
"May 26, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,703.3684210526316,294.36842105263156,1098
"May 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3713.7419354838707,559.0645161290323,9426
"May 26, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,3007.6470588235293,1110,9586
"May 26, 2023",BR,Araucária,Av. das Araucárias,null,963,325.6,336
"May 26, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,615.4,387
"May 26, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,552,2235.8333333333335,34
"May 26, 2023",BR,Curitiba,R. Buenos Aires,null,691,509.4,408
"May 26, 2023",BR,São José dos Pinhais,Av. das Torres,ACCIDENT,839.8333333333334,537.5,1764
"May 26, 2023",BR,Curitiba,R. Dr. Sátilas do Amaral Camargo,null,596,632.5,20
"May 26, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2997.777777777778,212.66666666666666,3230
"May 26, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,601,475.3333333333333,40
"May 26, 2023",BR,Pinhais,R. Mandaguari,null,815,2150,6
"May 26, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2941.860465116279,417.54651162790697,8359
"May 26, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2068.951219512195,605.8170731707318,30111
"May 26, 2023",BR,Curitiba,R. Capitão Leônidas Marques,null,524,1547.6666666666667,74
"May 26, 2023",BR,Curitiba,R. Paulo Gorski,null,691.1666666666666,603,586
"May 26, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,663,613,32
"May 26, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,589,814,18
"May 26, 2023",BR,Curitiba,R. Batista Pessine,null,552,463,8
"May 26, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2188.6,683.6,2668
"May 26, 2023",BR,São José dos Pinhais,Av. das Torres,null,568,781,60
"May 26, 2023",BR,Curitiba,R. São José dos Pinhais,null,749,436.6666666666667,44
"May 26, 2023",BR,Curitiba,R. Sebastião Malucelli,null,652.75,939.5,44
"May 26, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,605,1140.8333333333333,36
"May 26, 2023",BR,Curitiba,R. João Chede,null,984.9777777777778,1366.388888888889,3723
"May 26, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,541,632,32
"May 26, 2023",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,542,1215.6,154
"May 26, 2023",BR,Curitiba,R. Dr. Marins Alves de Camargo,null,615,405,6
"May 26, 2023",BR,Curitiba,Av. República Argentina,null,719,848,30
"May 26, 2023",BR,Curitiba,Al. Prudente de Moraes,null,522,978,56
"May 26, 2023",BR,Curitiba,Av. Paraná,null,524.3333333333334,736.6666666666666,52
"May 26, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,646,615,8
"May 26, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,645,397.7142857142857,250
"May 26, 2023",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,null,741,687,38
"May 26, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,1385.7777777777778,394.8888888888889,506
"May 26, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,2294.64,421.6,6982
"May 26, 2023",BR,Curitiba,R. Mandirituba,null,608,521.5,38
"May 26, 2023",BR,Pinhais,R. Cassiano Ricardo,null,629,1462,6
"May 26, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1653,576,1708
"May 26, 2023",BR,Curitiba,R. Frei Teófilo,null,632,446.5,12
"May 26, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,7454.24,528.12,7540
"May 26, 2023",BR,Curitiba,R. Omilio Monteiro Soares,null,656,992.8,292
"May 25, 2023",BR,Curitiba,R. Tibagi,null,994.04,635.08,8722
"May 25, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3259.756097560976,197.6829268292683,12645
"May 25, 2023",BR,Curitiba,R. José Kormann,null,545,1020.3333333333334,50
"May 25, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,null,1206.0142857142857,566.4142857142857,5111
"May 25, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,null,902.6363636363636,406.3636363636364,650
"May 25, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,557,1074,24
"May 25, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,756.6071428571429,518.1071428571429,1490
"May 25, 2023",BR,São José dos Pinhais,R. Dep. Arnaldo Faivro Busato,null,565,939.8333333333334,36
"May 25, 2023",BR,Curitiba,R. João Negrão,ACCIDENT,717.4,1224.8,1241
"May 25, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4732.8,665.7142857142857,8618
"May 25, 2023",BR,Curitiba,R. Eng. Costa Barros,null,575.5,526,58
"May 25, 2023",BR,Curitiba,R. Eduardo Geronasso,null,810.5,748,34
"May 25, 2023",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,783,529.6666666666666,68
"May 25, 2023",BR,Curitiba,R. Barão de Antonina,null,618,720.3333333333334,1580
"May 25, 2023",BR,Araucária,Av. das Araucárias,null,1432.7755102040817,744.1428571428571,3605
"May 25, 2023",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,634.5,916,18
"May 25, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,777.8260869565217,482.8695652173913,3642
"May 25, 2023",BR,Curitiba,Av. João Gualberto,null,1031,987,86
"May 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,631.5652173913044,531.7826086956521,4468
"May 25, 2023",BR,Curitiba,R. Pe. Anchieta,null,856.5,878,80
"May 25, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,612,666,22
"May 25, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2873.8387096774195,298.96774193548384,9134
"May 25, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1397.25,747.9375,9972
"May 25, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1801,118.75,1334
"May 25, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1149.764705882353,832.7058823529412,14742
"May 25, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1610.378048780488,381.4146341463415,13204
"May 25, 2023",BR,Curitiba,R. Maranhão,null,771,1194,28
"May 25, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,715.5,469,48
"May 25, 2023",BR,Curitiba,R. Francisco Derosso,null,852.15,471.15,1984
"May 25, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2243.2589928057555,422.53237410071944,1929
"May 25, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,728.5625,469.96875,3722
"May 25, 2023",BR,Araucária,PR-421,null,1010.8181818181819,449.09090909090907,1658
"May 25, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,791.25,36
"May 25, 2023",BR,Curitiba,R. Roberto Koch,null,517,958,10
"May 25, 2023",BR,Curitiba,BR-476 Rod. do Xisto,HAZARD,2200,446,878
"May 25, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,723.7428571428571,684.6,13492
"May 25, 2023",BR,Curitiba,R. Eduardo Sprada,null,1363.72,510.12,3884
"May 25, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3808.6715328467153,570.8467153284671,39693
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,null,1362.875,647.25,4044
"May 25, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,null,1220.625,778.125,3724
"May 25, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1355.2222222222222,423.44444444444446,5610
"May 25, 2023",BR,Curitiba,Av. Linha Verde,null,2072.4291338582675,532.7440944881889,96631
"May 25, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,2462.689655172414,612.4137931034483,19569
"May 25, 2023",BR,Curitiba,R. José Loureiro,null,773,636.1333333333333,3180
"May 25, 2023",BR,Curitiba,R. dos Ferroviários,null,659,595,12
"May 25, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1074.7142857142858,437,2488
"May 25, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,2869.4,336.1,78
"May 25, 2023",BR,São José dos Pinhais,R. David Campista,null,512,593,36
"May 25, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2288.1666666666665,556.1666666666666,310
"May 25, 2023",BR,Araucária,Av. das Araucárias,ACCIDENT,1649.3333333333333,1159.888888888889,1228
"May 25, 2023",BR,Curitiba,R. João Reffo,null,1011,623.3333333333334,44
"May 25, 2023",BR,Curitiba,R. João Lunardeli,null,1289.3333333333333,494,38
"May 25, 2023",BR,Curitiba,R. Arnaud Ferreira Velloso,null,506,794.5,54
"May 25, 2023",BR,Curitiba,Av. República Argentina,null,636.2,792.3,292
"May 25, 2023",BR,Curitiba,Av. Paraná,null,774.5,1169,44
"May 25, 2023",BR,Curitiba,R. Mateus Leme,null,978.7777777777778,306.3333333333333,1810
"May 25, 2023",BR,Curitiba,R. João Negrão,null,839.6,969.1,6310
"May 25, 2023",BR,Curitiba,Av. Sete de Setembro,ACCIDENT,1623.1764705882354,804.6764705882352,5800
"May 25, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,null,566,461,22
"May 25, 2023",BR,Curitiba,Vd. Colorado,null,1124.25,582.625,2636
"May 25, 2023",BR,Curitiba,R. Luiz Leão,null,565,557.9473684210526,1572
"May 25, 2023",BR,Curitiba,R. Conde dos Arcos,null,513,1018,16
"May 25, 2023",BR,Curitiba,R. Antônio Lago,null,718,821.5,50
"May 25, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3485.2118644067796,669.8898305084746,12245
"May 25, 2023",BR,Curitiba,R. Henrique Correia,null,600,454.25,26
"May 25, 2023",BR,Curitiba,Av. Sete de Setembro,null,685.375,701.875,1916
"May 25, 2023",BR,Curitiba,R. Rosa Carvalho Chaves,null,668,424,10
"May 25, 2023",BR,Curitiba,Av. Iguaçu,null,842.5833333333334,383.8333333333333,2436
"May 25, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,838,558,18
"May 25, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,557,1090,14
"May 25, 2023",BR,Curitiba,R. Nossa Sra. da Cabeça,null,803,585,24
"May 25, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,ACCIDENT,927,570.7647058823529,2262
"May 25, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,877,936.3333333333334,60
"May 25, 2023",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1303.6279069767443,504.7674418604651,9822
"May 25, 2023",BR,Curitiba,R. Arnaldo Thá,null,747,868,24
"May 24, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,612,494.125,1370
"May 24, 2023",BR,Curitiba,R. Paulo Gorski,null,642.8333333333334,431.6666666666667,764
"May 24, 2023",BR,Curitiba,R. Victor Modesto de Oliveira,null,526.7142857142857,781.4285714285714,200
"May 24, 2023",BR,Curitiba,R. Acre,null,625,860,30
"May 24, 2023",BR,Curitiba,R. Alferes Poli,null,649,457,4
"May 24, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2642.8,367.8,1178
"May 24, 2023",BR,Curitiba,R. Mandirituba,null,632,718,42
"May 24, 2023",BR,Curitiba,Al. Dr. Carlos de Carvalho,null,915,559.5714285714286,3308
"May 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3273.714285714286,596.6666666666666,14630
"May 24, 2023",BR,Curitiba,R. José Hauer,null,614,723,38
"May 24, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,591.4,741.8,174
"May 24, 2023",BR,Curitiba,Av. João Gualberto,null,1231.5,714.65625,1693
"May 24, 2023",BR,Pinhais,R. Terra Rica,null,723.6,1595,32
"May 24, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2198.9444444444443,267.6111111111111,1434
"May 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4352.46875,1875.46875,18113
"May 24, 2023",BR,Curitiba,R. Pará,null,624,626,20
"May 24, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1806.2837606837606,473.2888888888889,6570
"May 24, 2023",BR,Curitiba,R. Santo Antônio,null,569,1400.5,66
"May 24, 2023",BR,Curitiba,R. João Bettega,null,1140.7857142857142,511.35714285714283,734
"May 24, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,8635.5,2129.1041666666665,7787
"May 24, 2023",BR,Curitiba,R. Dr. Petrônio Romero de Souza,null,972,544,184
"May 24, 2023",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,1044.625,1404.8958333333333,3075
"May 24, 2023",BR,Curitiba,Av. Linha Verde,null,1445.8733333333332,553.9733333333334,42932
"May 24, 2023",BR,Colombo,R. Luiz Alberto Ferreira,null,580,686.5,16
"May 24, 2023",BR,Curitiba,R. Pedro Zagonel,null,1023,913,20
"May 24, 2023",BR,Curitiba,Av. Comendador Franco,null,1345.423076923077,712.2538461538461,17528
"May 24, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1897.698113207547,486.50943396226415,1059
"May 24, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1935,104.5,534
"May 24, 2023",BR,Curitiba,Al. Princesa Izabel,null,516,606,10
"May 24, 2023",BR,São José dos Pinhais,R. Joaquim Inácio de Souza,null,575,681.3333333333334,24
"May 24, 2023",BR,Colombo,R. Pedro do Rosário,null,1165.6666666666667,434.3333333333333,26
"May 24, 2023",BR,Curitiba,PR-092 Rod. dos Minérios,null,819,218,182
"May 24, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,763,531,24
"May 24, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7630.6578947368425,1545.592105263158,61396
"May 24, 2023",BR,Curitiba,R. Augusto Stresser,null,1153.5,594.1666666666666,828
"May 24, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,554,980,20
"May 24, 2023",BR,Curitiba,R. Saldanha Marinho,null,541,661.25,626
"May 24, 2023",BR,Curitiba,R. Aracajú,null,635,640,8
"May 24, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3674.9285714285716,594.5714285714286,7262
"May 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,ACCIDENT,1448.2421875,1041.65625,27224
"May 24, 2023",BR,Curitiba,R. Nicola Pellanda,ACCIDENT,1257.7058823529412,253.23529411764707,1174
"May 24, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,892,1413,4
"May 24, 2023",BR,São José dos Pinhais,R. Pe. Ângelo Bortolini,null,528,757,4
"May 24, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5595.44262295082,1471.72131147541,16592
"May 24, 2023",BR,Curitiba,R. Emanoel Voluz,null,905.3333333333334,992.3030303030303,3974
"May 24, 2023",BR,Colombo,R. São Pedro,null,714,861,52
"May 24, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3492.8571428571427,847.1428571428571,4962
"May 24, 2023",BR,São José dos Pinhais,R. Canoinhas,null,525,572,18
"May 24, 2023",BR,Curitiba,R. João Chede,null,736.3333333333334,704.3333333333334,612
"May 24, 2023",BR,Curitiba,R. Hermes Fontes,null,644,662.5,54
"May 24, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1574.4117647058824,583.2352941176471,10306
"May 24, 2023",BR,Curitiba,R. Francisco Derosso,HAZARD,746.375,293.5,3246
"May 24, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,667,1056.5,20
"May 24, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2422.8571428571427,465.2857142857143,1432
"May 24, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,884.8095238095239,548.8571428571429,1481
"May 24, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,502,1103,6
"May 24, 2023",BR,Curitiba,R. Cândido Xavier,null,709,819,50
"May 24, 2023",BR,Curitiba,R. Iapó,null,1075,764.6785714285714,2563
"May 24, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,null,1103.5625,450.8125,5428
"May 24, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3904,278,1352
"May 24, 2023",BR,Curitiba,R. Eduardo Sprada,null,1338.1923076923076,628.7692307692307,3046
"May 24, 2023",BR,Curitiba,R. Prof. Benedito Conceição,null,561.2857142857143,671.8571428571429,78
"May 24, 2023",BR,Curitiba,R. Miguel Caluf,null,533,441,48
"May 24, 2023",BR,Curitiba,R. Dias da Rocha Filho,null,726,502,30
"May 24, 2023",BR,Curitiba,R. Visc. de Nácar,null,967.377358490566,808.0566037735849,11599
"May 24, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,784.0090909090909,619.6409090909091,8315
"May 24, 2023",BR,Curitiba,R. Mal. Deodoro,null,813.1111111111111,552.5,6174
"May 24, 2023",BR,Curitiba,R. Irmãs Paulinas,null,902.7692307692307,567.25,8385
"May 24, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,891,901,16
"May 24, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,558,1358,10
"May 24, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,711.7662337662338,677.8311688311688,1242
"May 24, 2023",BR,Colombo,Marg. BR-116 Rod. Régis Bittencourt,null,514,677.3333333333334,74
"May 24, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,882.8,719.8,92
"May 24, 2023",BR,Curitiba,Av. Paraná,null,777,595,232
"May 24, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6868.96,722.5,12029
"May 24, 2023",BR,Curitiba,Av. Brasília,null,813.6973684210526,422.55263157894734,7468
"May 24, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,868.5,416.75,112
"May 24, 2023",BR,Curitiba,R. Visc. de Nácar,ACCIDENT,951.578947368421,1031.078947368421,7247
"May 24, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,799.8,684.2,92
"May 24, 2023",BR,Curitiba,Av. República Argentina,null,1218.258064516129,631.9032258064516,3436
"May 24, 2023",BR,Pinhais,R. Rio Solimões,null,542.5,693,26
"May 24, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1641,594.75,250
"May 24, 2023",BR,Curitiba,R. Eduardo Geronasso,null,527,409,50
"May 23, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,729,974.6666666666666,52
"May 23, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,644.6428571428571,643.5952380952381,3518
"May 23, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,null,961,846,38
"May 23, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,5908.111111111111,861.1111111111111,3896
"May 23, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,996.3529411764706,293.94117647058823,3204
"May 23, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,839.5,459.9,346
"May 23, 2023",BR,Curitiba,R. Dr. Faivre,null,641,440.25,2798
"May 23, 2023",BR,Curitiba,Al. D. Pedro II,null,500,603.5,160
"May 23, 2023",BR,Curitiba,R. Heitor Baggio Vidal,null,807,825,10
"May 23, 2023",BR,Curitiba,R. Maximino Zanon,null,532,262.8333333333333,80
"May 23, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4355,1731,84
"May 23, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1314.6,609.8,4376
"May 23, 2023",BR,Pinhais,Av. Maringá,null,636.7333333333333,527.4,2126
"May 23, 2023",BR,Curitiba,R. Omilio Monteiro Soares,null,656,978.5,224
"May 23, 2023",BR,Curitiba,R. João Chede,null,843.0909090909091,857,364
"May 23, 2023",BR,Colombo,Est. da Graciosa,null,857,1751.5,166
"May 23, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5439.944444444444,592.1944444444445,14875
"May 23, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,1027,28
"May 23, 2023",BR,Curitiba,R. Carneiro Lobo,ACCIDENT,674,621,798
"May 23, 2023",BR,Curitiba,Av. Paraná,null,928.25,817.25,86
"May 23, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1058.0740740740741,529.8814814814815,8864
"May 23, 2023",BR,Pinhais,R. Mandaguari,null,929,467,20
"May 23, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,750,429.5,40
