Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 13, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,501,648.875,53
"Apr 13, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2924,1455.0875,15324
"Apr 13, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1956.4857142857143,410.15714285714284,2498
"Apr 13, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1426,888.1428571428571,2074
"Apr 13, 2023",BR,Curitiba,R. Des. Antônio de Paula,null,573,633,46
"Apr 13, 2023",BR,Curitiba,R. Emanoel Voluz,null,632.25,172.75,394
"Apr 13, 2023",BR,Curitiba,Av. Iguaçu,null,953,619,12
"Apr 13, 2023",BR,Curitiba,R. João Negrão,HAZARD,939,625.8333333333334,1700
"Apr 13, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,697.0625,443.4375,1095
"Apr 13, 2023",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,2454.1666666666665,457.3333333333333,752
"Apr 13, 2023",BR,Curitiba,R. Osmário de Lima,null,537,1243,4
"Apr 13, 2023",BR,Curitiba,R. Des. Motta,ACCIDENT,1514.421052631579,765.0263157894736,9588
"Apr 13, 2023",BR,Curitiba,Av. República Argentina,null,586,601,52
"Apr 13, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,615.5,812,110
"Apr 13, 2023",BR,Curitiba,R. Affife Mansur,null,573.6153846153846,681.0769230769231,122
"Apr 13, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,848.1917808219179,523.513698630137,15954
"Apr 13, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,548,551.8,36
"Apr 13, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6233.671195652174,1446.8233695652175,52349
"Apr 13, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,1329,64
"Apr 13, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,780,559.5,68
"Apr 13, 2023",BR,Curitiba,Al. D. Pedro II,null,647,1086,28
"Apr 13, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,655.5,515.8125,824
"Apr 13, 2023",BR,São José dos Pinhais,R. Colombo,null,556,1458,20
"Apr 13, 2023",BR,Curitiba,R. Caetano Marchesini,null,723,858,10
"Apr 13, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,545.6666666666666,391.77777777777777,340
"Apr 13, 2023",BR,Curitiba,R. Augusto Severo,null,750.6,545.7,6240
"Apr 13, 2023",BR,Curitiba,Av. Paraná,null,775,511,12
"Apr 13, 2023",BR,Curitiba,R. Nunes Machado,null,502,1068,34
"Apr 13, 2023",BR,Curitiba,R. Napoleão Laureano,null,697.25,462.5,24
"Apr 13, 2023",BR,Curitiba,Av. Sete de Setembro,null,1117.4074074074074,533.2962962962963,3805
"Apr 13, 2023",BR,Curitiba,Al. Princesa Izabel,null,726,729.75,60
"Apr 13, 2023",BR,Piraquara,BR-116 Contorno Leste,null,3467.8,286.2,1376
"Apr 13, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,500,1582,8
"Apr 13, 2023",BR,Curitiba,Av. Linha Verde,null,1842.159090909091,607.0584415584416,50844
"Apr 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,836.3888888888889,448.1111111111111,5334
"Apr 13, 2023",BR,Curitiba,R. Brasílio Bacellar Filho,null,793,502,6
"Apr 13, 2023",BR,Curitiba,R. Pe. Anchieta,null,677.5555555555555,846.7777777777778,528
"Apr 13, 2023",BR,Curitiba,R. Ubaldino do Amaral,null,1083.7692307692307,278.5769230769231,6089
"Apr 13, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,458.3333333333333,82
"Apr 13, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,744,870,38
"Apr 13, 2023",BR,Curitiba,R. João Negrão,null,926.4285714285714,591.7755102040817,7834
"Apr 13, 2023",BR,Curitiba,R. Arlindo Natal,null,550,444,14
"Apr 13, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,559.9230769230769,473.53846153846155,3176
"Apr 13, 2023",BR,Curitiba,R. Camões,null,566,881.5,18
"Apr 13, 2023",BR,Curitiba,R. Teófilo Soares Gomes,null,549.2857142857143,424.85714285714283,480
"Apr 13, 2023",BR,Curitiba,R. Eduardo Sprada,null,1317.4444444444443,494.94444444444446,332
"Apr 13, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,557,2238,26
"Apr 13, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5431.175,1229.225,13598
"Apr 13, 2023",BR,São José dos Pinhais,R. David Campista,null,651.3333333333334,518.3333333333334,138
"Apr 13, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,845,461.6,850
"Apr 13, 2023",BR,Curitiba,R. Francisco Torres,null,674.8,368.6,932
"Apr 13, 2023",BR,Curitiba,R. Des. Motta,null,1607.625,893.4583333333334,7138
"Apr 13, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2887,410.8,2310
"Apr 13, 2023",BR,Curitiba,R. Emanoel Voluz,HAZARD,967,455.5,341
"Apr 13, 2023",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,661.3846153846154,1210
"Apr 13, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1010.25,796.3333333333334,1754
"Apr 13, 2023",BR,Curitiba,R. Omilio Monteiro Soares,null,692,1258,10
"Apr 13, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,546.25,577.5,288
"Apr 13, 2023",BR,Curitiba,R. Gen. Carneiro,null,573.6875,531.75,1976
"Apr 13, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,2359.2608695652175,328.17391304347825,7395
"Apr 12, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,559,882,30
"Apr 12, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,599.7272727272727,552.1818181818181,4236
"Apr 12, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,2123.2321428571427,1351.0267857142858,45058
"Apr 12, 2023",BR,Curitiba,Marg. BR-116,null,1013.1721611721612,512.3406593406594,26972
"Apr 12, 2023",BR,Curitiba,Av. Linha Verde,null,1614.6263736263736,687.7252747252747,13796
"Apr 12, 2023",BR,Curitiba,R. Arlindo Natal,null,550,946,20
"Apr 12, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,811,113,24
"Apr 12, 2023",BR,Curitiba,R. Imaculada Conceição,null,847.2068965517242,865.6034482758621,4628
"Apr 12, 2023",BR,Curitiba,R. Pe. Anchieta,null,616,1073,20
"Apr 12, 2023",BR,Curitiba,R. Barão de Antonina,null,618,1005.5555555555555,3966
"Apr 12, 2023",BR,Curitiba,R. Brasílio Itiberê,ACCIDENT,2645.733333333333,1714.7333333333333,13474
"Apr 12, 2023",BR,Curitiba,R. Cel. Dulcídio,null,886.4166666666666,341.4583333333333,15740
"Apr 12, 2023",BR,Curitiba,R. Dr. José Giostri Sobrinho,null,692,467,6
"Apr 12, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1225,689,250
"Apr 12, 2023",BR,Curitiba,R. São Bento,null,649,959,12
"Apr 12, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,HAZARD,797.2857142857143,404.57142857142856,516
"Apr 12, 2023",BR,Curitiba,R. Pres. Faria,null,651.8181818181819,597.6363636363636,1888
"Apr 12, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3314.5666666666666,422.6333333333333,6709
"Apr 12, 2023",BR,Curitiba,R. José Loureiro,null,722.8787878787879,895.5151515151515,7294
"Apr 12, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,495,82
"Apr 12, 2023",BR,Curitiba,Av. João Gualberto,null,1378.0459770114942,933.971264367816,14675
"Apr 12, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,739.3333333333334,965.8333333333334,64
"Apr 12, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1380.2692307692307,656.3557692307693,32108
"Apr 12, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,946,469,30
"Apr 12, 2023",BR,Curitiba,R. Eduardo Sprada,ACCIDENT,890.0714285714286,860.8571428571429,1706
"Apr 12, 2023",BR,Colombo,R. Graciliano Ramos,null,557,643,6
"Apr 12, 2023",BR,Curitiba,R. Atílio Bório,null,650,942,48
"Apr 12, 2023",BR,Curitiba,Al. Princesa Izabel,null,500,386.6363636363636,3472
"Apr 12, 2023",BR,Curitiba,R. 15 de Novembro,null,1053.942857142857,422.0857142857143,10257
"Apr 12, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,805.8987341772151,824.4430379746835,7115
"Apr 12, 2023",BR,Curitiba,R. Des. Westphalen,null,744,530.5,1024
"Apr 12, 2023",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,369.64285714285717,3278
"Apr 12, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,2222.725490196078,1086.9411764705883,41606
"Apr 12, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,974.3947368421053,785.0921052631579,18964
"Apr 12, 2023",BR,Curitiba,R. Almirante Gonçalves,null,658.0434782608696,533.5217391304348,5580
"Apr 12, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,670.2083333333334,485.5,1030
"Apr 12, 2023",BR,Curitiba,Av. Comendador Franco,HAZARD,1434.7,277.5,6468
"Apr 12, 2023",BR,Curitiba,R. Tijucas do Sul,null,842,778.5,56
"Apr 12, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,709,455,58
"Apr 12, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,918.2758620689655,869.3793103448276,1419
"Apr 12, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,null,1133.2051282051282,520.4102564102565,15472
"Apr 12, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2385.4,754.7,1992
"Apr 12, 2023",BR,Curitiba,R. Cons. Dantas,null,1124.75,587.5,20186
"Apr 12, 2023",BR,Curitiba,R. João Parolin,null,928.6153846153846,578.7692307692307,3828
"Apr 12, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2162.5518292682927,1270.1067073170732,50789
"Apr 12, 2023",BR,Curitiba,R. Prof. Fernando Moreira,ACCIDENT,612,635,200
"Apr 12, 2023",BR,Curitiba,R. Manoel Eufrásio,null,1132.65625,1060.5625,6054
"Apr 12, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1977.0588235294117,350.4117647058824,7850
"Apr 12, 2023",BR,Curitiba,R. André de Barros,null,961,829.5833333333334,15244
"Apr 12, 2023",BR,Curitiba,R. Nicola Pellanda,HAZARD,1378.75,558,360
"Apr 12, 2023",BR,Curitiba,R. Paraíba,null,583,808,10
"Apr 12, 2023",BR,Curitiba,R. Visc. de Nácar,null,835.3333333333334,658.7777777777778,4644
"Apr 12, 2023",BR,Pinhais,R. Paranavaí,null,735.4,614.1,36
"Apr 12, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,870.4444444444445,625.4814814814815,3194
"Apr 12, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,2366,244,1736
"Apr 12, 2023",BR,Curitiba,Av. Comendador Franco,null,1577,364.5,4458
"Apr 12, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4255.5,382,1152
"Apr 12, 2023",BR,Curitiba,R. Dr. Faivre,null,998.5263157894736,854.3684210526316,23988
"Apr 12, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5626.9473684210525,1718.6315789473683,5424
"Apr 12, 2023",BR,Curitiba,R. Helena Grodzki,null,718.1428571428571,318.4761904761905,1154
"Apr 12, 2023",BR,Curitiba,R. Cel. João Guilherme Guimarães,null,630,1094,31
"Apr 12, 2023",BR,Curitiba,Vd. Colorado,null,1136.7441860465117,572.7441860465116,7100
"Apr 12, 2023",BR,Curitiba,R. Martim Afonso,null,1848.0869565217392,747.1304347826087,18050
"Apr 12, 2023",BR,Curitiba,R. Paula Gomes,null,775.9583333333334,561.9583333333334,8128
"Apr 12, 2023",BR,Curitiba,Av. Manoel Ribas,ACCIDENT,933.7647058823529,480.88235294117646,3782
"Apr 12, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,591,596,90
"Apr 12, 2023",BR,Curitiba,R. Campos Sales,null,1173,368.5,5002
"Apr 12, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,1024,568.1428571428571,1388
"Apr 12, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,909.1851851851852,566.3703703703703,18728
"Apr 12, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2226.818181818182,1285.6363636363637,21564
"Apr 12, 2023",BR,Curitiba,Av. Sete de Setembro,null,1477.8955223880596,1170.2537313432836,23051
"Apr 12, 2023",BR,São José dos Pinhais,R. Harry Feeken,null,576,656.3333333333334,46
"Apr 12, 2023",BR,São José dos Pinhais,R. Joroslau Sochaki,null,548,2557,10
"Apr 12, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1147,511.12,15976
"Apr 12, 2023",BR,Curitiba,R. Des. Motta,null,1705.6363636363637,1044.2272727272727,13146
"Apr 12, 2023",BR,Curitiba,R. Salvador José Correia Coelho,null,501,472.1666666666667,502
"Apr 12, 2023",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,536,460.5,20
"Apr 12, 2023",BR,Curitiba,R. Itupava,null,1225.904761904762,496.95238095238096,11736
"Apr 12, 2023",BR,Curitiba,R. 13 de Maio,null,1086.3068181818182,742.8977272727273,22493
"Apr 12, 2023",BR,Curitiba,R. Alferes Poli,null,1029.8684210526317,919.921052631579,13760
"Apr 12, 2023",BR,Curitiba,R. João Manoel,null,523,485.26666666666665,4698
"Apr 12, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,799,675.8888888888889,2418
"Apr 12, 2023",BR,Curitiba,R. Izaltino Dias Ferraz,null,542,463.5,488
"Apr 12, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,755,3621.75,12
"Apr 12, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1222.2,451.9,3820
"Apr 12, 2023",BR,Curitiba,Al. Prudente de Moraes,null,581.2307692307693,895.3076923076923,278
"Apr 12, 2023",BR,Curitiba,R. José Valle,null,551,660.9,40
"Apr 12, 2023",BR,Curitiba,R. Augusto Stresser,null,954.8114285714286,507.90285714285716,33747
"Apr 12, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,1144.95,494.825,1416
"Apr 12, 2023",BR,Curitiba,R. Maximino Zanon,null,532,1452,8
"Apr 12, 2023",BR,Curitiba,Av. do Batel,null,754.6666666666666,627.8888888888889,5276
"Apr 12, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,982.3333333333334,494.69565217391306,2249
"Apr 12, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,ACCIDENT,1003,950,2276
"Apr 12, 2023",BR,Colombo,R. Pasteur,null,527,1408.7142857142858,19
"Apr 12, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2264.664804469274,481.3854748603352,1837
"Apr 12, 2023",BR,Curitiba,R. Nicola Pellanda,null,1824.5736842105264,621.6789473684211,12020
"Apr 12, 2023",BR,Curitiba,R. Prof. Fernando Moreira,null,911.8571428571429,493.85714285714283,2840
"Apr 12, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2067.5625,607.4375,300
"Apr 12, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,763.2857142857143,293,3720
"Apr 12, 2023",BR,Colombo,R. Dilceu Antonio Valente,null,654,951,8
"Apr 12, 2023",BR,Curitiba,R. João Schleder Sobrinho,null,602,564.4,40
"Apr 12, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,2951.4736842105262,1658.877192982456,46355
"Apr 12, 2023",BR,Curitiba,R. Gen. Carneiro,null,658.95,490.675,2293
"Apr 12, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,588,636.6666666666666,406
"Apr 12, 2023",BR,Curitiba,R. Luiz Leão,null,661.3225806451613,507.1290322580645,4800
"Apr 12, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6353.333988212181,1281.6188605108055,78564
"Apr 12, 2023",BR,Curitiba,R. Benjamin Lins,null,519,584.9583333333334,3217
"Apr 12, 2023",BR,Curitiba,Av. Manoel Ribas,null,670,744,66
"Apr 12, 2023",BR,Curitiba,R. Barão do Rio Branco,null,585.25,736.75,728
"Apr 12, 2023",BR,São José dos Pinhais,R. Dr. Manoel Ribeiro de Campos,null,703.75,396.25,50
"Apr 12, 2023",BR,Curitiba,R. João Negrão,null,522,1044,10
"Apr 12, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1038.3252032520325,893.9837398373984,20538
"Apr 12, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1945.6666666666667,1587.6666666666667,22600
"Apr 12, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,ACCIDENT,705,278,324
"Apr 12, 2023",BR,Curitiba,R. O Brasil para Cristo,null,740,997.6666666666666,32
"Apr 12, 2023",BR,Curitiba,R. Eduardo Sprada,null,953.5360824742268,1062.701030927835,6672
"Apr 11, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6694.690476190476,2125.404761904762,3478
"Apr 11, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2718.159090909091,545.1590909090909,468
"Apr 11, 2023",BR,Curitiba,Av. Paraná,null,1057,584,16
"Apr 11, 2023",BR,Curitiba,R. Tijucas do Sul,null,639,1112,12
"Apr 11, 2023",BR,Curitiba,R. Des. Cid Campelo,null,652,427,10
"Apr 11, 2023",BR,Curitiba,Al. Dr. Muricy,null,746.5454545454545,982.1818181818181,2984
"Apr 11, 2023",BR,Curitiba,R. João Antônio Xavier,null,771,564,24
"Apr 11, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,933.4142857142857,546.5809523809523,13801
"Apr 11, 2023",BR,Curitiba,R. Anne Frank,HAZARD,907.1111111111111,375.1111111111111,2314
"Apr 11, 2023",BR,Curitiba,R. Alcino Guanabara,null,619,625.2307692307693,376
"Apr 11, 2023",BR,Curitiba,R. Ver. Constante Pinto,null,546,835,22
"Apr 11, 2023",BR,Curitiba,R. Francisco Derosso,null,951.8571428571429,715.1428571428571,4518
"Apr 11, 2023",BR,Curitiba,R. Mato Grosso,null,854.6666666666666,452.6666666666667,22
"Apr 11, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3220.025641025641,613.6410256410256,8252
"Apr 11, 2023",BR,Curitiba,R. Cezinando Dias Paredes,null,561,684,8
"Apr 11, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4178.857142857143,681.6428571428571,1907
"Apr 11, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,998,296,214
"Apr 11, 2023",BR,Curitiba,R. Dr. Faivre,null,815.6428571428571,376.85714285714283,4204
"Apr 11, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,659.5,909.8333333333334,130
"Apr 11, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2096.3333333333335,1052.5277777777778,9711
"Apr 11, 2023",BR,Curitiba,R. Tenente Miguel Afonso Ribeiro Cubas,null,512,1278.75,198
"Apr 11, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,1988,444.5,368
"Apr 11, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3916.125,1252.625,7030
"Apr 11, 2023",BR,Curitiba,R. Simão Bolivar,null,530,671,22
"Apr 11, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,867.25,603,232
"Apr 11, 2023",BR,Curitiba,Av. República Argentina,null,705.030303030303,475.24242424242425,2932
"Apr 11, 2023",BR,Curitiba,R. Irmãs Paulinas,null,877.8666666666667,431.2,4850
"Apr 11, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1545.5384615384614,958.9560439560439,29088
"Apr 11, 2023",BR,Curitiba,R. Nestor Victor,null,777.6,921.8,106
"Apr 11, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,null,673,740.75,24
"Apr 11, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2280.6666666666665,487.3833333333333,652
"Apr 11, 2023",BR,Curitiba,R. Anne Frank,null,693,146,482
"Apr 11, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,3029.65,452.125,2209
"Apr 11, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,758,1163.5,62
"Apr 11, 2023",BR,Curitiba,R. Amauri Lange Silvério,null,983.6363636363636,178.63636363636363,1286
"Apr 11, 2023",BR,Curitiba,R. Anne Frank,ACCIDENT,950.4285714285714,753,1552
"Apr 11, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1180.5833333333333,485,5454
"Apr 11, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,729,833.5,32
"Apr 11, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1057,334.8285714285714,4324
"Apr 11, 2023",BR,Curitiba,R. João Scuissiato,null,509,501,8
"Apr 11, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2693.158878504673,338.22429906542055,23045
"Apr 11, 2023",BR,Curitiba,R. Teófilo Soares Gomes,null,539,447.3333333333333,76
"Apr 11, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,659,2222.6666666666665,26
"Apr 11, 2023",BR,Curitiba,R. Gastão Câmara,null,663.2307692307693,565.7692307692307,3144
"Apr 11, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1403.909090909091,918.8636363636364,3787
"Apr 11, 2023",BR,Curitiba,R. Mateus Leme,null,691,947.75,200
"Apr 11, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,541,441.5,28
"Apr 11, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1602.842105263158,605.3947368421053,11325
"Apr 11, 2023",BR,São José dos Pinhais,R. Jorge Mansos do Nascimento Teixeira,null,642,774,34
"Apr 11, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,724,920.4,112
"Apr 11, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,715.6,527.9,706
"Apr 11, 2023",BR,Curitiba,R. Profa. Joanita Bernett Passos,null,519,909,24
"Apr 11, 2023",BR,Curitiba,R. Dr. Aluízio França,null,513,680.6,1492
"Apr 11, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,991.3333333333334,521.1666666666666,68
"Apr 11, 2023",BR,Curitiba,R. Euzébio da Motta,null,548,633,28
"Apr 11, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3278.25,387.525,7694
"Apr 11, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,912.2727272727273,534.8181818181819,2752
"Apr 11, 2023",BR,Pinhais,R. Rio Iguaçu,null,1375,646.5,8
"Apr 11, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6701.641975308642,1721.8456790123457,99178
"Apr 11, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,876,520,10
"Apr 11, 2023",BR,Curitiba,R. José Osires Baglioli,null,509,1262,10
"Apr 11, 2023",BR,Curitiba,R. Amauri Lange Silvério,ACCIDENT,1047.0833333333333,599.75,597
"Apr 11, 2023",BR,Curitiba,R. Alferes Poli,null,705.25,579.3928571428571,1319
"Apr 11, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4355.5084745762715,1733.8983050847457,17318
"Apr 10, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2097.6666666666665,729.8666666666667,15304
"Apr 10, 2023",BR,Curitiba,R. São Paulo,null,697,1369,6
"Apr 10, 2023",BR,Curitiba,R. Francisco Raitani,null,874,530,178
"Apr 10, 2023",BR,Curitiba,R. André Ferreira Barbosa,null,1315,1128.8692307692309,25029
"Apr 10, 2023",BR,Curitiba,Av. República Argentina,null,746.6666666666666,686.6666666666666,352
"Apr 10, 2023",BR,Curitiba,R. Flávio Dallegrave,null,626,998,8
"Apr 10, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,669,1157,20
"Apr 10, 2023",BR,Curitiba,Marg. BR-116,null,973.6666666666666,547,1432
"Apr 10, 2023",BR,Curitiba,R. Abrão Winter,null,656,524.2,56
"Apr 10, 2023",BR,Curitiba,Av. Paraná,null,563,660.5,10
"Apr 10, 2023",BR,Curitiba,R. Marquês do Paraná,null,534,1009,16
"Apr 10, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,5150.3421052631575,460.42105263157896,8873
"Apr 10, 2023",BR,Curitiba,R. Euzébio da Motta,null,556,560,36
"Apr 10, 2023",BR,Curitiba,Av. Manoel Ribas,null,596.1818181818181,471.8636363636364,1174
"Apr 10, 2023",BR,Curitiba,R. Francisco Raitani,ACCIDENT,874,516,186
"Apr 10, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,901,838.625,66
"Apr 10, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5578.274193548387,663.1935483870968,49151
"Apr 10, 2023",BR,Curitiba,R. Dr. Joaquim Ignácio Silveira da Motta,null,545,719,6
"Apr 10, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5862.879310344828,916.3103448275862,17394
"Apr 10, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,531,453,194
"Apr 10, 2023",BR,Campina Grande do Sul,R. Alderico Bandeira de Lima,null,725,498.3333333333333,36
"Apr 10, 2023",BR,Curitiba,Av. Comendador Franco,null,2462.1428571428573,645.8571428571429,5858
"Apr 10, 2023",BR,Curitiba,R. Profa. Rosa Saporski,null,576,937,18
"Apr 10, 2023",BR,Curitiba,R. Carlos de Laet,null,882,716,18
"Apr 10, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,1408.7887323943662,369.5211267605634,4478
"Apr 10, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1230,540.5,912
"Apr 10, 2023",BR,Curitiba,R. Agenor Antônio Rodrigues,null,573.6666666666666,468.6666666666667,20
"Apr 10, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2727.157894736842,403.89473684210526,6472
"Apr 10, 2023",BR,Curitiba,Av. Vicente Machado,null,581,399.55555555555554,1962
"Apr 10, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3566.478260869565,572.304347826087,10332
"Apr 10, 2023",BR,Curitiba,R. São José dos Pinhais,null,759,735,18
"Apr 10, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1028.7407407407406,691.3333333333334,3265
"Apr 10, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,5338,984,582
"Apr 10, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,null,505,493,10
"Apr 10, 2023",BR,Curitiba,Av. Sete de Setembro,null,620,727.5,44
"Apr 10, 2023",BR,Curitiba,Av. João Gualberto,null,1547.25,895.375,788
"Apr 10, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,532.6,1034,216
"Apr 10, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1467.7777777777778,595.9629629629629,1279
"Apr 10, 2023",BR,Curitiba,R. Carlota Straube de Araújo,null,633,618,14
