Date,Country,City,Street,Location,Avg Reliability
"Apr 8, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.300322 -25.450515),5
"Apr 8, 2023",BR,Curitiba,R. Orlando Padilha dos Santos,Point(-49.292998 -25.478414),5
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.34112 -25.504028),5
"Apr 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.225797 -25.422575),5
"Apr 8, 2023",null,null,null,Point(-49.290542 -25.44257),5
"Apr 8, 2023",null,null,null,Point(-49.355868 -25.467198),6
"Apr 8, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.244113 -25.443839),6
"Apr 8, 2023",BR,Curitiba,R. Ipiranga,Point(-49.293786 -25.504755),10
"Apr 8, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.270967 -25.444108),5
"Apr 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.232852 -25.434129),10
"Apr 8, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.279259 -25.450202),7
"Apr 8, 2023",BR,Curitiba,R. Pedro Doska,Point(-49.223086 -25.37637),5
"Apr 8, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.289383 -25.427544),5
"Apr 8, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.341171 -25.502091),6
"Apr 8, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.287498 -25.422388),7
"Apr 8, 2023",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.208329 -25.397188),5
"Apr 8, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.32427 -25.477234),10
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356685 -25.465907),10
"Apr 8, 2023",BR,São José dos Pinhais,Al. Arpo,Point(-49.174462 -25.553486),7
"Apr 8, 2023",BR,Curitiba,R. Domingos Antônio Moro,Point(-49.285797 -25.384312),5
"Apr 8, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.290686 -25.428055),5
"Apr 8, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,Point(-49.263517 -25.428272),5
"Apr 8, 2023",BR,Curitiba,R. Gerônimo Muraro,Point(-49.337813 -25.392045),5
"Apr 8, 2023",BR,Curitiba,Vd. Colorado,Point(-49.253799 -25.441203),8
"Apr 8, 2023",BR,Curitiba,R. Castro Alves,Point(-49.292293 -25.447083),6
"Apr 8, 2023",BR,Curitiba,R. João Dranka,Point(-49.237451 -25.439357),5
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358231 -25.461815),5
"Apr 8, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.179275 -25.513582),5
"Apr 8, 2023",BR,São José dos Pinhais,Tv. Ari Alberti,Point(-49.202737 -25.528477),5
"Apr 8, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262697 -25.376373),5
"Apr 8, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.350233 -25.385965),5
"Apr 8, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.261521 -25.434038),5
"Apr 8, 2023",BR,Curitiba,R. Anna Ciupka,Point(-49.315383 -25.438988),10
"Apr 8, 2023",BR,Curitiba,R. 13 de Maio,Point(-49.277244 -25.425792),10
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355604 -25.46768),5
"Apr 8, 2023",BR,Curitiba,R. Marte,Point(-49.275436 -25.533756),5
"Apr 8, 2023",BR,Curitiba,R. Tibagi,Point(-49.261584 -25.434928),5
"Apr 8, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.291337 -25.546876),5
"Apr 8, 2023",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.240536 -25.430047),5
"Apr 8, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.273476 -25.536426),8
"Apr 8, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.340071 -25.506733),5
"Apr 8, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.290175 -25.547151),5
"Apr 8, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.285916 -25.472139),5
"Apr 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.283664 -25.505337),5
"Apr 8, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.27556 -25.495429),5
"Apr 8, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.324106 -25.477145),5
"Apr 8, 2023",null,null,null,Point(-49.213891 -25.484238),5
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358096 -25.462686),5
"Apr 8, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356925 -25.465382),6
"Apr 8, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.2627 -25.37688),7
"Apr 7, 2023",BR,Curitiba,R. Carlos Pioli,Point(-49.272068 -25.411451),5
"Apr 7, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.11786 -25.452663),5
"Apr 7, 2023",BR,Curitiba,R. do Trabalho,Point(-49.298416 -25.5381),5
"Apr 7, 2023",BR,Colombo,R. Raphael Francisco Greca,Point(-49.194201 -25.335354),6
"Apr 7, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.296068 -25.496127),10
"Apr 7, 2023",BR,Curitiba,R. Cristiano Strobel,Point(-49.248921 -25.518877),8
"Apr 7, 2023",BR,Curitiba,R. Itupava,Point(-49.246675 -25.422937),5
"Apr 7, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.28892 -25.462563),5
"Apr 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.218615 -25.406),8
"Apr 7, 2023",BR,São José dos Pinhais,R. Pedro Karwowski,Point(-49.154435 -25.482282),5
"Apr 7, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.247587 -25.52958),5
"Apr 7, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.182938 -25.388249),10
"Apr 7, 2023",BR,São José dos Pinhais,R. Almirante Alexandrino,Point(-49.179124 -25.502655),7
"Apr 7, 2023",BR,Curitiba,R. Ourizona,Point(-49.263524 -25.546472),5
"Apr 7, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290054 -25.474141),5
"Apr 7, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.214624 -25.385122),5
"Apr 7, 2023",BR,Curitiba,R. Antônio de Cristo,Point(-49.202368 -25.385419),7
"Apr 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267452 -25.485307),6
"Apr 7, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.238457 -25.459381),6
"Apr 7, 2023",BR,Curitiba,R. Indianópolis,Point(-49.238877 -25.539882),5
"Apr 7, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.254679 -25.426631),5
"Apr 7, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.250041 -25.476181),6
"Apr 7, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.175522 -25.490249),6
"Apr 7, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.373193 -25.43276),6
"Apr 7, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.296087 -25.496167),5
"Apr 7, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.31111 -25.433635),7
"Apr 7, 2023",BR,Curitiba,null,Point(-49.309495 -25.434743),5
"Apr 7, 2023",BR,São José dos Pinhais,null,Point(-49.150945 -25.5027),5
"Apr 7, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.27127 -25.394732),6
"Apr 7, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.286327 -25.548441),6
"Apr 7, 2023",BR,Curitiba,R. Theodoro Makiolka,Point(-49.236546 -25.3689),10
"Apr 7, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.296257 -25.496512),7
"Apr 7, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.249513 -25.439942),9
"Apr 7, 2023",BR,São José dos Pinhais,Saída 93B,Point(-49.127161 -25.510681),5
"Apr 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.28851 -25.511786),7
"Apr 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250419 -25.461328),10
"Apr 7, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297513 -25.499752),10
"Apr 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.328244 -25.368002),5
"Apr 7, 2023",BR,Curitiba,R. Anne Frank,Point(-49.230122 -25.514912),5
"Apr 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.154614 -25.563213),10
"Apr 7, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.308925 -25.435542),5
"Apr 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.267187 -25.484972),5
"Apr 7, 2023",BR,Curitiba,R. Eduardo Sprada,Point(-49.352905 -25.449894),5
"Apr 7, 2023",BR,Campina Grande do Sul,BR-116 N Rod. Régis Bittencourt,Point(-49.109264 -25.368655),10
"Apr 7, 2023",BR,Colombo,null,Point(-49.190089 -25.388513),5
"Apr 7, 2023",BR,Curitiba,Marg. BR-277,Point(-49.332836 -25.430881),5
"Apr 7, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.265108 -25.449396),8
"Apr 7, 2023",BR,Curitiba,R. Mercedes Seiler Rocha,Point(-49.222704 -25.409063),9
"Apr 7, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.245142 -25.450226),5
"Apr 7, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218871 -25.354055),6
"Apr 6, 2023",BR,Curitiba,Av. Cândido de Abreu,Point(-49.269646 -25.422234),6
"Apr 6, 2023",BR,Colombo,V. Exclusiva Ônibus,Point(-49.169813 -25.349062),5
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299037 -25.52976),5
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234918 -25.447486),5
"Apr 6, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.220646 -25.484111),8
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.128034 -25.511399),6
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.141822 -25.528477),5
"Apr 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.194078 -25.375252),8
"Apr 6, 2023",BR,Curitiba,R. Prof. Arthur Loyola,Point(-49.251896 -25.412266),8
"Apr 6, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.200372 -25.539171),7
"Apr 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302698 -25.542318),10
"Apr 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304458 -25.549683),10
"Apr 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315489 -25.43146),5
"Apr 6, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.241563 -25.427601),7
"Apr 6, 2023",BR,Curitiba,Tv. Manoel Eugênio Sanzovo Mourão,Point(-49.257979 -25.53699),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.182203 -25.567475),6
"Apr 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315588 -25.535509),5
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.092105 -25.444939),7
"Apr 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334269 -25.520564),5
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.360508 -25.455346),7
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258184 -25.474891),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.207258 -25.571477),10
"Apr 6, 2023",BR,Curitiba,R. Dr. Lauro Wolff Valente,Point(-49.297082 -25.472645),6
"Apr 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.267453 -25.439641),5
"Apr 6, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.180339 -25.573458),9
"Apr 6, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297108 -25.520525),6
"Apr 6, 2023",BR,Curitiba,R. Guaçuí,Point(-49.252158 -25.552312),8
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.257069 -25.473526),5
"Apr 6, 2023",BR,Curitiba,R. Alfredo Bufren,Point(-49.266855 -25.428375),10
"Apr 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.288277 -25.54773),6
"Apr 6, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255016 -25.426025),6
"Apr 6, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.255453 -25.429725),6
"Apr 6, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.277847 -25.492185),8
"Apr 6, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.252791 -25.438494),7
"Apr 6, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.23941 -25.444197),5
"Apr 6, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.26381 -25.472563),8
"Apr 6, 2023",BR,Curitiba,R. Rodolfo Bernardelli,Point(-49.228987 -25.491034),5
"Apr 6, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.26645 -25.454576),6
"Apr 6, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.201296 -25.515106),10
"Apr 6, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.180166 -25.573953),10
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.058201 -25.400163),5
"Apr 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318268 -25.430357),10
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.359902 -25.456736),10
"Apr 6, 2023",BR,Curitiba,null,Point(-49.333321 -25.520838),7
"Apr 6, 2023",BR,São José dos Pinhais,Av. das Américas,Point(-49.209412 -25.530148),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229252 -25.568593),9
"Apr 6, 2023",BR,Curitiba,null,Point(-49.233449 -25.438761),5
"Apr 6, 2023",BR,null,null,Point(-49.200981 -25.515722),8
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258201 -25.473842),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.219389 -25.569929),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127345 -25.510434),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.195369 -25.571159),7
"Apr 6, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304727 -25.447843),8
"Apr 6, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.167671 -25.542514),9
"Apr 6, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.242705 -25.444075),5
"Apr 6, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.211254 -25.471425),10
"Apr 6, 2023",BR,São José dos Pinhais,R. Joaquim Ferreira Claudino,Point(-49.18374 -25.543492),6
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.073313 -25.422039),7
"Apr 6, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.24178 -25.444063),10
"Apr 6, 2023",BR,São José dos Pinhais,R. Acelyno Alves,Point(-49.176896 -25.479773),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.143312 -25.530437),10
"Apr 6, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.055223 -25.390658),5
"Apr 6, 2023",BR,Pinhais,null,Point(-49.163426 -25.437924),5
"Apr 6, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.263597 -25.433221),5
"Apr 6, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.265155 -25.444027),6
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.334149 -25.520109),5
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233495 -25.440502),7
"Apr 6, 2023",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.179453 -25.576),5
"Apr 6, 2023",BR,Colombo,Av. São Gabriel,Point(-49.200643 -25.351388),5
"Apr 6, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.186847 -25.383636),8
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.195967 -25.571255),10
"Apr 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315304 -25.431536),9
"Apr 6, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295843 -25.450376),6
"Apr 6, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295742 -25.450338),5
"Apr 6, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.202705 -25.545923),6
"Apr 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.24352 -25.565873),10
"Apr 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.3278 -25.528628),7
"Apr 6, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.160456 -25.541845),6
"Apr 6, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.28443 -25.428958),9
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176783 -25.568125),10
"Apr 6, 2023",BR,Curitiba,R. Nilo Cairo,Point(-49.258307 -25.430537),6
"Apr 6, 2023",BR,Curitiba,R. Canadá,Point(-49.232585 -25.385891),7
"Apr 6, 2023",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.200655 -25.541548),5
"Apr 6, 2023",BR,Curitiba,R. José Casagrande,Point(-49.301333 -25.415231),8
"Apr 6, 2023",BR,Quatro Barras,R. Aristeu Luciano Adamoski,Point(-49.098585 -25.36942),6
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.236999 -25.567327),9
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.116139 -25.495203),6
"Apr 6, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.162146 -25.540759),10
"Apr 6, 2023",null,null,null,Point(-49.290409 -25.473354),5
"Apr 6, 2023",BR,Curitiba,Vd. Colorado,Point(-49.256194 -25.440739),6
"Apr 6, 2023",BR,Curitiba,R. Dr. Faivre,Point(-49.258189 -25.435152),6
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.2335 -25.438572),10
"Apr 6, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.19211 -25.542774),5
"Apr 6, 2023",BR,São José dos Pinhais,R. Otávio Claudino de Camargo,Point(-49.17948 -25.544772),7
"Apr 6, 2023",BR,Curitiba,R. Professora Dona Lulu,Point(-49.311352 -25.490885),5
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300089 -25.532565),10
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.260929 -25.477693),6
"Apr 6, 2023",BR,Curitiba,Tv. Arnoldo Kuhl,Point(-49.29712 -25.473294),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.126637 -25.509488),5
"Apr 6, 2023",BR,Curitiba,R. Omar Raymundo Picheth,Point(-49.279118 -25.508868),5
"Apr 6, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297111 -25.520422),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.145366 -25.532735),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.14278 -25.529838),10
"Apr 6, 2023",BR,Curitiba,R. Gen. Carneiro,Point(-49.257786 -25.434005),6
"Apr 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305575 -25.554367),10
"Apr 6, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.195892 -25.541112),7
"Apr 6, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.193225 -25.542264),8
"Apr 6, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.297024 -25.545656),7
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.235369 -25.448684),9
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.333606 -25.521019),6
"Apr 6, 2023",BR,Almirante Tamandaré,R. Maurício Rosemann,Point(-49.256643 -25.337054),5
"Apr 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.193853 -25.374973),7
"Apr 6, 2023",BR,Curitiba,null,Point(-49.234648 -25.444399),9
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.271559 -25.490935),10
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23559 -25.448996),6
"Apr 6, 2023",BR,Curitiba,R. Chile,Point(-49.261238 -25.448977),6
"Apr 6, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.314967 -25.431678),10
"Apr 6, 2023",BR,Curitiba,R. Luiz Tramontin,Point(-49.344563 -25.460989),6
"Apr 6, 2023",BR,Campina Grande do Sul,BR-116 S Rod. Régis Bittencourt,Point(-49.119617 -25.370003),10
"Apr 6, 2023",BR,Pinhais,R. Jandaia do Sul,Point(-49.188022 -25.421181),7
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.213217 -25.396233),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.18594 -25.569797),8
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.279332 -25.500334),10
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302082 -25.539839),10
"Apr 6, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.28409 -25.429697),7
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136106 -25.521923),8
"Apr 6, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.278258 -25.492693),5
"Apr 6, 2023",BR,Curitiba,R. Inácio Lustosa - Pista Esq.,Point(-49.271996 -25.424052),10
"Apr 6, 2023",BR,São José dos Pinhais,Via Exclusiva de Ônibus,Point(-49.210221 -25.530383),5
"Apr 6, 2023",BR,Curitiba,R. José Afonso Cordeiro,Point(-49.291569 -25.525901),7
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.334471 -25.519447),5
"Apr 6, 2023",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314852 -25.431746),5
"Apr 6, 2023",BR,Curitiba,R. Chile,Point(-49.253394 -25.445811),6
"Apr 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.334504 -25.519377),6
"Apr 6, 2023",BR,Curitiba,R. Paul Garfunkel,Point(-49.337119 -25.543617),6
"Apr 6, 2023",BR,Curitiba,R. Itupava,Point(-49.254392 -25.422345),9
"Apr 6, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.187612 -25.384521),5
"Apr 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.143388 -25.530522),8
"Apr 6, 2023",BR,Curitiba,R. Sant'Ana do Itararé,Point(-49.264141 -25.533612),5
"Apr 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.269682 -25.440486),5
"Apr 6, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.179142 -25.576522),10
"Apr 6, 2023",BR,Curitiba,Av. Paraná,Point(-49.224519 -25.376242),6
"Apr 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.204062 -25.542997),5
"Apr 6, 2023",BR,Curitiba,R. Pedro Wieler,Point(-49.265015 -25.51345),8
"Apr 6, 2023",BR,São José dos Pinhais,Av. das Américas,Point(-49.207646 -25.529901),7
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.085814 -25.432056),6
"Apr 6, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.063761 -25.410362),6
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.248379 -25.455329),7
"Apr 6, 2023",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.266467 -25.412522),10
"Apr 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184128 -25.561959),8
"Apr 6, 2023",BR,Curitiba,R. Alf. Alfredo Antônio Muller,Point(-49.219167 -25.397958),5
"Apr 6, 2023",BR,São José dos Pinhais,R. João de Brito Pista da Esq.,Point(-49.190577 -25.542748),8
"Apr 6, 2023",BR,Curitiba,Av. Senador Souza Naves,Point(-49.256078 -25.430642),6
"Apr 6, 2023",BR,Curitiba,R. Agudos do Sul,Point(-49.270414 -25.537936),5
"Apr 6, 2023",BR,Curitiba,R. José Casagrande,Point(-49.301264 -25.414929),10
"Apr 6, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.378816 -25.429359),6
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275702 -25.496417),10
"Apr 6, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.232684 -25.514596),7
"Apr 6, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.185485 -25.382235),7
"Apr 6, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.278486 -25.492973),10
"Apr 6, 2023",null,null,null,Point(-49.256068 -25.440761),5
"Apr 6, 2023",BR,Curitiba,R. Anne Frank,Point(-49.248423 -25.476483),10
"Apr 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23348 -25.43871),8
"Apr 6, 2023",BR,Curitiba,R. Campos Sales,Point(-49.259737 -25.41296),9
"Apr 6, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209597 -25.358011),5
"Apr 6, 2023",BR,Curitiba,R. Hugo Kinzelmann,Point(-49.310175 -25.439427),5
"Apr 6, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.255911 -25.517084),6
"Apr 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.287609 -25.43709),10
"Apr 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362169 -25.452249),7
"Apr 6, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.320091 -25.422845),9
"Apr 6, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.190689 -25.388115),7
"Apr 6, 2023",BR,São José dos Pinhais,Al. Arpo,Point(-49.164308 -25.5613),5
"Apr 6, 2023",BR,Curitiba,Vd. Colorado,Point(-49.254265 -25.441127),6
"Apr 6, 2023",BR,Curitiba,R. João Chede,Point(-49.30354 -25.534938),10
"Apr 6, 2023",BR,Curitiba,Vd. Colorado,Point(-49.256121 -25.440752),7
"Apr 6, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.185998 -25.364517),5
