Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Feb 18, 2023",BR,Curitiba,R. Buenos Aires,null,537,489.6666666666667,88
"Feb 18, 2023",BR,Pinhais,Av. Iraí,null,830,714,32
"Feb 18, 2023",BR,Curitiba,Av. Linha Verde,null,1190.56,816.94,5977
"Feb 18, 2023",BR,Pinhais,R. Juscelino Kubitschek,null,616,412.5,12
"Feb 18, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,ACCIDENT,12161.666666666666,2660.5416666666665,40154
"Feb 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3359.7961165048546,921.1407766990292,80064
"Feb 18, 2023",BR,Colombo,R. São Pedro,null,714,576,18
"Feb 18, 2023",BR,Curitiba,R. José Loureiro,null,625.7857142857143,796.3571428571429,1320
"Feb 18, 2023",BR,Curitiba,Vd. Colorado,null,1055.6756756756756,815.0405405405405,3353
"Feb 18, 2023",BR,Curitiba,R. Orlando Padilha dos Santos,null,526,326.6666666666667,354
"Feb 18, 2023",BR,Curitiba,R. Mal. Deodoro,null,718.9565217391304,473.7826086956522,2194
"Feb 18, 2023",BR,Colombo,R. Rodolfo Camargo,null,825,1310,6
"Feb 18, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,826.5555555555555,202.77777777777777,182
"Feb 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,848.25,414.25,166
"Feb 18, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1401.7692307692307,546.3076923076923,318
"Feb 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,896.7878787878788,923.0757575757576,1708
"Feb 18, 2023",BR,Curitiba,R. Petit Carneiro,null,759,499,24
"Feb 18, 2023",BR,Curitiba,R. Pres. Pádua Fleury,null,531,556,8
"Feb 18, 2023",BR,Curitiba,R. Virgínia Dalabona,null,844,1571,4
"Feb 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,7169,2133.1666666666665,5045
"Feb 18, 2023",BR,Curitiba,R. Silveira Neto,null,648.5,916,16
"Feb 18, 2023",BR,Curitiba,Av. República Argentina,null,614.5,1280.5,42
"Feb 18, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1679.8696883852692,344.271954674221,65804
"Feb 18, 2023",BR,Curitiba,R. Carlos Essenfelder,null,668,992,10
"Feb 18, 2023",BR,Curitba,BR-376 S Rod. Henrique Herwig,null,38633.590361445786,8525.44578313253,188914
"Feb 18, 2023",BR,Curitba,BR-116 Contorno Leste,ACCIDENT,1037.8,426.2,1198
"Feb 18, 2023",BR,Curitba,BR-116 Contorno Leste,null,1879.2444444444445,260.77777777777777,25931
"Feb 18, 2023",BR,Curitba,BR-376 S Rod. Henrique Herwig,ACCIDENT,45729,9850.75,21534
"Feb 17, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,804.7272727272727,439.1818181818182,864
"Feb 17, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1076.202380952381,400.48809523809524,1514
"Feb 17, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,902,453.6666666666667,576
"Feb 17, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,638.8666666666667,2524
"Feb 17, 2023",BR,Almirante Tamandaré,R. Antônio Johnson,null,674.4,598.5,172
"Feb 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6527.256756756757,479.8918918918919,72931
"Feb 17, 2023",BR,Curitiba,R. Augusto Zibarth,null,659,343.6666666666667,306
"Feb 17, 2023",BR,Curitiba,Av. Sete de Setembro,null,943,554.3333333333334,738
"Feb 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,727.9166666666666,778.6666666666666,6058
"Feb 17, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,564.2,933.6,182
"Feb 17, 2023",BR,Curitiba,R. São Sebastião,null,533,919,14
"Feb 17, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1069.3636363636363,529.0909090909091,12752
"Feb 17, 2023",BR,Curitiba,R. Imaculada Conceição,null,779.925925925926,562.1296296296297,4436
"Feb 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5033.55652173913,1264.2695652173913,151561
"Feb 17, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,883.855421686747,683.6024096385543,12382
"Feb 17, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,1661.84375,389.15625,16298
"Feb 17, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1048.1153846153845,402.7307692307692,2016
"Feb 17, 2023",BR,Curitiba,R. Tibagi,null,892.5,356.0833333333333,4758
"Feb 17, 2023",BR,Curitiba,Vd. Colorado,null,879.2727272727273,307.09090909090907,3637
"Feb 17, 2023",BR,Curitiba,R. Mal. Deodoro,null,771.6619047619048,521.7523809523809,31540
"Feb 17, 2023",BR,Curitiba,R. Mandirituba,null,608,892,12
"Feb 17, 2023",BR,Curitiba,R. Dr. Petrônio Romero de Souza,null,891,471,82
"Feb 17, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,738,652,110
"Feb 17, 2023",BR,São José dos Pinhais,Saída 71A,ACCIDENT,768,669,156
"Feb 17, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,574,418.6666666666667,2486
"Feb 17, 2023",BR,Curitiba,R. Joaquim da Silva Sampaio,null,607,719,28
"Feb 17, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,2027.2903225806451,461.0483870967742,1247
"Feb 17, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,837.0444444444445,376.68888888888887,2230
"Feb 17, 2023",BR,Curitiba,R. Emílio Romani,null,546,597.1428571428571,186
"Feb 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1180.2131147540983,546.4672131147541,6001
"Feb 17, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1527.4039735099338,357.19867549668874,94088
"Feb 17, 2023",BR,Curitiba,R. Batista da Costa,null,691.3333333333334,520.7777777777778,68
"Feb 17, 2023",BR,Curitiba,Marg. BR-116,null,1130.123595505618,617.2471910112359,13288
"Feb 17, 2023",BR,Curitiba,R. José Tomasi,null,824.8333333333334,470,238
"Feb 17, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,null,829,600,16
"Feb 17, 2023",BR,Curitiba,R. Francisco Derosso,null,618.4166666666666,362.8333333333333,2554
"Feb 17, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1154.8783783783783,482.36486486486484,8402
"Feb 17, 2023",BR,Curitiba,R. Barão do Rio Branco,null,647.0769230769231,507.1923076923077,1935
"Feb 17, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,816,1192.5,46
"Feb 17, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,2394.5555555555557,552.7222222222222,1319
"Feb 17, 2023",BR,Curitiba,R. Pe. Anchieta,null,565,669.5,38
"Feb 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1819.3984375,553.6796875,1133
"Feb 17, 2023",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,955.8888888888889,568.8888888888889,1394
"Feb 17, 2023",BR,Curitiba,R. Cel. Joaquim Ignácio Taborda Ribas,null,550,605,14
"Feb 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,ACCIDENT,1346.6666666666667,352.6666666666667,92
"Feb 17, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,null,722.3333333333334,756.6666666666666,46
"Feb 17, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,753.35,725.3,2330
"Feb 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4687.666666666667,628.7777777777778,3767
"Feb 17, 2023",BR,Pinhais,R. Cassiano Ricardo,null,1048,1071,14
"Feb 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3508.68,2116.72,7630
"Feb 17, 2023",BR,Curitiba,R. Henrique Mehl,HAZARD,589.3333333333334,487.6190476190476,1294
"Feb 17, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,310.12,7718
"Feb 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2928.7820512820513,937.1634615384615,45422
"Feb 17, 2023",BR,Curitiba,R. Maestro Carlos Frank,null,568.7368421052631,396.5263157894737,2022
"Feb 17, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1637.157894736842,558.2736842105263,19619
"Feb 17, 2023",BR,Curitiba,R. Gen. Carneiro,null,623.75,812,234
"Feb 17, 2023",BR,Curitiba,R. Emanoel Voluz,null,974.6451612903226,863.516129032258,4182
"Feb 17, 2023",BR,Curitiba,R. Almirante Gonçalves,null,770.4,635.8,134
"Feb 17, 2023",BR,Curitiba,R. João Chede,null,895.6981132075472,850.2641509433962,2612
"Feb 17, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,ACCIDENT,649.84,532.48,1620
"Feb 17, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,2159.5925925925926,508.9259259259259,5382
"Feb 17, 2023",BR,Curitiba,Av. República Argentina,null,791.2,354.4,314
"Feb 17, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,728.7272727272727,372.1363636363636,3302
"Feb 17, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,583.6666666666666,336.6666666666667,2008
"Feb 17, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1803.741935483871,967.8801843317972,34166
"Feb 17, 2023",BR,Curitiba,Av. Anita Garibaldi,HAZARD,759.8666666666667,250.6,394
"Feb 17, 2023",BR,Colombo,R. Cascavel,null,606,955,76
"Feb 17, 2023",BR,Curitiba,R. Bispo Dom José,null,760,1200,10
"Feb 17, 2023",BR,Curitiba,Av. Linha Verde,null,1940.290909090909,522,40071
"Feb 17, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,1405.1818181818182,268.1818181818182,940
"Feb 17, 2023",BR,Curitiba,R. João Chede,ACCIDENT,1086,1201.1333333333334,796
"Feb 17, 2023",BR,Pinhais,null,null,515,396,57
"Feb 17, 2023",BR,São José dos Pinhais,Saída 71A,null,768,281.8,776
"Feb 17, 2023",BR,Curitiba,R. João Miqueletto,null,917,2939,14
"Feb 17, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,600,522.5,52
"Feb 17, 2023",BR,Curitiba,R. Chile,null,1504.6153846153845,560.0769230769231,12768
"Feb 17, 2023",BR,Curitiba,R. Orestes Thá,null,851,1198.6,28
"Feb 17, 2023",BR,São José dos Pinhais,null,null,686,1281,28
"Feb 17, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,647.9,482,1062
"Feb 17, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,ACCIDENT,691,482.5,216
"Feb 17, 2023",BR,Curitiba,R. São Paulo,null,697,1393,40
"Feb 17, 2023",BR,Curitiba,R. Nicola Pellanda,null,1740.820512820513,510.05128205128204,5658
"Feb 17, 2023",BR,Almirante Tamandaré,R. Jacob Gubaua,null,679,738,18
"Feb 17, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1800.6666666666667,287.875,4174
"Feb 17, 2023",BR,Curitiba,R. Frederico Maurer,null,662,534,42
"Feb 17, 2023",BR,Curitiba,Marg. BR-277,ACCIDENT,574,415,70
"Feb 17, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,990.8103448275862,684.448275862069,4830
"Feb 17, 2023",BR,Curitiba,R. Bruno Lobo,null,504,1024,12
"Feb 17, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4162.677165354331,477.5826771653543,12499
"Feb 17, 2023",BR,Curitiba,Av. Comendador Franco,null,1647.7954545454545,351.719696969697,40716
"Feb 17, 2023",BR,Curitiba,R. Mário Gasparin,null,500,446,10
"Feb 17, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,539.7439024390244,752
"Feb 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,ACCIDENT,3963,216,842
"Feb 17, 2023",BR,São José dos Pinhais,Al. Arpo,null,846.8518518518518,474.3703703703704,1122
"Feb 17, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,613.7735849056604,589.7924528301887,14624
"Feb 17, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1106.1851851851852,631.6388888888889,2143
"Feb 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1181.8028169014085,672.7042253521126,23040
"Feb 17, 2023",BR,Curitiba,R. Curupaitis,null,568,507.5,12
"Feb 17, 2023",BR,São José dos Pinhais,R. Preciliano Fernandes,ACCIDENT,625,608.6666666666666,80
"Feb 17, 2023",BR,Curitiba,R. Martim Afonso,HAZARD,1104.6,414.6,4584
"Feb 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1334.4545454545455,591.0681818181819,616
"Feb 17, 2023",BR,Curitiba,R. Wiegando Olsen,null,887,4706.5,12
"Feb 17, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2673.2678571428573,595.9285714285714,8902
"Feb 17, 2023",BR,Curitiba,R. Francisco Mota Machado,null,748,1391,8
"Feb 17, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5824.672916666666,953.9666666666667,124810
"Feb 17, 2023",BR,Curitiba,R. Martim Afonso,null,1119.5849056603774,539.2264150943396,23258
"Feb 17, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,573,421.1666666666667,318
"Feb 17, 2023",BR,Curitiba,R. Paul Garfunkel,null,508.57894736842104,331.69736842105266,1350
"Feb 17, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1182.2142857142858,456.42857142857144,6774
"Feb 17, 2023",BR,Curitba,BR-116 Contorno Leste,null,1922,681.71875,7407
"Feb 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5824.271186440678,594.042372881356,49962
"Feb 17, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,964.5666666666667,326.3,8498
"Feb 17, 2023",BR,Curitba,BR-376 N Rod. Henrique Herwig,null,1861,103,972
"Feb 16, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1322.1512915129151,431.42435424354244,1929
"Feb 16, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1632.5294117647059,339.11764705882354,714
"Feb 16, 2023",BR,Curitiba,Av. República Argentina,null,992.695652173913,766.3478260869565,1630
"Feb 16, 2023",BR,Curitiba,Marg. Linha Verde,null,746,291.75,224
"Feb 16, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,829.5,1243,24
"Feb 16, 2023",BR,Curitiba,R. Barão do Rio Branco,null,600.8,600,826
"Feb 16, 2023",BR,Curitiba,R. Joaquim da Costa Ribeiro,null,638,1005,24
"Feb 16, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1995.40625,763.9375,24164
"Feb 16, 2023",BR,Curitiba,R. Paulo de Frontin,null,538,587,6
"Feb 16, 2023",BR,Curitiba,R. Antônio Escorsin,null,632,110,14
"Feb 16, 2023",BR,Campo Largo,R. Mato Grosso,null,1612.409090909091,252.9090909090909,6218
"Feb 16, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1160.3333333333333,684.6,386
"Feb 16, 2023",BR,Curitiba,R. Paulo Setúbal,null,548,578,12
"Feb 16, 2023",BR,Curitiba,R. Alberto Twardowski,null,530,673.4285714285714,750
"Feb 16, 2023",BR,Curitiba,R. Lodovico Kaminski,null,515,504.1666666666667,507
"Feb 16, 2023",BR,Curitiba,R. Augusto Stresser,null,1386.5454545454545,716.3181818181819,4436
"Feb 16, 2023",BR,Curitiba,R. Eduardo Sprada,null,1707.342995169082,803.0990338164252,40576
"Feb 16, 2023",BR,Pinhais,R. Terra Boa,null,704,169,8
"Feb 16, 2023",BR,Curitiba,R. João Bettega,ACCIDENT,1477,1056.9,2022
"Feb 16, 2023",BR,Curitiba,R. João Bettega,null,1072.952380952381,548.3095238095239,2871
"Feb 16, 2023",BR,Curitiba,R. Prof. Waldir de Jesus,null,718,598,8
"Feb 16, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,989.6,299.8,2348
"Feb 16, 2023",BR,Curitiba,Av. Sete de Setembro,null,803.5833333333334,515.9166666666666,1428
"Feb 16, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,606.6190476190476,659.5238095238095,686
"Feb 16, 2023",BR,Curitiba,R. Carlos de Laet,null,665,464,66
"Feb 16, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,576.2592592592592,568.4444444444445,3698
"Feb 16, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1039.2727272727273,343.6363636363636,282
"Feb 16, 2023",BR,Curitiba,R. Dr. José Giostri Sobrinho,null,692,1276,6
"Feb 16, 2023",BR,Curitiba,Av. Comendador Franco,null,2061.3333333333335,563.6547619047619,61259
"Feb 16, 2023",BR,Curitiba,Av. Vicente Machado,null,736.974358974359,493,14960
"Feb 16, 2023",BR,Curitiba,R. Itacolomi,null,687.4285714285714,317.7142857142857,1202
"Feb 16, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,314.5,96
"Feb 16, 2023",BR,Pinhais,R. Mandaguari,null,799,2113,30
"Feb 16, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6547.351851851852,460.1574074074074,21011
"Feb 16, 2023",BR,Curitiba,R. Alferes Poli,null,659,451,4
"Feb 16, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,874.7142857142857,295.14285714285717,1884
"Feb 16, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,2383.891891891892,560.4594594594595,24712
"Feb 16, 2023",BR,Campo Magro,BR-277 S Rod. do Café Gov. Ney Braga,null,2987.8888888888887,342.3333333333333,3092
"Feb 16, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,710.7368421052631,531.2105263157895,420
"Feb 16, 2023",BR,Curitiba,R. Francisco Juglair,null,533,2262,6
"Feb 16, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,3050,334.8333333333333,1994
"Feb 16, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1123.4293785310736,850.2316384180791,32093
"Feb 16, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2581.1428571428573,983.0952380952381,13610
"Feb 16, 2023",BR,Curitiba,Av. Linha Verde,null,2318.030303030303,516.1818181818181,20718
"Feb 16, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,647.6428571428571,380.64285714285717,757
"Feb 16, 2023",BR,Curitiba,R. Rockefeller,null,635,597,14
"Feb 16, 2023",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,515,1105,4
"Feb 16, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,722.25,836.25,72
"Feb 16, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,899,1139.6666666666667,48
"Feb 16, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,962.4782608695652,128.6086956521739,5459
"Feb 16, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4955.164179104478,483.04477611940297,30069
"Feb 16, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,619.1428571428571,762.1428571428571,142
"Feb 16, 2023",BR,Curitiba,R. Augusto Severo,null,617.7777777777778,302,2668
"Feb 16, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1580.875,541,5152
"Feb 16, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1383.0869565217392,455.9130434782609,1010
"Feb 16, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,6063,762.7142857142857,6720
"Feb 16, 2023",BR,Curitiba,R. Santa Mônica,null,645,874,10
"Feb 16, 2023",BR,Curitiba,R. Paulo Gorski,null,1053.75,350.625,408
"Feb 16, 2023",BR,Curitiba,R. Pedro Zagonel,null,643,579.5,96
"Feb 16, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,ACCIDENT,867.5,530,1110
"Feb 16, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,1793,650.5,2722
"Feb 16, 2023",BR,Curitiba,R. Francisco Biscardi,null,586,482.5,8
"Feb 16, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2715,486,432
"Feb 16, 2023",BR,Curitiba,R. Cap. Joseph Pereira Quevedo,null,599,931,6
"Feb 16, 2023",BR,Curitiba,R. Raul Pompéia,null,609.9090909090909,640.9090909090909,1778
"Feb 16, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5447.572062084258,2056.79933481153,117131
"Feb 16, 2023",BR,Curitiba,null,null,537.5384615384615,526.5384615384615,86
"Feb 16, 2023",BR,Curitiba,R. Des. Motta,null,1963.3,686.4,7662
"Feb 16, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,856.804347826087,525.5217391304348,15032
"Feb 16, 2023",BR,Curitiba,R. Emanoel Voluz,null,974.0166666666667,807.45,10962
"Feb 16, 2023",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,538.1428571428571,2478
"Feb 16, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1428.1929824561403,292.50877192982455,17786
"Feb 16, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7458.666666666667,3111.3333333333335,1396
"Feb 16, 2023",BR,Curitiba,R. Mal. Deodoro,null,812.7938144329897,529.6546391752578,31124
"Feb 16, 2023",BR,Curitiba,R. Chile,null,2256,531,1778
"Feb 16, 2023",BR,Curitiba,Av. Manoel Ribas,null,693.5,342.75,664
"Feb 16, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,622.3333333333334,577.8125,4186
"Feb 16, 2023",BR,Curitiba,Marg. Linha Verde,ACCIDENT,746,423,480
"Feb 16, 2023",BR,Curitiba,R. Pe. Dehon,null,860,592,6
"Feb 16, 2023",BR,Colombo,R. São Pedro,null,542,445.5,32
"Feb 16, 2023",BR,Curitiba,Av. João Gualberto,null,566,954.5,48
"Feb 16, 2023",BR,Pinhais,R. Graça Aranha,null,838,524,6
"Feb 16, 2023",BR,São José dos Pinhais,R. Quinze de Novembro,null,615.5,717.25,120
"Feb 16, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,734.3333333333334,571.5555555555555,4144
"Feb 16, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,699.2608695652174,794.8913043478261,2952
"Feb 16, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2743.1875,306.5625,2654
"Feb 16, 2023",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,823.8,715.6,98
"Feb 16, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2663.1794871794873,244.07692307692307,15173
"Feb 16, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,921.5,340.875,1920
"Feb 16, 2023",BR,Curitiba,R. São Sebastião,null,530,685.5,54
"Feb 16, 2023",BR,Curitiba,R. Cel. José Leal Fontoura,null,907,1326,8
"Feb 16, 2023",BR,Curitiba,Av. Vicente Machado,ACCIDENT,869.7931034482758,920.1034482758621,7572
"Feb 16, 2023",BR,São José dos Pinhais,R. Bernardo Dombrowski,null,621,1185,8
"Feb 16, 2023",BR,Colombo,R. Angelina Cavalli,null,521,647,6
"Feb 16, 2023",BR,Colombo,R. Astorga,null,711,621,14
"Feb 16, 2023",BR,Curitiba,R. Mamoré,null,675,841.5,24
"Feb 16, 2023",BR,Curitiba,R. da Trindade,null,678.3333333333334,567.3333333333334,56
"Feb 16, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1076.3870967741937,562.4731182795699,11242
"Feb 16, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,1698.2758620689656,1080.4827586206898,9678
"Feb 16, 2023",BR,Curitiba,R. Prof. Dário Garcia,null,853.75,376.8333333333333,924
"Feb 16, 2023",BR,Curitiba,R. Buenos Aires,null,624.2,1084.8,64
"Feb 16, 2023",BR,Curitiba,R. Gen. Carneiro,null,634.5555555555555,330,780
"Feb 15, 2023",BR,Curitiba,R. Paulo Gorski,null,620.4117647058823,556.1176470588235,4536
"Feb 15, 2023",BR,Curitiba,R. Mato Grosso,null,517,444,6
"Feb 15, 2023",BR,Curitiba,R. Conselheiro Carrão,null,820,725.5,92
"Feb 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4174.1776315789475,1016.1644736842105,66508
"Feb 15, 2023",BR,Curitiba,R. José Alcides de Lima,null,720,601,32
"Feb 15, 2023",BR,Curitiba,R. São José dos Pinhais,null,652,924,28
"Feb 15, 2023",BR,Curitiba,R. Frederico Stadler Jr.,null,539,1234.6666666666667,24
"Feb 15, 2023",BR,Curitiba,R. Emílio de Almeida Torres,null,688,1079,40
"Feb 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1131.8692307692309,618.0923076923077,33908
"Feb 15, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,667,901,16
"Feb 15, 2023",BR,Curitiba,R. Saldanha Marinho,null,567,522,1240
"Feb 15, 2023",BR,Curitiba,R. Carmelina Cavassin,null,839,849.5,32
"Feb 15, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,571,794,32
"Feb 15, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,520,443,748
"Feb 15, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,1073.111111111111,809.8222222222222,25152
"Feb 15, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3221.577272727273,547.7613636363636,109424
"Feb 15, 2023",BR,Curitiba,Av. República Argentina,null,569.8571428571429,657.5,884
"Feb 15, 2023",BR,Curitiba,Av. João Gualberto,null,1039.4098360655737,651.7540983606557,13100
"Feb 15, 2023",BR,Curitiba,R. Bispo Dom José,null,740.5652173913044,379.6521739130435,15248
"Feb 15, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,813.7297297297297,355.4594594594595,18232
"Feb 15, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,763,590.4,96
"Feb 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1082.8589743589744,695.8205128205128,45150
"Feb 15, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3518.054054054054,1877.7972972972973,8514
"Feb 15, 2023",BR,Curitiba,R. Augusto Severo,ACCIDENT,519,529,816
"Feb 15, 2023",BR,Curitiba,R. Guilherme Pugsley,null,894.6666666666666,326.55555555555554,5344
"Feb 15, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,571.125,493.625,388
"Feb 15, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1867.8222222222223,427.44444444444446,1576
"Feb 15, 2023",BR,Curitiba,Av. Paraná,null,932.1428571428571,470,160
"Feb 15, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3128.060975609756,646.2256097560976,42504
"Feb 15, 2023",BR,Curitiba,R. Barão do Rio Branco,null,614.3650793650794,602.9920634920635,18812
"Feb 15, 2023",BR,Curitiba,R. Rodolpho Senff Jr.,null,825,722,40
"Feb 15, 2023",BR,Curitiba,R. Dr. Faivre,null,887.3484848484849,550.25,35186
"Feb 15, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,651,615,852
