Date,Country,City,Street,Location,Avg Reliability
"Jul 7, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150859 -25.54108),6
"Jul 7, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.237705 -25.439826),9
"Jul 7, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264304 -25.435121),6
"Jul 7, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316586 -25.431015),9
"Jul 7, 2023",BR,Curitiba,R. Omilio Monteiro Soares,Point(-49.260058 -25.474285),5
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.352972 -25.472839),6
"Jul 7, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.245054 -25.500116),5
"Jul 7, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.338209 -25.494878),5
"Jul 7, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.30225 -25.53971),7
"Jul 7, 2023",BR,Curitiba,Av. Paraná,Point(-49.237399 -25.390262),10
"Jul 7, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.193908 -25.533763),10
"Jul 7, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348605 -25.483344),10
"Jul 7, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.213793 -25.560467),9
"Jul 7, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.293518 -25.431857),10
"Jul 7, 2023",BR,Pinhais,Av. Jacob Macanhan,Point(-49.182536 -25.400784),5
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.311561 -25.539917),8
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338103 -25.512823),10
"Jul 7, 2023",BR,Curitiba,R. Fernando de Noronha,Point(-49.236054 -25.381259),5
"Jul 7, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.279715 -25.551611),6
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.305695 -25.54373),10
"Jul 7, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.210522 -25.571035),10
"Jul 7, 2023",BR,Curitiba,R. Maj. Virgolino Esmanhotto,Point(-49.292722 -25.407801),6
"Jul 7, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.222217 -25.429286),10
"Jul 7, 2023",BR,Curitiba,R. Lysimaco Ferreira da Costa,Point(-49.26818 -25.417599),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361183 -25.398889),10
"Jul 7, 2023",BR,Curitiba,R. Maj. França Gomes,Point(-49.305047 -25.457552),5
"Jul 7, 2023",BR,Curitiba,R. Parnaíba,Point(-49.279414 -25.422914),6
"Jul 7, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.32941 -25.478205),10
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.281897 -25.503502),10
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361403 -25.399968),10
"Jul 7, 2023",BR,Curitiba,R. Chile,Point(-49.257597 -25.447493),9
"Jul 7, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.322311 -25.430619),10
"Jul 7, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.247604 -25.447119),6
"Jul 7, 2023",BR,Curitiba,R. Antônio Rebelatto,Point(-49.263462 -25.494503),6
"Jul 7, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.20835 -25.503983),7
"Jul 7, 2023",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208784 -25.495547),5
"Jul 7, 2023",BR,Curitiba,R. Albano Reis,Point(-49.279276 -25.404362),5
"Jul 7, 2023",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.217608 -25.38693),7
"Jul 7, 2023",BR,Pinhais,R. José Linhares,Point(-49.156679 -25.427635),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.349601 -25.385763),9
"Jul 7, 2023",BR,Curitiba,R. Antônio Rebelatto,Point(-49.263116 -25.494446),5
"Jul 7, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.24621 -25.498103),5
"Jul 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.273747 -25.554868),10
"Jul 7, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.299646 -25.545127),8
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233737 -25.44029),7
"Jul 7, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.246038 -25.498097),5
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300644 -25.53367),10
"Jul 7, 2023",BR,Colombo,R. André Nadolny,Point(-49.204235 -25.348603),5
"Jul 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.244062 -25.565752),6
"Jul 7, 2023",BR,Curitiba,R. Conselheiro Laurindo,Point(-49.257928 -25.448038),7
"Jul 7, 2023",BR,Curitiba,R. Maj. França Gomes,Point(-49.304588 -25.457411),10
"Jul 7, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.240357 -25.391787),7
"Jul 7, 2023",BR,null,PR-418 Contorno Norte,Point(-49.314081 -25.360659),9
"Jul 7, 2023",BR,Curitiba,Av. República Argentina,Point(-49.294478 -25.472918),9
"Jul 7, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.245925 -25.497994),5
"Jul 7, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.205493 -25.537006),10
"Jul 7, 2023",BR,Curitiba,R. Canadá,Point(-49.237192 -25.391404),9
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.22806 -25.427558),8
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.246474 -25.454053),10
"Jul 7, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.262511 -25.418547),10
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309292 -25.542186),9
"Jul 7, 2023",BR,Curitiba,R. Francisco Balchak,Point(-49.235947 -25.38154),5
"Jul 7, 2023",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.216195 -25.387146),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365601 -25.420436),5
"Jul 7, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.180899 -25.356929),8
"Jul 7, 2023",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.279924 -25.432621),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361637 -25.401018),10
"Jul 7, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.351146 -25.434381),7
"Jul 7, 2023",BR,Curitiba,null,Point(-49.273151 -25.48003),10
"Jul 7, 2023",BR,Curitiba,R. Fernando de Noronha,Point(-49.238181 -25.379974),8
"Jul 7, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354342 -25.469981),10
"Jul 7, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.350707 -25.43497),10
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361581 -25.400779),10
"Jul 7, 2023",BR,Curitiba,R. Anne Frank,Point(-49.23942 -25.49495),6
"Jul 7, 2023",BR,Curitiba,R. Raul Pompéia,Point(-49.348233 -25.483464),6
"Jul 7, 2023",BR,Colombo,R. André Nadolny,Point(-49.204251 -25.348627),7
"Jul 7, 2023",BR,Curitiba,R. Júlia Wanderley,Point(-49.287315 -25.423247),7
"Jul 7, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.271837 -25.555968),10
"Jul 7, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.194023 -25.533665),7
"Jul 7, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232661 -25.44482),5
"Jul 7, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198472 -25.522042),5
"Jul 7, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.236084 -25.443901),10
"Jul 7, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,Point(-49.259531 -25.487865),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361458 -25.40022),10
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.296794 -25.524985),5
"Jul 7, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.294077 -25.432078),5
"Jul 7, 2023",BR,Curitiba,R. Rockefeller,Point(-49.263525 -25.442358),8
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234531 -25.445364),5
"Jul 7, 2023",BR,Colombo,R. Adelio Correa,Point(-49.21969 -25.347052),5
"Jul 7, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276381 -25.43988),7
"Jul 7, 2023",BR,Curitiba,R. Jackson Figueiredo,Point(-49.25825 -25.47083),5
"Jul 7, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361271 -25.399321),5
"Jul 7, 2023",BR,Curitiba,R. Bom Jesus de Iguape,Point(-49.239353 -25.492415),7
"Jul 7, 2023",BR,Curitiba,R. Carlos Dietzsch,Point(-49.302553 -25.470139),7
"Jul 7, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.222418 -25.429085),5
"Jul 7, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.237671 -25.439868),5
"Jul 7, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.205262 -25.50695),10
"Jul 7, 2023",BR,null,PR-418 Contorno Norte,Point(-49.314706 -25.361204),6
"Jul 7, 2023",BR,Curitiba,R. Chile,Point(-49.257195 -25.447329),10
"Jul 7, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.209048 -25.3927),5
"Jul 7, 2023",BR,Colombo,R. Adelio Correa,Point(-49.219148 -25.347371),6
"Jul 7, 2023",BR,Curitiba,R. das Carmelitas,Point(-49.237129 -25.488293),5
"Jul 7, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.268997 -25.487164),10
"Jul 7, 2023",BR,null,PR-418 Contorno Norte,Point(-49.315919 -25.362247),5
"Jul 7, 2023",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.197063 -25.378672),8
"Jul 7, 2023",BR,Curitiba,Est. de Santa Cândida,Point(-49.216314 -25.367986),5
"Jul 7, 2023",BR,Curitiba,Av. Agostinho Leão Jr.,Point(-49.261698 -25.421322),5
"Jul 7, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.291028 -25.471375),10
"Jul 7, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.278282 -25.443848),5
"Jul 7, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304683 -25.445591),6
"Jul 7, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303297 -25.543726),5
"Jul 7, 2023",BR,Pinhais,R. 11 de Junho,Point(-49.192439 -25.436957),10
"Jul 6, 2023",BR,Curitiba,R. Isaac Guelmann,Point(-49.295652 -25.4806),6
"Jul 6, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.282386 -25.468761),6
"Jul 6, 2023",BR,Curitiba,R. Eugênio José de Souza,Point(-49.276864 -25.471871),10
"Jul 6, 2023",BR,Curitiba,R. Nicola Pellanda,Point(-49.294548 -25.539664),10
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.294942 -25.521944),5
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299593 -25.531218),10
"Jul 6, 2023",BR,Curitiba,Estr. de Santa Cândida,Point(-49.218186 -25.372425),5
"Jul 6, 2023",BR,Curitiba,R. Joaquim da Silva Sampaio,Point(-49.295713 -25.424773),5
"Jul 6, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,Point(-49.256269 -25.452628),5
"Jul 6, 2023",BR,Colombo,R. Alcide Nilton Motin,Point(-49.168271 -25.383289),8
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228682 -25.428949),10
"Jul 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150545 -25.547081),10
"Jul 6, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290779 -25.481042),8
"Jul 6, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.224483 -25.376722),5
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.254998 -25.469915),9
"Jul 6, 2023",BR,Colombo,R. Adelio Correa,Point(-49.214444 -25.349234),6
"Jul 6, 2023",BR,Curitiba,R. Des. Westphalen,Point(-49.269763 -25.439405),5
"Jul 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310588 -25.541326),10
"Jul 6, 2023",BR,Curitiba,Av. Cândido Hartmann,Point(-49.31999 -25.422407),8
"Jul 6, 2023",BR,Curitiba,null,Point(-49.233873 -25.444696),10
"Jul 6, 2023",BR,São José dos Pinhais,Marginal Br 277,Point(-49.149899 -25.501951),6
"Jul 6, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.196335 -25.528946),5
"Jul 6, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,Point(-49.339889 -25.440777),6
"Jul 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.288035 -25.444464),7
"Jul 6, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.296822 -25.531802),6
"Jul 6, 2023",BR,Curitiba,Av. República Argentina,Point(-49.293298 -25.467757),5
"Jul 6, 2023",BR,Curitiba,R. 13 de Maio,Point(-49.267083 -25.427634),9
"Jul 6, 2023",BR,Curitiba,R. Alagoas,Point(-49.276411 -25.471404),10
"Jul 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361345 -25.399686),10
"Jul 6, 2023",BR,Curitiba,R. Jacarezinho,Point(-49.296043 -25.424813),10
"Jul 6, 2023",BR,Curitiba,Av. Água Verde,Point(-49.27763 -25.453165),9
"Jul 6, 2023",BR,Curitiba,R. Eça de Queiroz,Point(-49.259035 -25.402438),10
"Jul 6, 2023",BR,Curitiba,null,Point(-49.303971 -25.542071),10
"Jul 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150622 -25.546281),6
"Jul 6, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.294197 -25.504821),5
"Jul 6, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.239283 -25.444193),5
"Jul 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351885 -25.473705),7
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215808 -25.4003),5
"Jul 6, 2023",BR,Curitiba,R. São Luiz,Point(-49.255883 -25.407026),10
"Jul 6, 2023",BR,Curitiba,R. Gen. Agostinho P. Alves Filho,Point(-49.300221 -25.423554),5
"Jul 6, 2023",BR,Curitiba,R. João Pontoni,Point(-49.238472 -25.436894),5
"Jul 6, 2023",BR,Curitiba,R. Vicente Michelotto,Point(-49.339383 -25.526813),7
"Jul 6, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.286293 -25.429001),6
"Jul 6, 2023",BR,Curitiba,R. Leôncio Derosso,Point(-49.27283 -25.496742),9
"Jul 6, 2023",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.236057 -25.435377),8
"Jul 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.360337 -25.395375),5
"Jul 6, 2023",BR,Colombo,R. Guatemala,Point(-49.200923 -25.354168),5
"Jul 6, 2023",BR,Curitiba,R. Sete de Abril,Point(-49.256637 -25.430818),10
"Jul 6, 2023",BR,Curitiba,Av. Nossa Senhora da Luz,Point(-49.242124 -25.426225),8
"Jul 6, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.261596 -25.44101),5
"Jul 6, 2023",BR,Curitiba,R. Ricardo Gasparian Machado,Point(-49.289355 -25.529464),5
"Jul 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.36447 -25.412),10
"Jul 6, 2023",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.25516 -25.413008),6
"Jul 6, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.295137 -25.432494),6
"Jul 6, 2023",BR,Curitiba,R. Teixeira Soares,Point(-49.298744 -25.451921),10
"Jul 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.355084 -25.388361),5
"Jul 6, 2023",BR,Curitiba,Av. Paraná,Point(-49.224609 -25.37607),5
"Jul 6, 2023",BR,Colombo,R. Alcide Nilton Motin,Point(-49.166418 -25.382482),5
"Jul 6, 2023",BR,Curitiba,R. Joaquim da Silva Sampaio,Point(-49.295734 -25.424727),8
"Jul 6, 2023",BR,Curitiba,R. Des. Motta,Point(-49.282949 -25.435308),7
"Jul 6, 2023",BR,Curitiba,R. Paulo Gorski,Point(-49.323378 -25.435871),6
"Jul 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.174137 -25.56765),10
"Jul 6, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.271835 -25.555969),10
"Jul 6, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233875 -25.438384),10
"Jul 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270625 -25.437623),5
"Jul 6, 2023",BR,Curitiba,R. Alagoas,Point(-49.277301 -25.471751),6
"Jul 6, 2023",BR,Colombo,R. Alcide Nilton Motin,Point(-49.167067 -25.382755),8
"Jul 6, 2023",BR,Curitiba,Av. João Gualberto,Point(-49.266615 -25.422169),7
"Jul 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.172102 -25.567441),8
"Jul 6, 2023",BR,Curitiba,R. Prof. Francisco Basseti Jr.,Point(-49.3204 -25.41667),7
"Jul 6, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219001 -25.360728),6
"Jul 6, 2023",BR,Curitiba,null,Point(-49.263129 -25.429234),8
"Jul 6, 2023",BR,Curitiba,R. Pres. Faria,Point(-49.26846 -25.428211),9
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.244558 -25.453746),6
"Jul 6, 2023",BR,Curitiba,R. Sete de Abril,Point(-49.256693 -25.431382),10
"Jul 6, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.217106 -25.433548),5
"Jul 6, 2023",BR,Curitiba,Av. Cândido Hartmann,Point(-49.320601 -25.422329),5
"Jul 6, 2023",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.236079 -25.435346),5
"Jul 6, 2023",BR,Curitiba,R. Carlos Pioli,Point(-49.278528 -25.41154),6
"Jul 6, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.1291 -25.371176),7
"Jul 6, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361647 -25.453492),7
"Jul 6, 2023",BR,São José dos Pinhais,R. Mal. Hermes,Point(-49.157609 -25.512078),6
"Jul 6, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.25667 -25.431825),7
"Jul 6, 2023",BR,Curitiba,R. São Sebastião,Point(-49.264543 -25.404592),6
"Jul 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.256011 -25.463939),8
"Jul 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351841 -25.473787),5
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.217352 -25.403194),6
"Jul 6, 2023",BR,Curitiba,R. Eugênio José de Souza,Point(-49.276892 -25.471809),10
"Jul 6, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.308866 -25.435615),5
"Jul 6, 2023",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.259577 -25.425278),6
"Jul 6, 2023",BR,Curitiba,Av. da Integração,Point(-49.205292 -25.40591),5
"Jul 6, 2023",BR,Curitiba,R. Jacarezinho,Point(-49.295046 -25.424063),7
"Jul 6, 2023",BR,Curitiba,R. Belo Horizonte,Point(-49.295272 -25.447534),5
"Jul 6, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.22112 -25.3481),7
"Jul 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.228518 -25.568693),10
"Jul 6, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.332699 -25.40142),5
"Jul 6, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.166247 -25.437131),6
"Jul 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.16017 -25.493042),7
"Jul 6, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.166506 -25.437546),5
"Jul 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.270108 -25.434738),7
"Jul 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283321 -25.441838),5
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.28081 -25.502164),10
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233744 -25.440445),6
"Jul 6, 2023",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.20495 -25.387458),5
"Jul 6, 2023",BR,Pinhais,Est. da Graciosa,Point(-49.186584 -25.391612),9
"Jul 6, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361296 -25.399444),10
"Jul 6, 2023",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.204389 -25.537463),5
"Jul 6, 2023",BR,Curitiba,R. José Batista dos Santos,Point(-49.345979 -25.473153),5
"Jul 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351696 -25.474052),5
"Jul 6, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.188548 -25.385747),10
"Jul 6, 2023",BR,Pinhais,R. Rio Amazonas,Point(-49.192225 -25.455973),10
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.301727 -25.53753),7
"Jul 6, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.235825 -25.449328),7
"Jul 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.285119 -25.446295),5
"Jul 6, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.2247 -25.37671),7
"Jul 5, 2023",BR,Curitiba,R. Amintas de Barros,Point(-49.26288 -25.426768),5
"Jul 5, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.281001 -25.550693),5
"Jul 5, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.294484 -25.503334),9
"Jul 5, 2023",BR,Curitiba,R. João Bonat,Point(-49.299885 -25.494384),7
"Jul 5, 2023",BR,Curitiba,R. Santo Amaro,Point(-49.276116 -25.459037),5
"Jul 5, 2023",BR,Curitiba,R. André Zanetti,Point(-49.290193 -25.413916),9
"Jul 5, 2023",BR,Curitiba,R. Leôncio Correia,Point(-49.293353 -25.453084),6
"Jul 5, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.241201 -25.392699),6
"Jul 5, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384007 -25.427113),7
"Jul 5, 2023",BR,Curitiba,R. Tabajaras,Point(-49.298549 -25.463637),5
"Jul 5, 2023",BR,Curitiba,R. Heitor de Andrade,Point(-49.227677 -25.455334),5
"Jul 5, 2023",BR,Curitiba,R. Cidade de Xaxim,Point(-49.257636 -25.534105),5
"Jul 5, 2023",BR,Curitiba,R. Chile,Point(-49.26261 -25.449524),5
"Jul 5, 2023",BR,Curitiba,R. Tomazina,Point(-49.258335 -25.40014),5
"Jul 5, 2023",BR,Curitiba,R. David Tows,Point(-49.257667 -25.534195),6
"Jul 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215977 -25.400671),8
"Jul 5, 2023",BR,Curitiba,R. Samuel Cézar,Point(-49.276118 -25.458994),5
"Jul 5, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.308069 -25.437503),6
"Jul 5, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.183142 -25.487026),9
"Jul 5, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.325784 -25.431042),10
"Jul 5, 2023",BR,Curitiba,R. Santo Amaro,Point(-49.276094 -25.458993),8
"Jul 5, 2023",BR,Curitiba,R. Raphael Papa,Point(-49.234759 -25.42536),6
"Jul 5, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.288376 -25.530763),5
"Jul 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275701 -25.496415),8
"Jul 5, 2023",BR,Curitiba,R. João Bettega,Point(-49.309968 -25.477515),10
"Jul 5, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.281603 -25.42716),9
"Jul 5, 2023",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.272973 -25.417797),8
"Jul 5, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.258201 -25.400383),5
"Jul 5, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.294777 -25.500092),5
"Jul 5, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.23756 -25.427511),7
"Jul 5, 2023",BR,Curitiba,R. José Antoniassi,Point(-49.289113 -25.414128),8
"Jul 5, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.275746 -25.441023),6
"Jul 5, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.277294 -25.439688),5
"Jul 5, 2023",BR,Curitiba,R. Francisco Raitani,Point(-49.294451 -25.503503),8
"Jul 5, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.282656 -25.431295),9
"Jul 5, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.230198 -25.471062),8
"Jul 5, 2023",BR,Curitiba,Estr. de Santa Cândida,Point(-49.217256 -25.371315),10
"Jul 5, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.316744 -25.534409),8
"Jul 5, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.293436 -25.453227),10
"Jul 5, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.342766 -25.494923),5
"Jul 5, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.316922 -25.534678),5
"Jul 5, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.25437 -25.435476),8
"Jul 5, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.25915 -25.476024),10
"Jul 5, 2023",BR,Curitiba,R. Abrão Lerner,Point(-49.305271 -25.44238),5
"Jul 5, 2023",BR,Curitiba,R. João Guariza,Point(-49.265914 -25.391284),5
"Jul 5, 2023",BR,Curitiba,R. Raphael Papa,Point(-49.235133 -25.425515),6
"Jul 5, 2023",BR,Colombo,Av. Abel Scuissiato,Point(-49.183481 -25.37889),6
"Jul 5, 2023",BR,Curitiba,V. Exclusiva Ônibus,Point(-49.241401 -25.393104),5
"Jul 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300428 -25.532398),10
"Jul 5, 2023",BR,Colombo,R. Maria de Lurdes dos Santos,Point(-49.18398 -25.378874),5
