Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5135.98031496063,787.7913385826772,43802
"Jul 18, 2023",BR,Curitiba,R. Emílio Romani,null,1307,5297.666666666667,22
"Jul 18, 2023",BR,Curitiba,Av. República Argentina,null,636.5,616,132
"Jul 18, 2023",BR,Curitiba,Av. Sete de Setembro,null,500,496,6
"Jul 18, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,724,345.6666666666667,820
"Jul 18, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,554,994.5,42
"Jul 18, 2023",BR,Curitiba,Av. Winston Churchill,null,510,764.5,56
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4852.65,1008.875,7195
"Jul 18, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1680.35,558.1,755
"Jul 18, 2023",BR,Curitiba,R. Carmelo Rangel,null,786.6666666666666,1603,26
"Jul 18, 2023",BR,Curitiba,R. Dr. José Alexandre de Moura Negrini,null,515,486.4,20
"Jul 18, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,743,533.7777777777778,37
"Jul 18, 2023",BR,Curitiba,R. Chile,ACCIDENT,1366.4,530.6,1616
"Jul 18, 2023",BR,Curitiba,R. João Dembinski,null,550,1030.5,36
"Jul 18, 2023",BR,Curitiba,R. Dr. Marins Alves de Camargo,null,686,826.3333333333334,28
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5417.125,803.25,15012
"Jul 18, 2023",BR,Curitiba,Av. Anita Garibaldi,null,676,463.5,42
"Jul 18, 2023",BR,Curitiba,R. Chile,null,1266.5,479.55555555555554,6020
"Jul 18, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,583,1301.5,16
"Jul 18, 2023",BR,Curitiba,R. Natal,null,641,665,20
"Jul 18, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,722.7777777777778,410.8888888888889,2904
"Jul 18, 2023",BR,Curitiba,R. Eduardo Pinto da Rocha,null,641,701.25,56
"Jul 18, 2023",BR,Curitiba,R. Dr. Danilo Gomes,null,668,1533,4
"Jul 18, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,554,806.5,58
"Jul 18, 2023",BR,Curitiba,R. Leôncio Derosso,null,722,465.6666666666667,50
"Jul 18, 2023",BR,Curitiba,Av. João Gualberto,null,568,700,28
"Jul 18, 2023",BR,Curitiba,R. Carlos de Campos,null,621,972,4
"Jul 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5999.05,533.1,3591
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5106.42,1509.02,7686
"Jul 18, 2023",BR,Curitiba,R. Ary Barroso,null,729,417,8
"Jul 18, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,578,219,214
"Jul 18, 2023",BR,Curitiba,R. Prof. Guido Straube,null,647,952,14
"Jul 18, 2023",BR,Curitiba,R. Osmário de Lima,null,1069.25,734.25,70
"Jul 18, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,619,1166,22
"Jul 18, 2023",BR,Curitiba,R. Aleixo Bettega,null,519,671,24
"Jul 18, 2023",BR,Curitiba,R. Rio Jari,null,800,663.5,20
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3214.5625,1379.0625,1797
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1326.3333333333333,459.8333333333333,1640
"Jul 18, 2023",BR,Curitiba,R. João Antônio Xavier,null,519,541,16
"Jul 18, 2023",BR,Curitiba,R. Raul Pompéia,null,740.7142857142857,527.5714285714286,488
"Jul 18, 2023",BR,Pinhais,R. Jandaia do Sul,null,523,615,18
"Jul 18, 2023",BR,Curitiba,R. Roberto Koch,null,528.4,900.8,52
"Jul 18, 2023",BR,Curitiba,Al. Prudente de Moraes,null,641,1028.5,94
"Jul 18, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,729,1357.3333333333333,32
"Jul 18, 2023",BR,Curitiba,R. Pará,null,624,717,14
"Jul 18, 2023",BR,Curitiba,Av. Florianópolis,null,663,648,38
"Jul 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,6343.117647058823,2382.794117647059,5900
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,null,2392.6666666666665,559.75,18092
"Jul 18, 2023",BR,Curitiba,R. Guido Scotti,null,656,934,4
"Jul 18, 2023",BR,Curitiba,R. Camões,null,566,1027,30
"Jul 17, 2023",BR,Curitiba,Saída 115 A,null,540,359,404
"Jul 17, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1397.9444444444443,359.94444444444446,7208
"Jul 17, 2023",BR,Curitiba,,null,607,523,698
"Jul 17, 2023",BR,Curitiba,R. Anne Frank,ACCIDENT,740,410.85714285714283,3322
"Jul 17, 2023",BR,Curitiba,R. Nilo Peçanha,null,719.6,494.45,1366
"Jul 17, 2023",BR,Curitiba,R. Francisco Parolin,null,597,762,4
"Jul 17, 2023",BR,Curitiba,R. Sebastião Alves Ferreira,null,879,550,26
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4261.5,1362.840909090909,7615
"Jul 17, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,777,129,264
"Jul 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1922,359,6370
"Jul 17, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3558.75,633.875,7536
"Jul 17, 2023",BR,Curitiba,R. Des. Cid Campelo,null,613.5,428,14
"Jul 17, 2023",BR,Curitiba,R. Francisco Negrão,null,517,433,28
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,null,2107.785714285714,634.3571428571429,10576
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5094.541666666667,823,19782
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,2690.1428571428573,1842.107142857143,3085
"Jul 17, 2023",BR,Curitiba,R. Domingos Fernandes Maia,null,554,1082.75,180
"Jul 17, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,553,816.5,20
"Jul 17, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,492.5625,1266
"Jul 17, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,623.4,666,226
"Jul 17, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1277.25,943.5,500
"Jul 17, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1189.280701754386,420.42105263157896,413
"Jul 17, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,946,1243.5,26
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3118.2,826.95,2759
"Jul 17, 2023",BR,Curitiba,R. Prof. Francisco Mendes,null,580,979.5,8
"Jul 17, 2023",BR,São José dos Pinhais,R. Júlio Cozzetti,null,594,810,12
"Jul 17, 2023",BR,Curitiba,R. Júlio Eduardo Gineste,null,503,448,8
"Jul 17, 2023",BR,Curitiba,R. Abrão Winter,null,723.3333333333334,1626,32
"Jul 17, 2023",BR,Curitiba,R. João Chede,null,766.4285714285714,644.6428571428571,656
"Jul 17, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,887.7613636363636,501.9488636363636,19067
"Jul 17, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5496.103448275862,2043.2463054187192,72343
"Jul 17, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,790.6666666666666,42
"Jul 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,981,538.25,932
"Jul 17, 2023",BR,Curitiba,Est. do Ganchinho,null,638.5833333333334,369.6666666666667,216
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1659.8,1074,3768
"Jul 17, 2023",BR,Pinhais,R. Rio Tocantins,null,520,1713.5,28
"Jul 17, 2023",BR,Curitiba,R. André de Barros,null,961,536.8125,5666
"Jul 17, 2023",BR,Curitiba,Av. Manoel Ribas,null,563,528,48
"Jul 17, 2023",BR,Curitiba,R. Eduardo Pinto da Rocha,null,657,521.4,50
"Jul 17, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,909.6,495.46666666666664,1480
"Jul 17, 2023",BR,Curitiba,Av. Winston Churchill,null,940,688,44
"Jul 17, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1458,399,1094
"Jul 17, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,747,92,1134
"Jul 17, 2023",BR,Curitiba,R. Arnaldo Thá,null,827,537,8
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,HAZARD,4556,509,316
"Jul 17, 2023",BR,Curitiba,Av. João Gualberto,null,714,1037,50
"Jul 17, 2023",BR,Curitiba,R. Rio Grande do Sul,null,558,838,12
"Jul 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2795.6,257.6,80
"Jul 17, 2023",BR,Curitiba,R. Frederico Maurer,null,667,349.75,26
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,null,2222.4837209302327,868.3302325581395,40254
"Jul 17, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,917,627,48
"Jul 17, 2023",BR,Curitiba,R. Prof. João Falarz,null,828.2574257425742,535.009900990099,5430
"Jul 17, 2023",BR,Curitiba,R. Marquês do Paraná,null,708,1020,32
"Jul 17, 2023",BR,Curitiba,R. Nilo Peçanha,HAZARD,796.5322580645161,609.8709677419355,3890
"Jul 17, 2023",BR,Curitiba,Av. Senador Souza Naves,null,523,653.5,30
"Jul 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5711.533333333334,509.03333333333336,14190
"Jul 17, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,552,929.6666666666666,26
"Jul 17, 2023",BR,Curitiba,R. Buenos Aires,null,864,1063,32
"Jul 17, 2023",BR,Curitiba,Al. D. Pedro II,null,605.5,673,70
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3472.61768707483,1812.722448979592,43629
"Jul 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,1834.657894736842,224.05263157894737,11588
"Jul 17, 2023",BR,Curitiba,R. Carlos de Laet,null,828,420,18
"Jul 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,882.3333333333334,453.3333333333333,4932
"Jul 17, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,877.6666666666666,1220.3333333333333,38
"Jul 17, 2023",BR,Curitiba,R. Raul Pompéia,null,560,591.7142857142857,1116
"Jul 17, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1421.6,510.1333333333333,5442
"Jul 17, 2023",BR,Curitiba,R. Brasílio Itiberê,null,761,84,228
"Jul 17, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5846.266666666666,3457.3333333333335,4549
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3824.4333333333334,1221.3333333333333,14064
"Jul 17, 2023",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,860,726.5,42
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1689.2,280.4,3220
"Jul 17, 2023",BR,Curitiba,Av. Paraná,null,670.2,454,96
"Jul 17, 2023",BR,Curitiba,R. Imaculada Conceição,null,789.5,610.4423076923077,4926
"Jul 17, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,715.25,1565.75,134
"Jul 17, 2023",BR,Curitiba,R. Pe. Anchieta,null,569,164,20
"Jul 17, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,3359,121.25,127
"Jul 17, 2023",BR,Curitiba,R. Helena Grodzki,null,784.047619047619,530.6190476190476,1214
"Jul 16, 2023",BR,Curitiba,,null,1714.3181818181818,530.4545454545455,206
"Jul 16, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,805.75,491,54
"Jul 16, 2023",BR,Curitiba,R. Francisco Torres,null,692,581,42
"Jul 16, 2023",BR,Curitiba,Av. Manoel Ribas,null,926.2222222222222,397.6666666666667,1232
"Jul 16, 2023",BR,Pinhais,Est. Ecológica de Pinhais,null,558,1715.3333333333333,28
"Jul 16, 2023",BR,Pinhais,Av. Ribeira,null,675,1149.5833333333333,42
"Jul 16, 2023",BR,Curitiba,R. Buenos Aires,null,537,563,60
"Jul 16, 2023",BR,Curitiba,R. Brasílio Ribas,null,501,859,8
"Jul 16, 2023",BR,Curitiba,Al. D. Pedro II,null,845,765,84
"Jul 16, 2023",BR,Curitiba,R. Pedro Siemens,null,555,2015.3333333333333,12
"Jul 16, 2023",BR,São José dos Pinhais,R. Antônio Molleta Filho,null,571,377,540
"Jul 16, 2023",BR,Curitiba,Est. do Ganchinho,null,622,488,14
"Jul 16, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,530,598,22
"Jul 16, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1641.8841463414635,769.9512195121952,3778
"Jul 16, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,631,914.4,278
"Jul 16, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1458.5,369.5,632
"Jul 16, 2023",BR,Curitiba,R. Bom Jesus,null,524,1179.5,704
"Jul 16, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,2436.2,596.2,30
"Jul 16, 2023",BR,São José dos Pinhais,R. Duque de Caxias,null,611.6666666666666,922.8333333333334,28
"Jul 16, 2023",BR,Pinhais,R. Rui Barbosa,null,508,992.25,24
"Jul 16, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,1278.388888888889,648.5925925925926,2902
"Jul 16, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,578,433,54
"Jul 16, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,950.2857142857143,392,3041
"Jul 16, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,854.2,306.6,1614
"Jul 16, 2023",BR,São José dos Pinhais,R. Luiz Grochoski,null,779.6666666666666,396.3333333333333,42
"Jul 16, 2023",BR,Curitiba,R. Alberto Klemtz,null,518,2007.6666666666667,24
"Jul 16, 2023",BR,Curitiba,Av. Sete de Setembro,null,744,415,60
"Jul 16, 2023",BR,Curitiba,R. José Izidoro Biazetto,null,1083,1342,14
"Jul 16, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1206,724,88
"Jul 16, 2023",BR,Curitiba,R. Eugênio Flor,null,557,1236,104
"Jul 16, 2023",BR,Curitiba,R. Dr. Aluízio França,null,1082.142857142857,561.8571428571429,136
"Jul 16, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2545,601.1333333333333,15516
"Jul 16, 2023",BR,São José dos Pinhais,,null,596,385.8,121
"Jul 16, 2023",BR,Curitiba,R. Prof. Assis Gonçalves,null,585,535,16
"Jul 16, 2023",BR,Colombo,R. São Pedro,null,570,417,6
"Jul 15, 2023",BR,Curitiba,R. Affife Mansur,null,596,480,8
"Jul 15, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,783.875,162
"Jul 15, 2023",BR,Curitiba,R. Quarí,null,555,597.5,20
"Jul 15, 2023",BR,São José dos Pinhais,R. Dep. João Leopoldo Jacomel,null,556,1289.3333333333333,12
"Jul 15, 2023",BR,Curitiba,Av. Paraná,null,563,507,36
"Jul 15, 2023",BR,Curitiba,R. Paraíba,null,767,1083,4
"Jul 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,371.17241379310343,7626
"Jul 15, 2023",BR,Curitiba,R. Dr. Aluízio França,null,1343,440,46
"Jul 15, 2023",BR,Piraquara,Av. Getúlio Vargas,null,507,469,20
"Jul 15, 2023",BR,Curitiba,R. Curupis,null,601,842,22
"Jul 15, 2023",BR,Curitiba,Av. João Gualberto,null,562,506,98
"Jul 15, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2667.4,256.2,2184
"Jul 15, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,787,284.3333333333333,66
"Jul 15, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2478.8125,455.75,8170
"Jul 15, 2023",BR,Curitiba,BR-376 Contorno Sul,null,2106.4,162,2586
"Jul 15, 2023",BR,Curitiba,R. Vicente Ciccarino,null,620,568,26
"Jul 15, 2023",BR,Curitiba,R. Schiller,null,588,849.5,104
"Jul 15, 2023",BR,Curitiba,Av. Linha Verde,null,1364.6451612903227,467.5483870967742,17962
"Jul 15, 2023",BR,São José dos Pinhais,,null,677,549.6666666666666,90
"Jul 15, 2023",BR,Curitiba,R. Pedro Demeterco,null,696,902,4
"Jul 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,825.5,627.5,44
"Jul 15, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1383.1666666666667,435.9166666666667,1994
"Jul 15, 2023",BR,Colombo,R. Rio Japurá,null,570,641,6
"Jul 15, 2023",BR,Curitiba,R. Irmã Flávia Borlet,null,517,851.6,20
"Jul 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5256.294117647059,605.5294117647059,23482
"Jul 15, 2023",BR,Curitiba,Av. Winston Churchill,null,635.6666666666666,556.6666666666666,58
"Jul 15, 2023",BR,Curitiba,Al. Pres. Taunay,null,516,824,330
"Jul 15, 2023",BR,Curitiba,R. Atílio Bório,null,661,1183,164
"Jul 15, 2023",BR,Pinhais,Av. Jacob Macanhan,null,539.5,491,22
"Jul 15, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,622.5555555555555,246.38888888888889,4295
"Jul 15, 2023",BR,Curitiba,Al. D. Pedro II,null,544,530,34
"Jul 15, 2023",BR,Curitiba,R. Frederico Maurer,null,689.3333333333334,229,32
"Jul 15, 2023",BR,Curitiba,R. Francisco Ader,null,702,913,10
"Jul 15, 2023",BR,Curitiba,Av. Sete de Setembro,null,762,683,46
"Jul 15, 2023",BR,Curitiba,R. Emílio Cornelsen,null,588,761,38
"Jul 15, 2023",BR,Curitiba,R. Maria Homan Wisniewski,null,1111,468,12
"Jul 15, 2023",BR,Curitiba,Av. República Argentina,null,933,669,40
"Jul 15, 2023",BR,Colombo,Av. Londres,null,607,547,18
"Jul 15, 2023",BR,Curitiba,R. Eng. Costa Barros,null,734,446,14
"Jul 15, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,899,1463.5,12
"Jul 15, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1432.5882352941176,527.8823529411765,13944
"Jul 14, 2023",BR,Curitiba,R. Schiller,null,791,1015,32
"Jul 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,811.18,488.26,619
"Jul 14, 2023",BR,Curitiba,R. Francisco Negrão,null,709,544,20
"Jul 14, 2023",BR,Curitiba,R. Alferes Poli,null,532,622.5,1060
"Jul 14, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,670,1034.5,44
"Jul 14, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1286,481,44
"Jul 14, 2023",BR,Curitiba,Av. Sete de Setembro,null,652,465.5,32
"Jul 14, 2023",BR,Curitiba,Av. Linha Verde,null,1774.948717948718,501.65201465201466,40021
"Jul 14, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,7677.928571428572,478.7142857142857,7332
"Jul 14, 2023",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,632,872,14
"Jul 14, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5488.35294117647,805.0588235294117,23092
"Jul 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,679.1724137931035,488.82758620689657,4118
"Jul 14, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5026,570,654
"Jul 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3665.3981042654027,581.2985781990521,32992
"Jul 14, 2023",BR,Curitiba,R. Arcanjo São Rafael,null,503,425.6,20
"Jul 14, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3331.190476190476,466.17857142857144,10277
"Jul 14, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,883,483.1666666666667,1638
"Jul 14, 2023",BR,Curitiba,R. Ver. Constante Pinto,null,546,483.5,36
"Jul 14, 2023",BR,Curitiba,R. Mal. Mallet,null,531.6,1139.2,58
"Jul 14, 2023",BR,Curitiba,Av. Paraná,null,563,897,8
"Jul 14, 2023",BR,Curitiba,R. Affife Mansur,null,717,500,46
"Jul 14, 2023",BR,São José dos Pinhais,R. Maria Fontes Machado,null,638,413,8
"Jul 14, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,605,968.6666666666666,38
"Jul 14, 2023",BR,Curitiba,R. Imaculada Conceição,null,921.25,599.75,864
"Jul 14, 2023",BR,Curitiba,R. Francisco Ader,null,563,634,14
"Jul 14, 2023",BR,Curitiba,R. Raul Pompéia,null,607.5,495.5,488
"Jul 14, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,755,5177.5,12
"Jul 14, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,623.8888888888889,501.05555555555554,5325
"Jul 14, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,null,937,600,66
"Jul 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,1138.2857142857142,393.2142857142857,1007
"Jul 14, 2023",BR,Curitiba,R. Eduardo Sprada,null,835.7777777777778,292.3333333333333,662
"Jul 14, 2023",BR,Curitiba,R. Alberto Twardowski,null,530,462.6666666666667,284
"Jul 14, 2023",BR,Curitiba,R. Irmãs Nakadaira,null,500,437,4
"Jul 14, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,681.8461538461538,460.7692307692308,41
"Jul 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6365.120481927711,715.9819277108434,41052
"Jul 14, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1040.6,276.2,1662
"Jul 14, 2023",BR,Curitiba,R. Pe. Júlio Saavedra,null,528,1264,18
"Jul 14, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1421.4,489,298
"Jul 14, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4197.727272727273,294.54545454545456,7446
"Jul 14, 2023",BR,Curitiba,R. Laudelino Ferreira Lopes,null,653,560.25,36
"Jul 14, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1257.7230769230769,328.25384615384615,13593
"Jul 14, 2023",BR,Curitiba,R. João Antônio Xavier,null,647,681,6
"Jul 14, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,533,1107,20
"Jul 14, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1487.4666666666667,799.7333333333333,6106
"Jul 14, 2023",BR,Curitiba,R. Carlos de Laet,null,778.5,865,22
"Jul 14, 2023",BR,Colombo,R. Lago Barigui,null,721,285,6
"Jul 13, 2023",BR,Curitiba,Av. Winston Churchill,null,559,638,14
"Jul 13, 2023",BR,Curitiba,R. Profa. Olga Balster,null,564,525,6
"Jul 13, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,754.5,1224.5,30
"Jul 13, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,600.6666666666666,538.6666666666666,516
"Jul 13, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,950.1818181818181,300.7878787878788,9888
"Jul 13, 2023",BR,Curitiba,R. Des. Motta,null,571.75,381.875,1324
"Jul 13, 2023",BR,Curitiba,R. Helena Grodzki,ACCIDENT,802,324.6363636363636,316
"Jul 13, 2023",BR,Curitiba,R. Leon Nicolas,null,703,1255,10
"Jul 13, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1101.44,528.84,5059
"Jul 13, 2023",BR,Curitiba,R. Senador Nereu Ramos,null,544,377.6666666666667,18
"Jul 13, 2023",BR,Curitiba,R. Schiller,null,746,1067.5,46
"Jul 13, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,647.6,549.1,1222
"Jul 13, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1371.8461538461538,821.6538461538462,11030
"Jul 13, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1444.75,1084.175,8175
"Jul 13, 2023",BR,Curitiba,R. Raul Pompéia,null,644,536.5,352
"Jul 13, 2023",BR,Curitiba,Av. Paraná,null,613.6666666666666,867.6666666666666,46
"Jul 13, 2023",BR,Curitiba,R. Morretes,null,578,528,18
"Jul 13, 2023",BR,Pinhais,R. Vicente d'Andrea,null,573,437,12
"Jul 13, 2023",BR,Pinhais,Est. da Graciosa,null,980.4444444444445,443,630
"Jul 13, 2023",BR,Curitiba,Est. do Ganchinho,null,647.4,493.2,128
"Jul 13, 2023",BR,Curitiba,Av. João Gualberto,null,1031.341463414634,647.329268292683,6260
"Jul 13, 2023",BR,São José dos Pinhais,,null,652,449,40
"Jul 13, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,583,199,42
"Jul 13, 2023",BR,Curitiba,R. Salomão Elias Feder,null,625,532,14
"Jul 13, 2023",BR,Curitiba,R. Carlos Essenfelder,null,669,1056,24
"Jul 13, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,712,870,62
"Jul 13, 2023",BR,Curitiba,R. Tijucas do Sul,null,551,560,18
"Jul 13, 2023",BR,Curitiba,R. Lamenha Lins,null,1346.0526315789473,782.1052631578947,3809
"Jul 13, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4287.760273972603,735.4931506849315,21970
"Jul 13, 2023",BR,Curitiba,R. Nicolau Maeder,null,683.3846153846154,421.5,11328
"Jul 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8343.166666666666,475.6666666666667,6694
"Jul 13, 2023",BR,Curitiba,Av. Nossa Senhora de Lourdes,null,618,460.5,24
"Jul 13, 2023",BR,Curitiba,R. Hayton da Silva Pereira,null,917,634,14
"Jul 13, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,2291.5,710,20
"Jul 13, 2023",BR,Curitiba,R. Paulo Rio Branco de Macedo,null,542,696.5,16
"Jul 13, 2023",BR,Curitiba,Av. Iguaçu,null,889.8636363636364,431.70454545454544,8192
"Jul 13, 2023",BR,Quatro Barras,R. Papa João Paulo I,null,862,345,8
"Jul 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1451,436.5,2802
"Jul 13, 2023",BR,Curitiba,R. João Parolin,null,650,546,70
"Jul 13, 2023",BR,Colombo,R. Renascença,null,502,672,4
"Jul 13, 2023",BR,Curitiba,R. José de Alencar,null,1430.2702702702702,642.027027027027,12934
"Jul 13, 2023",BR,Curitiba,R. Helena Grodzki,null,806,742.6666666666666,210
"Jul 13, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,967.3,304.5,3950
"Jul 13, 2023",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,991,498,12
"Jul 13, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,561,950,8
"Jul 13, 2023",BR,Pinhais,R. Rio Paraná,null,694,1417,4
"Jul 13, 2023",BR,Curitiba,R. Dom Bosco,null,575,476.5,24
"Jul 13, 2023",BR,Curitiba,R. Gen. Carneiro,null,529,576,46
"Jul 13, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,557,489.5,56
"Jul 13, 2023",BR,Curitiba,R. Alberto Otto,null,529,727,4
