Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,983,287,60
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1046.842105263158,594.1578947368421,4188
"Oct 15, 2022",BR,Colombo,R. Francisco Caetano Coradin,null,2155,1996,6
"Oct 15, 2022",BR,Curitiba,R. Carlos de Campos,null,622,728,4
"Oct 15, 2022",BR,Curitiba,R. Gen. Carneiro,null,701,1198,198
"Oct 15, 2022",BR,Curitiba,Vd. Colorado,null,843.5294117647059,403.2352941176471,1148
"Oct 15, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1408.3333333333333,101.33333333333333,184
"Oct 15, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1456,517.25,781
"Oct 15, 2022",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,1022,743.6666666666666,292
"Oct 15, 2022",BR,Curitiba,R. Cristiano Strobel,null,664,1062,6
"Oct 15, 2022",BR,Curitiba,R. Myltho Anselmo da Silva,null,503,975,18
"Oct 15, 2022",BR,Curitiba,R. Euzébio da Motta,null,556,562,36
"Oct 15, 2022",BR,Curitiba,R. Delegado Leopoldo Belczak,null,833,851,22
"Oct 15, 2022",BR,Curitiba,R. Vital Brasil,null,619,422,22
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6072.884057971014,405.2463768115942,24920
"Oct 14, 2022",BR,São José dos Pinhais,Al. Arpo,null,659,445,10
"Oct 14, 2022",BR,Curitiba,Av. República Argentina,null,1176.9065420560748,744.9672897196261,7666
"Oct 14, 2022",BR,Curitiba,R. João Lunardeli,null,906.7272727272727,471.8636363636364,266
"Oct 14, 2022",BR,Curitiba,R. João Chede,null,747.6363636363636,783.0454545454545,391
"Oct 14, 2022",BR,Curitiba,R. Virgínia Dalabona,null,844,495,6
"Oct 14, 2022",BR,Curitiba,Av. Paraná,null,1450.5,599.5,48
"Oct 14, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2631.9772727272725,948.2954545454545,6468
"Oct 14, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,7685.181818181818,554.8181818181819,4464
"Oct 14, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2923.0738255033557,580.1140939597316,18221
"Oct 14, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1077,1482.4,20
"Oct 14, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1431.3673469387754,855.9795918367347,11838
"Oct 14, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6532.088235294118,1060.4264705882354,20700
"Oct 14, 2022",BR,Curitiba,R. Cleto da Silva,null,567,887.5,20
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,null,3383.712962962963,612.6851851851852,18067
"Oct 14, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1443.6666666666667,479,877
"Oct 14, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4669,357,358
"Oct 14, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,729,1128.6666666666667,78
"Oct 14, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1669.0833333333333,510.9166666666667,4672
"Oct 14, 2022",BR,Curitiba,R. Irmãs Paulinas,null,911.7446808510638,709.5106382978723,8512
"Oct 14, 2022",BR,Curitiba,R. Lívio Moreira,null,690,608,16
"Oct 14, 2022",BR,Curitiba,R. Guilherme Pugsley,ACCIDENT,511,466.75,370
"Oct 14, 2022",BR,Curitiba,Av. Vicente Machado,null,594.4,516.4,1756
"Oct 14, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,null,807,495.3333333333333,158
"Oct 14, 2022",BR,Curitiba,R. Raul Pompéia,null,548,822.7,968
"Oct 14, 2022",BR,Curitiba,R. Alferes Poli,null,800.1785714285714,551.0089285714286,10684
"Oct 14, 2022",BR,Curitiba,Av. Brasília,null,887.3166666666667,563.4916666666667,10471
"Oct 14, 2022",BR,Curitiba,R. Barão do Rio Branco,null,597,388.5,630
"Oct 14, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,709,515.3333333333334,192
"Oct 14, 2022",BR,Curitiba,R. Francisco Raitani,null,827.0909090909091,542.0151515151515,5676
"Oct 14, 2022",BR,Curitiba,Marg. BR-116,null,1043,274.85714285714283,436
"Oct 14, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,955.3205882352942,764.6970588235295,13891
"Oct 14, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,723.1538461538462,404.2692307692308,288
"Oct 14, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,null,1271.0869565217392,677.1739130434783,4498
"Oct 14, 2022",BR,Curitiba,R. Dep. Nilson Ribas,null,546,646,154
"Oct 14, 2022",BR,Pinhais,Av. Jacob Macanhan,null,588,974.8,106
"Oct 14, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,811.4666666666667,567.6666666666666,490
"Oct 14, 2022",BR,Curitiba,BR-116 Contorno Leste,null,6558.292792792793,522.418918918919,30906
"Oct 14, 2022",BR,Curitiba,R. Mateus Leme,null,856,731.6666666666666,177
"Oct 14, 2022",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,528,42
"Oct 14, 2022",BR,Curitiba,Av. Sete de Setembro,null,849.75,624.375,684
"Oct 14, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,858,815.4285714285714,878
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4867,608.9556962025316,24627
"Oct 14, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,1551.6101694915253,788.1355932203389,17537
"Oct 14, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,ACCIDENT,1584.590909090909,985.1363636363636,4986
"Oct 14, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2820.5555555555557,401.0444444444444,11984
"Oct 14, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,679,803,74
"Oct 14, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3091,453,242
"Oct 14, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,ACCIDENT,1621.142857142857,1162.5714285714287,5610
"Oct 14, 2022",BR,null,PR-092 Rod. dos Minérios,null,701,399,56
"Oct 13, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1490.2857142857142,486.14285714285717,4126
"Oct 13, 2022",BR,Curitiba,Av. João Gualberto,null,625,614.3333333333334,58
"Oct 13, 2022",BR,Curitiba,R. Dr. Sátilas do Amaral Camargo,null,596,514.5,28
"Oct 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1423.75,483.375,2278
"Oct 13, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,859.0882352941177,907.2352941176471,1578
"Oct 13, 2022",BR,Curitiba,R. Barão do Rio Branco,null,655.6,293.1,913
"Oct 13, 2022",BR,Curitiba,PR-418 Contorno Norte,null,5757.933333333333,742.8666666666667,2700
"Oct 13, 2022",BR,Curitiba,R. José Valle,null,880,377.57142857142856,162
"Oct 13, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,847.9090909090909,1006.4545454545455,632
"Oct 13, 2022",BR,Curitiba,Av. Linha Verde,null,1927.1981981981983,444.8198198198198,15175
"Oct 13, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1715.4444444444443,578.6666666666666,4790
"Oct 13, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1271.7333333333333,463.8666666666667,1788
"Oct 13, 2022",BR,Curitiba,R. Oliveira Viana,null,599,492,10
"Oct 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,767.75,593.1875,3067
"Oct 13, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1099.5,378.125,2128
"Oct 13, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,5708,1440.8,1144
"Oct 13, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1683.5,561.1447368421053,512
"Oct 13, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3706,615.8333333333334,644
"Oct 13, 2022",BR,Curitiba,R. Eng. Costa Barros,null,734,712,12
"Oct 13, 2022",BR,Curitiba,R. Bento Viana,HAZARD,549.9230769230769,356.38461538461536,1352
"Oct 13, 2022",BR,Curitiba,R. Imaculada Conceição,null,779.6428571428571,905.0357142857143,1276
"Oct 13, 2022",BR,null,BR-476 Rod. do Xisto,ACCIDENT,1643.4,530.9666666666667,4085
"Oct 13, 2022",BR,Curitiba,BR-376 Contorno Sul,null,990,239,130
"Oct 13, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,926.3333333333334,108.66666666666667,458
"Oct 13, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2351,830.1034482758621,9334
"Oct 13, 2022",BR,Curitiba,null,null,1365.2222222222222,389.77777777777777,1946
"Oct 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,ACCIDENT,1749.6666666666667,805.6666666666666,1046
"Oct 13, 2022",BR,São José dos Pinhais,R. Prof. Thales de Souza e Silva,null,568,844,8
"Oct 13, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1008.5714285714286,423,1274
"Oct 13, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,568,1124,12
"Oct 13, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3221.421348314607,420.25280898876406,19678
"Oct 13, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1856.4545454545455,610.8181818181819,3082
"Oct 13, 2022",BR,Curitiba,R. José de Alencar,ACCIDENT,1067.2222222222222,321.3333333333333,1680
"Oct 13, 2022",BR,Curitiba,R. Carneiro Lobo,null,714.7142857142857,449.7142857142857,3598
"Oct 13, 2022",BR,Curitiba,Av. República Argentina,null,684.6,290.2,216
"Oct 13, 2022",BR,Curitiba,R. Francisco Zuneda Ferreira da Costa,null,519,485.5,420
"Oct 12, 2022",BR,Curitiba,R. Alcino Guanabara,null,521,607,12
"Oct 12, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1499.4,443,1024
"Oct 12, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1519.75,382.125,1132
"Oct 12, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,954.2,575.1,594
"Oct 12, 2022",BR,Curitiba,R. Konrad Adenauer,null,698,608.2884615384615,6484
"Oct 12, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1179.4038461538462,384.9807692307692,11540
"Oct 12, 2022",BR,Curitiba,R. Waldemar Kost,null,615,492,12
"Oct 12, 2022",BR,Curitiba,R. Buenos Aires,null,596.5384615384615,437.15384615384613,968
"Oct 12, 2022",BR,Curitiba,R. Conselheiro Carrão,null,615,842.3333333333334,24
"Oct 12, 2022",BR,Curitiba,Av. República Argentina,null,739,538.75,2633
"Oct 12, 2022",BR,Curitiba,R. Bruno Lobo,null,679,655.5,16
"Oct 12, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,637.2702702702703,635.6486486486486,4386
"Oct 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,1279,1182,20
"Oct 12, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1094.221052631579,601.9157894736842,4250
"Oct 12, 2022",BR,Curitiba,R. Omilio Monteiro Soares,null,563,952.5,42
"Oct 12, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2280.2,437.6,824
"Oct 12, 2022",BR,Curitiba,R. Rio Grande do Sul,null,550,792.4,22
"Oct 12, 2022",BR,São José dos Pinhais,Al. Arpo,null,596.8571428571429,524.8571428571429,78
"Oct 12, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2767.8947368421054,469.94736842105266,3070
"Oct 12, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,1182,420.8333333333333,426
"Oct 11, 2022",BR,Curitiba,R. Raul Pompéia,null,562.5714285714286,907.1428571428571,556
"Oct 11, 2022",BR,Piraquara,R. Mararupá,null,520,394.76190476190476,133
"Oct 11, 2022",BR,Curitiba,R. Vicente Michelotto,ACCIDENT,881.2553191489362,478.1063829787234,3792
"Oct 11, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1263.5555555555557,625.5555555555555,4732
"Oct 11, 2022",BR,Araucária,Av. das Araucárias,null,784,580.1136363636364,1250
"Oct 11, 2022",BR,Curitiba,Av. João Gualberto,null,947.5428571428571,587.8285714285714,1132
"Oct 11, 2022",BR,Curitiba,null,null,540.3333333333334,508.3333333333333,134
"Oct 11, 2022",BR,Curitiba,R. Dr. Carlos Bruno Breithaupt,null,578,405.42857142857144,390
"Oct 11, 2022",BR,Curitiba,R. México,null,555,398.5,1370
"Oct 11, 2022",BR,Curitiba,R. Augusto Stresser,null,1574.6153846153845,902.8461538461538,6414
"Oct 11, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1262.1162790697674,412.04651162790697,893
"Oct 11, 2022",BR,Curitiba,R. São José dos Pinhais,null,680.75,345.5,30
"Oct 11, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1981.2736842105264,638.6842105263158,10473
"Oct 11, 2022",BR,Curitiba,R. Mal. Mallet,null,642,957,12
"Oct 11, 2022",BR,Curitiba,R. José de Alencar,null,626,333.53333333333336,2358
"Oct 11, 2022",BR,Curitiba,R. Pe. Agostinho,null,978.175,372.35,6981
"Oct 11, 2022",BR,Curitiba,Al. Dr. Muricy,null,706.9444444444445,466.1111111111111,1947
"Oct 11, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,854.9142857142857,379.42857142857144,4544
"Oct 11, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1650.9347826086957,649.5434782608696,8438
"Oct 11, 2022",BR,Curitiba,Marg. BR-116,null,1071.6166666666666,398.51666666666665,4263
"Oct 11, 2022",BR,Curitiba,R. Sinke Ferreira,null,599,576,12
"Oct 11, 2022",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,622,724,14
"Oct 11, 2022",BR,Curitiba,Av. República Argentina,null,504,675,68
"Oct 11, 2022",BR,Curitiba,Est. do Ganchinho,null,622,474.25,16
"Oct 11, 2022",BR,Curitiba,R. Hipólito da Costa,null,829.4,486.6,134
"Oct 11, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,5368,844.25,2016
"Oct 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1234.6938775510205,642.3265306122449,4648
"Oct 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3065.4545454545455,529,2012
"Oct 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4709,1086.4,1152
"Oct 11, 2022",BR,Curitiba,R. Camões,null,636,905,12
"Oct 11, 2022",BR,Curitiba,R. William Booth,null,857,790,8
"Oct 11, 2022",BR,Curitiba,Av. Manoel Ribas,null,1222.125,447.5,1666
"Oct 11, 2022",BR,Curitiba,Av. Paraná,null,719.1,558.1428571428571,1373
"Oct 11, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,616.6,688.6,484
"Oct 11, 2022",BR,Curitiba,Av. Pres. Kennedy,null,999.6111111111111,325.0833333333333,4230
"Oct 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5029.421052631579,1039.2105263157894,5684
"Oct 11, 2022",BR,Curitiba,R. Frederico Cantarelli,null,714.0909090909091,546.2727272727273,755
"Oct 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,841,491.75,276
"Oct 11, 2022",BR,Araucária,PR-421,null,723.3589743589744,509.3205128205128,2125
"Oct 11, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2428.4324324324325,464.3783783783784,4368
"Oct 11, 2022",BR,Curitiba,Av. Vicente Machado,null,581,285.85714285714283,1140
"Oct 11, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,null,572,399,62
"Oct 11, 2022",BR,Curitiba,R. Carlos Klemtz,null,573,450.5,98
"Oct 11, 2022",BR,Piraquara,R. Pastor Adolfo Weidmann,ACCIDENT,932.4545454545455,607.6818181818181,652
"Oct 11, 2022",BR,Curitiba,R. Lupionópolis,null,508,567.6666666666666,124
"Oct 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3386.060606060606,452.6818181818182,1681
"Oct 11, 2022",BR,Curitiba,Av. Anibal Khury,null,674,725,8
"Oct 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1554.3333333333333,351.6111111111111,922
"Oct 11, 2022",BR,Curitiba,R. José Cadilhe,null,518,508,16
"Oct 11, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,542.5,524,758
"Oct 11, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,null,611.3255813953489,476.16279069767444,7928
"Oct 11, 2022",BR,Curitiba,R. Gen. Carneiro,null,622,569.5,140
"Oct 11, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,1002.5,498.75,776
"Oct 11, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1682.0210526315789,589.9368421052632,12016
"Oct 11, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5670.368421052632,687.8421052631579,6693
"Oct 11, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,6081.914285714286,1662.7714285714285,4266
"Oct 11, 2022",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,563.2857142857143,160.21428571428572,183
"Oct 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,572.5714285714286,434.92857142857144,997
"Oct 11, 2022",BR,Curitiba,R. Santa Catarina,null,517,598.5,54
"Oct 11, 2022",BR,Curitiba,R. Visc. de Nácar,null,854.7647058823529,527.8823529411765,6052
"Oct 11, 2022",BR,Curitiba,R. Francisco Rocha,null,515,449.25,412
"Oct 11, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,861.25,389.3541666666667,1626
"Oct 11, 2022",BR,Curitiba,R. Pedro Demeterco,null,685,880.3333333333334,36
"Oct 11, 2022",BR,Curitiba,Av. Linha Verde,null,3739.0062893081763,630.6792452830189,61812
"Oct 11, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,739.5909090909091,559.3181818181819,2854
"Oct 11, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2586.1666666666665,1008.8333333333334,3870
"Oct 11, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1640.875,784.025,11539
"Oct 11, 2022",BR,Curitiba,Marg. Linha Verde,null,680.8,546.2,48
"Oct 11, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3169,1054.404761904762,4937
"Oct 11, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,5638,753,2542
"Oct 11, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,708.5,478,482
"Oct 11, 2022",BR,Curitiba,PR-418 Contorno Norte,null,3601.0232558139537,393.09302325581393,4835
"Oct 11, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,ACCIDENT,1620.4,944.6,2063
"Oct 10, 2022",BR,Curitiba,R. Mons. Manoel Vicente,null,705,477,14
"Oct 10, 2022",BR,Curitiba,R. João Gava,null,978.65,535.975,2378
"Oct 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,898.4545454545455,242.4090909090909,1144
"Oct 10, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2242.875,584.125,4979
"Oct 10, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,924.6153846153846,457.53846153846155,1722
"Oct 10, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,960,463,6
"Oct 10, 2022",BR,Curitiba,Av. Linha Verde,null,1165.4102564102564,458.64102564102564,5014
"Oct 10, 2022",BR,Curitiba,R. Sebastião Malucelli,null,517,512,24
"Oct 10, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,384.7238805970149,9106
"Oct 10, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,null,835.3571428571429,1140.8428571428572,2386
"Oct 10, 2022",BR,Curitiba,R. Nicola Pellanda,null,583,366.6666666666667,40
"Oct 10, 2022",BR,Piraquara,Saída 86A,null,681,1468.7142857142858,126
"Oct 10, 2022",BR,Curitiba,R. Eduardo Pinto da Rocha,null,589,478,24
"Oct 10, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1752.5,607.5,20
"Oct 10, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4746.949367088608,456.82278481012656,17817
"Oct 10, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,688,457.2,168
"Oct 10, 2022",BR,Curitiba,Al. Dr. Muricy,null,873.6666666666666,637.6666666666666,296
"Oct 10, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,null,544.7777777777778,578.5,1637
"Oct 10, 2022",BR,Curitiba,Av. Vicente Machado,null,581,406.55555555555554,1636
"Oct 10, 2022",BR,Curitiba,R. Cândido Xavier,null,729.2857142857143,572.5714285714286,338
"Oct 10, 2022",BR,Curitiba,Av. República Argentina,null,1014.1666666666666,817.3333333333334,396
"Oct 10, 2022",BR,Curitiba,R. Arthur Manoel Iwersen,null,557,466,16
"Oct 10, 2022",BR,Curitiba,Av. do Batel,null,683,380.375,694
"Oct 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,3409.3469387755104,668.0408163265306,7457
"Oct 10, 2022",BR,Curitiba,null,null,1173.75,365.625,1666
"Oct 10, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3661.55,714.6916666666667,10623
"Oct 10, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1849.2380952380952,733.1904761904761,2380
"Oct 10, 2022",BR,Curitiba,R. Delegado Leopoldo Belczak,null,900.3333333333334,889,62
"Oct 10, 2022",BR,Curitiba,R. Bruno Filgueira,null,672,627.5,22
"Oct 10, 2022",BR,Curitiba,PR-418 Contorno Norte,null,6080.022727272727,784.6931818181819,7960
"Oct 10, 2022",BR,Curitiba,R. Des. Isaías Beviláqua,null,518,575,8
"Oct 10, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,559,606,76
"Oct 10, 2022",BR,Curitiba,R. Imaculada Conceição,null,866,903.6666666666666,48
"Oct 10, 2022",BR,Curitiba,R. Rio Pelotas,null,576,804,6
"Oct 10, 2022",BR,Curitiba,R. Rio Xingú,null,721,722,20
"Oct 10, 2022",BR,Curitiba,R. Dr. Simão Kossobudski,null,809,875,10
"Oct 10, 2022",BR,Pinhais,Av. Camilo di Lellis,null,643,740,38
"Oct 10, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,862.4242424242424,511.06060606060606,5408
"Oct 10, 2022",BR,Piraquara,Saída 86A,ACCIDENT,681,2647.9473684210525,157
"Oct 9, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,600,389.0833333333333,2222
"Oct 9, 2022",BR,Curitiba,R. Leão Sallum,null,694,530.75,60
"Oct 9, 2022",BR,Curitiba,null,null,1044.723404255319,620.1063829787234,1447
"Oct 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5185.241379310345,1624.4827586206898,29586
"Oct 9, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,561,648.9090909090909,584
"Oct 9, 2022",BR,Quatro Barras,Av. D. Pedro II,null,806.6,449,10
"Oct 9, 2022",BR,Curitiba,R. 13 de Maio,null,686.6117647058824,541,5823
"Oct 9, 2022",BR,Almirante Tamandaré,R. Prof. Alberto Piekarz,null,654.2727272727273,279.22727272727275,160
"Oct 9, 2022",BR,Pinhais,R. Floral,null,830.4,352.8,30
"Oct 9, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,925.7654320987655,639.6975308641976,2060
"Oct 9, 2022",BR,Curitiba,R. Buenos Aires,null,691,1129,13
"Oct 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5483.888888888889,903.1111111111111,16696
"Oct 9, 2022",BR,Curitiba,R. João Gava,null,980.4,491.2,612
"Oct 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,7915.861111111111,514.3333333333334,41084
"Oct 9, 2022",BR,Curitiba,R. Pe. Anchieta,null,561.375,906,108
"Oct 9, 2022",BR,Colombo,R. Antônio Rogério da Silva Rosa,null,625,418.3333333333333,36
"Oct 9, 2022",BR,Curitiba,Av. Cândido Hartmann,null,691.8,481,182
"Oct 9, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,7153,1266.3684210526317,10360
"Oct 9, 2022",BR,Curitiba,R. Dr. Aluízio França,null,904.8333333333334,467.8333333333333,126
"Oct 9, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,765,1105,22
"Oct 9, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,994.6923076923077,386.15384615384613,2380
"Oct 9, 2022",BR,Piraquara,Av. Ribeira,null,675,215.25,158
"Oct 9, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,1508.1851851851852,505.14814814814815,1318
"Oct 9, 2022",BR,Curitiba,R. Augusto Severo,null,653,428.7,2102
"Oct 9, 2022",BR,Curitiba,Av. Linha Verde,null,958.1538461538462,355.38461538461536,2812
"Oct 9, 2022",BR,Curitiba,R. Francisco Mota Machado,null,818,1180.875,20
"Oct 9, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1503.8496240601503,668.6353383458646,3434
"Oct 9, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,550.0526315789474,688.3421052631579,516
"Oct 8, 2022",BR,Colombo,R. Antônio Rogério da Silva Rosa,null,625,431.5,24
"Oct 8, 2022",BR,Curitiba,R. Pe. Anchieta,null,738,1459,40
"Oct 8, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,null,689.1428571428571,304.8857142857143,3628
"Oct 8, 2022",BR,Curitiba,Av. Sete de Setembro,null,558,463,26
"Oct 8, 2022",BR,São José dos Pinhais,R. Aristides França,null,722,581.75,16
"Oct 8, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2876.0882352941176,598.0441176470588,7977
"Oct 8, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,377.1875,980
"Oct 8, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1057,285.25,64
"Oct 8, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,973,324.1666666666667,672
"Oct 8, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,577,40
"Oct 8, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,785.1290322580645,579.1612903225806,2012
"Oct 8, 2022",BR,Pinhais,Av. Jacob Macanhan,null,500,928,16
"Oct 8, 2022",BR,Curitiba,Al. Prudente de Moraes,null,822.5714285714286,1172.857142857143,168
"Oct 8, 2022",BR,Curitiba,R. Manoel Eufrásio,null,547,170,36
"Oct 8, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,1078.5116279069769,375.8488372093023,1918
"Oct 8, 2022",BR,Curitiba,Al. D. Pedro II,null,647,434.75,224
"Oct 8, 2022",BR,Curitiba,R. Alcino Guanabara,null,648,932,16
"Oct 8, 2022",BR,Curitiba,R. Raul Pompéia,null,570,530.5,126
