Date,Country,City,Street,Location,Avg Reliability
"Oct 8, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.07423 -25.454438),5
"Oct 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253876 -25.469447),5
"Oct 8, 2022",BR,Curitiba,R. Nossa Senhora de Nazaré,Point(-49.24035 -25.384889),5
"Oct 8, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.180962 -25.356615),10
"Oct 8, 2022",BR,Curitiba,R. Mercedes Seiler Rocha,Point(-49.222882 -25.409037),5
"Oct 8, 2022",BR,Curitiba,R. Gustavo Rattman,Point(-49.22276 -25.408913),5
"Oct 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297724 -25.526556),5
"Oct 8, 2022",BR,Curitiba,R. Arthur Pina,Point(-49.243267 -25.496541),5
"Oct 8, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.355419 -25.450657),5
"Oct 8, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.318635 -25.533818),10
"Oct 8, 2022",BR,Curitiba,R. Frederico Maurer,Point(-49.254959 -25.47127),5
"Oct 8, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.35339 -25.427149),5
"Oct 8, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297493 -25.501152),10
"Oct 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.24969 -25.457931),5
"Oct 8, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253216 -25.468412),5
"Oct 8, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.217651 -25.42981),5
"Oct 8, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314569 -25.433379),5
"Oct 8, 2022",BR,Pinhais,null,Point(-49.188896 -25.46097),5
"Oct 8, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.356236 -25.450899),8
"Oct 8, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366109 -25.429485),10
"Oct 8, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.297506 -25.499142),5
"Oct 8, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.297184 -25.498348),5
"Oct 8, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.18481 -25.560334),5
"Oct 7, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.353642 -25.429303),5
"Oct 7, 2022",BR,Curitiba,R. Cap. Leônidas Marques,Point(-49.218743 -25.470157),5
"Oct 7, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.250604 -25.440031),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25467 -25.469492),5
"Oct 7, 2022",BR,Curitiba,Av. Brasília,Point(-49.279993 -25.49453),6
"Oct 7, 2022",BR,Curitiba,R. José Domakoski,Point(-49.301496 -25.438612),6
"Oct 7, 2022",BR,Curitiba,Pç. N. Sra. do Carmo,Point(-49.236909 -25.502066),6
"Oct 7, 2022",BR,Curitiba,R. Flávio Dallegrave,Point(-49.263679 -25.357542),6
"Oct 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361544 -25.453736),5
"Oct 7, 2022",BR,Curitiba,R. Chile,Point(-49.254625 -25.446296),10
"Oct 7, 2022",BR,Curitiba,Av. Brasília,Point(-49.279114 -25.494691),9
"Oct 7, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.39485 -25.429592),5
"Oct 7, 2022",BR,Curitiba,R. Bento Viana,Point(-49.280825 -25.452567),7
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218923 -25.406672),10
"Oct 7, 2022",BR,Curitiba,null,Point(-49.355621 -25.389532),5
"Oct 7, 2022",BR,Curitiba,R. William Booth,Point(-49.224058 -25.506366),5
"Oct 7, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.268137 -25.485136),5
"Oct 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149646 -25.55515),5
"Oct 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.2276 -25.474569),5
"Oct 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.124453 -25.506827),6
"Oct 7, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.281881 -25.444821),5
"Oct 7, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256966 -25.47576),6
"Oct 7, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.26082 -25.438406),5
"Oct 7, 2022",BR,Curitiba,R. José Antoniassi,Point(-49.287603 -25.41375),6
"Oct 7, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285818 -25.456079),6
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364608 -25.418583),10
"Oct 7, 2022",BR,Curitiba,R. Flávio Dallegrave,Point(-49.263839 -25.361626),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29499 -25.521997),10
"Oct 7, 2022",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.291804 -25.452783),9
"Oct 7, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263401 -25.358277),5
"Oct 7, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263691 -25.357395),9
"Oct 7, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.300971 -25.439228),10
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222679 -25.457335),6
"Oct 7, 2022",BR,Curitiba,Av. Brasília,Point(-49.292115 -25.484708),7
"Oct 7, 2022",BR,Curitiba,R. Anne Frank,Point(-49.239169 -25.495465),6
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270665 -25.489843),9
"Oct 7, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.30652 -25.438313),8
"Oct 7, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.250599 -25.407801),5
"Oct 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.057884 -25.399747),5
"Oct 7, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.270159 -25.447476),7
"Oct 7, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271389 -25.403037),5
"Oct 7, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.271433 -25.432115),6
"Oct 7, 2022",BR,Curitiba,Av. Brasília,Point(-49.279137 -25.494685),6
"Oct 7, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.280115 -25.423701),10
"Oct 7, 2022",BR,Curitiba,R. Cel. Dulcídio,Point(-49.280551 -25.444089),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219211 -25.408177),6
"Oct 7, 2022",BR,Curitiba,R. Fernando Simas,Point(-49.287424 -25.434449),5
"Oct 7, 2022",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,Point(-49.083368 -25.357279),9
"Oct 7, 2022",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314633 -25.434672),6
"Oct 7, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.207066 -25.505337),8
"Oct 7, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263694 -25.357326),5
"Oct 7, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.231164 -25.455273),7
"Oct 7, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287712 -25.460021),10
"Oct 7, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.128356 -25.512236),9
"Oct 7, 2022",BR,Curitiba,R. Madame Curie,Point(-49.288572 -25.519666),5
"Oct 7, 2022",BR,Curitiba,null,Point(-49.26966 -25.418957),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219848 -25.408385),10
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.225861 -25.422085),7
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267294 -25.485107),10
"Oct 7, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.286535 -25.472517),6
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.336042 -25.379694),6
"Oct 7, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.277227 -25.416924),5
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232451 -25.445085),6
"Oct 7, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.188412 -25.549749),6
"Oct 7, 2022",BR,Curitiba,null,Point(-49.304486 -25.452372),6
"Oct 7, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.306118 -25.438155),6
"Oct 7, 2022",BR,Curitiba,R. Amadeu do Amaral,Point(-49.306075 -25.46686),5
"Oct 7, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.20955 -25.35804),5
"Oct 7, 2022",BR,Curitiba,R. dos Funcionários,Point(-49.251453 -25.406817),5
"Oct 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303532 -25.545722),10
"Oct 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.348674 -25.483162),5
"Oct 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303524 -25.545688),10
"Oct 7, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.279839 -25.423936),9
"Oct 7, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.265382 -25.427786),5
"Oct 7, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.179866 -25.433726),10
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248817 -25.456159),8
"Oct 7, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.219268 -25.407132),10
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.363912 -25.406682),5
"Oct 7, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.244044 -25.404044),7
"Oct 7, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,Point(-49.199063 -25.5463),7
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259024 -25.47485),6
"Oct 7, 2022",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.224894 -25.480175),8
"Oct 7, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.287732 -25.460065),8
"Oct 7, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.288059 -25.531013),10
"Oct 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303 -25.543557),10
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.216082 -25.465597),10
"Oct 7, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.288841 -25.54738),5
"Oct 7, 2022",BR,Curitiba,R. Chile,Point(-49.253343 -25.445791),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248443 -25.455429),7
"Oct 7, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263686 -25.357186),10
"Oct 7, 2022",BR,Curitiba,R. José de Alencar,Point(-49.253766 -25.427922),6
"Oct 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.239424 -25.458391),5
"Oct 7, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.215892 -25.384526),5
"Oct 7, 2022",BR,Curitiba,R. Canadá,Point(-49.244649 -25.399478),10
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.223885 -25.455644),5
"Oct 7, 2022",BR,São José dos Pinhais,null,Point(-49.150211 -25.55935),5
"Oct 7, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.284311 -25.445995),5
"Oct 7, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292094 -25.527782),10
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.221228 -25.411866),6
"Oct 7, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.305934 -25.438084),8
"Oct 7, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.261001 -25.426007),5
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361205 -25.399001),5
"Oct 7, 2022",BR,Curitiba,R. Orestes Códega,Point(-49.297175 -25.523626),5
"Oct 7, 2022",BR,Curitiba,R. Aristides Teixeira,Point(-49.269373 -25.418699),7
"Oct 7, 2022",BR,Curitiba,R. Maj. Victor Feijó,Point(-49.337166 -25.54762),5
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301031 -25.534812),10
"Oct 7, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306835 -25.44),8
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.21251 -25.470074),6
"Oct 7, 2022",null,null,null,Point(-49.165472 -25.454155),5
"Oct 7, 2022",BR,Curitiba,null,Point(-49.353798 -25.430947),5
"Oct 7, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.306201 -25.438177),7
"Oct 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.353939 -25.470693),10
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.231157 -25.446727),10
"Oct 7, 2022",BR,Curitiba,R. Herculano Carlos Franco de Souza,Point(-49.291827 -25.452735),9
"Oct 7, 2022",BR,Curitiba,R. Carlos de Laet,Point(-49.244808 -25.478375),5
"Oct 7, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.338406 -25.494903),5
"Oct 7, 2022",BR,Curitiba,R. Virgínia Dalabona,Point(-49.354487 -25.429727),5
"Oct 7, 2022",BR,Curitiba,Al. Júlia da Costa,Point(-49.306461 -25.43829),10
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301888 -25.538898),10
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26165 -25.47898),9
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301983 -25.539292),10
"Oct 7, 2022",BR,Pinhais,R. Rio Paranapanema,Point(-49.17693 -25.452765),5
"Oct 7, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.137586 -25.507176),9
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.259368 -25.476218),6
"Oct 7, 2022",BR,Curitiba,Av. Água Verde,Point(-49.28407 -25.453618),6
"Oct 7, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.285521 -25.449764),7
"Oct 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.147692 -25.535299),5
"Oct 7, 2022",BR,Curitiba,R. Dr. Faivre,Point(-49.26181 -25.428158),5
"Oct 7, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.227006 -25.428615),6
"Oct 7, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.26696 -25.514029),5
"Oct 7, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304681 -25.550624),10
"Oct 7, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244702 -25.478504),5
"Oct 7, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.215021 -25.42987),6
"Oct 7, 2022",BR,Curitiba,null,Point(-49.30312 -25.545971),5
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364229 -25.412844),5
"Oct 7, 2022",BR,Curitiba,R. Aristides Teixeira,Point(-49.269944 -25.418575),7
"Oct 7, 2022",BR,Curitiba,Av. Paraná,Point(-49.223198 -25.374481),10
"Oct 7, 2022",BR,Curitiba,Saída 80,Point(-49.209296 -25.473808),8
"Oct 7, 2022",BR,Curitiba,R. Jerônimo Durski,Point(-49.299675 -25.439794),10
"Oct 7, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.323198 -25.518897),6
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.275679 -25.495557),5
"Oct 7, 2022",BR,Curitiba,R. Dep. Néo Martins,Point(-49.275789 -25.495162),6
"Oct 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.215845 -25.490663),10
"Oct 7, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.292111 -25.527766),8
"Oct 7, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,Point(-49.281031 -25.454011),7
"Oct 7, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.348123 -25.4303),5
"Oct 7, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.23165 -25.446094),10
"Oct 7, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289039 -25.476355),9
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301797 -25.537893),10
"Oct 7, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.327825 -25.494394),5
"Oct 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.354158 -25.470305),6
"Oct 7, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365499 -25.421133),10
"Oct 7, 2022",BR,Curitiba,R. Lodovico Geronazzo,Point(-49.252275 -25.381827),7
"Oct 7, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.295806 -25.523323),7
"Oct 7, 2022",BR,Curitiba,R. Pedro Lauffer,Point(-49.30197 -25.439262),5
"Oct 7, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.147693 -25.535071),10
"Oct 7, 2022",BR,Curitiba,null,Point(-49.247141 -25.454215),7
"Oct 6, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.294979 -25.448449),5
"Oct 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.326762 -25.529558),7
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266863 -25.48566),8
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228458 -25.428058),7
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.240231 -25.452346),6
"Oct 6, 2022",BR,Curitiba,Av. Água Verde,Point(-49.284114 -25.453625),5
"Oct 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362646 -25.450942),10
"Oct 6, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.302701 -25.38719),5
"Oct 6, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.19157 -25.540042),5
"Oct 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.226053 -25.476353),10
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.237308 -25.450661),6
"Oct 6, 2022",BR,Curitiba,R. Pe. José Lopacinski,Point(-49.354006 -25.437728),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.260606 -25.477692),6
"Oct 6, 2022",BR,Curitiba,R. Tijucas do Sul,Point(-49.266088 -25.544483),10
"Oct 6, 2022",BR,Curitiba,R. Francisco Klemtz,Point(-49.301799 -25.468747),10
"Oct 6, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.075851 -25.425078),5
"Oct 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.238911 -25.427484),8
"Oct 6, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304717 -25.451256),8
"Oct 6, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.303132 -25.456939),7
"Oct 6, 2022",BR,Campina Grande do Sul,R. Ângelo Antônio Zanchettin,Point(-49.099551 -25.365735),6
"Oct 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.264833 -25.438652),5
"Oct 6, 2022",BR,Curitiba,R. Ricardo Guther,Point(-49.265708 -25.468533),5
"Oct 6, 2022",BR,Curitiba,R. Gastão Luiz Cruls,Point(-49.206838 -25.39762),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256279 -25.472547),7
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26045 -25.4775),5
"Oct 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.19367 -25.528609),5
"Oct 6, 2022",BR,Curitiba,R. Cândido Xavier,Point(-49.2925 -25.447688),10
"Oct 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149661 -25.555646),6
"Oct 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.217222 -25.429859),10
"Oct 6, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.220192 -25.378572),5
"Oct 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.351489 -25.474443),8
"Oct 6, 2022",BR,Curitiba,R. Alberto Twardowski,Point(-49.245387 -25.445437),9
"Oct 6, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.270279 -25.444331),5
"Oct 6, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.307432 -25.38587),6
"Oct 6, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.266301 -25.44684),5
"Oct 6, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.281411 -25.435022),8
"Oct 6, 2022",BR,Curitiba,null,Point(-49.26634 -25.485324),10
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261738 -25.561459),10
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266325 -25.484991),10
"Oct 6, 2022",BR,Curitiba,R. Brigadeiro Franco,Point(-49.278004 -25.438354),7
"Oct 6, 2022",BR,Curitiba,R. Costa Rica,Point(-49.244708 -25.401841),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256834 -25.473225),7
"Oct 6, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.311707 -25.513906),7
"Oct 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.220737 -25.41153),7
"Oct 6, 2022",BR,Curitiba,R. Eduardo Luiz Piana,Point(-49.341141 -25.471112),6
"Oct 6, 2022",BR,Curitiba,R. Ricardo Gasparian Machado,Point(-49.289041 -25.529888),5
"Oct 6, 2022",BR,Curitiba,null,Point(-49.265686 -25.412655),9
"Oct 6, 2022",BR,Curitiba,R. Mal. Deodoro,Point(-49.240689 -25.427705),10
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.266439 -25.559081),7
"Oct 6, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257076 -25.475531),6
"Oct 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.116543 -25.516582),10
"Oct 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.350655 -25.47622),10
"Oct 6, 2022",BR,Curitiba,R. Canadá,Point(-49.232981 -25.386321),5
"Oct 6, 2022",BR,Curitiba,R. São Pedro,Point(-49.252817 -25.410927),10
"Oct 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.2202 -25.351886),10
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267613 -25.485503),8
"Oct 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.338207 -25.512597),10
"Oct 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.296293 -25.52382),5
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.267747 -25.558536),8
"Oct 6, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295066 -25.524308),5
"Oct 6, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.216761 -25.429909),10
"Oct 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.327003 -25.529356),10
"Oct 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.164769 -25.495023),5
"Oct 6, 2022",BR,Curitiba,R. Atílio Piotto,Point(-49.194935 -25.482442),5
"Oct 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.250829 -25.442473),5
"Oct 6, 2022",BR,Curitiba,R. Ver. Washington Mansur,Point(-49.259741 -25.40212),7
"Oct 6, 2022",BR,Curitiba,Vd. Colorado,Point(-49.253709 -25.441228),6
"Oct 6, 2022",BR,Curitiba,R. D. Ático,Point(-49.298196 -25.450102),7
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218822 -25.406452),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21329 -25.396305),6
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234906 -25.44745),6
"Oct 6, 2022",BR,Curitiba,Av. Fredolin Wolf,Point(-49.30218 -25.387188),10
"Oct 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221268 -25.482899),10
"Oct 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149758 -25.55328),10
"Oct 6, 2022",BR,Curitiba,R. Eduardo Sprada,Point(-49.349811 -25.447784),7
"Oct 6, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,Point(-49.248608 -25.44076),5
"Oct 6, 2022",BR,Curitiba,R. Maj. França Gomes,Point(-49.303442 -25.457054),5
"Oct 6, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.292194 -25.452748),7
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.265279 -25.559751),6
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268396 -25.487329),6
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.25207 -25.465448),5
"Oct 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.225543 -25.477044),6
"Oct 6, 2022",BR,Curitiba,R. Eça de Queiroz,Point(-49.26027 -25.402176),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23831 -25.451704),8
"Oct 6, 2022",BR,Curitiba,Vd. Colorado,Point(-49.255023 -25.440937),5
"Oct 6, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.273612 -25.398519),5
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.291725 -25.516619),10
"Oct 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.267331 -25.485154),8
"Oct 6, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.265093 -25.350677),7
"Oct 6, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.328247 -25.528153),5
"Oct 6, 2022",BR,Curitiba,R. Visc. de Abaeté,Point(-49.203189 -25.427101),5
"Oct 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.264293 -25.43845),10
"Oct 6, 2022",BR,Curitiba,R. Carlos Dietzsch,Point(-49.29927 -25.471576),7
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.260605 -25.561863),10
"Oct 6, 2022",BR,Curitiba,null,Point(-49.315466 -25.438306),9
"Oct 6, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.279379 -25.444258),5
"Oct 6, 2022",BR,Curitiba,R. Saldanha Marinho,Point(-49.287474 -25.434616),5
"Oct 6, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.267327 -25.558776),10
